seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
804,3,0.509375,0.5,0.51875
804,4,0.515625,0.55,0.48125
804,5,0.490625,0.5,0.48125
804,6,0.50625,0.53125,0.48125
804,7,0.509375,0.51875,0.5
804,8,0.50625,0.50625,0.50625
804,9,0.50625,0.49375,0.51875
804,10,0.49375,0.475,0.5125
804,11,0.484375,0.46875,0.5
804,12,0.509375,0.5375,0.48125
804,13,0.48125,0.4875,0.475
804,14,0.475,0.44375,0.50625
804,15,0.49375,0.475,0.5125
804,16,0.50625,0.51875,0.49375
804,17,0.509375,0.54375,0.475
804,18,0.459375,0.475,0.44375
804,19,0.49375,0.50625,0.48125
804,20,0.50625,0.5375,0.475
804,21,0.459375,0.4625,0.45625
804,22,0.440625,0.4375,0.44375
804,23,0.459375,0.4875,0.43125
804,24,0.471875,0.5,0.44375
804,25,0.484375,0.5,0.46875
804,26,0.4625,0.48125,0.44375
804,27,0.453125,0.46875,0.4375
804,28,0.4875,0.525,0.45
804,29,0.48125,0.49375,0.46875
804,30,0.48125,0.46875,0.49375
804,31,0.5,0.475,0.525
804,32,0.490625,0.44375,0.5375
804,33,0.49375,0.4875,0.5
804,34,0.521875,0.5125,0.53125
804,35,0.484375,0.49375,0.475
804,36,0.5,0.48125,0.51875
804,37,0.484375,0.48125,0.4875
804,38,0.5125,0.49375,0.53125
804,39,0.4875,0.4875,0.4875
804,40,0.46875,0.475,0.4625
804,41,0.478125,0.4875,0.46875
804,42,0.484375,0.5,0.46875
804,43,0.475,0.5,0.45
804,44,0.471875,0.48125,0.4625
804,45,0.490625,0.5125,0.46875
804,46,0.48125,0.5125,0.45
804,47,0.4875,0.50625,0.46875
804,48,0.484375,0.5,0.46875
804,49,0.496875,0.4875,0.50625
804,50,0.5,0.5125,0.4875
804,51,0.4875,0.475,0.5
804,52,0.48125,0.46875,0.49375
804,53,0.48125,0.45625,0.50625
804,54,0.45,0.4375,0.4625
804,55,0.475,0.425,0.525
804,56,0.478125,0.4625,0.49375
804,57,0.465625,0.44375,0.4875
804,58,0.478125,0.45625,0.5
804,59,0.48125,0.46875,0.49375
804,60,0.48125,0.45625,0.50625
804,61,0.46875,0.4375,0.5
805,0,0.4875,0.45625,0.51875
805,1,0.521875,0.5125,0.53125
805,2,0.503125,0.5,0.50625
805,3,0.5,0.50625,0.49375
805,4,0.503125,0.50625,0.5
805,5,0.496875,0.525,0.46875
805,6,0.475,0.5125,0.4375
805,7,0.459375,0.53125,0.3875
805,8,0.465625,0.5125,0.41875
805,9,0.465625,0.49375,0.4375
805,10,0.475,0.49375,0.45625
805,11,0.496875,0.51875,0.475
805,12,0.459375,0.45625,0.4625
805,13,0.46875,0.425,0.5125
805,14,0.475,0.45625,0.49375
805,15,0.4875,0.48125,0.49375
805,16,0.46875,0.4375,0.5
805,17,0.48125,0.44375,0.51875
805,18,0.490625,0.50625,0.475
805,19,0.475,0.4625,0.4875
805,20,0.5,0.4875,0.5125
805,21,0.496875,0.53125,0.4625
805,22,0.484375,0.4625,0.50625
805,23,0.54375,0.5375,0.55
805,24,0.490625,0.5,0.48125
805,25,0.5125,0.5,0.525
805,26,0.521875,0.54375,0.5
805,27,0.559375,0.58125,0.5375
805,28,0.521875,0.53125,0.5125
805,29,0.509375,0.50625,0.5125
805,30,0.490625,0.48125,0.5
805,31,0.50625,0.48125,0.53125
805,32,0.50625,0.50625,0.50625
805,33,0.48125,0.5,0.4625
805,34,0.4875,0.50625,0.46875
805,35,0.4875,0.50625,0.46875
805,36,0.465625,0.46875,0.4625
805,37,0.440625,0.4375,0.44375
805,38,0.48125,0.5125,0.45
805,39,0.48125,0.5125,0.45
805,40,0.496875,0.55625,0.4375
805,41,0.503125,0.5375,0.46875
805,42,0.5,0.50625,0.49375
805,43,0.484375,0.5125,0.45625
805,44,0.5,0.53125,0.46875
805,45,0.509375,0.525,0.49375
805,46,0.484375,0.49375,0.475
805,47,0.49375,0.5125,0.475
805,48,0.4875,0.49375,0.48125
805,49,0.51875,0.54375,0.49375
805,50,0.521875,0.53125,0.5125
805,51,0.509375,0.55,0.46875
805,52,0.528125,0.54375,0.5125
805,53,0.53125,0.55,0.5125
805,54,0.509375,0.53125,0.4875
805,55,0.496875,0.49375,0.5
805,56,0.46875,0.48125,0.45625
805,57,0.478125,0.5,0.45625
805,58,0.475,0.49375,0.45625
805,59,0.484375,0.4875,0.48125
805,60,0.490625,0.50625,0.475
805,61,0.503125,0.53125,0.475
806,0,0.50625,0.50625,0.50625
806,1,0.5125,0.51875,0.50625
806,2,0.490625,0.4875,0.49375
806,3,0.496875,0.53125,0.4625
806,4,0.48125,0.51875,0.44375
806,5,0.503125,0.5125,0.49375
806,6,0.5,0.53125,0.46875
806,7,0.5,0.5125,0.4875
806,8,0.5,0.50625,0.49375
806,9,0.51875,0.5375,0.5
806,10,0.534375,0.5375,0.53125
806,11,0.4875,0.45,0.525
806,12,0.490625,0.475,0.50625
806,13,0.5,0.475,0.525
806,14,0.521875,0.54375,0.5
806,15,0.546875,0.55625,0.5375
806,16,0.51875,0.51875,0.51875
806,17,0.515625,0.5125,0.51875
806,18,0.55625,0.5375,0.575
806,19,0.534375,0.55625,0.5125
806,20,0.521875,0.53125,0.5125
806,21,0.528125,0.53125,0.525
806,22,0.559375,0.56875,0.55
806,23,0.5125,0.525,0.5
806,24,0.5125,0.51875,0.50625
806,25,0.515625,0.55,0.48125
806,26,0.553125,0.6,0.50625
806,27,0.553125,0.54375,0.5625
806,28,0.553125,0.5625,0.54375
806,29,0.565625,0.56875,0.5625
806,30,0.571875,0.5625,0.58125
806,31,0.53125,0.55,0.5125
806,32,0.55,0.53125,0.56875
806,33,0.55625,0.5375,0.575
806,34,0.5375,0.50625,0.56875
806,35,0.540625,0.53125,0.55
806,36,0.525,0.5,0.55
806,37,0.521875,0.4875,0.55625
806,38,0.515625,0.4875,0.54375
806,39,0.51875,0.49375,0.54375
806,40,0.515625,0.49375,0.5375
806,41,0.51875,0.50625,0.53125
806,42,0.5125,0.46875,0.55625
806,43,0.528125,0.5125,0.54375
806,44,0.528125,0.525,0.53125
806,45,0.5125,0.51875,0.50625
806,46,0.4875,0.48125,0.49375
806,47,0.509375,0.5,0.51875
806,48,0.5,0.48125,0.51875
806,49,0.509375,0.5125,0.50625
806,50,0.503125,0.5,0.50625
806,51,0.496875,0.5,0.49375
806,52,0.496875,0.50625,0.4875
806,53,0.475,0.475,0.475
806,54,0.503125,0.5125,0.49375
806,55,0.5,0.53125,0.46875
806,56,0.53125,0.56875,0.49375
806,57,0.546875,0.55625,0.5375
806,58,0.540625,0.525,0.55625
806,59,0.528125,0.53125,0.525
806,60,0.528125,0.51875,0.5375
806,61,0.565625,0.53125,0.6
807,0,0.4875,0.54375,0.43125
807,1,0.5,0.5,0.5
807,2,0.509375,0.4875,0.53125
807,3,0.515625,0.4875,0.54375
807,4,0.509375,0.51875,0.5
807,5,0.5125,0.525,0.5
807,6,0.521875,0.5,0.54375
807,7,0.484375,0.46875,0.5
807,8,0.4875,0.5,0.475
807,9,0.534375,0.5125,0.55625
807,10,0.5125,0.54375,0.48125
807,11,0.471875,0.475,0.46875
807,12,0.50625,0.5,0.5125
807,13,0.50625,0.46875,0.54375
807,14,0.5125,0.53125,0.49375
807,15,0.503125,0.49375,0.5125
807,16,0.515625,0.5125,0.51875
807,17,0.484375,0.49375,0.475
807,18,0.525,0.51875,0.53125
807,19,0.484375,0.48125,0.4875
807,20,0.484375,0.48125,0.4875
807,21,0.521875,0.525,0.51875
807,22,0.4875,0.5125,0.4625
807,23,0.471875,0.44375,0.5
807,24,0.496875,0.5,0.49375
807,25,0.54375,0.56875,0.51875
807,26,0.496875,0.5125,0.48125
807,27,0.496875,0.5,0.49375
807,28,0.503125,0.5125,0.49375
807,29,0.490625,0.48125,0.5
807,30,0.51875,0.5,0.5375
807,31,0.53125,0.5125,0.55
807,32,0.503125,0.49375,0.5125
807,33,0.50625,0.4625,0.55
807,34,0.509375,0.46875,0.55
807,35,0.5125,0.4625,0.5625
807,36,0.490625,0.4375,0.54375
807,37,0.49375,0.46875,0.51875
807,38,0.5125,0.4875,0.5375
807,39,0.496875,0.475,0.51875
807,40,0.5125,0.4625,0.5625
807,41,0.51875,0.45625,0.58125
807,42,0.490625,0.4625,0.51875
807,43,0.48125,0.475,0.4875
807,44,0.48125,0.48125,0.48125
807,45,0.496875,0.5125,0.48125
807,46,0.5125,0.5,0.525
807,47,0.50625,0.4875,0.525
807,48,0.496875,0.46875,0.525
807,49,0.5125,0.50625,0.51875
807,50,0.503125,0.5,0.50625
807,51,0.521875,0.51875,0.525
807,52,0.50625,0.5125,0.5
807,53,0.503125,0.5125,0.49375
807,54,0.490625,0.4875,0.49375
807,55,0.490625,0.49375,0.4875
807,56,0.5,0.53125,0.46875
807,57,0.503125,0.525,0.48125
807,58,0.515625,0.525,0.50625
807,59,0.503125,0.51875,0.4875
807,60,0.5,0.525,0.475
807,61,0.50625,0.5375,0.475
808,0,0.503125,0.48125,0.525
808,1,0.50625,0.4875,0.525
808,2,0.478125,0.45,0.50625
808,3,0.50625,0.5125,0.5
808,4,0.50625,0.54375,0.46875
808,5,0.4875,0.4875,0.4875
808,6,0.484375,0.4875,0.48125
808,7,0.4625,0.4875,0.4375
808,8,0.465625,0.48125,0.45
808,9,0.484375,0.5,0.46875
808,10,0.45625,0.475,0.4375
808,11,0.45625,0.46875,0.44375
808,12,0.46875,0.4875,0.45
808,13,0.4875,0.475,0.5
808,14,0.525,0.55625,0.49375
808,15,0.490625,0.5125,0.46875
808,16,0.50625,0.51875,0.49375
808,17,0.515625,0.49375,0.5375
808,18,0.525,0.53125,0.51875
808,19,0.515625,0.50625,0.525
808,20,0.49375,0.49375,0.49375
808,21,0.515625,0.5,0.53125
808,22,0.48125,0.5,0.4625
808,23,0.515625,0.5875,0.44375
808,24,0.5625,0.56875,0.55625
808,25,0.55,0.55,0.55
808,26,0.53125,0.5375,0.525
808,27,0.553125,0.5875,0.51875
808,28,0.509375,0.51875,0.5
808,29,0.503125,0.525,0.48125
808,30,0.53125,0.55,0.5125
808,31,0.534375,0.54375,0.525
808,32,0.525,0.525,0.525
808,33,0.54375,0.54375,0.54375
808,34,0.546875,0.5625,0.53125
808,35,0.575,0.575,0.575
808,36,0.578125,0.575,0.58125
808,37,0.56875,0.575,0.5625
808,38,0.565625,0.54375,0.5875
808,39,0.5875,0.58125,0.59375
808,40,0.6,0.575,0.625
808,41,0.559375,0.53125,0.5875
808,42,0.58125,0.58125,0.58125
808,43,0.559375,0.5375,0.58125
808,44,0.540625,0.53125,0.55
808,45,0.540625,0.5125,0.56875
808,46,0.534375,0.4875,0.58125
808,47,0.525,0.46875,0.58125
808,48,0.546875,0.4625,0.63125
808,49,0.553125,0.475,0.63125
808,50,0.553125,0.49375,0.6125
808,51,0.575,0.50625,0.64375
808,52,0.553125,0.46875,0.6375
808,53,0.54375,0.48125,0.60625
808,54,0.565625,0.49375,0.6375
808,55,0.5625,0.525,0.6
808,56,0.5625,0.50625,0.61875
808,57,0.55625,0.4875,0.625
808,58,0.540625,0.5125,0.56875
808,59,0.559375,0.525,0.59375
808,60,0.534375,0.5,0.56875
808,61,0.540625,0.50625,0.575
809,0,0.50625,0.53125,0.48125
809,1,0.50625,0.4875,0.525
809,2,0.50625,0.50625,0.50625
809,3,0.49375,0.50625,0.48125
809,4,0.503125,0.50625,0.5
809,5,0.49375,0.475,0.5125
809,6,0.48125,0.43125,0.53125
809,7,0.496875,0.4875,0.50625
809,8,0.475,0.50625,0.44375
809,9,0.484375,0.5125,0.45625
809,10,0.515625,0.55625,0.475
809,11,0.4875,0.475,0.5
809,12,0.5125,0.50625,0.51875
809,13,0.50625,0.5,0.5125
809,14,0.5125,0.55,0.475
809,15,0.5125,0.5625,0.4625
809,16,0.49375,0.51875,0.46875
809,17,0.48125,0.475,0.4875
809,18,0.48125,0.48125,0.48125
809,19,0.471875,0.475,0.46875
809,20,0.496875,0.50625,0.4875
809,21,0.484375,0.475,0.49375
809,22,0.4875,0.4875,0.4875
809,23,0.48125,0.475,0.4875
809,24,0.478125,0.46875,0.4875
809,25,0.44375,0.44375,0.44375
809,26,0.44375,0.43125,0.45625
809,27,0.459375,0.45625,0.4625
809,28,0.490625,0.48125,0.5
809,29,0.45,0.425,0.475
809,30,0.465625,0.45625,0.475
809,31,0.4625,0.475,0.45
809,32,0.45625,0.45625,0.45625
809,33,0.45,0.4375,0.4625
809,34,0.45625,0.48125,0.43125
809,35,0.490625,0.5,0.48125
809,36,0.46875,0.49375,0.44375
809,37,0.465625,0.5,0.43125
809,38,0.46875,0.4875,0.45
809,39,0.5,0.50625,0.49375
809,40,0.475,0.5,0.45
809,41,0.478125,0.5125,0.44375
809,42,0.490625,0.49375,0.4875
809,43,0.496875,0.50625,0.4875
809,44,0.48125,0.49375,0.46875
809,45,0.4625,0.4375,0.4875
809,46,0.48125,0.50625,0.45625
809,47,0.5125,0.53125,0.49375
809,48,0.46875,0.5,0.4375
809,49,0.5,0.50625,0.49375
809,50,0.49375,0.5125,0.475
809,51,0.503125,0.51875,0.4875
809,52,0.471875,0.5125,0.43125
809,53,0.478125,0.5125,0.44375
809,54,0.471875,0.49375,0.45
809,55,0.48125,0.525,0.4375
809,56,0.46875,0.5125,0.425
809,57,0.5,0.54375,0.45625
809,58,0.4875,0.525,0.45
809,59,0.496875,0.54375,0.45
809,60,0.5,0.54375,0.45625
809,61,0.490625,0.5125,0.46875
810,0,0.490625,0.46875,0.5125
810,1,0.496875,0.425,0.56875
810,2,0.5,0.475,0.525
810,3,0.5125,0.4875,0.5375
810,4,0.5,0.4875,0.5125
810,5,0.50625,0.55,0.4625
810,6,0.490625,0.4625,0.51875
810,7,0.51875,0.5,0.5375
810,8,0.503125,0.51875,0.4875
810,9,0.5,0.51875,0.48125
810,10,0.490625,0.5125,0.46875
810,11,0.509375,0.54375,0.475
810,12,0.509375,0.5,0.51875
810,13,0.50625,0.54375,0.46875
810,14,0.48125,0.475,0.4875
810,15,0.50625,0.49375,0.51875
810,16,0.484375,0.4875,0.48125
810,17,0.496875,0.5,0.49375
810,18,0.484375,0.48125,0.4875
810,19,0.48125,0.49375,0.46875
810,20,0.478125,0.4875,0.46875
810,21,0.478125,0.475,0.48125
810,22,0.434375,0.44375,0.425
810,23,0.45625,0.4625,0.45
810,24,0.459375,0.4625,0.45625
810,25,0.4375,0.4375,0.4375
810,26,0.465625,0.4875,0.44375
810,27,0.471875,0.475,0.46875
810,28,0.496875,0.50625,0.4875
810,29,0.440625,0.4375,0.44375
810,30,0.50625,0.4875,0.525
810,31,0.4875,0.48125,0.49375
810,32,0.475,0.48125,0.46875
810,33,0.459375,0.4375,0.48125
810,34,0.453125,0.4375,0.46875
810,35,0.44375,0.4125,0.475
810,36,0.434375,0.3875,0.48125
810,37,0.453125,0.425,0.48125
810,38,0.453125,0.4125,0.49375
810,39,0.434375,0.4125,0.45625
810,40,0.434375,0.40625,0.4625
810,41,0.465625,0.4375,0.49375
810,42,0.45625,0.475,0.4375
810,43,0.475,0.4875,0.4625
810,44,0.453125,0.45625,0.45
810,45,0.440625,0.43125,0.45
810,46,0.41875,0.3875,0.45
810,47,0.434375,0.3875,0.48125
810,48,0.446875,0.3625,0.53125
810,49,0.465625,0.4125,0.51875
810,50,0.46875,0.425,0.5125
810,51,0.465625,0.41875,0.5125
810,52,0.475,0.45,0.5
810,53,0.48125,0.4375,0.525
810,54,0.471875,0.43125,0.5125
810,55,0.475,0.45,0.5
810,56,0.46875,0.45,0.4875
810,57,0.459375,0.45,0.46875
810,58,0.478125,0.45625,0.5
810,59,0.471875,0.4625,0.48125
810,60,0.496875,0.46875,0.525
810,61,0.484375,0.4625,0.50625
811,0,0.496875,0.55625,0.4375
811,1,0.5,0.50625,0.49375
811,2,0.521875,0.49375,0.55
811,3,0.509375,0.5,0.51875
811,4,0.5,0.475,0.525
811,5,0.50625,0.4625,0.55
811,6,0.525,0.475,0.575
811,7,0.559375,0.55,0.56875
811,8,0.55,0.54375,0.55625
811,9,0.54375,0.5375,0.55
811,10,0.5125,0.5125,0.5125
811,11,0.53125,0.51875,0.54375
811,12,0.51875,0.51875,0.51875
811,13,0.54375,0.5625,0.525
811,14,0.546875,0.55,0.54375
811,15,0.5625,0.575,0.55
811,16,0.546875,0.55,0.54375
811,17,0.525,0.55625,0.49375
811,18,0.521875,0.5125,0.53125
811,19,0.515625,0.50625,0.525
811,20,0.525,0.51875,0.53125
811,21,0.525,0.51875,0.53125
811,22,0.5625,0.54375,0.58125
811,23,0.528125,0.50625,0.55
811,24,0.5375,0.51875,0.55625
811,25,0.528125,0.5125,0.54375
811,26,0.55625,0.54375,0.56875
811,27,0.546875,0.5375,0.55625
811,28,0.521875,0.5,0.54375
811,29,0.525,0.5125,0.5375
811,30,0.5,0.425,0.575
811,31,0.528125,0.5125,0.54375
811,32,0.528125,0.5125,0.54375
811,33,0.50625,0.45625,0.55625
811,34,0.50625,0.46875,0.54375
811,35,0.515625,0.48125,0.55
811,36,0.525,0.5,0.55
811,37,0.528125,0.53125,0.525
811,38,0.53125,0.55625,0.50625
811,39,0.521875,0.49375,0.55
811,40,0.521875,0.50625,0.5375
811,41,0.53125,0.50625,0.55625
811,42,0.534375,0.5375,0.53125
811,43,0.53125,0.54375,0.51875
811,44,0.5375,0.55,0.525
811,45,0.534375,0.54375,0.525
811,46,0.55,0.53125,0.56875
811,47,0.534375,0.55,0.51875
811,48,0.54375,0.53125,0.55625
811,49,0.5375,0.525,0.55
811,50,0.55,0.55625,0.54375
811,51,0.546875,0.54375,0.55
811,52,0.50625,0.5125,0.5
811,53,0.528125,0.53125,0.525
811,54,0.525,0.5125,0.5375
811,55,0.54375,0.5125,0.575
811,56,0.51875,0.50625,0.53125
811,57,0.51875,0.4875,0.55
811,58,0.509375,0.49375,0.525
811,59,0.51875,0.46875,0.56875
811,60,0.528125,0.50625,0.55
811,61,0.51875,0.50625,0.53125
812,0,0.503125,0.475,0.53125
812,1,0.4875,0.475,0.5
812,2,0.496875,0.49375,0.5
812,3,0.5,0.53125,0.46875
812,4,0.496875,0.51875,0.475
812,5,0.49375,0.51875,0.46875
812,6,0.528125,0.54375,0.5125
812,7,0.5,0.51875,0.48125
812,8,0.496875,0.48125,0.5125
812,9,0.484375,0.475,0.49375
812,10,0.49375,0.475,0.5125
812,11,0.4625,0.43125,0.49375
812,12,0.4875,0.43125,0.54375
812,13,0.478125,0.45,0.50625
812,14,0.515625,0.51875,0.5125
812,15,0.4875,0.46875,0.50625
812,16,0.478125,0.4625,0.49375
812,17,0.49375,0.4875,0.5
812,18,0.490625,0.50625,0.475
812,19,0.4875,0.49375,0.48125
812,20,0.49375,0.475,0.5125
812,21,0.515625,0.525,0.50625
812,22,0.5125,0.51875,0.50625
812,23,0.509375,0.53125,0.4875
812,24,0.50625,0.53125,0.48125
812,25,0.50625,0.5375,0.475
812,26,0.490625,0.5375,0.44375
812,27,0.490625,0.50625,0.475
812,28,0.515625,0.5625,0.46875
812,29,0.50625,0.55625,0.45625
812,30,0.53125,0.5625,0.5
812,31,0.525,0.56875,0.48125
812,32,0.525,0.54375,0.50625
812,33,0.503125,0.53125,0.475
812,34,0.475,0.5,0.45
812,35,0.48125,0.4875,0.475
812,36,0.509375,0.50625,0.5125
812,37,0.51875,0.50625,0.53125
812,38,0.546875,0.5375,0.55625
812,39,0.54375,0.53125,0.55625
812,40,0.546875,0.525,0.56875
812,41,0.571875,0.5625,0.58125
812,42,0.575,0.5625,0.5875
812,43,0.5625,0.5375,0.5875
812,44,0.54375,0.51875,0.56875
812,45,0.5625,0.54375,0.58125
812,46,0.525,0.5375,0.5125
812,47,0.53125,0.51875,0.54375
812,48,0.5375,0.4875,0.5875
812,49,0.5375,0.46875,0.60625
812,50,0.55,0.5,0.6
812,51,0.571875,0.50625,0.6375
812,52,0.56875,0.525,0.6125
812,53,0.5625,0.525,0.6
812,54,0.553125,0.54375,0.5625
812,55,0.528125,0.5,0.55625
812,56,0.5125,0.46875,0.55625
812,57,0.515625,0.475,0.55625
812,58,0.528125,0.4875,0.56875
812,59,0.515625,0.4625,0.56875
812,60,0.5,0.48125,0.51875
812,61,0.471875,0.44375,0.5
813,0,0.490625,0.49375,0.4875
813,1,0.49375,0.5,0.4875
813,2,0.484375,0.5,0.46875
813,3,0.503125,0.5,0.50625
813,4,0.5,0.49375,0.50625
813,5,0.5,0.50625,0.49375
813,6,0.478125,0.48125,0.475
813,7,0.521875,0.51875,0.525
813,8,0.503125,0.48125,0.525
813,9,0.496875,0.475,0.51875
813,10,0.50625,0.50625,0.50625
813,11,0.5125,0.51875,0.50625
813,12,0.5,0.51875,0.48125
813,13,0.490625,0.4875,0.49375
813,14,0.48125,0.48125,0.48125
813,15,0.484375,0.45625,0.5125
813,16,0.503125,0.49375,0.5125
813,17,0.471875,0.4625,0.48125
813,18,0.4875,0.51875,0.45625
813,19,0.49375,0.49375,0.49375
813,20,0.50625,0.54375,0.46875
813,21,0.4875,0.51875,0.45625
813,22,0.490625,0.49375,0.4875
813,23,0.475,0.46875,0.48125
813,24,0.528125,0.5,0.55625
813,25,0.5125,0.51875,0.50625
813,26,0.53125,0.5125,0.55
813,27,0.528125,0.49375,0.5625
813,28,0.525,0.51875,0.53125
813,29,0.50625,0.49375,0.51875
813,30,0.49375,0.48125,0.50625
813,31,0.5125,0.51875,0.50625
813,32,0.50625,0.4625,0.55
813,33,0.490625,0.49375,0.4875
813,34,0.521875,0.5,0.54375
813,35,0.5125,0.48125,0.54375
813,36,0.528125,0.525,0.53125
813,37,0.515625,0.48125,0.55
813,38,0.540625,0.50625,0.575
813,39,0.509375,0.475,0.54375
813,40,0.51875,0.475,0.5625
813,41,0.4875,0.45625,0.51875
813,42,0.503125,0.46875,0.5375
813,43,0.521875,0.4875,0.55625
813,44,0.5,0.45625,0.54375
813,45,0.525,0.48125,0.56875
813,46,0.51875,0.475,0.5625
813,47,0.509375,0.48125,0.5375
813,48,0.525,0.48125,0.56875
813,49,0.525,0.48125,0.56875
813,50,0.51875,0.49375,0.54375
813,51,0.503125,0.48125,0.525
813,52,0.53125,0.50625,0.55625
813,53,0.503125,0.475,0.53125
813,54,0.5,0.48125,0.51875
813,55,0.50625,0.50625,0.50625
813,56,0.496875,0.48125,0.5125
813,57,0.49375,0.475,0.5125
813,58,0.503125,0.4875,0.51875
813,59,0.49375,0.48125,0.50625
813,60,0.5,0.48125,0.51875
813,61,0.5,0.4875,0.5125
814,0,0.496875,0.5125,0.48125
814,1,0.525,0.5125,0.5375
814,2,0.503125,0.5125,0.49375
814,3,0.496875,0.5125,0.48125
814,4,0.509375,0.5375,0.48125
814,5,0.509375,0.525,0.49375
814,6,0.540625,0.55,0.53125
814,7,0.571875,0.58125,0.5625
814,8,0.575,0.5875,0.5625
814,9,0.565625,0.575,0.55625
814,10,0.559375,0.55,0.56875
814,11,0.59375,0.58125,0.60625
814,12,0.5625,0.5625,0.5625
814,13,0.571875,0.575,0.56875
814,14,0.553125,0.55625,0.55
814,15,0.578125,0.58125,0.575
814,16,0.559375,0.575,0.54375
814,17,0.528125,0.50625,0.55
814,18,0.540625,0.5375,0.54375
814,19,0.53125,0.525,0.5375
814,20,0.51875,0.5125,0.525
814,21,0.5375,0.53125,0.54375
814,22,0.5,0.51875,0.48125
814,23,0.509375,0.5375,0.48125
814,24,0.540625,0.56875,0.5125
814,25,0.50625,0.49375,0.51875
814,26,0.55,0.5375,0.5625
814,27,0.528125,0.50625,0.55
814,28,0.528125,0.5,0.55625
814,29,0.540625,0.54375,0.5375
814,30,0.553125,0.5375,0.56875
814,31,0.525,0.54375,0.50625
814,32,0.490625,0.5375,0.44375
814,33,0.496875,0.50625,0.4875
814,34,0.50625,0.54375,0.46875
814,35,0.5125,0.55625,0.46875
814,36,0.5125,0.54375,0.48125
814,37,0.515625,0.53125,0.5
814,38,0.525,0.525,0.525
814,39,0.51875,0.5125,0.525
814,40,0.540625,0.525,0.55625
814,41,0.53125,0.525,0.5375
814,42,0.528125,0.54375,0.5125
814,43,0.521875,0.5375,0.50625
814,44,0.5125,0.525,0.5
814,45,0.525,0.51875,0.53125
814,46,0.503125,0.49375,0.5125
814,47,0.50625,0.48125,0.53125
814,48,0.53125,0.5375,0.525
814,49,0.50625,0.5125,0.5
814,50,0.50625,0.5,0.5125
814,51,0.503125,0.50625,0.5
814,52,0.475,0.50625,0.44375
814,53,0.484375,0.49375,0.475
814,54,0.496875,0.5125,0.48125
814,55,0.4625,0.43125,0.49375
814,56,0.49375,0.45,0.5375
814,57,0.478125,0.425,0.53125
814,58,0.5,0.46875,0.53125
814,59,0.509375,0.4625,0.55625
814,60,0.46875,0.43125,0.50625
814,61,0.4625,0.43125,0.49375
815,0,0.496875,0.45,0.54375
815,1,0.484375,0.5,0.46875
815,2,0.5,0.51875,0.48125
815,3,0.4875,0.48125,0.49375
815,4,0.509375,0.54375,0.475
815,5,0.509375,0.49375,0.525
815,6,0.48125,0.46875,0.49375
815,7,0.484375,0.49375,0.475
815,8,0.490625,0.48125,0.5
815,9,0.4875,0.4875,0.4875
815,10,0.475,0.4625,0.4875
815,11,0.484375,0.49375,0.475
815,12,0.459375,0.44375,0.475
815,13,0.48125,0.475,0.4875
815,14,0.478125,0.46875,0.4875
815,15,0.490625,0.5,0.48125
815,16,0.490625,0.50625,0.475
815,17,0.503125,0.49375,0.5125
815,18,0.50625,0.525,0.4875
815,19,0.46875,0.475,0.4625
815,20,0.490625,0.4875,0.49375
815,21,0.540625,0.51875,0.5625
815,22,0.525,0.46875,0.58125
815,23,0.534375,0.51875,0.55
815,24,0.509375,0.5,0.51875
815,25,0.515625,0.5,0.53125
815,26,0.55625,0.525,0.5875
815,27,0.54375,0.51875,0.56875
815,28,0.515625,0.5,0.53125
815,29,0.53125,0.5,0.5625
815,30,0.503125,0.4625,0.54375
815,31,0.509375,0.46875,0.55
815,32,0.51875,0.51875,0.51875
815,33,0.525,0.51875,0.53125
815,34,0.5,0.49375,0.50625
815,35,0.51875,0.475,0.5625
815,36,0.496875,0.50625,0.4875
815,37,0.49375,0.48125,0.50625
815,38,0.49375,0.475,0.5125
815,39,0.515625,0.50625,0.525
815,40,0.490625,0.50625,0.475
815,41,0.5125,0.525,0.5
815,42,0.490625,0.49375,0.4875
815,43,0.484375,0.5,0.46875
815,44,0.490625,0.49375,0.4875
815,45,0.5,0.475,0.525
815,46,0.496875,0.4875,0.50625
815,47,0.4875,0.48125,0.49375
815,48,0.51875,0.51875,0.51875
815,49,0.49375,0.5,0.4875
815,50,0.4875,0.48125,0.49375
815,51,0.478125,0.48125,0.475
815,52,0.45,0.4625,0.4375
815,53,0.45625,0.46875,0.44375
815,54,0.45625,0.4625,0.45
815,55,0.471875,0.4625,0.48125
815,56,0.490625,0.48125,0.5
815,57,0.5,0.50625,0.49375
815,58,0.5,0.50625,0.49375
815,59,0.51875,0.51875,0.51875
815,60,0.503125,0.5125,0.49375
815,61,0.51875,0.525,0.5125
816,0,0.496875,0.56875,0.425
816,1,0.4875,0.53125,0.44375
816,2,0.5,0.525,0.475
816,3,0.5,0.5125,0.4875
816,4,0.496875,0.5,0.49375
816,5,0.515625,0.51875,0.5125
816,6,0.4875,0.4625,0.5125
816,7,0.490625,0.5,0.48125
816,8,0.48125,0.45,0.5125
816,9,0.478125,0.46875,0.4875
816,10,0.484375,0.48125,0.4875
816,11,0.48125,0.4875,0.475
816,12,0.490625,0.4875,0.49375
816,13,0.509375,0.5,0.51875
816,14,0.5,0.49375,0.50625
816,15,0.490625,0.4625,0.51875
816,16,0.484375,0.44375,0.525
816,17,0.50625,0.475,0.5375
816,18,0.490625,0.475,0.50625
