seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
825,20,0.50625,0.54375,0.46875
825,21,0.4875,0.5375,0.4375
825,22,0.490625,0.49375,0.4875
825,23,0.478125,0.4625,0.49375
825,24,0.48125,0.4625,0.5
825,25,0.515625,0.49375,0.5375
825,26,0.51875,0.5125,0.525
825,27,0.528125,0.56875,0.4875
825,28,0.515625,0.54375,0.4875
825,29,0.50625,0.55,0.4625
825,30,0.509375,0.53125,0.4875
825,31,0.5,0.5375,0.4625
825,32,0.478125,0.525,0.43125
825,33,0.46875,0.5375,0.4
825,34,0.5,0.55625,0.44375
825,35,0.484375,0.5375,0.43125
825,36,0.46875,0.4875,0.45
825,37,0.490625,0.55625,0.425
825,38,0.503125,0.53125,0.475
825,39,0.5125,0.525,0.5
825,40,0.5,0.53125,0.46875
825,41,0.5,0.525,0.475
825,42,0.50625,0.5125,0.5
825,43,0.540625,0.575,0.50625
825,44,0.534375,0.53125,0.5375
825,45,0.53125,0.525,0.5375
825,46,0.54375,0.54375,0.54375
825,47,0.54375,0.54375,0.54375
825,48,0.5375,0.5375,0.5375
825,49,0.534375,0.5625,0.50625
825,50,0.53125,0.55,0.5125
825,51,0.5375,0.575,0.5
825,52,0.53125,0.54375,0.51875
825,53,0.521875,0.5625,0.48125
825,54,0.50625,0.5375,0.475
825,55,0.534375,0.5625,0.50625
825,56,0.528125,0.525,0.53125
825,57,0.553125,0.55625,0.55
825,58,0.521875,0.55625,0.4875
825,59,0.503125,0.525,0.48125
825,60,0.5375,0.5625,0.5125
825,61,0.528125,0.56875,0.4875
825,62,0.53125,0.5625,0.5
825,63,0.54375,0.6,0.4875
826,0,0.49375,0.4875,0.5
826,1,0.484375,0.4625,0.50625
826,2,0.48125,0.48125,0.48125
826,3,0.49375,0.48125,0.50625
826,4,0.490625,0.4875,0.49375
826,5,0.48125,0.525,0.4375
826,6,0.478125,0.46875,0.4875
826,7,0.5,0.54375,0.45625
826,8,0.5125,0.53125,0.49375
826,9,0.475,0.46875,0.48125
826,10,0.478125,0.475,0.48125
826,11,0.484375,0.46875,0.5
826,12,0.496875,0.5,0.49375
826,13,0.46875,0.49375,0.44375
826,14,0.484375,0.475,0.49375
826,15,0.4875,0.53125,0.44375
826,16,0.465625,0.46875,0.4625
826,17,0.4875,0.53125,0.44375
826,18,0.49375,0.53125,0.45625
826,19,0.48125,0.5125,0.45
826,20,0.484375,0.53125,0.4375
826,21,0.5,0.525,0.475
826,22,0.5,0.50625,0.49375
826,23,0.48125,0.53125,0.43125
826,24,0.453125,0.48125,0.425
826,25,0.503125,0.53125,0.475
826,26,0.5,0.5375,0.4625
826,27,0.465625,0.475,0.45625
826,28,0.509375,0.55,0.46875
826,29,0.478125,0.48125,0.475
826,30,0.50625,0.5625,0.45
826,31,0.490625,0.53125,0.45
826,32,0.484375,0.51875,0.45
826,33,0.496875,0.525,0.46875
826,34,0.48125,0.51875,0.44375
826,35,0.515625,0.53125,0.5
826,36,0.5125,0.55,0.475
826,37,0.5,0.5,0.5
826,38,0.5125,0.51875,0.50625
826,39,0.50625,0.54375,0.46875
826,40,0.5,0.5125,0.4875
826,41,0.53125,0.55625,0.50625
826,42,0.528125,0.5375,0.51875
826,43,0.571875,0.55625,0.5875
826,44,0.540625,0.525,0.55625
826,45,0.5125,0.51875,0.50625
826,46,0.5125,0.50625,0.51875
826,47,0.49375,0.5,0.4875
826,48,0.503125,0.50625,0.5
826,49,0.496875,0.4625,0.53125
826,50,0.49375,0.45625,0.53125
826,51,0.5125,0.48125,0.54375
826,52,0.50625,0.49375,0.51875
826,53,0.509375,0.4875,0.53125
826,54,0.503125,0.48125,0.525
826,55,0.48125,0.45625,0.50625
826,56,0.46875,0.4375,0.5
826,57,0.46875,0.425,0.5125
826,58,0.478125,0.45625,0.5
826,59,0.4375,0.41875,0.45625
826,60,0.46875,0.4625,0.475
826,61,0.46875,0.4625,0.475
826,62,0.503125,0.5125,0.49375
826,63,0.45,0.4375,0.4625
827,0,0.5,0.50625,0.49375
827,1,0.496875,0.5,0.49375
827,2,0.49375,0.46875,0.51875
827,3,0.484375,0.4375,0.53125
827,4,0.48125,0.46875,0.49375
827,5,0.484375,0.48125,0.4875
827,6,0.459375,0.46875,0.45
827,7,0.465625,0.45625,0.475
827,8,0.4625,0.43125,0.49375
827,9,0.46875,0.45625,0.48125
827,10,0.45625,0.43125,0.48125
827,11,0.471875,0.4375,0.50625
827,12,0.490625,0.4625,0.51875
827,13,0.465625,0.4625,0.46875
827,14,0.4625,0.45,0.475
827,15,0.46875,0.45625,0.48125
827,16,0.496875,0.46875,0.525
827,17,0.478125,0.50625,0.45
827,18,0.453125,0.4375,0.46875
827,19,0.471875,0.43125,0.5125
827,20,0.48125,0.48125,0.48125
827,21,0.48125,0.51875,0.44375
827,22,0.471875,0.475,0.46875
827,23,0.45,0.4625,0.4375
827,24,0.465625,0.48125,0.45
827,25,0.48125,0.4625,0.5
827,26,0.50625,0.475,0.5375
827,27,0.503125,0.48125,0.525
827,28,0.4875,0.44375,0.53125
827,29,0.48125,0.4625,0.5
827,30,0.503125,0.48125,0.525
827,31,0.490625,0.45,0.53125
827,32,0.496875,0.5,0.49375
827,33,0.4875,0.51875,0.45625
827,34,0.4625,0.475,0.45
827,35,0.51875,0.5375,0.5
827,36,0.50625,0.49375,0.51875
827,37,0.48125,0.44375,0.51875
827,38,0.496875,0.50625,0.4875
827,39,0.459375,0.4375,0.48125
827,40,0.471875,0.45625,0.4875
827,41,0.48125,0.45625,0.50625
827,42,0.45,0.44375,0.45625
827,43,0.465625,0.49375,0.4375
827,44,0.4625,0.49375,0.43125
827,45,0.465625,0.4625,0.46875
827,46,0.434375,0.425,0.44375
827,47,0.453125,0.4375,0.46875
827,48,0.459375,0.425,0.49375
827,49,0.4625,0.45625,0.46875
827,50,0.465625,0.48125,0.45
827,51,0.465625,0.45625,0.475
827,52,0.446875,0.45625,0.4375
827,53,0.46875,0.475,0.4625
827,54,0.465625,0.43125,0.5
827,55,0.49375,0.475,0.5125
827,56,0.496875,0.48125,0.5125
827,57,0.496875,0.46875,0.525
827,58,0.490625,0.45625,0.525
827,59,0.4875,0.4875,0.4875
827,60,0.48125,0.475,0.4875
827,61,0.484375,0.48125,0.4875
827,62,0.503125,0.4875,0.51875
827,63,0.475,0.4625,0.4875
828,0,0.5125,0.5,0.525
828,1,0.503125,0.4625,0.54375
828,2,0.496875,0.4875,0.50625
828,3,0.471875,0.4,0.54375
828,4,0.503125,0.425,0.58125
828,5,0.5125,0.45625,0.56875
828,6,0.496875,0.51875,0.475
828,7,0.49375,0.51875,0.46875
828,8,0.49375,0.48125,0.50625
828,9,0.49375,0.50625,0.48125
828,10,0.484375,0.55,0.41875
828,11,0.478125,0.54375,0.4125
828,12,0.48125,0.4875,0.475
828,13,0.496875,0.50625,0.4875
828,14,0.484375,0.46875,0.5
828,15,0.490625,0.475,0.50625
828,16,0.484375,0.475,0.49375
828,17,0.503125,0.50625,0.5
828,18,0.5,0.5125,0.4875
828,19,0.478125,0.49375,0.4625
828,20,0.471875,0.525,0.41875
828,21,0.4875,0.4875,0.4875
828,22,0.50625,0.50625,0.50625
828,23,0.478125,0.4625,0.49375
828,24,0.475,0.46875,0.48125
828,25,0.478125,0.46875,0.4875
828,26,0.478125,0.46875,0.4875
828,27,0.46875,0.46875,0.46875
828,28,0.4625,0.44375,0.48125
828,29,0.5125,0.525,0.5
828,30,0.49375,0.50625,0.48125
828,31,0.471875,0.5,0.44375
828,32,0.459375,0.44375,0.475
828,33,0.475,0.46875,0.48125
828,34,0.503125,0.49375,0.5125
828,35,0.4875,0.48125,0.49375
828,36,0.5,0.475,0.525
828,37,0.496875,0.4875,0.50625
828,38,0.534375,0.5125,0.55625
828,39,0.5,0.4875,0.5125
828,40,0.5125,0.5125,0.5125
828,41,0.54375,0.5125,0.575
828,42,0.525,0.5125,0.5375
828,43,0.50625,0.44375,0.56875
828,44,0.509375,0.5,0.51875
828,45,0.521875,0.50625,0.5375
828,46,0.525,0.5375,0.5125
828,47,0.525,0.51875,0.53125
828,48,0.496875,0.4875,0.50625
828,49,0.4875,0.51875,0.45625
828,50,0.475,0.51875,0.43125
828,51,0.496875,0.525,0.46875
828,52,0.50625,0.54375,0.46875
828,53,0.484375,0.525,0.44375
828,54,0.496875,0.55,0.44375
828,55,0.484375,0.5,0.46875
828,56,0.48125,0.4875,0.475
828,57,0.471875,0.475,0.46875
828,58,0.5,0.48125,0.51875
828,59,0.4875,0.4875,0.4875
828,60,0.5,0.4875,0.5125
828,61,0.484375,0.51875,0.45
828,62,0.49375,0.51875,0.46875
828,63,0.484375,0.49375,0.475
829,0,0.528125,0.55625,0.5
829,1,0.50625,0.525,0.4875
829,2,0.51875,0.54375,0.49375
829,3,0.51875,0.5625,0.475
829,4,0.503125,0.54375,0.4625
829,5,0.540625,0.55,0.53125
829,6,0.490625,0.4875,0.49375
829,7,0.48125,0.5125,0.45
829,8,0.5125,0.55,0.475
829,9,0.503125,0.525,0.48125
829,10,0.49375,0.5125,0.475
829,11,0.5125,0.525,0.5
829,12,0.503125,0.4875,0.51875
829,13,0.484375,0.50625,0.4625
829,14,0.49375,0.4875,0.5
829,15,0.49375,0.46875,0.51875
829,16,0.4875,0.4625,0.5125
829,17,0.484375,0.4875,0.48125
829,18,0.4875,0.49375,0.48125
829,19,0.5,0.5,0.5
829,20,0.465625,0.4625,0.46875
829,21,0.48125,0.48125,0.48125
829,22,0.5,0.48125,0.51875
829,23,0.50625,0.4875,0.525
829,24,0.490625,0.45625,0.525
829,25,0.478125,0.45625,0.5
829,26,0.496875,0.475,0.51875
829,27,0.496875,0.46875,0.525
829,28,0.5,0.4875,0.5125
829,29,0.5,0.44375,0.55625
829,30,0.48125,0.425,0.5375
829,31,0.496875,0.44375,0.55
829,32,0.4625,0.45,0.475
829,33,0.475,0.44375,0.50625
829,34,0.471875,0.45,0.49375
829,35,0.475,0.4625,0.4875
829,36,0.478125,0.44375,0.5125
829,37,0.490625,0.45625,0.525
829,38,0.4875,0.43125,0.54375
829,39,0.49375,0.4625,0.525
829,40,0.490625,0.45625,0.525
829,41,0.5,0.4625,0.5375
829,42,0.478125,0.4375,0.51875
829,43,0.46875,0.43125,0.50625
829,44,0.44375,0.40625,0.48125
829,45,0.440625,0.40625,0.475
829,46,0.465625,0.44375,0.4875
829,47,0.434375,0.39375,0.475
829,48,0.4625,0.4375,0.4875
829,49,0.465625,0.4375,0.49375
829,50,0.4625,0.43125,0.49375
829,51,0.44375,0.4,0.4875
829,52,0.46875,0.44375,0.49375
829,53,0.45625,0.43125,0.48125
829,54,0.484375,0.4625,0.50625
829,55,0.50625,0.4875,0.525
829,56,0.5,0.4625,0.5375
829,57,0.4875,0.4625,0.5125
829,58,0.465625,0.44375,0.4875
829,59,0.475,0.45,0.5
829,60,0.49375,0.49375,0.49375
829,61,0.4875,0.46875,0.50625
829,62,0.503125,0.5125,0.49375
829,63,0.49375,0.4875,0.5
830,0,0.478125,0.46875,0.4875
830,1,0.503125,0.475,0.53125
830,2,0.5125,0.5125,0.5125
830,3,0.490625,0.475,0.50625
830,4,0.5,0.5,0.5
830,5,0.490625,0.49375,0.4875
830,6,0.4875,0.4875,0.4875
830,7,0.478125,0.46875,0.4875
830,8,0.4875,0.49375,0.48125
830,9,0.46875,0.49375,0.44375
830,10,0.509375,0.5,0.51875
830,11,0.49375,0.5,0.4875
830,12,0.509375,0.51875,0.5
830,13,0.521875,0.525,0.51875
830,14,0.49375,0.50625,0.48125
830,15,0.4875,0.51875,0.45625
830,16,0.475,0.525,0.425
830,17,0.490625,0.55625,0.425
830,18,0.503125,0.53125,0.475
830,19,0.475,0.5,0.45
830,20,0.459375,0.48125,0.4375
830,21,0.44375,0.45,0.4375
830,22,0.46875,0.46875,0.46875
830,23,0.48125,0.48125,0.48125
830,24,0.475,0.4625,0.4875
830,25,0.475,0.48125,0.46875
830,26,0.459375,0.43125,0.4875
830,27,0.446875,0.44375,0.45
830,28,0.48125,0.475,0.4875
830,29,0.475,0.5,0.45
830,30,0.46875,0.475,0.4625
830,31,0.453125,0.4875,0.41875
830,32,0.484375,0.4625,0.50625
830,33,0.4875,0.4625,0.5125
830,34,0.4625,0.4625,0.4625
830,35,0.471875,0.4625,0.48125
830,36,0.440625,0.39375,0.4875
830,37,0.4625,0.44375,0.48125
830,38,0.440625,0.43125,0.45
830,39,0.465625,0.45625,0.475
830,40,0.453125,0.4875,0.41875
830,41,0.459375,0.4625,0.45625
830,42,0.446875,0.4375,0.45625
830,43,0.4625,0.44375,0.48125
830,44,0.475,0.45625,0.49375
830,45,0.49375,0.4625,0.525
830,46,0.475,0.475,0.475
830,47,0.440625,0.40625,0.475
830,48,0.409375,0.3875,0.43125
830,49,0.440625,0.44375,0.4375
830,50,0.415625,0.44375,0.3875
830,51,0.4625,0.50625,0.41875
830,52,0.5,0.525,0.475
830,53,0.475,0.48125,0.46875
830,54,0.4625,0.48125,0.44375
830,55,0.475,0.48125,0.46875
830,56,0.446875,0.4625,0.43125
830,57,0.453125,0.45625,0.45
830,58,0.465625,0.45,0.48125
830,59,0.45,0.48125,0.41875
830,60,0.45625,0.4625,0.45
830,61,0.446875,0.45625,0.4375
830,62,0.478125,0.48125,0.475
830,63,0.48125,0.46875,0.49375
831,0,0.496875,0.5125,0.48125
831,1,0.50625,0.5125,0.5
831,2,0.496875,0.48125,0.5125
831,3,0.503125,0.46875,0.5375
831,4,0.51875,0.45,0.5875
831,5,0.51875,0.51875,0.51875
831,6,0.490625,0.49375,0.4875
831,7,0.4875,0.5,0.475
831,8,0.509375,0.54375,0.475
831,9,0.53125,0.56875,0.49375
831,10,0.515625,0.55625,0.475
831,11,0.54375,0.56875,0.51875
831,12,0.5125,0.5875,0.4375
831,13,0.515625,0.56875,0.4625
831,14,0.49375,0.53125,0.45625
831,15,0.509375,0.5375,0.48125
831,16,0.48125,0.50625,0.45625
831,17,0.49375,0.55,0.4375
831,18,0.475,0.51875,0.43125
831,19,0.48125,0.51875,0.44375
831,20,0.5125,0.55625,0.46875
831,21,0.490625,0.5,0.48125
831,22,0.50625,0.51875,0.49375
831,23,0.553125,0.56875,0.5375
831,24,0.5,0.525,0.475
831,25,0.5125,0.525,0.5
831,26,0.528125,0.53125,0.525
831,27,0.509375,0.49375,0.525
831,28,0.53125,0.55625,0.50625
831,29,0.521875,0.55,0.49375
831,30,0.49375,0.475,0.5125
831,31,0.51875,0.49375,0.54375
831,32,0.509375,0.50625,0.5125
831,33,0.5125,0.51875,0.50625
831,34,0.51875,0.475,0.5625
831,35,0.509375,0.5125,0.50625
831,36,0.51875,0.5375,0.5
831,37,0.509375,0.50625,0.5125
831,38,0.503125,0.5,0.50625
831,39,0.528125,0.51875,0.5375
831,40,0.515625,0.475,0.55625
831,41,0.5125,0.51875,0.50625
831,42,0.509375,0.50625,0.5125
831,43,0.5125,0.475,0.55
831,44,0.553125,0.5375,0.56875
831,45,0.50625,0.51875,0.49375
831,46,0.51875,0.525,0.5125
831,47,0.509375,0.51875,0.5
831,48,0.503125,0.4875,0.51875
831,49,0.503125,0.50625,0.5
831,50,0.53125,0.56875,0.49375
831,51,0.509375,0.5125,0.50625
831,52,0.521875,0.5125,0.53125
831,53,0.53125,0.51875,0.54375
831,54,0.5125,0.53125,0.49375
831,55,0.490625,0.5125,0.46875
831,56,0.5125,0.525,0.5
831,57,0.503125,0.5125,0.49375
831,58,0.490625,0.5,0.48125
831,59,0.490625,0.5,0.48125
831,60,0.509375,0.53125,0.4875
831,61,0.528125,0.53125,0.525
831,62,0.528125,0.53125,0.525
831,63,0.53125,0.51875,0.54375
832,0,0.496875,0.49375,0.5
832,1,0.515625,0.50625,0.525
832,2,0.50625,0.50625,0.50625
832,3,0.49375,0.45625,0.53125
832,4,0.509375,0.49375,0.525
832,5,0.509375,0.45625,0.5625
832,6,0.525,0.525,0.525
832,7,0.540625,0.53125,0.55
832,8,0.51875,0.55,0.4875
832,9,0.53125,0.56875,0.49375
832,10,0.515625,0.54375,0.4875
832,11,0.540625,0.55625,0.525
832,12,0.509375,0.5375,0.48125
832,13,0.534375,0.55625,0.5125
832,14,0.5375,0.5875,0.4875
832,15,0.525,0.5625,0.4875
832,16,0.534375,0.58125,0.4875
832,17,0.503125,0.525,0.48125
832,18,0.50625,0.53125,0.48125
832,19,0.540625,0.525,0.55625
832,20,0.5375,0.575,0.5
832,21,0.5125,0.53125,0.49375
832,22,0.521875,0.5625,0.48125
832,23,0.503125,0.51875,0.4875
832,24,0.503125,0.50625,0.5
832,25,0.5,0.5,0.5
832,26,0.4875,0.49375,0.48125
832,27,0.478125,0.4625,0.49375
832,28,0.4875,0.46875,0.50625
832,29,0.478125,0.50625,0.45
832,30,0.475,0.4875,0.4625
832,31,0.515625,0.55,0.48125
832,32,0.503125,0.575,0.43125
832,33,0.5,0.5375,0.4625
832,34,0.503125,0.5125,0.49375
832,35,0.496875,0.50625,0.4875
832,36,0.50625,0.49375,0.51875
832,37,0.5125,0.53125,0.49375
832,38,0.4875,0.4625,0.5125
832,39,0.48125,0.44375,0.51875
832,40,0.515625,0.5,0.53125
832,41,0.49375,0.475,0.5125
832,42,0.503125,0.5,0.50625
832,43,0.4875,0.5,0.475
832,44,0.490625,0.4875,0.49375
832,45,0.484375,0.48125,0.4875
832,46,0.453125,0.44375,0.4625
832,47,0.45625,0.4625,0.45
832,48,0.46875,0.45,0.4875
832,49,0.4625,0.44375,0.48125
832,50,0.453125,0.4125,0.49375
832,51,0.465625,0.46875,0.4625
832,52,0.425,0.425,0.425
832,53,0.446875,0.44375,0.45
832,54,0.459375,0.45625,0.4625
832,55,0.453125,0.425,0.48125
832,56,0.453125,0.44375,0.4625
832,57,0.459375,0.45,0.46875
832,58,0.425,0.41875,0.43125
832,59,0.44375,0.45625,0.43125
832,60,0.45625,0.4625,0.45
832,61,0.45,0.49375,0.40625
832,62,0.44375,0.4875,0.4
832,63,0.4375,0.50625,0.36875
833,0,0.4875,0.45,0.525
833,1,0.4875,0.4375,0.5375
833,2,0.5125,0.4625,0.5625
833,3,0.5,0.5375,0.4625
833,4,0.484375,0.5125,0.45625
833,5,0.503125,0.51875,0.4875
833,6,0.490625,0.5125,0.46875
833,7,0.515625,0.55625,0.475
833,8,0.50625,0.54375,0.46875
833,9,0.49375,0.51875,0.46875
833,10,0.503125,0.525,0.48125
833,11,0.490625,0.51875,0.4625
833,12,0.471875,0.5,0.44375
833,13,0.5125,0.525,0.5
833,14,0.515625,0.5125,0.51875
833,15,0.540625,0.58125,0.5
833,16,0.553125,0.5625,0.54375
833,17,0.54375,0.55,0.5375
833,18,0.534375,0.53125,0.5375
833,19,0.55,0.53125,0.56875
833,20,0.56875,0.55625,0.58125
833,21,0.553125,0.54375,0.5625
833,22,0.55,0.575,0.525
833,23,0.5125,0.49375,0.53125
833,24,0.553125,0.55,0.55625
833,25,0.53125,0.5375,0.525
833,26,0.534375,0.50625,0.5625
833,27,0.521875,0.5125,0.53125
833,28,0.5125,0.5125,0.5125
833,29,0.515625,0.4875,0.54375
833,30,0.55,0.54375,0.55625
833,31,0.534375,0.54375,0.525
833,32,0.53125,0.56875,0.49375
833,33,0.553125,0.58125,0.525
833,34,0.540625,0.55625,0.525
833,35,0.525,0.50625,0.54375
833,36,0.590625,0.60625,0.575
833,37,0.559375,0.54375,0.575
833,38,0.546875,0.49375,0.6
833,39,0.5625,0.525,0.6
833,40,0.546875,0.50625,0.5875
833,41,0.5375,0.53125,0.54375
833,42,0.534375,0.525,0.54375
833,43,0.509375,0.5,0.51875
833,44,0.515625,0.5,0.53125
833,45,0.5375,0.525,0.55
833,46,0.51875,0.53125,0.50625
833,47,0.534375,0.525,0.54375
833,48,0.534375,0.53125,0.5375
833,49,0.540625,0.51875,0.5625
833,50,0.51875,0.53125,0.50625
833,51,0.528125,0.53125,0.525
833,52,0.51875,0.4875,0.55
833,53,0.51875,0.4625,0.575
833,54,0.521875,0.51875,0.525
833,55,0.50625,0.46875,0.54375
833,56,0.51875,0.475,0.5625
833,57,0.534375,0.5125,0.55625
833,58,0.525,0.48125,0.56875
833,59,0.51875,0.48125,0.55625
833,60,0.53125,0.4875,0.575
833,61,0.5,0.45,0.55
833,62,0.540625,0.50625,0.575
833,63,0.546875,0.50625,0.5875
834,0,0.5,0.50625,0.49375
834,1,0.5,0.48125,0.51875
834,2,0.50625,0.525,0.4875
834,3,0.5125,0.51875,0.50625
834,4,0.4875,0.4875,0.4875
834,5,0.49375,0.5,0.4875
834,6,0.4875,0.43125,0.54375
834,7,0.484375,0.48125,0.4875
834,8,0.503125,0.5125,0.49375
834,9,0.49375,0.53125,0.45625
834,10,0.503125,0.525,0.48125
834,11,0.5125,0.44375,0.58125
834,12,0.50625,0.4875,0.525
834,13,0.5125,0.46875,0.55625
834,14,0.5125,0.48125,0.54375
834,15,0.503125,0.4875,0.51875
834,16,0.4875,0.4625,0.5125
834,17,0.503125,0.475,0.53125
834,18,0.49375,0.4875,0.5
834,19,0.49375,0.475,0.5125
834,20,0.4875,0.4875,0.4875
834,21,0.503125,0.51875,0.4875
834,22,0.50625,0.5375,0.475
834,23,0.490625,0.475,0.50625
834,24,0.484375,0.4625,0.50625
834,25,0.45,0.41875,0.48125
834,26,0.503125,0.44375,0.5625
834,27,0.515625,0.49375,0.5375
834,28,0.490625,0.4375,0.54375
834,29,0.48125,0.45625,0.50625
834,30,0.478125,0.45625,0.5
834,31,0.46875,0.4375,0.5
834,32,0.5,0.45,0.55
834,33,0.45625,0.45625,0.45625
834,34,0.4875,0.50625,0.46875
834,35,0.475,0.46875,0.48125
834,36,0.46875,0.45,0.4875
834,37,0.5,0.44375,0.55625
834,38,0.496875,0.4625,0.53125
834,39,0.490625,0.44375,0.5375
834,40,0.478125,0.43125,0.525
834,41,0.503125,0.46875,0.5375
834,42,0.46875,0.4375,0.5
834,43,0.496875,0.46875,0.525
834,44,0.50625,0.44375,0.56875
834,45,0.503125,0.4375,0.56875
834,46,0.496875,0.46875,0.525
834,47,0.51875,0.5,0.5375
834,48,0.49375,0.49375,0.49375
834,49,0.496875,0.50625,0.4875
834,50,0.5,0.50625,0.49375
834,51,0.465625,0.48125,0.45
834,52,0.475,0.5125,0.4375
834,53,0.46875,0.50625,0.43125
834,54,0.4875,0.51875,0.45625
834,55,0.478125,0.51875,0.4375
834,56,0.48125,0.50625,0.45625
834,57,0.46875,0.46875,0.46875
834,58,0.465625,0.48125,0.45
834,59,0.459375,0.4625,0.45625
834,60,0.453125,0.4625,0.44375
834,61,0.471875,0.49375,0.45
834,62,0.4875,0.4875,0.4875
834,63,0.490625,0.475,0.50625
835,0,0.503125,0.49375,0.5125
835,1,0.5125,0.50625,0.51875
835,2,0.503125,0.4625,0.54375
835,3,0.50625,0.50625,0.50625
835,4,0.503125,0.45625,0.55
835,5,0.51875,0.46875,0.56875
835,6,0.515625,0.4875,0.54375
835,7,0.528125,0.5,0.55625
835,8,0.50625,0.51875,0.49375
835,9,0.5,0.50625,0.49375
835,10,0.534375,0.525,0.54375
835,11,0.5125,0.50625,0.51875
835,12,0.50625,0.48125,0.53125
835,13,0.509375,0.4875,0.53125
835,14,0.50625,0.50625,0.50625
835,15,0.525,0.51875,0.53125
835,16,0.496875,0.5,0.49375
835,17,0.453125,0.4375,0.46875
835,18,0.484375,0.475,0.49375
835,19,0.515625,0.525,0.50625
835,20,0.465625,0.4625,0.46875
835,21,0.49375,0.50625,0.48125
835,22,0.484375,0.475,0.49375
835,23,0.475,0.4625,0.4875
835,24,0.48125,0.46875,0.49375
835,25,0.478125,0.5125,0.44375
835,26,0.50625,0.51875,0.49375
835,27,0.496875,0.50625,0.4875
835,28,0.51875,0.5375,0.5
835,29,0.496875,0.5,0.49375
835,30,0.490625,0.475,0.50625
835,31,0.51875,0.51875,0.51875
835,32,0.525,0.5375,0.5125
835,33,0.5,0.4875,0.5125
835,34,0.509375,0.50625,0.5125
835,35,0.484375,0.4875,0.48125
835,36,0.509375,0.50625,0.5125
835,37,0.484375,0.4875,0.48125
835,38,0.503125,0.50625,0.5
835,39,0.509375,0.51875,0.5
835,40,0.4875,0.5,0.475
835,41,0.503125,0.5,0.50625
835,42,0.4875,0.49375,0.48125
835,43,0.496875,0.53125,0.4625
835,44,0.515625,0.5125,0.51875
835,45,0.5375,0.5375,0.5375
835,46,0.525,0.4875,0.5625
835,47,0.55,0.5375,0.5625
835,48,0.515625,0.50625,0.525
835,49,0.5625,0.5375,0.5875
835,50,0.528125,0.5125,0.54375
835,51,0.528125,0.49375,0.5625
835,52,0.521875,0.5125,0.53125
835,53,0.515625,0.5,0.53125
835,54,0.49375,0.49375,0.49375
835,55,0.48125,0.46875,0.49375
835,56,0.49375,0.49375,0.49375
835,57,0.50625,0.53125,0.48125
835,58,0.509375,0.5375,0.48125
835,59,0.525,0.54375,0.50625
835,60,0.5,0.51875,0.48125
835,61,0.559375,0.59375,0.525
835,62,0.553125,0.56875,0.5375
835,63,0.53125,0.53125,0.53125
836,0,0.4875,0.48125,0.49375
836,1,0.5,0.5,0.5
836,2,0.503125,0.4875,0.51875
836,3,0.490625,0.475,0.50625
836,4,0.478125,0.49375,0.4625
836,5,0.49375,0.5125,0.475
836,6,0.5,0.5,0.5
836,7,0.509375,0.50625,0.5125
836,8,0.521875,0.5375,0.50625
836,9,0.484375,0.49375,0.475
836,10,0.5,0.53125,0.46875
836,11,0.496875,0.54375,0.45
836,12,0.496875,0.5125,0.48125
836,13,0.484375,0.53125,0.4375
836,14,0.4875,0.55625,0.41875
836,15,0.49375,0.5375,0.45
836,16,0.478125,0.51875,0.4375
836,17,0.503125,0.53125,0.475
836,18,0.4875,0.5,0.475
836,19,0.4625,0.4875,0.4375
836,20,0.49375,0.5125,0.475
836,21,0.484375,0.5125,0.45625
836,22,0.4875,0.5,0.475
836,23,0.496875,0.53125,0.4625
836,24,0.5125,0.5125,0.5125
836,25,0.453125,0.48125,0.425
836,26,0.465625,0.46875,0.4625
836,27,0.48125,0.4625,0.5
836,28,0.4875,0.44375,0.53125
836,29,0.525,0.46875,0.58125
836,30,0.5125,0.4625,0.5625
836,31,0.5,0.4375,0.5625
836,32,0.51875,0.50625,0.53125
836,33,0.509375,0.4875,0.53125
836,34,0.4875,0.49375,0.48125
836,35,0.490625,0.50625,0.475
836,36,0.475,0.4625,0.4875
836,37,0.45,0.4375,0.4625
836,38,0.475,0.45625,0.49375
836,39,0.4625,0.4625,0.4625
836,40,0.4625,0.44375,0.48125
836,41,0.44375,0.41875,0.46875
836,42,0.45625,0.45625,0.45625
836,43,0.490625,0.44375,0.5375
836,44,0.484375,0.48125,0.4875
836,45,0.478125,0.45,0.50625
836,46,0.4875,0.4625,0.5125
836,47,0.45,0.41875,0.48125
836,48,0.4625,0.4125,0.5125
836,49,0.45625,0.40625,0.50625
836,50,0.465625,0.45,0.48125
836,51,0.446875,0.41875,0.475
836,52,0.446875,0.40625,0.4875
836,53,0.43125,0.40625,0.45625
836,54,0.45,0.43125,0.46875
836,55,0.471875,0.44375,0.5
836,56,0.459375,0.45625,0.4625
836,57,0.465625,0.4375,0.49375
836,58,0.45,0.44375,0.45625
836,59,0.46875,0.45625,0.48125
836,60,0.475,0.45625,0.49375
836,61,0.46875,0.41875,0.51875
836,62,0.4625,0.45,0.475
836,63,0.453125,0.4125,0.49375
837,0,0.503125,0.475,0.53125
837,1,0.5,0.475,0.525
837,2,0.515625,0.525,0.50625
837,3,0.515625,0.525,0.50625
837,4,0.50625,0.5125,0.5
837,5,0.509375,0.50625,0.5125
837,6,0.5125,0.525,0.5
837,7,0.528125,0.525,0.53125
837,8,0.51875,0.51875,0.51875
837,9,0.5125,0.51875,0.50625
