seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
929,17,0.49375,0.45625,0.53125
929,18,0.48125,0.4875,0.475
929,19,0.465625,0.4625,0.46875
929,20,0.509375,0.4625,0.55625
929,21,0.5,0.46875,0.53125
929,22,0.49375,0.4625,0.525
929,23,0.503125,0.48125,0.525
930,0,0.5125,0.53125,0.49375
930,1,0.48125,0.4625,0.5
930,2,0.4875,0.44375,0.53125
930,3,0.50625,0.51875,0.49375
930,4,0.4875,0.5,0.475
930,5,0.521875,0.58125,0.4625
930,6,0.496875,0.51875,0.475
930,7,0.503125,0.46875,0.5375
930,8,0.4875,0.46875,0.50625
930,9,0.4625,0.475,0.45
930,10,0.496875,0.49375,0.5
930,11,0.471875,0.48125,0.4625
930,12,0.5,0.49375,0.50625
930,13,0.484375,0.475,0.49375
930,14,0.490625,0.46875,0.5125
930,15,0.471875,0.475,0.46875
930,16,0.465625,0.45625,0.475
930,17,0.478125,0.49375,0.4625
930,18,0.46875,0.49375,0.44375
930,19,0.49375,0.51875,0.46875
930,20,0.49375,0.54375,0.44375
930,21,0.503125,0.53125,0.475
930,22,0.50625,0.525,0.4875
930,23,0.5,0.4875,0.5125
931,0,0.49375,0.4625,0.525
931,1,0.475,0.5125,0.4375
931,2,0.51875,0.525,0.5125
931,3,0.503125,0.51875,0.4875
931,4,0.5,0.4625,0.5375
931,5,0.5,0.54375,0.45625
931,6,0.4875,0.49375,0.48125
931,7,0.475,0.45,0.5
931,8,0.46875,0.48125,0.45625
931,9,0.471875,0.475,0.46875
931,10,0.453125,0.48125,0.425
931,11,0.528125,0.5625,0.49375
931,12,0.521875,0.5375,0.50625
931,13,0.509375,0.51875,0.5
931,14,0.53125,0.54375,0.51875
931,15,0.503125,0.54375,0.4625
931,16,0.490625,0.54375,0.4375
931,17,0.503125,0.54375,0.4625
931,18,0.496875,0.55,0.44375
931,19,0.496875,0.55,0.44375
931,20,0.48125,0.5375,0.425
931,21,0.503125,0.55625,0.45
931,22,0.515625,0.55,0.48125
931,23,0.503125,0.51875,0.4875
932,0,0.5,0.48125,0.51875
932,1,0.471875,0.4875,0.45625
932,2,0.503125,0.5125,0.49375
932,3,0.4875,0.4875,0.4875
932,4,0.503125,0.53125,0.475
932,5,0.503125,0.4875,0.51875
932,6,0.49375,0.51875,0.46875
932,7,0.48125,0.4875,0.475
932,8,0.48125,0.53125,0.43125
932,9,0.478125,0.4625,0.49375
932,10,0.45625,0.45,0.4625
932,11,0.45,0.43125,0.46875
932,12,0.475,0.5,0.45
932,13,0.528125,0.5125,0.54375
932,14,0.478125,0.43125,0.525
932,15,0.46875,0.46875,0.46875
932,16,0.44375,0.425,0.4625
932,17,0.440625,0.3875,0.49375
932,18,0.446875,0.41875,0.475
932,19,0.465625,0.425,0.50625
932,20,0.48125,0.4625,0.5
932,21,0.440625,0.43125,0.45
932,22,0.475,0.475,0.475
932,23,0.45,0.4125,0.4875
933,0,0.496875,0.475,0.51875
933,1,0.49375,0.525,0.4625
933,2,0.5,0.475,0.525
933,3,0.471875,0.46875,0.475
933,4,0.478125,0.54375,0.4125
933,5,0.4875,0.43125,0.54375
933,6,0.5,0.4875,0.5125
933,7,0.50625,0.525,0.4875
933,8,0.53125,0.58125,0.48125
933,9,0.528125,0.58125,0.475
933,10,0.5125,0.54375,0.48125
933,11,0.496875,0.51875,0.475
933,12,0.496875,0.53125,0.4625
933,13,0.5,0.5,0.5
933,14,0.5,0.53125,0.46875
933,15,0.509375,0.5625,0.45625
933,16,0.484375,0.53125,0.4375
933,17,0.503125,0.55625,0.45
933,18,0.496875,0.49375,0.5
933,19,0.503125,0.51875,0.4875
933,20,0.515625,0.5375,0.49375
933,21,0.496875,0.53125,0.4625
933,22,0.5,0.51875,0.48125
933,23,0.4875,0.5125,0.4625
934,0,0.49375,0.5125,0.475
934,1,0.49375,0.4875,0.5
934,2,0.49375,0.475,0.5125
934,3,0.478125,0.49375,0.4625
934,4,0.509375,0.50625,0.5125
934,5,0.5,0.46875,0.53125
934,6,0.471875,0.48125,0.4625
934,7,0.48125,0.4625,0.5
934,8,0.46875,0.4625,0.475
934,9,0.515625,0.50625,0.525
934,10,0.484375,0.475,0.49375
934,11,0.45,0.45625,0.44375
934,12,0.475,0.46875,0.48125
934,13,0.465625,0.44375,0.4875
934,14,0.453125,0.46875,0.4375
934,15,0.45625,0.45,0.4625
934,16,0.459375,0.45625,0.4625
934,17,0.475,0.51875,0.43125
934,18,0.46875,0.5125,0.425
934,19,0.440625,0.49375,0.3875
934,20,0.45625,0.5125,0.4
934,21,0.4625,0.475,0.45
934,22,0.465625,0.5125,0.41875
934,23,0.4875,0.475,0.5
935,0,0.50625,0.5125,0.5
935,1,0.5125,0.55,0.475
935,2,0.5375,0.54375,0.53125
935,3,0.525,0.51875,0.53125
935,4,0.534375,0.525,0.54375
935,5,0.490625,0.49375,0.4875
935,6,0.478125,0.5,0.45625
935,7,0.51875,0.5125,0.525
935,8,0.525,0.48125,0.56875
935,9,0.475,0.45,0.5
935,10,0.496875,0.4625,0.53125
935,11,0.515625,0.49375,0.5375
935,12,0.51875,0.5125,0.525
935,13,0.503125,0.525,0.48125
935,14,0.5,0.4875,0.5125
935,15,0.525,0.5,0.55
935,16,0.509375,0.4375,0.58125
935,17,0.53125,0.51875,0.54375
935,18,0.51875,0.5,0.5375
935,19,0.503125,0.525,0.48125
935,20,0.496875,0.50625,0.4875
935,21,0.49375,0.54375,0.44375
935,22,0.503125,0.525,0.48125
935,23,0.471875,0.4875,0.45625
936,0,0.4875,0.46875,0.50625
936,1,0.5125,0.50625,0.51875
936,2,0.484375,0.425,0.54375
936,3,0.484375,0.49375,0.475
936,4,0.509375,0.53125,0.4875
936,5,0.471875,0.4875,0.45625
936,6,0.459375,0.48125,0.4375
936,7,0.46875,0.45625,0.48125
936,8,0.478125,0.49375,0.4625
936,9,0.484375,0.51875,0.45
936,10,0.509375,0.51875,0.5
936,11,0.521875,0.55,0.49375
936,12,0.50625,0.51875,0.49375
936,13,0.503125,0.51875,0.4875
936,14,0.503125,0.48125,0.525
936,15,0.515625,0.525,0.50625
936,16,0.496875,0.5125,0.48125
936,17,0.471875,0.475,0.46875
936,18,0.53125,0.56875,0.49375
936,19,0.525,0.56875,0.48125
936,20,0.503125,0.53125,0.475
936,21,0.490625,0.55,0.43125
936,22,0.478125,0.51875,0.4375
936,23,0.46875,0.48125,0.45625
937,0,0.49375,0.49375,0.49375
937,1,0.496875,0.45,0.54375
937,2,0.49375,0.45,0.5375
937,3,0.490625,0.54375,0.4375
937,4,0.46875,0.48125,0.45625
937,5,0.5,0.4625,0.5375
937,6,0.49375,0.48125,0.50625
937,7,0.484375,0.475,0.49375
937,8,0.475,0.46875,0.48125
937,9,0.509375,0.49375,0.525
937,10,0.490625,0.475,0.50625
937,11,0.478125,0.4625,0.49375
937,12,0.50625,0.49375,0.51875
937,13,0.49375,0.46875,0.51875
937,14,0.484375,0.46875,0.5
937,15,0.5375,0.51875,0.55625
937,16,0.503125,0.49375,0.5125
937,17,0.503125,0.50625,0.5
937,18,0.50625,0.55,0.4625
937,19,0.534375,0.53125,0.5375
937,20,0.503125,0.51875,0.4875
937,21,0.509375,0.50625,0.5125
937,22,0.5,0.5,0.5
937,23,0.51875,0.54375,0.49375
938,0,0.4875,0.44375,0.53125
938,1,0.4875,0.4375,0.5375
938,2,0.471875,0.44375,0.5
938,3,0.49375,0.4875,0.5
938,4,0.478125,0.48125,0.475
938,5,0.440625,0.40625,0.475
938,6,0.490625,0.49375,0.4875
938,7,0.46875,0.4375,0.5
938,8,0.4625,0.475,0.45
938,9,0.478125,0.48125,0.475
938,10,0.459375,0.475,0.44375
938,11,0.4625,0.49375,0.43125
938,12,0.478125,0.50625,0.45
938,13,0.490625,0.5,0.48125
938,14,0.4875,0.525,0.45
938,15,0.4875,0.5,0.475
938,16,0.4875,0.53125,0.44375
938,17,0.48125,0.53125,0.43125
938,18,0.46875,0.53125,0.40625
938,19,0.490625,0.55,0.43125
938,20,0.48125,0.53125,0.43125
938,21,0.503125,0.55625,0.45
938,22,0.490625,0.55625,0.425
938,23,0.471875,0.53125,0.4125
939,0,0.490625,0.5,0.48125
939,1,0.45625,0.46875,0.44375
939,2,0.459375,0.45,0.46875
939,3,0.478125,0.50625,0.45
939,4,0.503125,0.54375,0.4625
939,5,0.49375,0.50625,0.48125
939,6,0.496875,0.5125,0.48125
939,7,0.515625,0.4875,0.54375
939,8,0.528125,0.51875,0.5375
939,9,0.521875,0.50625,0.5375
939,10,0.490625,0.475,0.50625
939,11,0.546875,0.53125,0.5625
939,12,0.540625,0.50625,0.575
939,13,0.484375,0.45,0.51875
939,14,0.4875,0.4625,0.5125
939,15,0.49375,0.49375,0.49375
939,16,0.53125,0.5625,0.5
939,17,0.521875,0.54375,0.5
939,18,0.525,0.5125,0.5375
939,19,0.496875,0.4875,0.50625
939,20,0.4875,0.4625,0.5125
939,21,0.484375,0.45625,0.5125
939,22,0.484375,0.49375,0.475
939,23,0.509375,0.5375,0.48125
940,0,0.484375,0.50625,0.4625
940,1,0.5,0.50625,0.49375
940,2,0.51875,0.5125,0.525
940,3,0.5,0.50625,0.49375
940,4,0.484375,0.45625,0.5125
940,5,0.509375,0.5,0.51875
940,6,0.509375,0.525,0.49375
940,7,0.4875,0.54375,0.43125
940,8,0.475,0.49375,0.45625
940,9,0.509375,0.51875,0.5
940,10,0.51875,0.51875,0.51875
940,11,0.55,0.55,0.55
940,12,0.546875,0.5625,0.53125
940,13,0.51875,0.54375,0.49375
940,14,0.515625,0.55625,0.475
940,15,0.515625,0.50625,0.525
940,16,0.503125,0.49375,0.5125
940,17,0.5375,0.53125,0.54375
940,18,0.54375,0.5375,0.55
940,19,0.534375,0.53125,0.5375
940,20,0.5125,0.48125,0.54375
940,21,0.496875,0.45625,0.5375
940,22,0.51875,0.45,0.5875
940,23,0.509375,0.475,0.54375
941,0,0.5125,0.45625,0.56875
941,1,0.490625,0.45625,0.525
941,2,0.509375,0.49375,0.525
941,3,0.49375,0.46875,0.51875
941,4,0.5,0.48125,0.51875
941,5,0.496875,0.45625,0.5375
941,6,0.5125,0.5,0.525
941,7,0.478125,0.46875,0.4875
941,8,0.503125,0.4875,0.51875
941,9,0.503125,0.53125,0.475
941,10,0.490625,0.50625,0.475
941,11,0.534375,0.56875,0.5
941,12,0.496875,0.50625,0.4875
941,13,0.509375,0.5125,0.50625
941,14,0.515625,0.50625,0.525
941,15,0.50625,0.5,0.5125
941,16,0.503125,0.51875,0.4875
941,17,0.515625,0.54375,0.4875
941,18,0.50625,0.51875,0.49375
941,19,0.496875,0.4875,0.50625
941,20,0.4875,0.475,0.5
941,21,0.490625,0.46875,0.5125
941,22,0.484375,0.46875,0.5
941,23,0.49375,0.5,0.4875
942,0,0.4875,0.51875,0.45625
942,1,0.48125,0.46875,0.49375
942,2,0.509375,0.50625,0.5125
942,3,0.48125,0.51875,0.44375
942,4,0.4875,0.51875,0.45625
942,5,0.465625,0.46875,0.4625
942,6,0.475,0.45625,0.49375
942,7,0.4625,0.4375,0.4875
942,8,0.459375,0.4,0.51875
942,9,0.465625,0.4375,0.49375
942,10,0.496875,0.4625,0.53125
942,11,0.490625,0.475,0.50625
942,12,0.49375,0.48125,0.50625
942,13,0.490625,0.475,0.50625
942,14,0.490625,0.50625,0.475
942,15,0.478125,0.475,0.48125
942,16,0.490625,0.49375,0.4875
942,17,0.49375,0.5125,0.475
942,18,0.50625,0.55,0.4625
942,19,0.5,0.50625,0.49375
942,20,0.48125,0.49375,0.46875
942,21,0.4875,0.5,0.475
942,22,0.46875,0.48125,0.45625
942,23,0.496875,0.49375,0.5
943,0,0.503125,0.5125,0.49375
943,1,0.5125,0.5375,0.4875
943,2,0.48125,0.48125,0.48125
943,3,0.51875,0.5125,0.525
943,4,0.4875,0.4875,0.4875
943,5,0.471875,0.51875,0.425
943,6,0.478125,0.45625,0.5
943,7,0.48125,0.5125,0.45
943,8,0.515625,0.49375,0.5375
943,9,0.5125,0.53125,0.49375
943,10,0.50625,0.46875,0.54375
943,11,0.49375,0.4625,0.525
943,12,0.496875,0.48125,0.5125
943,13,0.521875,0.5125,0.53125
943,14,0.521875,0.4875,0.55625
943,15,0.55625,0.51875,0.59375
943,16,0.55,0.49375,0.60625
943,17,0.56875,0.4875,0.65
943,18,0.540625,0.46875,0.6125
943,19,0.509375,0.44375,0.575
943,20,0.528125,0.44375,0.6125
943,21,0.490625,0.41875,0.5625
943,22,0.5125,0.4625,0.5625
943,23,0.50625,0.45625,0.55625
944,0,0.490625,0.48125,0.5
944,1,0.515625,0.55,0.48125
944,2,0.5125,0.51875,0.50625
944,3,0.540625,0.54375,0.5375
944,4,0.525,0.5,0.55
944,5,0.53125,0.54375,0.51875
944,6,0.553125,0.53125,0.575
944,7,0.521875,0.53125,0.5125
944,8,0.575,0.6125,0.5375
944,9,0.553125,0.6,0.50625
944,10,0.5875,0.63125,0.54375
944,11,0.59375,0.63125,0.55625
944,12,0.58125,0.625,0.5375
944,13,0.55,0.6,0.5
944,14,0.54375,0.5625,0.525
944,15,0.553125,0.5875,0.51875
944,16,0.559375,0.5625,0.55625
944,17,0.54375,0.54375,0.54375
944,18,0.5125,0.53125,0.49375
944,19,0.51875,0.53125,0.50625
944,20,0.528125,0.54375,0.5125
944,21,0.55625,0.56875,0.54375
944,22,0.546875,0.5625,0.53125
944,23,0.546875,0.575,0.51875
945,0,0.503125,0.48125,0.525
945,1,0.503125,0.51875,0.4875
945,2,0.478125,0.44375,0.5125
945,3,0.5,0.475,0.525
945,4,0.5,0.50625,0.49375
945,5,0.490625,0.4625,0.51875
945,6,0.4875,0.51875,0.45625
945,7,0.5,0.5125,0.4875
945,8,0.484375,0.525,0.44375
945,9,0.515625,0.55,0.48125
945,10,0.484375,0.475,0.49375
945,11,0.478125,0.5,0.45625
945,12,0.490625,0.5125,0.46875
945,13,0.515625,0.5375,0.49375
945,14,0.49375,0.51875,0.46875
945,15,0.49375,0.5125,0.475
945,16,0.496875,0.5125,0.48125
945,17,0.503125,0.54375,0.4625
945,18,0.484375,0.49375,0.475
945,19,0.521875,0.53125,0.5125
945,20,0.50625,0.51875,0.49375
945,21,0.503125,0.53125,0.475
945,22,0.484375,0.51875,0.45
945,23,0.5125,0.53125,0.49375
946,0,0.50625,0.4625,0.55
946,1,0.496875,0.46875,0.525
946,2,0.503125,0.48125,0.525
946,3,0.515625,0.5,0.53125
946,4,0.503125,0.55625,0.45
946,5,0.4625,0.475,0.45
946,6,0.475,0.46875,0.48125
946,7,0.4375,0.41875,0.45625
946,8,0.46875,0.4375,0.5
946,9,0.46875,0.475,0.4625
946,10,0.478125,0.5,0.45625
946,11,0.45,0.45,0.45
946,12,0.446875,0.4625,0.43125
946,13,0.440625,0.44375,0.4375
946,14,0.41875,0.4,0.4375
946,15,0.446875,0.425,0.46875
946,16,0.475,0.4875,0.4625
946,17,0.446875,0.45,0.44375
946,18,0.45625,0.49375,0.41875
946,19,0.478125,0.5125,0.44375
946,20,0.44375,0.4625,0.425
946,21,0.48125,0.46875,0.49375
946,22,0.453125,0.46875,0.4375
946,23,0.475,0.475,0.475
947,0,0.49375,0.48125,0.50625
947,1,0.5,0.48125,0.51875
947,2,0.5125,0.50625,0.51875
947,3,0.484375,0.525,0.44375
947,4,0.503125,0.49375,0.5125
947,5,0.5125,0.50625,0.51875
947,6,0.521875,0.4875,0.55625
947,7,0.5125,0.5375,0.4875
947,8,0.5125,0.525,0.5
947,9,0.515625,0.53125,0.5
947,10,0.521875,0.5125,0.53125
947,11,0.475,0.48125,0.46875
947,12,0.5,0.54375,0.45625
947,13,0.484375,0.525,0.44375
947,14,0.509375,0.525,0.49375
947,15,0.509375,0.50625,0.5125
947,16,0.50625,0.5,0.5125
947,17,0.515625,0.575,0.45625
947,18,0.5,0.5375,0.4625
947,19,0.51875,0.51875,0.51875
947,20,0.50625,0.48125,0.53125
947,21,0.475,0.45625,0.49375
947,22,0.496875,0.46875,0.525
947,23,0.4875,0.49375,0.48125
948,0,0.5125,0.4875,0.5375
948,1,0.48125,0.43125,0.53125
948,2,0.4875,0.4625,0.5125
948,3,0.490625,0.45625,0.525
948,4,0.4875,0.475,0.5
948,5,0.4625,0.45,0.475
948,6,0.5125,0.49375,0.53125
948,7,0.4875,0.5125,0.4625
948,8,0.5375,0.55625,0.51875
948,9,0.528125,0.5125,0.54375
948,10,0.509375,0.5,0.51875
948,11,0.49375,0.5125,0.475
948,12,0.515625,0.5375,0.49375
948,13,0.515625,0.525,0.50625
948,14,0.50625,0.53125,0.48125
948,15,0.503125,0.55,0.45625
948,16,0.4875,0.5375,0.4375
948,17,0.496875,0.48125,0.5125
948,18,0.496875,0.50625,0.4875
948,19,0.49375,0.4875,0.5
948,20,0.4875,0.5,0.475
948,21,0.521875,0.5125,0.53125
948,22,0.490625,0.50625,0.475
948,23,0.496875,0.525,0.46875
949,0,0.503125,0.51875,0.4875
949,1,0.478125,0.5,0.45625
949,2,0.471875,0.48125,0.4625
949,3,0.49375,0.51875,0.46875
949,4,0.484375,0.46875,0.5
949,5,0.459375,0.45,0.46875
949,6,0.496875,0.475,0.51875
949,7,0.478125,0.44375,0.5125
949,8,0.484375,0.46875,0.5
949,9,0.4875,0.46875,0.50625
949,10,0.48125,0.45,0.5125
949,11,0.503125,0.5,0.50625
949,12,0.478125,0.45,0.50625
949,13,0.484375,0.44375,0.525
949,14,0.490625,0.45625,0.525
949,15,0.496875,0.45,0.54375
949,16,0.465625,0.44375,0.4875
949,17,0.49375,0.45625,0.53125
949,18,0.490625,0.475,0.50625
949,19,0.51875,0.4875,0.55
949,20,0.484375,0.4875,0.48125
949,21,0.48125,0.5,0.4625
949,22,0.4875,0.49375,0.48125
949,23,0.49375,0.48125,0.50625
950,0,0.490625,0.45,0.53125
950,1,0.5,0.48125,0.51875
950,2,0.490625,0.5125,0.46875
950,3,0.525,0.51875,0.53125
950,4,0.50625,0.50625,0.50625
950,5,0.496875,0.5,0.49375
950,6,0.4625,0.5,0.425
950,7,0.465625,0.5,0.43125
950,8,0.5,0.53125,0.46875
950,9,0.496875,0.50625,0.4875
950,10,0.4625,0.4625,0.4625
950,11,0.503125,0.50625,0.5
950,12,0.4625,0.45625,0.46875
950,13,0.5,0.525,0.475
950,14,0.484375,0.50625,0.4625
950,15,0.484375,0.5375,0.43125
950,16,0.4625,0.50625,0.41875
950,17,0.4625,0.5125,0.4125
950,18,0.453125,0.475,0.43125
950,19,0.45625,0.46875,0.44375
950,20,0.4625,0.4625,0.4625
950,21,0.46875,0.44375,0.49375
950,22,0.440625,0.45,0.43125
950,23,0.49375,0.51875,0.46875
951,0,0.496875,0.43125,0.5625
951,1,0.48125,0.46875,0.49375
951,2,0.49375,0.53125,0.45625
951,3,0.496875,0.5375,0.45625
951,4,0.49375,0.48125,0.50625
951,5,0.534375,0.55625,0.5125
951,6,0.50625,0.4875,0.525
951,7,0.525,0.5,0.55
951,8,0.53125,0.54375,0.51875
951,9,0.559375,0.55625,0.5625
951,10,0.509375,0.525,0.49375
951,11,0.528125,0.51875,0.5375
951,12,0.553125,0.55625,0.55
951,13,0.534375,0.525,0.54375
951,14,0.559375,0.55625,0.5625
951,15,0.53125,0.525,0.5375
951,16,0.5375,0.525,0.55
951,17,0.5125,0.5125,0.5125
951,18,0.528125,0.54375,0.5125
951,19,0.475,0.4625,0.4875
951,20,0.46875,0.4375,0.5
951,21,0.4875,0.475,0.5
951,22,0.4875,0.4875,0.4875
951,23,0.496875,0.49375,0.5
952,0,0.5,0.4875,0.5125
952,1,0.490625,0.475,0.50625
952,2,0.5,0.51875,0.48125
952,3,0.496875,0.5,0.49375
952,4,0.515625,0.49375,0.5375
952,5,0.53125,0.55,0.5125
952,6,0.4875,0.51875,0.45625
952,7,0.534375,0.56875,0.5
952,8,0.525,0.525,0.525
952,9,0.534375,0.5625,0.50625
952,10,0.54375,0.58125,0.50625
952,11,0.53125,0.5875,0.475
952,12,0.503125,0.56875,0.4375
952,13,0.48125,0.51875,0.44375
952,14,0.490625,0.53125,0.45
952,15,0.5125,0.5875,0.4375
952,16,0.478125,0.525,0.43125
952,17,0.5,0.54375,0.45625
952,18,0.48125,0.51875,0.44375
952,19,0.49375,0.54375,0.44375
952,20,0.465625,0.525,0.40625
952,21,0.509375,0.55625,0.4625
952,22,0.4625,0.50625,0.41875
952,23,0.46875,0.50625,0.43125
953,0,0.5125,0.53125,0.49375
953,1,0.478125,0.44375,0.5125
953,2,0.48125,0.53125,0.43125
953,3,0.478125,0.4625,0.49375
953,4,0.5,0.49375,0.50625
953,5,0.475,0.5,0.45
953,6,0.428125,0.45,0.40625
953,7,0.471875,0.48125,0.4625
953,8,0.45625,0.48125,0.43125
953,9,0.50625,0.5,0.5125
953,10,0.45625,0.49375,0.41875
953,11,0.478125,0.475,0.48125
953,12,0.496875,0.5125,0.48125
953,13,0.48125,0.475,0.4875
953,14,0.51875,0.5125,0.525
953,15,0.490625,0.475,0.50625
953,16,0.490625,0.49375,0.4875
953,17,0.484375,0.45,0.51875
953,18,0.4875,0.48125,0.49375
953,19,0.509375,0.50625,0.5125
953,20,0.503125,0.475,0.53125
953,21,0.5125,0.475,0.55
953,22,0.50625,0.48125,0.53125
953,23,0.50625,0.48125,0.53125
954,0,0.496875,0.475,0.51875
954,1,0.5125,0.49375,0.53125
954,2,0.534375,0.54375,0.525
954,3,0.515625,0.50625,0.525
954,4,0.509375,0.51875,0.5
954,5,0.49375,0.4875,0.5
954,6,0.565625,0.55,0.58125
954,7,0.56875,0.5,0.6375
954,8,0.54375,0.5375,0.55
954,9,0.525,0.53125,0.51875
954,10,0.56875,0.56875,0.56875
954,11,0.546875,0.5375,0.55625
954,12,0.55625,0.58125,0.53125
954,13,0.571875,0.58125,0.5625
954,14,0.6,0.64375,0.55625
954,15,0.565625,0.58125,0.55
954,16,0.55,0.56875,0.53125
954,17,0.571875,0.5875,0.55625
954,18,0.559375,0.59375,0.525
954,19,0.55,0.6,0.5
954,20,0.540625,0.55625,0.525
954,21,0.54375,0.59375,0.49375
954,22,0.56875,0.6,0.5375
954,23,0.546875,0.5875,0.50625
955,0,0.50625,0.54375,0.46875
955,1,0.53125,0.55,0.5125
955,2,0.546875,0.525,0.56875
955,3,0.521875,0.4875,0.55625
955,4,0.509375,0.525,0.49375
955,5,0.5,0.5125,0.4875
955,6,0.5125,0.54375,0.48125
955,7,0.525,0.55,0.5
955,8,0.515625,0.53125,0.5
955,9,0.5375,0.54375,0.53125
955,10,0.515625,0.525,0.50625
955,11,0.44375,0.45625,0.43125
955,12,0.50625,0.53125,0.48125
955,13,0.475,0.48125,0.46875
955,14,0.54375,0.54375,0.54375
955,15,0.528125,0.55,0.50625
955,16,0.553125,0.55,0.55625
955,17,0.515625,0.50625,0.525
955,18,0.50625,0.525,0.4875
955,19,0.484375,0.50625,0.4625
955,20,0.490625,0.53125,0.45
955,21,0.509375,0.53125,0.4875
955,22,0.509375,0.51875,0.5
955,23,0.503125,0.53125,0.475
956,0,0.5,0.46875,0.53125
956,1,0.5375,0.54375,0.53125
956,2,0.51875,0.5125,0.525
956,3,0.525,0.55625,0.49375
956,4,0.50625,0.49375,0.51875
956,5,0.490625,0.45625,0.525
956,6,0.521875,0.525,0.51875
956,7,0.50625,0.50625,0.50625
956,8,0.5125,0.5625,0.4625
956,9,0.53125,0.59375,0.46875
956,10,0.521875,0.525,0.51875
956,11,0.590625,0.60625,0.575
956,12,0.546875,0.58125,0.5125
956,13,0.521875,0.5625,0.48125
956,14,0.515625,0.5625,0.46875
956,15,0.50625,0.48125,0.53125
956,16,0.5,0.5125,0.4875
956,17,0.534375,0.55,0.51875
956,18,0.525,0.575,0.475
956,19,0.521875,0.54375,0.5
956,20,0.53125,0.55625,0.50625
956,21,0.515625,0.575,0.45625
956,22,0.484375,0.55,0.41875
956,23,0.521875,0.59375,0.45
957,0,0.49375,0.4875,0.5
957,1,0.50625,0.49375,0.51875
957,2,0.5125,0.5125,0.5125
957,3,0.5125,0.51875,0.50625
957,4,0.503125,0.5125,0.49375
957,5,0.5125,0.525,0.5
957,6,0.509375,0.50625,0.5125
957,7,0.54375,0.58125,0.50625
957,8,0.55,0.58125,0.51875
957,9,0.478125,0.46875,0.4875
957,10,0.515625,0.51875,0.5125
957,11,0.50625,0.49375,0.51875
957,12,0.50625,0.50625,0.50625
957,13,0.521875,0.525,0.51875
957,14,0.51875,0.49375,0.54375
957,15,0.5125,0.50625,0.51875
957,16,0.496875,0.4875,0.50625
957,17,0.5,0.475,0.525
957,18,0.515625,0.5125,0.51875
957,19,0.509375,0.48125,0.5375
957,20,0.525,0.5125,0.5375
957,21,0.51875,0.49375,0.54375
957,22,0.515625,0.49375,0.5375
957,23,0.50625,0.4875,0.525
958,0,0.50625,0.5,0.5125
958,1,0.503125,0.45,0.55625
958,2,0.5,0.45,0.55
958,3,0.5,0.5125,0.4875
958,4,0.515625,0.50625,0.525
958,5,0.50625,0.49375,0.51875
958,6,0.521875,0.5,0.54375
958,7,0.5125,0.5,0.525
958,8,0.528125,0.4875,0.56875
958,9,0.565625,0.5625,0.56875
958,10,0.534375,0.5375,0.53125
958,11,0.540625,0.55625,0.525
958,12,0.509375,0.525,0.49375
958,13,0.5125,0.53125,0.49375
958,14,0.553125,0.54375,0.5625
958,15,0.540625,0.5375,0.54375
958,16,0.534375,0.54375,0.525
958,17,0.54375,0.55625,0.53125
958,18,0.5125,0.5375,0.4875
958,19,0.51875,0.5375,0.5
958,20,0.503125,0.49375,0.5125
958,21,0.521875,0.525,0.51875
958,22,0.49375,0.49375,0.49375
958,23,0.521875,0.54375,0.5
959,0,0.50625,0.53125,0.48125
959,1,0.496875,0.53125,0.4625
959,2,0.4875,0.4875,0.4875
959,3,0.484375,0.475,0.49375
959,4,0.484375,0.4375,0.53125
959,5,0.471875,0.4625,0.48125
959,6,0.478125,0.5,0.45625
959,7,0.50625,0.5125,0.5
959,8,0.48125,0.48125,0.48125
959,9,0.48125,0.48125,0.48125
959,10,0.478125,0.4875,0.46875
959,11,0.471875,0.46875,0.475
959,12,0.446875,0.45,0.44375
959,13,0.503125,0.5,0.50625
959,14,0.53125,0.50625,0.55625
959,15,0.521875,0.4875,0.55625
959,16,0.5125,0.4875,0.5375
959,17,0.521875,0.46875,0.575
959,18,0.496875,0.43125,0.5625
959,19,0.525,0.49375,0.55625
959,20,0.50625,0.44375,0.56875
959,21,0.509375,0.475,0.54375
959,22,0.509375,0.475,0.54375
959,23,0.5375,0.50625,0.56875
960,0,0.503125,0.46875,0.5375
960,1,0.4875,0.44375,0.53125
960,2,0.48125,0.44375,0.51875
960,3,0.484375,0.45625,0.5125
960,4,0.496875,0.5,0.49375
960,5,0.5,0.525,0.475
960,6,0.48125,0.4625,0.5
960,7,0.471875,0.50625,0.4375
960,8,0.490625,0.525,0.45625
960,9,0.50625,0.5125,0.5
960,10,0.475,0.49375,0.45625
960,11,0.490625,0.5125,0.46875
960,12,0.50625,0.54375,0.46875
960,13,0.50625,0.54375,0.46875
960,14,0.5,0.53125,0.46875
960,15,0.4875,0.53125,0.44375
960,16,0.48125,0.5125,0.45
960,17,0.4875,0.49375,0.48125
960,18,0.490625,0.49375,0.4875
960,19,0.515625,0.5125,0.51875
960,20,0.49375,0.475,0.5125
960,21,0.496875,0.49375,0.5
960,22,0.46875,0.44375,0.49375
960,23,0.5125,0.50625,0.51875
961,0,0.49375,0.525,0.4625
961,1,0.490625,0.50625,0.475
961,2,0.45625,0.44375,0.46875
961,3,0.484375,0.45,0.51875
961,4,0.490625,0.5375,0.44375
961,5,0.49375,0.54375,0.44375
961,6,0.471875,0.4875,0.45625
961,7,0.471875,0.5125,0.43125
