seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
871,6,0.484375,0.49375,0.475
871,7,0.484375,0.45,0.51875
871,8,0.5,0.4875,0.5125
871,9,0.5,0.45625,0.54375
871,10,0.515625,0.51875,0.5125
871,11,0.5125,0.54375,0.48125
871,12,0.496875,0.51875,0.475
871,13,0.5,0.5,0.5
871,14,0.459375,0.48125,0.4375
871,15,0.446875,0.4625,0.43125
871,16,0.515625,0.5125,0.51875
871,17,0.4875,0.50625,0.46875
871,18,0.525,0.55625,0.49375
871,19,0.503125,0.48125,0.525
871,20,0.515625,0.50625,0.525
871,21,0.484375,0.4875,0.48125
871,22,0.496875,0.48125,0.5125
871,23,0.484375,0.4625,0.50625
871,24,0.5125,0.49375,0.53125
871,25,0.5125,0.475,0.55
871,26,0.5125,0.5125,0.5125
871,27,0.515625,0.53125,0.5
872,0,0.503125,0.50625,0.5
872,1,0.49375,0.56875,0.41875
872,2,0.490625,0.45,0.53125
872,3,0.4875,0.5,0.475
872,4,0.5,0.55625,0.44375
872,5,0.459375,0.46875,0.45
872,6,0.4875,0.4875,0.4875
872,7,0.490625,0.4875,0.49375
872,8,0.46875,0.51875,0.41875
872,9,0.484375,0.425,0.54375
872,10,0.478125,0.54375,0.4125
872,11,0.471875,0.4875,0.45625
872,12,0.46875,0.45625,0.48125
872,13,0.475,0.45,0.5
872,14,0.45,0.425,0.475
872,15,0.43125,0.4,0.4625
872,16,0.45,0.41875,0.48125
872,17,0.475,0.45625,0.49375
872,18,0.49375,0.48125,0.50625
872,19,0.459375,0.4375,0.48125
872,20,0.46875,0.45,0.4875
872,21,0.4625,0.45625,0.46875
872,22,0.45,0.4,0.5
872,23,0.46875,0.4875,0.45
872,24,0.46875,0.45625,0.48125
872,25,0.503125,0.49375,0.5125
872,26,0.50625,0.5,0.5125
872,27,0.490625,0.475,0.50625
873,0,0.525,0.525,0.525
873,1,0.525,0.50625,0.54375
873,2,0.50625,0.41875,0.59375
873,3,0.5375,0.48125,0.59375
873,4,0.55,0.525,0.575
873,5,0.5125,0.4875,0.5375
873,6,0.5125,0.525,0.5
873,7,0.5125,0.5125,0.5125
873,8,0.546875,0.5625,0.53125
873,9,0.5625,0.54375,0.58125
873,10,0.521875,0.53125,0.5125
873,11,0.534375,0.50625,0.5625
873,12,0.528125,0.5,0.55625
873,13,0.540625,0.53125,0.55
873,14,0.5375,0.54375,0.53125
873,15,0.503125,0.5125,0.49375
873,16,0.534375,0.5625,0.50625
873,17,0.521875,0.5375,0.50625
873,18,0.503125,0.5125,0.49375
873,19,0.5375,0.5625,0.5125
873,20,0.50625,0.4875,0.525
873,21,0.521875,0.51875,0.525
873,22,0.5125,0.56875,0.45625
873,23,0.49375,0.51875,0.46875
873,24,0.509375,0.51875,0.5
873,25,0.521875,0.48125,0.5625
873,26,0.5,0.5,0.5
873,27,0.515625,0.5375,0.49375
874,0,0.51875,0.5375,0.5
874,1,0.525,0.56875,0.48125
874,2,0.51875,0.56875,0.46875
874,3,0.528125,0.54375,0.5125
874,4,0.515625,0.54375,0.4875
874,5,0.521875,0.5625,0.48125
874,6,0.51875,0.5125,0.525
874,7,0.521875,0.4875,0.55625
874,8,0.503125,0.48125,0.525
874,9,0.471875,0.5,0.44375
874,10,0.515625,0.5125,0.51875
874,11,0.4875,0.4875,0.4875
874,12,0.50625,0.5125,0.5
874,13,0.5125,0.5,0.525
874,14,0.509375,0.4875,0.53125
874,15,0.478125,0.44375,0.5125
874,16,0.496875,0.4625,0.53125
874,17,0.5125,0.4875,0.5375
874,18,0.50625,0.49375,0.51875
874,19,0.471875,0.4375,0.50625
874,20,0.5,0.4375,0.5625
874,21,0.503125,0.475,0.53125
874,22,0.55,0.55,0.55
874,23,0.515625,0.45,0.58125
874,24,0.5125,0.48125,0.54375
874,25,0.5125,0.5125,0.5125
874,26,0.525,0.5,0.55
874,27,0.51875,0.4875,0.55
875,0,0.490625,0.53125,0.45
875,1,0.525,0.54375,0.50625
875,2,0.5,0.44375,0.55625
875,3,0.528125,0.525,0.53125
875,4,0.5125,0.5125,0.5125
875,5,0.478125,0.48125,0.475
875,6,0.475,0.475,0.475
875,7,0.4875,0.48125,0.49375
875,8,0.50625,0.51875,0.49375
875,9,0.49375,0.46875,0.51875
875,10,0.475,0.4875,0.4625
875,11,0.55,0.58125,0.51875
875,12,0.49375,0.53125,0.45625
875,13,0.503125,0.51875,0.4875
875,14,0.521875,0.525,0.51875
875,15,0.525,0.525,0.525
875,16,0.51875,0.51875,0.51875
875,17,0.496875,0.49375,0.5
875,18,0.490625,0.4875,0.49375
875,19,0.4875,0.46875,0.50625
875,20,0.478125,0.4875,0.46875
875,21,0.4875,0.49375,0.48125
875,22,0.4875,0.48125,0.49375
875,23,0.5,0.5125,0.4875
875,24,0.496875,0.5,0.49375
875,25,0.509375,0.55,0.46875
875,26,0.49375,0.55,0.4375
875,27,0.475,0.51875,0.43125
876,0,0.475,0.5,0.45
876,1,0.484375,0.46875,0.5
876,2,0.465625,0.425,0.50625
876,3,0.496875,0.425,0.56875
876,4,0.478125,0.4125,0.54375
876,5,0.490625,0.48125,0.5
876,6,0.496875,0.49375,0.5
876,7,0.496875,0.4625,0.53125
876,8,0.515625,0.4875,0.54375
876,9,0.5125,0.51875,0.50625
876,10,0.5,0.49375,0.50625
876,11,0.496875,0.44375,0.55
876,12,0.503125,0.46875,0.5375
876,13,0.496875,0.5,0.49375
876,14,0.50625,0.49375,0.51875
876,15,0.5125,0.51875,0.50625
876,16,0.5125,0.53125,0.49375
876,17,0.471875,0.45,0.49375
876,18,0.51875,0.46875,0.56875
876,19,0.50625,0.43125,0.58125
876,20,0.49375,0.4625,0.525
876,21,0.51875,0.475,0.5625
876,22,0.51875,0.5125,0.525
876,23,0.515625,0.49375,0.5375
876,24,0.50625,0.46875,0.54375
876,25,0.503125,0.46875,0.5375
876,26,0.525,0.5375,0.5125
876,27,0.5125,0.5125,0.5125
877,0,0.496875,0.5125,0.48125
877,1,0.50625,0.49375,0.51875
877,2,0.5125,0.45625,0.56875
877,3,0.484375,0.45625,0.5125
877,4,0.475,0.46875,0.48125
877,5,0.48125,0.46875,0.49375
877,6,0.478125,0.46875,0.4875
877,7,0.5,0.5125,0.4875
877,8,0.465625,0.4625,0.46875
877,9,0.465625,0.4625,0.46875
877,10,0.453125,0.46875,0.4375
877,11,0.465625,0.50625,0.425
877,12,0.475,0.475,0.475
877,13,0.45,0.45625,0.44375
877,14,0.475,0.4875,0.4625
877,15,0.475,0.5,0.45
877,16,0.43125,0.45,0.4125
877,17,0.50625,0.51875,0.49375
877,18,0.453125,0.45,0.45625
877,19,0.45,0.4625,0.4375
877,20,0.465625,0.4625,0.46875
877,21,0.475,0.5375,0.4125
877,22,0.478125,0.5375,0.41875
877,23,0.478125,0.51875,0.4375
877,24,0.471875,0.525,0.41875
877,25,0.45,0.45625,0.44375
877,26,0.4875,0.46875,0.50625
877,27,0.490625,0.43125,0.55
878,0,0.478125,0.46875,0.4875
878,1,0.496875,0.53125,0.4625
878,2,0.49375,0.425,0.5625
878,3,0.49375,0.41875,0.56875
878,4,0.478125,0.425,0.53125
878,5,0.490625,0.53125,0.45
878,6,0.4875,0.50625,0.46875
878,7,0.471875,0.48125,0.4625
878,8,0.478125,0.4875,0.46875
878,9,0.503125,0.50625,0.5
878,10,0.509375,0.5125,0.50625
878,11,0.48125,0.5125,0.45
878,12,0.5125,0.525,0.5
878,13,0.496875,0.50625,0.4875
878,14,0.496875,0.5,0.49375
878,15,0.475,0.475,0.475
878,16,0.49375,0.4875,0.5
878,17,0.478125,0.4875,0.46875
878,18,0.50625,0.50625,0.50625
878,19,0.50625,0.53125,0.48125
878,20,0.5125,0.5375,0.4875
878,21,0.478125,0.49375,0.4625
878,22,0.484375,0.48125,0.4875
878,23,0.48125,0.48125,0.48125
878,24,0.475,0.475,0.475
878,25,0.475,0.49375,0.45625
878,26,0.471875,0.4875,0.45625
878,27,0.49375,0.5375,0.45
879,0,0.50625,0.4875,0.525
879,1,0.515625,0.58125,0.45
879,2,0.503125,0.55,0.45625
879,3,0.509375,0.54375,0.475
879,4,0.496875,0.525,0.46875
879,5,0.534375,0.6,0.46875
879,6,0.515625,0.51875,0.5125
879,7,0.515625,0.51875,0.5125
879,8,0.528125,0.54375,0.5125
879,9,0.503125,0.475,0.53125
879,10,0.53125,0.53125,0.53125
879,11,0.5,0.4875,0.5125
879,12,0.49375,0.46875,0.51875
879,13,0.5125,0.50625,0.51875
879,14,0.490625,0.4625,0.51875
879,15,0.528125,0.55,0.50625
879,16,0.5,0.5125,0.4875
879,17,0.5125,0.525,0.5
879,18,0.509375,0.5125,0.50625
879,19,0.5125,0.475,0.55
879,20,0.525,0.5,0.55
879,21,0.490625,0.5125,0.46875
879,22,0.53125,0.53125,0.53125
879,23,0.5,0.51875,0.48125
879,24,0.525,0.53125,0.51875
879,25,0.48125,0.475,0.4875
879,26,0.496875,0.475,0.51875
879,27,0.503125,0.5125,0.49375
880,0,0.51875,0.5,0.5375
880,1,0.515625,0.5375,0.49375
880,2,0.5,0.55625,0.44375
880,3,0.490625,0.5625,0.41875
880,4,0.496875,0.5,0.49375
880,5,0.478125,0.49375,0.4625
880,6,0.4875,0.4875,0.4875
880,7,0.496875,0.5,0.49375
880,8,0.515625,0.50625,0.525
880,9,0.49375,0.525,0.4625
880,10,0.534375,0.50625,0.5625
880,11,0.528125,0.5375,0.51875
880,12,0.5375,0.51875,0.55625
880,13,0.540625,0.51875,0.5625
880,14,0.49375,0.48125,0.50625
880,15,0.55,0.53125,0.56875
880,16,0.5375,0.5625,0.5125
880,17,0.546875,0.51875,0.575
880,18,0.546875,0.525,0.56875
880,19,0.553125,0.53125,0.575
880,20,0.54375,0.55,0.5375
880,21,0.521875,0.5125,0.53125
880,22,0.534375,0.525,0.54375
880,23,0.515625,0.55,0.48125
880,24,0.496875,0.5,0.49375
880,25,0.528125,0.53125,0.525
880,26,0.5125,0.49375,0.53125
880,27,0.54375,0.525,0.5625
881,0,0.503125,0.53125,0.475
881,1,0.51875,0.56875,0.46875
881,2,0.50625,0.46875,0.54375
881,3,0.565625,0.5625,0.56875
881,4,0.55,0.5125,0.5875
881,5,0.55,0.525,0.575
881,6,0.5375,0.5375,0.5375
881,7,0.525,0.50625,0.54375
881,8,0.5,0.4625,0.5375
881,9,0.51875,0.49375,0.54375
881,10,0.49375,0.5125,0.475
881,11,0.509375,0.53125,0.4875
881,12,0.503125,0.51875,0.4875
881,13,0.515625,0.525,0.50625
881,14,0.484375,0.45625,0.5125
881,15,0.5,0.49375,0.50625
881,16,0.478125,0.475,0.48125
881,17,0.546875,0.54375,0.55
881,18,0.534375,0.55625,0.5125
881,19,0.521875,0.525,0.51875
881,20,0.51875,0.5375,0.5
881,21,0.515625,0.51875,0.5125
881,22,0.50625,0.51875,0.49375
881,23,0.51875,0.5125,0.525
881,24,0.525,0.525,0.525
881,25,0.496875,0.50625,0.4875
881,26,0.503125,0.525,0.48125
881,27,0.5125,0.525,0.5
882,0,0.540625,0.575,0.50625
882,1,0.53125,0.50625,0.55625
882,2,0.525,0.5,0.55
882,3,0.5125,0.54375,0.48125
882,4,0.521875,0.49375,0.55
882,5,0.50625,0.5,0.5125
882,6,0.5,0.50625,0.49375
882,7,0.4875,0.45,0.525
882,8,0.54375,0.525,0.5625
882,9,0.540625,0.5125,0.56875
882,10,0.521875,0.46875,0.575
882,11,0.55,0.54375,0.55625
882,12,0.553125,0.55,0.55625
882,13,0.540625,0.5625,0.51875
882,14,0.571875,0.58125,0.5625
882,15,0.546875,0.53125,0.5625
882,16,0.5625,0.6,0.525
882,17,0.553125,0.5375,0.56875
882,18,0.5375,0.525,0.55
882,19,0.5375,0.525,0.55
882,20,0.55625,0.5875,0.525
882,21,0.546875,0.60625,0.4875
882,22,0.546875,0.59375,0.5
882,23,0.575,0.6125,0.5375
882,24,0.55625,0.575,0.5375
882,25,0.553125,0.59375,0.5125
882,26,0.521875,0.525,0.51875
882,27,0.51875,0.5375,0.5
883,0,0.48125,0.51875,0.44375
883,1,0.509375,0.55625,0.4625
883,2,0.48125,0.45625,0.50625
883,3,0.50625,0.53125,0.48125
883,4,0.496875,0.525,0.46875
883,5,0.496875,0.5125,0.48125
883,6,0.503125,0.4875,0.51875
883,7,0.496875,0.51875,0.475
883,8,0.50625,0.50625,0.50625
883,9,0.503125,0.53125,0.475
883,10,0.503125,0.4875,0.51875
883,11,0.515625,0.5,0.53125
883,12,0.496875,0.48125,0.5125
883,13,0.5,0.475,0.525
883,14,0.49375,0.475,0.5125
883,15,0.50625,0.4875,0.525
883,16,0.509375,0.53125,0.4875
883,17,0.54375,0.5625,0.525
883,18,0.540625,0.53125,0.55
883,19,0.503125,0.50625,0.5
883,20,0.53125,0.53125,0.53125
883,21,0.521875,0.5125,0.53125
883,22,0.521875,0.5125,0.53125
883,23,0.525,0.5375,0.5125
883,24,0.515625,0.53125,0.5
883,25,0.50625,0.525,0.4875
883,26,0.503125,0.525,0.48125
883,27,0.496875,0.525,0.46875
884,0,0.515625,0.49375,0.5375
884,1,0.53125,0.48125,0.58125
884,2,0.51875,0.48125,0.55625
884,3,0.496875,0.48125,0.5125
884,4,0.525,0.4875,0.5625
884,5,0.503125,0.475,0.53125
884,6,0.490625,0.4625,0.51875
884,7,0.49375,0.46875,0.51875
884,8,0.490625,0.51875,0.4625
884,9,0.484375,0.45625,0.5125
884,10,0.50625,0.48125,0.53125
884,11,0.484375,0.5125,0.45625
884,12,0.453125,0.4625,0.44375
884,13,0.4875,0.5125,0.4625
884,14,0.50625,0.51875,0.49375
884,15,0.49375,0.5125,0.475
884,16,0.45625,0.46875,0.44375
884,17,0.46875,0.46875,0.46875
884,18,0.459375,0.45,0.46875
884,19,0.4625,0.5,0.425
884,20,0.428125,0.44375,0.4125
884,21,0.45625,0.5,0.4125
884,22,0.45,0.4625,0.4375
884,23,0.48125,0.49375,0.46875
884,24,0.503125,0.5,0.50625
884,25,0.48125,0.5,0.4625
884,26,0.503125,0.5125,0.49375
884,27,0.5,0.525,0.475
885,0,0.46875,0.45625,0.48125
885,1,0.48125,0.43125,0.53125
885,2,0.5,0.41875,0.58125
885,3,0.496875,0.49375,0.5
885,4,0.5,0.50625,0.49375
885,5,0.515625,0.525,0.50625
885,6,0.490625,0.475,0.50625
885,7,0.540625,0.53125,0.55
885,8,0.515625,0.53125,0.5
885,9,0.55,0.5625,0.5375
885,10,0.546875,0.61875,0.475
885,11,0.553125,0.575,0.53125
885,12,0.540625,0.55625,0.525
885,13,0.51875,0.5375,0.5
885,14,0.559375,0.55,0.56875
885,15,0.58125,0.58125,0.58125
885,16,0.56875,0.54375,0.59375
885,17,0.590625,0.6,0.58125
885,18,0.55,0.54375,0.55625
885,19,0.54375,0.575,0.5125
885,20,0.55,0.5625,0.5375
885,21,0.565625,0.6,0.53125
885,22,0.5375,0.5375,0.5375
885,23,0.525,0.54375,0.50625
885,24,0.534375,0.51875,0.55
885,25,0.521875,0.5375,0.50625
885,26,0.5375,0.53125,0.54375
885,27,0.553125,0.54375,0.5625
886,0,0.496875,0.49375,0.5
886,1,0.490625,0.49375,0.4875
886,2,0.4875,0.4625,0.5125
886,3,0.4875,0.5,0.475
886,4,0.521875,0.55,0.49375
886,5,0.509375,0.51875,0.5
886,6,0.503125,0.5125,0.49375
886,7,0.490625,0.525,0.45625
886,8,0.559375,0.54375,0.575
886,9,0.515625,0.4875,0.54375
886,10,0.50625,0.45,0.5625
886,11,0.540625,0.53125,0.55
886,12,0.534375,0.46875,0.6
886,13,0.525,0.49375,0.55625
886,14,0.521875,0.51875,0.525
886,15,0.5625,0.56875,0.55625
886,16,0.55625,0.5625,0.55
886,17,0.55625,0.53125,0.58125
886,18,0.58125,0.59375,0.56875
886,19,0.528125,0.525,0.53125
886,20,0.540625,0.5125,0.56875
886,21,0.540625,0.5375,0.54375
886,22,0.540625,0.5375,0.54375
886,23,0.53125,0.55625,0.50625
886,24,0.525,0.55,0.5
886,25,0.503125,0.5375,0.46875
886,26,0.525,0.54375,0.50625
886,27,0.521875,0.575,0.46875
887,0,0.51875,0.53125,0.50625
887,1,0.50625,0.53125,0.48125
887,2,0.51875,0.58125,0.45625
887,3,0.54375,0.56875,0.51875
887,4,0.515625,0.54375,0.4875
887,5,0.5,0.5,0.5
887,6,0.503125,0.50625,0.5
887,7,0.553125,0.5375,0.56875
887,8,0.546875,0.48125,0.6125
887,9,0.484375,0.44375,0.525
887,10,0.50625,0.4625,0.55
887,11,0.496875,0.4625,0.53125
887,12,0.515625,0.45,0.58125
887,13,0.540625,0.5125,0.56875
887,14,0.515625,0.5125,0.51875
887,15,0.528125,0.5125,0.54375
887,16,0.521875,0.5,0.54375
887,17,0.5375,0.5375,0.5375
887,18,0.490625,0.5,0.48125
887,19,0.509375,0.5,0.51875
887,20,0.521875,0.5125,0.53125
887,21,0.55625,0.5625,0.55
887,22,0.55,0.55,0.55
887,23,0.5,0.49375,0.50625
887,24,0.46875,0.4875,0.45
887,25,0.4625,0.44375,0.48125
887,26,0.48125,0.4375,0.525
887,27,0.4875,0.44375,0.53125
888,0,0.515625,0.525,0.50625
888,1,0.515625,0.56875,0.4625
888,2,0.5375,0.5875,0.4875
888,3,0.509375,0.5375,0.48125
888,4,0.484375,0.525,0.44375
888,5,0.515625,0.54375,0.4875
888,6,0.51875,0.525,0.5125
888,7,0.515625,0.49375,0.5375
888,8,0.478125,0.48125,0.475
888,9,0.484375,0.4875,0.48125
888,10,0.471875,0.4625,0.48125
888,11,0.465625,0.44375,0.4875
888,12,0.45625,0.49375,0.41875
888,13,0.49375,0.475,0.5125
888,14,0.48125,0.48125,0.48125
888,15,0.475,0.46875,0.48125
888,16,0.453125,0.44375,0.4625
888,17,0.4875,0.49375,0.48125
888,18,0.475,0.48125,0.46875
888,19,0.49375,0.50625,0.48125
888,20,0.471875,0.4625,0.48125
888,21,0.45625,0.46875,0.44375
888,22,0.459375,0.4375,0.48125
888,23,0.478125,0.43125,0.525
888,24,0.49375,0.48125,0.50625
888,25,0.49375,0.45,0.5375
888,26,0.484375,0.45,0.51875
888,27,0.4875,0.4625,0.5125
889,0,0.50625,0.525,0.4875
889,1,0.496875,0.51875,0.475
889,2,0.4875,0.5,0.475
889,3,0.490625,0.53125,0.45
889,4,0.5125,0.53125,0.49375
889,5,0.546875,0.55,0.54375
889,6,0.5375,0.56875,0.50625
889,7,0.54375,0.5125,0.575
889,8,0.496875,0.48125,0.5125
889,9,0.528125,0.53125,0.525
889,10,0.521875,0.54375,0.5
889,11,0.490625,0.5125,0.46875
889,12,0.53125,0.5375,0.525
889,13,0.51875,0.5125,0.525
889,14,0.528125,0.48125,0.575
889,15,0.540625,0.51875,0.5625
889,16,0.5375,0.5375,0.5375
889,17,0.53125,0.54375,0.51875
889,18,0.546875,0.56875,0.525
889,19,0.5375,0.55,0.525
889,20,0.525,0.53125,0.51875
889,21,0.546875,0.54375,0.55
889,22,0.534375,0.525,0.54375
889,23,0.521875,0.5375,0.50625
889,24,0.5125,0.5125,0.5125
889,25,0.5125,0.5125,0.5125
889,26,0.49375,0.50625,0.48125
889,27,0.521875,0.53125,0.5125
890,0,0.48125,0.4375,0.525
890,1,0.515625,0.56875,0.4625
890,2,0.490625,0.4625,0.51875
890,3,0.515625,0.51875,0.5125
890,4,0.496875,0.5125,0.48125
890,5,0.496875,0.4625,0.53125
890,6,0.5,0.50625,0.49375
890,7,0.484375,0.4875,0.48125
890,8,0.459375,0.43125,0.4875
890,9,0.4875,0.525,0.45
890,10,0.496875,0.4875,0.50625
890,11,0.496875,0.54375,0.45
890,12,0.46875,0.51875,0.41875
890,13,0.503125,0.5375,0.46875
890,14,0.484375,0.5125,0.45625
890,15,0.459375,0.46875,0.45
890,16,0.409375,0.4,0.41875
890,17,0.459375,0.44375,0.475
890,18,0.46875,0.45,0.4875
890,19,0.446875,0.4375,0.45625
890,20,0.446875,0.45625,0.4375
890,21,0.471875,0.5,0.44375
890,22,0.4875,0.5125,0.4625
890,23,0.478125,0.48125,0.475
890,24,0.46875,0.475,0.4625
890,25,0.478125,0.4875,0.46875
890,26,0.48125,0.5,0.4625
890,27,0.471875,0.475,0.46875
891,0,0.503125,0.525,0.48125
891,1,0.49375,0.4875,0.5
891,2,0.5,0.53125,0.46875
891,3,0.503125,0.5125,0.49375
891,4,0.525,0.4875,0.5625
891,5,0.51875,0.50625,0.53125
891,6,0.509375,0.53125,0.4875
891,7,0.5375,0.525,0.55
891,8,0.534375,0.51875,0.55
891,9,0.53125,0.50625,0.55625
891,10,0.515625,0.49375,0.5375
891,11,0.528125,0.49375,0.5625
891,12,0.478125,0.4625,0.49375
891,13,0.45625,0.48125,0.43125
891,14,0.471875,0.4875,0.45625
891,15,0.45625,0.44375,0.46875
891,16,0.471875,0.45625,0.4875
891,17,0.484375,0.475,0.49375
891,18,0.484375,0.48125,0.4875
891,19,0.46875,0.44375,0.49375
891,20,0.50625,0.50625,0.50625
891,21,0.478125,0.475,0.48125
891,22,0.509375,0.475,0.54375
891,23,0.509375,0.525,0.49375
891,24,0.503125,0.50625,0.5
891,25,0.49375,0.5,0.4875
891,26,0.503125,0.5,0.50625
891,27,0.5125,0.50625,0.51875
892,0,0.503125,0.525,0.48125
892,1,0.51875,0.525,0.5125
892,2,0.509375,0.575,0.44375
892,3,0.5375,0.575,0.5
892,4,0.5375,0.525,0.55
892,5,0.525,0.5,0.55
892,6,0.525,0.51875,0.53125
892,7,0.5,0.49375,0.50625
892,8,0.546875,0.53125,0.5625
892,9,0.528125,0.525,0.53125
892,10,0.5,0.53125,0.46875
892,11,0.528125,0.525,0.53125
892,12,0.528125,0.5375,0.51875
892,13,0.578125,0.58125,0.575
892,14,0.521875,0.5125,0.53125
892,15,0.509375,0.48125,0.5375
892,16,0.5625,0.54375,0.58125
892,17,0.521875,0.5375,0.50625
892,18,0.5125,0.50625,0.51875
892,19,0.540625,0.5125,0.56875
892,20,0.5375,0.5375,0.5375
892,21,0.534375,0.53125,0.5375
892,22,0.51875,0.53125,0.50625
892,23,0.559375,0.56875,0.55
892,24,0.53125,0.53125,0.53125
892,25,0.53125,0.55,0.5125
892,26,0.5125,0.5125,0.5125
892,27,0.50625,0.51875,0.49375
893,0,0.515625,0.46875,0.5625
893,1,0.5375,0.55625,0.51875
893,2,0.5125,0.4625,0.5625
893,3,0.559375,0.54375,0.575
893,4,0.525,0.49375,0.55625
893,5,0.559375,0.54375,0.575
893,6,0.5625,0.58125,0.54375
893,7,0.55625,0.53125,0.58125
893,8,0.58125,0.55,0.6125
893,9,0.55625,0.5375,0.575
893,10,0.578125,0.6125,0.54375
893,11,0.56875,0.5625,0.575
893,12,0.559375,0.56875,0.55
893,13,0.59375,0.6125,0.575
893,14,0.58125,0.5875,0.575
893,15,0.596875,0.5875,0.60625
893,16,0.615625,0.63125,0.6
893,17,0.584375,0.59375,0.575
893,18,0.578125,0.5625,0.59375
893,19,0.565625,0.54375,0.5875
893,20,0.55625,0.525,0.5875
893,21,0.534375,0.50625,0.5625
893,22,0.55625,0.5625,0.55
893,23,0.53125,0.55,0.5125
893,24,0.565625,0.55,0.58125
893,25,0.56875,0.575,0.5625
893,26,0.56875,0.58125,0.55625
893,27,0.5375,0.5625,0.5125
894,0,0.5125,0.56875,0.45625
894,1,0.496875,0.5375,0.45625
894,2,0.4875,0.575,0.4
894,3,0.490625,0.5375,0.44375
894,4,0.496875,0.54375,0.45
894,5,0.4875,0.55,0.425
894,6,0.46875,0.5,0.4375
894,7,0.471875,0.50625,0.4375
894,8,0.503125,0.51875,0.4875
894,9,0.521875,0.45625,0.5875
894,10,0.51875,0.51875,0.51875
894,11,0.54375,0.575,0.5125
894,12,0.53125,0.55625,0.50625
894,13,0.515625,0.525,0.50625
894,14,0.5375,0.5,0.575
894,15,0.565625,0.51875,0.6125
894,16,0.54375,0.5375,0.55
894,17,0.509375,0.51875,0.5
894,18,0.55,0.55,0.55
894,19,0.49375,0.475,0.5125
894,20,0.4875,0.45,0.525
894,21,0.503125,0.475,0.53125
894,22,0.478125,0.4625,0.49375
894,23,0.478125,0.475,0.48125
894,24,0.45625,0.4625,0.45
894,25,0.484375,0.45625,0.5125
894,26,0.478125,0.4875,0.46875
894,27,0.503125,0.4875,0.51875
895,0,0.515625,0.50625,0.525
895,1,0.49375,0.49375,0.49375
895,2,0.478125,0.48125,0.475
895,3,0.4875,0.46875,0.50625
895,4,0.496875,0.475,0.51875
895,5,0.475,0.4625,0.4875
895,6,0.4875,0.425,0.55
895,7,0.465625,0.45625,0.475
895,8,0.45625,0.51875,0.39375
895,9,0.453125,0.45625,0.45
895,10,0.4625,0.475,0.45
895,11,0.46875,0.4875,0.45
895,12,0.459375,0.45,0.46875
895,13,0.503125,0.525,0.48125
895,14,0.475,0.46875,0.48125
895,15,0.453125,0.4875,0.41875
895,16,0.4625,0.475,0.45
895,17,0.446875,0.46875,0.425
895,18,0.503125,0.5,0.50625
895,19,0.496875,0.5,0.49375
895,20,0.484375,0.5,0.46875
895,21,0.45,0.46875,0.43125
895,22,0.46875,0.45625,0.48125
895,23,0.46875,0.49375,0.44375
895,24,0.48125,0.51875,0.44375
895,25,0.49375,0.55625,0.43125
895,26,0.475,0.5125,0.4375
895,27,0.48125,0.51875,0.44375
896,0,0.475,0.4625,0.4875
896,1,0.49375,0.48125,0.50625
896,2,0.475,0.44375,0.50625
896,3,0.51875,0.54375,0.49375
896,4,0.525,0.53125,0.51875
896,5,0.51875,0.50625,0.53125
896,6,0.496875,0.51875,0.475
896,7,0.515625,0.54375,0.4875
896,8,0.5125,0.5125,0.5125
896,9,0.503125,0.50625,0.5
896,10,0.49375,0.4875,0.5
896,11,0.503125,0.49375,0.5125
896,12,0.51875,0.5375,0.5
896,13,0.484375,0.49375,0.475
896,14,0.478125,0.49375,0.4625
896,15,0.51875,0.55625,0.48125
896,16,0.571875,0.625,0.51875
896,17,0.575,0.5875,0.5625
896,18,0.51875,0.5125,0.525
896,19,0.5125,0.5375,0.4875
896,20,0.540625,0.56875,0.5125
896,21,0.54375,0.55625,0.53125
896,22,0.5125,0.525,0.5
896,23,0.509375,0.475,0.54375
896,24,0.5125,0.50625,0.51875
896,25,0.546875,0.51875,0.575
896,26,0.521875,0.5,0.54375
896,27,0.51875,0.4875,0.55
897,0,0.515625,0.5,0.53125
897,1,0.51875,0.53125,0.50625
897,2,0.4875,0.5625,0.4125
897,3,0.4875,0.53125,0.44375
897,4,0.484375,0.49375,0.475
897,5,0.459375,0.43125,0.4875
897,6,0.478125,0.49375,0.4625
897,7,0.45625,0.425,0.4875
897,8,0.50625,0.49375,0.51875
897,9,0.48125,0.45625,0.50625
897,10,0.490625,0.44375,0.5375
897,11,0.5,0.46875,0.53125
897,12,0.515625,0.4875,0.54375
897,13,0.521875,0.50625,0.5375
897,14,0.50625,0.46875,0.54375
897,15,0.478125,0.49375,0.4625
897,16,0.49375,0.4875,0.5
897,17,0.515625,0.525,0.50625
897,18,0.465625,0.49375,0.4375
897,19,0.490625,0.475,0.50625
897,20,0.521875,0.50625,0.5375
897,21,0.475,0.45,0.5
897,22,0.490625,0.49375,0.4875
897,23,0.490625,0.51875,0.4625
897,24,0.46875,0.50625,0.43125
897,25,0.515625,0.53125,0.5
897,26,0.484375,0.48125,0.4875
897,27,0.5,0.4875,0.5125
898,0,0.503125,0.5125,0.49375
898,1,0.4875,0.49375,0.48125
898,2,0.490625,0.5125,0.46875
898,3,0.4875,0.5,0.475
898,4,0.490625,0.4625,0.51875
898,5,0.50625,0.50625,0.50625
898,6,0.509375,0.50625,0.5125
898,7,0.484375,0.4875,0.48125
898,8,0.4875,0.5125,0.4625
898,9,0.515625,0.50625,0.525
