seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
776,27,0.50625,0.53125,0.48125
776,28,0.4875,0.525,0.45
776,29,0.51875,0.54375,0.49375
776,30,0.515625,0.55,0.48125
776,31,0.540625,0.5375,0.54375
776,32,0.546875,0.5125,0.58125
776,33,0.534375,0.53125,0.5375
776,34,0.490625,0.49375,0.4875
776,35,0.4875,0.53125,0.44375
776,36,0.490625,0.5125,0.46875
776,37,0.515625,0.5375,0.49375
776,38,0.51875,0.54375,0.49375
776,39,0.51875,0.55,0.4875
776,40,0.540625,0.55,0.53125
776,41,0.5,0.525,0.475
776,42,0.48125,0.5125,0.45
776,43,0.484375,0.49375,0.475
776,44,0.490625,0.48125,0.5
776,45,0.51875,0.525,0.5125
776,46,0.484375,0.4875,0.48125
776,47,0.490625,0.48125,0.5
776,48,0.496875,0.51875,0.475
776,49,0.50625,0.50625,0.50625
776,50,0.48125,0.45625,0.50625
776,51,0.471875,0.43125,0.5125
776,52,0.490625,0.45625,0.525
776,53,0.48125,0.44375,0.51875
776,54,0.49375,0.51875,0.46875
776,55,0.49375,0.50625,0.48125
776,56,0.50625,0.4875,0.525
776,57,0.503125,0.50625,0.5
776,58,0.5,0.475,0.525
776,59,0.484375,0.5125,0.45625
777,0,0.503125,0.5625,0.44375
777,1,0.490625,0.53125,0.45
777,2,0.503125,0.53125,0.475
777,3,0.496875,0.5,0.49375
777,4,0.496875,0.5125,0.48125
777,5,0.465625,0.4875,0.44375
777,6,0.50625,0.48125,0.53125
777,7,0.46875,0.4875,0.45
777,8,0.46875,0.4875,0.45
777,9,0.4875,0.48125,0.49375
777,10,0.471875,0.45,0.49375
777,11,0.471875,0.45625,0.4875
777,12,0.46875,0.45625,0.48125
777,13,0.465625,0.50625,0.425
777,14,0.4625,0.43125,0.49375
777,15,0.428125,0.4375,0.41875
777,16,0.484375,0.5125,0.45625
777,17,0.45,0.49375,0.40625
777,18,0.465625,0.5,0.43125
777,19,0.4875,0.49375,0.48125
777,20,0.528125,0.54375,0.5125
777,21,0.490625,0.48125,0.5
777,22,0.484375,0.4875,0.48125
777,23,0.4875,0.5,0.475
777,24,0.515625,0.50625,0.525
777,25,0.5125,0.5,0.525
777,26,0.50625,0.5,0.5125
777,27,0.478125,0.475,0.48125
777,28,0.490625,0.49375,0.4875
777,29,0.496875,0.5125,0.48125
777,30,0.515625,0.55625,0.475
777,31,0.51875,0.53125,0.50625
777,32,0.5125,0.53125,0.49375
777,33,0.528125,0.5375,0.51875
777,34,0.53125,0.575,0.4875
777,35,0.496875,0.51875,0.475
777,36,0.5,0.50625,0.49375
777,37,0.5375,0.56875,0.50625
777,38,0.528125,0.5375,0.51875
777,39,0.496875,0.5125,0.48125
777,40,0.5,0.50625,0.49375
777,41,0.490625,0.51875,0.4625
777,42,0.50625,0.525,0.4875
777,43,0.509375,0.53125,0.4875
777,44,0.503125,0.5,0.50625
777,45,0.503125,0.4875,0.51875
777,46,0.48125,0.48125,0.48125
777,47,0.475,0.4625,0.4875
777,48,0.4625,0.4375,0.4875
777,49,0.4875,0.48125,0.49375
777,50,0.5,0.5,0.5
777,51,0.496875,0.5125,0.48125
777,52,0.51875,0.50625,0.53125
777,53,0.49375,0.4875,0.5
777,54,0.49375,0.475,0.5125
777,55,0.46875,0.475,0.4625
777,56,0.471875,0.4625,0.48125
777,57,0.475,0.46875,0.48125
777,58,0.4625,0.48125,0.44375
777,59,0.5375,0.5625,0.5125
778,0,0.490625,0.5,0.48125
778,1,0.50625,0.48125,0.53125
778,2,0.515625,0.48125,0.55
778,3,0.509375,0.475,0.54375
778,4,0.5125,0.4875,0.5375
778,5,0.5,0.46875,0.53125
778,6,0.525,0.5375,0.5125
778,7,0.509375,0.54375,0.475
778,8,0.5125,0.48125,0.54375
778,9,0.51875,0.51875,0.51875
778,10,0.5,0.51875,0.48125
778,11,0.496875,0.475,0.51875
778,12,0.48125,0.4625,0.5
778,13,0.465625,0.49375,0.4375
778,14,0.45,0.46875,0.43125
778,15,0.490625,0.51875,0.4625
778,16,0.4875,0.54375,0.43125
778,17,0.5,0.5375,0.4625
778,18,0.509375,0.5375,0.48125
778,19,0.475,0.48125,0.46875
778,20,0.5,0.4875,0.5125
778,21,0.49375,0.5375,0.45
778,22,0.509375,0.51875,0.5
778,23,0.484375,0.5,0.46875
778,24,0.496875,0.50625,0.4875
778,25,0.5,0.5125,0.4875
778,26,0.478125,0.49375,0.4625
778,27,0.471875,0.4875,0.45625
778,28,0.484375,0.475,0.49375
778,29,0.51875,0.50625,0.53125
778,30,0.528125,0.51875,0.5375
778,31,0.496875,0.46875,0.525
778,32,0.5125,0.49375,0.53125
778,33,0.490625,0.475,0.50625
778,34,0.515625,0.49375,0.5375
778,35,0.5125,0.4875,0.5375
778,36,0.484375,0.44375,0.525
778,37,0.459375,0.4625,0.45625
778,38,0.490625,0.5,0.48125
778,39,0.48125,0.45625,0.50625
778,40,0.4875,0.48125,0.49375
778,41,0.465625,0.46875,0.4625
778,42,0.48125,0.45,0.5125
778,43,0.49375,0.475,0.5125
778,44,0.5,0.4875,0.5125
778,45,0.484375,0.5,0.46875
778,46,0.48125,0.49375,0.46875
778,47,0.490625,0.4875,0.49375
778,48,0.484375,0.4875,0.48125
778,49,0.49375,0.5125,0.475
778,50,0.484375,0.49375,0.475
778,51,0.496875,0.475,0.51875
778,52,0.496875,0.4875,0.50625
778,53,0.478125,0.49375,0.4625
778,54,0.48125,0.50625,0.45625
778,55,0.503125,0.51875,0.4875
778,56,0.49375,0.5125,0.475
778,57,0.496875,0.5125,0.48125
778,58,0.5,0.5,0.5
778,59,0.534375,0.525,0.54375
779,0,0.49375,0.51875,0.46875
779,1,0.484375,0.5,0.46875
779,2,0.484375,0.48125,0.4875
779,3,0.48125,0.4875,0.475
779,4,0.471875,0.4875,0.45625
779,5,0.478125,0.4875,0.46875
779,6,0.4875,0.5,0.475
779,7,0.453125,0.46875,0.4375
779,8,0.48125,0.50625,0.45625
779,9,0.490625,0.4625,0.51875
779,10,0.48125,0.45,0.5125
779,11,0.465625,0.425,0.50625
779,12,0.4875,0.4875,0.4875
779,13,0.478125,0.48125,0.475
779,14,0.4875,0.46875,0.50625
779,15,0.48125,0.45625,0.50625
779,16,0.525,0.525,0.525
779,17,0.5125,0.525,0.5
779,18,0.509375,0.51875,0.5
779,19,0.503125,0.51875,0.4875
779,20,0.509375,0.525,0.49375
779,21,0.509375,0.5,0.51875
779,22,0.525,0.55625,0.49375
779,23,0.540625,0.53125,0.55
779,24,0.496875,0.48125,0.5125
779,25,0.49375,0.525,0.4625
779,26,0.4875,0.49375,0.48125
779,27,0.471875,0.5125,0.43125
779,28,0.50625,0.5125,0.5
779,29,0.475,0.49375,0.45625
779,30,0.49375,0.53125,0.45625
779,31,0.46875,0.51875,0.41875
779,32,0.48125,0.59375,0.36875
779,33,0.4625,0.51875,0.40625
779,34,0.4875,0.50625,0.46875
779,35,0.503125,0.53125,0.475
779,36,0.478125,0.5,0.45625
779,37,0.478125,0.5125,0.44375
779,38,0.490625,0.5125,0.46875
779,39,0.496875,0.54375,0.45
779,40,0.496875,0.46875,0.525
779,41,0.475,0.46875,0.48125
779,42,0.4875,0.475,0.5
779,43,0.471875,0.45,0.49375
779,44,0.496875,0.48125,0.5125
779,45,0.48125,0.4875,0.475
779,46,0.4875,0.5,0.475
779,47,0.478125,0.45625,0.5
779,48,0.4875,0.45,0.525
779,49,0.465625,0.45625,0.475
779,50,0.46875,0.425,0.5125
779,51,0.475,0.475,0.475
779,52,0.46875,0.44375,0.49375
779,53,0.5,0.44375,0.55625
779,54,0.503125,0.45,0.55625
779,55,0.490625,0.45,0.53125
779,56,0.475,0.43125,0.51875
779,57,0.4875,0.4625,0.5125
779,58,0.484375,0.51875,0.45
779,59,0.490625,0.46875,0.5125
780,0,0.49375,0.5,0.4875
780,1,0.5125,0.575,0.45
780,2,0.534375,0.5875,0.48125
780,3,0.525,0.55625,0.49375
780,4,0.50625,0.525,0.4875
780,5,0.525,0.55,0.5
780,6,0.484375,0.5125,0.45625
780,7,0.50625,0.5375,0.475
780,8,0.51875,0.5125,0.525
780,9,0.515625,0.51875,0.5125
780,10,0.5125,0.525,0.5
780,11,0.525,0.525,0.525
780,12,0.51875,0.50625,0.53125
780,13,0.5,0.49375,0.50625
780,14,0.515625,0.49375,0.5375
780,15,0.528125,0.5625,0.49375
780,16,0.496875,0.4875,0.50625
780,17,0.503125,0.5125,0.49375
780,18,0.496875,0.5625,0.43125
780,19,0.5,0.55,0.45
780,20,0.525,0.5625,0.4875
780,21,0.48125,0.5125,0.45
780,22,0.50625,0.53125,0.48125
780,23,0.503125,0.525,0.48125
780,24,0.4875,0.49375,0.48125
780,25,0.4875,0.4625,0.5125
780,26,0.5125,0.50625,0.51875
780,27,0.503125,0.49375,0.5125
780,28,0.478125,0.44375,0.5125
780,29,0.49375,0.475,0.5125
780,30,0.50625,0.4875,0.525
780,31,0.51875,0.50625,0.53125
780,32,0.50625,0.48125,0.53125
780,33,0.45625,0.4375,0.475
780,34,0.471875,0.4625,0.48125
780,35,0.4875,0.49375,0.48125
780,36,0.546875,0.55625,0.5375
780,37,0.54375,0.5125,0.575
780,38,0.521875,0.5,0.54375
780,39,0.53125,0.55,0.5125
780,40,0.54375,0.5375,0.55
780,41,0.521875,0.51875,0.525
780,42,0.509375,0.4875,0.53125
780,43,0.50625,0.5125,0.5
780,44,0.51875,0.53125,0.50625
780,45,0.50625,0.51875,0.49375
780,46,0.5125,0.525,0.5
780,47,0.51875,0.5125,0.525
780,48,0.509375,0.525,0.49375
780,49,0.5,0.45625,0.54375
780,50,0.5125,0.46875,0.55625
780,51,0.503125,0.51875,0.4875
780,52,0.478125,0.475,0.48125
780,53,0.490625,0.49375,0.4875
780,54,0.5,0.5125,0.4875
780,55,0.515625,0.5125,0.51875
780,56,0.496875,0.5,0.49375
780,57,0.5,0.46875,0.53125
780,58,0.53125,0.53125,0.53125
780,59,0.50625,0.475,0.5375
781,0,0.503125,0.55625,0.45
781,1,0.4875,0.4875,0.4875
781,2,0.496875,0.55,0.44375
781,3,0.49375,0.525,0.4625
781,4,0.4875,0.43125,0.54375
781,5,0.484375,0.45625,0.5125
781,6,0.45625,0.4625,0.45
781,7,0.4625,0.44375,0.48125
781,8,0.475,0.45,0.5
781,9,0.4625,0.45,0.475
781,10,0.49375,0.4875,0.5
781,11,0.4625,0.475,0.45
781,12,0.465625,0.475,0.45625
781,13,0.490625,0.46875,0.5125
781,14,0.465625,0.475,0.45625
781,15,0.471875,0.5,0.44375
781,16,0.48125,0.49375,0.46875
781,17,0.471875,0.4625,0.48125
781,18,0.465625,0.45625,0.475
781,19,0.484375,0.48125,0.4875
781,20,0.459375,0.4875,0.43125
781,21,0.471875,0.43125,0.5125
781,22,0.471875,0.4375,0.50625
781,23,0.453125,0.4625,0.44375
781,24,0.45625,0.45625,0.45625
781,25,0.48125,0.46875,0.49375
781,26,0.475,0.45,0.5
781,27,0.45,0.425,0.475
781,28,0.45625,0.45625,0.45625
781,29,0.459375,0.46875,0.45
781,30,0.48125,0.475,0.4875
781,31,0.4625,0.475,0.45
781,32,0.48125,0.49375,0.46875
781,33,0.45625,0.45625,0.45625
781,34,0.48125,0.48125,0.48125
781,35,0.478125,0.49375,0.4625
781,36,0.48125,0.525,0.4375
781,37,0.503125,0.5375,0.46875
781,38,0.4875,0.5125,0.4625
781,39,0.48125,0.50625,0.45625
781,40,0.46875,0.44375,0.49375
781,41,0.4875,0.5,0.475
781,42,0.459375,0.4625,0.45625
781,43,0.45625,0.475,0.4375
781,44,0.478125,0.48125,0.475
781,45,0.475,0.46875,0.48125
781,46,0.48125,0.4875,0.475
781,47,0.490625,0.49375,0.4875
781,48,0.48125,0.45625,0.50625
781,49,0.478125,0.45,0.50625
781,50,0.490625,0.48125,0.5
781,51,0.48125,0.45,0.5125
781,52,0.48125,0.49375,0.46875
781,53,0.4625,0.41875,0.50625
781,54,0.453125,0.43125,0.475
781,55,0.471875,0.44375,0.5
781,56,0.490625,0.4375,0.54375
781,57,0.45,0.44375,0.45625
781,58,0.45,0.3875,0.5125
781,59,0.475,0.45,0.5
782,0,0.503125,0.55,0.45625
782,1,0.465625,0.45625,0.475
782,2,0.459375,0.4625,0.45625
782,3,0.478125,0.46875,0.4875
782,4,0.48125,0.46875,0.49375
782,5,0.44375,0.45625,0.43125
782,6,0.4625,0.48125,0.44375
782,7,0.503125,0.54375,0.4625
782,8,0.484375,0.5,0.46875
782,9,0.49375,0.49375,0.49375
782,10,0.45,0.45625,0.44375
782,11,0.4625,0.45,0.475
782,12,0.4625,0.4375,0.4875
782,13,0.465625,0.44375,0.4875
782,14,0.453125,0.45,0.45625
782,15,0.453125,0.45625,0.45
782,16,0.478125,0.50625,0.45
782,17,0.4375,0.41875,0.45625
782,18,0.471875,0.46875,0.475
782,19,0.50625,0.525,0.4875
782,20,0.5,0.525,0.475
782,21,0.475,0.48125,0.46875
782,22,0.4875,0.4875,0.4875
782,23,0.490625,0.49375,0.4875
782,24,0.453125,0.46875,0.4375
782,25,0.48125,0.4875,0.475
782,26,0.46875,0.4875,0.45
782,27,0.49375,0.525,0.4625
782,28,0.50625,0.53125,0.48125
782,29,0.515625,0.5375,0.49375
782,30,0.484375,0.53125,0.4375
782,31,0.4875,0.53125,0.44375
782,32,0.5125,0.5875,0.4375
782,33,0.49375,0.55,0.4375
782,34,0.503125,0.55,0.45625
782,35,0.53125,0.625,0.4375
782,36,0.5125,0.5625,0.4625
782,37,0.51875,0.6,0.4375
782,38,0.534375,0.58125,0.4875
782,39,0.509375,0.5625,0.45625
782,40,0.509375,0.5375,0.48125
782,41,0.521875,0.50625,0.5375
782,42,0.503125,0.5,0.50625
782,43,0.484375,0.49375,0.475
782,44,0.5,0.49375,0.50625
782,45,0.51875,0.50625,0.53125
782,46,0.484375,0.4875,0.48125
782,47,0.503125,0.5,0.50625
782,48,0.49375,0.4625,0.525
782,49,0.490625,0.46875,0.5125
782,50,0.503125,0.45,0.55625
782,51,0.503125,0.49375,0.5125
782,52,0.48125,0.475,0.4875
782,53,0.5,0.53125,0.46875
782,54,0.475,0.4875,0.4625
782,55,0.49375,0.51875,0.46875
782,56,0.484375,0.45,0.51875
782,57,0.475,0.475,0.475
782,58,0.48125,0.5,0.4625
782,59,0.509375,0.54375,0.475
783,0,0.5,0.55,0.45
783,1,0.51875,0.5125,0.525
783,2,0.490625,0.48125,0.5
783,3,0.496875,0.50625,0.4875
783,4,0.49375,0.5125,0.475
783,5,0.50625,0.525,0.4875
783,6,0.475,0.49375,0.45625
783,7,0.50625,0.53125,0.48125
783,8,0.4875,0.5125,0.4625
783,9,0.484375,0.475,0.49375
783,10,0.478125,0.46875,0.4875
783,11,0.48125,0.475,0.4875
783,12,0.49375,0.5,0.4875
783,13,0.503125,0.50625,0.5
783,14,0.521875,0.49375,0.55
783,15,0.515625,0.53125,0.5
783,16,0.540625,0.50625,0.575
783,17,0.49375,0.4625,0.525
783,18,0.50625,0.51875,0.49375
783,19,0.515625,0.55,0.48125
783,20,0.4875,0.51875,0.45625
783,21,0.49375,0.5125,0.475
783,22,0.5,0.54375,0.45625
783,23,0.5,0.525,0.475
783,24,0.459375,0.46875,0.45
783,25,0.478125,0.46875,0.4875
783,26,0.4875,0.54375,0.43125
783,27,0.496875,0.55,0.44375
783,28,0.45,0.475,0.425
783,29,0.50625,0.5,0.5125
783,30,0.51875,0.55625,0.48125
783,31,0.50625,0.5,0.5125
783,32,0.515625,0.51875,0.5125
783,33,0.50625,0.53125,0.48125
783,34,0.496875,0.51875,0.475
783,35,0.490625,0.51875,0.4625
783,36,0.4875,0.46875,0.50625
783,37,0.503125,0.4875,0.51875
783,38,0.490625,0.4875,0.49375
783,39,0.496875,0.49375,0.5
783,40,0.478125,0.50625,0.45
783,41,0.4875,0.53125,0.44375
783,42,0.484375,0.5125,0.45625
783,43,0.490625,0.49375,0.4875
783,44,0.509375,0.53125,0.4875
783,45,0.496875,0.48125,0.5125
783,46,0.49375,0.46875,0.51875
783,47,0.515625,0.475,0.55625
783,48,0.496875,0.46875,0.525
783,49,0.4875,0.46875,0.50625
783,50,0.490625,0.45625,0.525
783,51,0.484375,0.43125,0.5375
783,52,0.46875,0.44375,0.49375
783,53,0.478125,0.43125,0.525
783,54,0.484375,0.4375,0.53125
783,55,0.48125,0.41875,0.54375
783,56,0.49375,0.45,0.5375
783,57,0.5,0.4625,0.5375
783,58,0.49375,0.44375,0.54375
783,59,0.475,0.475,0.475
784,0,0.4875,0.49375,0.48125
784,1,0.48125,0.53125,0.43125
784,2,0.48125,0.51875,0.44375
784,3,0.48125,0.4625,0.5
784,4,0.50625,0.55625,0.45625
784,5,0.50625,0.5125,0.5
784,6,0.50625,0.525,0.4875
784,7,0.475,0.5,0.45
784,8,0.453125,0.50625,0.4
784,9,0.496875,0.5125,0.48125
784,10,0.503125,0.525,0.48125
784,11,0.48125,0.51875,0.44375
784,12,0.48125,0.50625,0.45625
784,13,0.49375,0.525,0.4625
784,14,0.475,0.50625,0.44375
784,15,0.446875,0.4875,0.40625
784,16,0.4625,0.475,0.45
784,17,0.465625,0.5,0.43125
784,18,0.46875,0.48125,0.45625
784,19,0.46875,0.49375,0.44375
784,20,0.4625,0.4875,0.4375
784,21,0.45625,0.45,0.4625
784,22,0.478125,0.4625,0.49375
784,23,0.4875,0.53125,0.44375
784,24,0.484375,0.51875,0.45
784,25,0.440625,0.4625,0.41875
784,26,0.41875,0.4375,0.4
784,27,0.453125,0.4625,0.44375
784,28,0.4375,0.45,0.425
784,29,0.484375,0.53125,0.4375
784,30,0.46875,0.50625,0.43125
784,31,0.465625,0.5,0.43125
784,32,0.421875,0.4375,0.40625
784,33,0.45625,0.45625,0.45625
784,34,0.459375,0.44375,0.475
784,35,0.4375,0.4625,0.4125
784,36,0.484375,0.46875,0.5
784,37,0.46875,0.4625,0.475
784,38,0.465625,0.425,0.50625
784,39,0.475,0.46875,0.48125
784,40,0.44375,0.4625,0.425
784,41,0.471875,0.475,0.46875
784,42,0.453125,0.45,0.45625
784,43,0.490625,0.49375,0.4875
784,44,0.48125,0.5,0.4625
784,45,0.4625,0.45625,0.46875
784,46,0.440625,0.45625,0.425
784,47,0.459375,0.475,0.44375
784,48,0.46875,0.4875,0.45
784,49,0.478125,0.48125,0.475
784,50,0.46875,0.46875,0.46875
784,51,0.475,0.4875,0.4625
784,52,0.45625,0.45,0.4625
784,53,0.471875,0.475,0.46875
784,54,0.490625,0.4875,0.49375
784,55,0.48125,0.4875,0.475
784,56,0.471875,0.475,0.46875
784,57,0.471875,0.475,0.46875
784,58,0.475,0.48125,0.46875
784,59,0.471875,0.525,0.41875
785,0,0.5125,0.55,0.475
785,1,0.496875,0.51875,0.475
785,2,0.509375,0.475,0.54375
785,3,0.509375,0.525,0.49375
785,4,0.49375,0.50625,0.48125
785,5,0.515625,0.4625,0.56875
785,6,0.51875,0.49375,0.54375
785,7,0.496875,0.48125,0.5125
785,8,0.496875,0.45625,0.5375
785,9,0.5,0.475,0.525
785,10,0.5,0.4875,0.5125
785,11,0.490625,0.45,0.53125
785,12,0.44375,0.425,0.4625
785,13,0.4625,0.425,0.5
785,14,0.478125,0.45625,0.5
785,15,0.471875,0.4375,0.50625
785,16,0.4875,0.48125,0.49375
785,17,0.440625,0.40625,0.475
785,18,0.446875,0.43125,0.4625
785,19,0.471875,0.475,0.46875
785,20,0.4625,0.45,0.475
785,21,0.48125,0.475,0.4875
785,22,0.45,0.44375,0.45625
785,23,0.453125,0.45625,0.45
785,24,0.45,0.4625,0.4375
785,25,0.46875,0.46875,0.46875
785,26,0.45625,0.45625,0.45625
785,27,0.45625,0.48125,0.43125
785,28,0.440625,0.45625,0.425
785,29,0.49375,0.5,0.4875
785,30,0.48125,0.45625,0.50625
785,31,0.50625,0.475,0.5375
785,32,0.46875,0.44375,0.49375
785,33,0.465625,0.46875,0.4625
785,34,0.5,0.5125,0.4875
785,35,0.475,0.475,0.475
785,36,0.465625,0.45625,0.475
785,37,0.453125,0.4625,0.44375
785,38,0.44375,0.4375,0.45
785,39,0.446875,0.45625,0.4375
785,40,0.471875,0.46875,0.475
785,41,0.4625,0.45625,0.46875
785,42,0.45625,0.45,0.4625
785,43,0.453125,0.48125,0.425
785,44,0.478125,0.50625,0.45
785,45,0.471875,0.45625,0.4875
785,46,0.48125,0.5,0.4625
785,47,0.478125,0.49375,0.4625
785,48,0.490625,0.525,0.45625
785,49,0.475,0.475,0.475
785,50,0.471875,0.50625,0.4375
785,51,0.44375,0.41875,0.46875
785,52,0.48125,0.4875,0.475
785,53,0.440625,0.4625,0.41875
785,54,0.478125,0.4875,0.46875
785,55,0.465625,0.4625,0.46875
785,56,0.471875,0.4375,0.50625
785,57,0.48125,0.475,0.4875
785,58,0.4875,0.5,0.475
785,59,0.475,0.475,0.475
786,0,0.496875,0.4875,0.50625
786,1,0.484375,0.45,0.51875
786,2,0.484375,0.5,0.46875
786,3,0.490625,0.5,0.48125
786,4,0.4875,0.53125,0.44375
786,5,0.478125,0.49375,0.4625
786,6,0.5,0.49375,0.50625
786,7,0.45,0.44375,0.45625
786,8,0.5,0.4625,0.5375
786,9,0.48125,0.44375,0.51875
786,10,0.490625,0.49375,0.4875
786,11,0.48125,0.4625,0.5
786,12,0.484375,0.5,0.46875
786,13,0.478125,0.4375,0.51875
786,14,0.48125,0.44375,0.51875
786,15,0.5125,0.48125,0.54375
786,16,0.4875,0.39375,0.58125
786,17,0.471875,0.41875,0.525
786,18,0.484375,0.45,0.51875
786,19,0.51875,0.525,0.5125
786,20,0.496875,0.4875,0.50625
786,21,0.5,0.5,0.5
786,22,0.509375,0.4875,0.53125
786,23,0.490625,0.49375,0.4875
786,24,0.540625,0.5,0.58125
786,25,0.528125,0.475,0.58125
786,26,0.553125,0.5375,0.56875
786,27,0.53125,0.45625,0.60625
786,28,0.515625,0.46875,0.5625
786,29,0.525,0.5,0.55
786,30,0.525,0.51875,0.53125
786,31,0.50625,0.4875,0.525
786,32,0.509375,0.48125,0.5375
786,33,0.528125,0.5,0.55625
786,34,0.521875,0.525,0.51875
786,35,0.50625,0.525,0.4875
786,36,0.534375,0.53125,0.5375
786,37,0.5,0.525,0.475
786,38,0.509375,0.50625,0.5125
786,39,0.515625,0.50625,0.525
786,40,0.496875,0.50625,0.4875
786,41,0.509375,0.525,0.49375
786,42,0.5125,0.51875,0.50625
786,43,0.503125,0.49375,0.5125
786,44,0.509375,0.49375,0.525
786,45,0.49375,0.49375,0.49375
786,46,0.49375,0.475,0.5125
786,47,0.484375,0.4875,0.48125
786,48,0.509375,0.50625,0.5125
786,49,0.503125,0.5,0.50625
786,50,0.490625,0.45,0.53125
786,51,0.50625,0.46875,0.54375
786,52,0.49375,0.425,0.5625
786,53,0.50625,0.48125,0.53125
786,54,0.475,0.44375,0.50625
786,55,0.50625,0.5,0.5125
786,56,0.509375,0.48125,0.5375
786,57,0.509375,0.48125,0.5375
786,58,0.528125,0.48125,0.575
786,59,0.50625,0.51875,0.49375
787,0,0.50625,0.5125,0.5
787,1,0.465625,0.4625,0.46875
787,2,0.484375,0.45,0.51875
787,3,0.484375,0.4875,0.48125
787,4,0.503125,0.5,0.50625
787,5,0.4875,0.49375,0.48125
787,6,0.465625,0.425,0.50625
787,7,0.471875,0.45625,0.4875
787,8,0.446875,0.44375,0.45
787,9,0.44375,0.45625,0.43125
787,10,0.4625,0.49375,0.43125
787,11,0.46875,0.4875,0.45
787,12,0.48125,0.4875,0.475
787,13,0.484375,0.46875,0.5
787,14,0.496875,0.51875,0.475
787,15,0.496875,0.51875,0.475
787,16,0.503125,0.4875,0.51875
787,17,0.5375,0.54375,0.53125
787,18,0.4875,0.5,0.475
787,19,0.475,0.49375,0.45625
787,20,0.490625,0.49375,0.4875
787,21,0.475,0.475,0.475
787,22,0.490625,0.4875,0.49375
787,23,0.459375,0.4625,0.45625
787,24,0.465625,0.4875,0.44375
787,25,0.45,0.46875,0.43125
787,26,0.471875,0.50625,0.4375
787,27,0.490625,0.4875,0.49375
787,28,0.465625,0.45625,0.475
787,29,0.4875,0.475,0.5
787,30,0.478125,0.4625,0.49375
787,31,0.453125,0.45,0.45625
787,32,0.5,0.45,0.55
787,33,0.4875,0.49375,0.48125
787,34,0.521875,0.5375,0.50625
787,35,0.509375,0.50625,0.5125
787,36,0.484375,0.49375,0.475
787,37,0.4875,0.475,0.5
787,38,0.521875,0.5125,0.53125
787,39,0.503125,0.525,0.48125
787,40,0.475,0.5125,0.4375
787,41,0.503125,0.475,0.53125
787,42,0.475,0.425,0.525
787,43,0.5,0.48125,0.51875
787,44,0.484375,0.48125,0.4875
787,45,0.503125,0.49375,0.5125
787,46,0.465625,0.43125,0.5
787,47,0.46875,0.425,0.5125
787,48,0.471875,0.44375,0.5
787,49,0.46875,0.475,0.4625
787,50,0.45625,0.475,0.4375
787,51,0.475,0.4625,0.4875
787,52,0.48125,0.46875,0.49375
787,53,0.471875,0.43125,0.5125
787,54,0.484375,0.45625,0.5125
787,55,0.5,0.50625,0.49375
787,56,0.4875,0.46875,0.50625
787,57,0.465625,0.46875,0.4625
787,58,0.49375,0.475,0.5125
787,59,0.490625,0.51875,0.4625
788,0,0.51875,0.49375,0.54375
788,1,0.53125,0.55625,0.50625
788,2,0.4875,0.48125,0.49375
788,3,0.5,0.525,0.475
788,4,0.509375,0.53125,0.4875
788,5,0.53125,0.55625,0.50625
788,6,0.528125,0.54375,0.5125
788,7,0.515625,0.51875,0.5125
788,8,0.53125,0.5375,0.525
788,9,0.55625,0.5625,0.55
788,10,0.540625,0.5625,0.51875
788,11,0.540625,0.5625,0.51875
788,12,0.584375,0.60625,0.5625
788,13,0.55625,0.60625,0.50625
788,14,0.56875,0.575,0.5625
788,15,0.540625,0.50625,0.575
788,16,0.553125,0.575,0.53125
788,17,0.54375,0.5625,0.525
788,18,0.571875,0.56875,0.575
788,19,0.5375,0.55,0.525
788,20,0.553125,0.5625,0.54375
788,21,0.50625,0.51875,0.49375
788,22,0.50625,0.50625,0.50625
788,23,0.496875,0.48125,0.5125
788,24,0.521875,0.5375,0.50625
788,25,0.534375,0.51875,0.55
788,26,0.53125,0.53125,0.53125
788,27,0.515625,0.4875,0.54375
788,28,0.51875,0.49375,0.54375
788,29,0.53125,0.46875,0.59375
788,30,0.53125,0.5,0.5625
788,31,0.584375,0.5875,0.58125
788,32,0.53125,0.54375,0.51875
788,33,0.53125,0.55,0.5125
788,34,0.53125,0.56875,0.49375
788,35,0.55,0.56875,0.53125
788,36,0.546875,0.54375,0.55
788,37,0.5375,0.5625,0.5125
788,38,0.54375,0.575,0.5125
788,39,0.578125,0.6,0.55625
788,40,0.571875,0.58125,0.5625
788,41,0.540625,0.5,0.58125
788,42,0.53125,0.525,0.5375
788,43,0.540625,0.5125,0.56875
788,44,0.53125,0.4875,0.575
788,45,0.528125,0.525,0.53125
788,46,0.528125,0.5125,0.54375
788,47,0.51875,0.55,0.4875
788,48,0.521875,0.5375,0.50625
788,49,0.5125,0.5375,0.4875
788,50,0.509375,0.54375,0.475
788,51,0.484375,0.50625,0.4625
788,52,0.509375,0.5125,0.50625
788,53,0.509375,0.525,0.49375
788,54,0.503125,0.53125,0.475
788,55,0.50625,0.51875,0.49375
788,56,0.5125,0.5375,0.4875
788,57,0.51875,0.50625,0.53125
788,58,0.509375,0.50625,0.5125
788,59,0.51875,0.51875,0.51875
789,0,0.509375,0.5375,0.48125
789,1,0.46875,0.43125,0.50625
789,2,0.471875,0.4875,0.45625
789,3,0.4875,0.5125,0.4625
789,4,0.490625,0.5125,0.46875
789,5,0.484375,0.4625,0.50625
789,6,0.5,0.475,0.525
