seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
562,3,0.496875,0.51875,0.475
562,4,0.48125,0.50625,0.45625
562,5,0.5125,0.55,0.475
562,6,0.50625,0.525,0.4875
562,7,0.48125,0.475,0.4875
562,8,0.475,0.45625,0.49375
562,9,0.478125,0.51875,0.4375
562,10,0.49375,0.4625,0.525
562,11,0.5,0.4875,0.5125
562,12,0.546875,0.5375,0.55625
562,13,0.5125,0.48125,0.54375
562,14,0.521875,0.53125,0.5125
562,15,0.509375,0.525,0.49375
562,16,0.490625,0.51875,0.4625
562,17,0.478125,0.5,0.45625
562,18,0.496875,0.5125,0.48125
562,19,0.509375,0.50625,0.5125
562,20,0.5125,0.5,0.525
562,21,0.509375,0.50625,0.5125
562,22,0.528125,0.51875,0.5375
562,23,0.50625,0.5125,0.5
562,24,0.521875,0.525,0.51875
562,25,0.509375,0.50625,0.5125
562,26,0.53125,0.53125,0.53125
562,27,0.546875,0.54375,0.55
563,0,0.5,0.49375,0.50625
563,1,0.490625,0.48125,0.5
563,2,0.490625,0.4625,0.51875
563,3,0.503125,0.54375,0.4625
563,4,0.5,0.4625,0.5375
563,5,0.51875,0.525,0.5125
563,6,0.521875,0.55625,0.4875
563,7,0.475,0.51875,0.43125
563,8,0.490625,0.475,0.50625
563,9,0.528125,0.49375,0.5625
563,10,0.53125,0.49375,0.56875
563,11,0.55625,0.55625,0.55625
563,12,0.54375,0.51875,0.56875
563,13,0.50625,0.48125,0.53125
563,14,0.525,0.53125,0.51875
563,15,0.55625,0.54375,0.56875
563,16,0.534375,0.51875,0.55
563,17,0.55625,0.55,0.5625
563,18,0.496875,0.4625,0.53125
563,19,0.49375,0.49375,0.49375
563,20,0.5375,0.51875,0.55625
563,21,0.53125,0.51875,0.54375
563,22,0.540625,0.5125,0.56875
563,23,0.534375,0.5125,0.55625
563,24,0.55625,0.54375,0.56875
563,25,0.5625,0.54375,0.58125
563,26,0.521875,0.5125,0.53125
563,27,0.534375,0.5,0.56875
564,0,0.4875,0.44375,0.53125
564,1,0.5,0.45,0.55
564,2,0.478125,0.45625,0.5
564,3,0.5125,0.5375,0.4875
564,4,0.509375,0.475,0.54375
564,5,0.5,0.49375,0.50625
564,6,0.49375,0.4875,0.5
564,7,0.475,0.46875,0.48125
564,8,0.5,0.5,0.5
564,9,0.4875,0.5,0.475
564,10,0.490625,0.50625,0.475
564,11,0.50625,0.51875,0.49375
564,12,0.48125,0.49375,0.46875
564,13,0.503125,0.50625,0.5
564,14,0.475,0.43125,0.51875
564,15,0.509375,0.5,0.51875
564,16,0.50625,0.5125,0.5
564,17,0.509375,0.55,0.46875
564,18,0.50625,0.51875,0.49375
564,19,0.4875,0.46875,0.50625
564,20,0.48125,0.4625,0.5
564,21,0.484375,0.49375,0.475
564,22,0.509375,0.51875,0.5
564,23,0.4875,0.4875,0.4875
564,24,0.509375,0.49375,0.525
564,25,0.53125,0.5375,0.525
564,26,0.50625,0.54375,0.46875
564,27,0.50625,0.5125,0.5
565,0,0.5375,0.5,0.575
565,1,0.55625,0.55,0.5625
565,2,0.56875,0.55625,0.58125
565,3,0.553125,0.55,0.55625
565,4,0.559375,0.55625,0.5625
565,5,0.525,0.575,0.475
565,6,0.55625,0.5625,0.55
565,7,0.54375,0.58125,0.50625
565,8,0.546875,0.54375,0.55
565,9,0.546875,0.5375,0.55625
565,10,0.54375,0.54375,0.54375
565,11,0.546875,0.53125,0.5625
565,12,0.55,0.525,0.575
565,13,0.54375,0.5,0.5875
565,14,0.515625,0.50625,0.525
565,15,0.525,0.5,0.55
565,16,0.534375,0.53125,0.5375
565,17,0.53125,0.4875,0.575
565,18,0.509375,0.51875,0.5
565,19,0.540625,0.53125,0.55
565,20,0.515625,0.5375,0.49375
565,21,0.5125,0.525,0.5
565,22,0.515625,0.5125,0.51875
565,23,0.496875,0.50625,0.4875
565,24,0.50625,0.51875,0.49375
565,25,0.525,0.55,0.5
565,26,0.515625,0.525,0.50625
565,27,0.521875,0.53125,0.5125
566,0,0.490625,0.48125,0.5
566,1,0.49375,0.45625,0.53125
566,2,0.48125,0.50625,0.45625
566,3,0.515625,0.525,0.50625
566,4,0.503125,0.475,0.53125
566,5,0.49375,0.45625,0.53125
566,6,0.4875,0.4375,0.5375
566,7,0.484375,0.48125,0.4875
566,8,0.503125,0.475,0.53125
566,9,0.496875,0.49375,0.5
566,10,0.5,0.50625,0.49375
566,11,0.53125,0.55,0.5125
566,12,0.50625,0.50625,0.50625
566,13,0.525,0.51875,0.53125
566,14,0.496875,0.45625,0.5375
566,15,0.503125,0.49375,0.5125
566,16,0.478125,0.45,0.50625
566,17,0.515625,0.4875,0.54375
566,18,0.48125,0.44375,0.51875
566,19,0.496875,0.48125,0.5125
566,20,0.50625,0.5125,0.5
566,21,0.49375,0.4625,0.525
566,22,0.484375,0.475,0.49375
566,23,0.475,0.48125,0.46875
566,24,0.484375,0.4625,0.50625
566,25,0.475,0.45625,0.49375
566,26,0.4875,0.475,0.5
566,27,0.471875,0.4625,0.48125
567,0,0.484375,0.50625,0.4625
567,1,0.509375,0.5375,0.48125
567,2,0.53125,0.5125,0.55
567,3,0.5125,0.51875,0.50625
567,4,0.503125,0.4375,0.56875
567,5,0.5125,0.55,0.475
567,6,0.49375,0.5625,0.425
567,7,0.496875,0.5125,0.48125
567,8,0.496875,0.51875,0.475
567,9,0.521875,0.56875,0.475
567,10,0.51875,0.525,0.5125
567,11,0.528125,0.5,0.55625
567,12,0.5375,0.525,0.55
567,13,0.50625,0.49375,0.51875
567,14,0.50625,0.49375,0.51875
567,15,0.534375,0.5,0.56875
567,16,0.50625,0.4875,0.525
567,17,0.540625,0.5125,0.56875
567,18,0.528125,0.51875,0.5375
567,19,0.528125,0.5375,0.51875
567,20,0.503125,0.5,0.50625
567,21,0.521875,0.5375,0.50625
567,22,0.5375,0.56875,0.50625
567,23,0.521875,0.53125,0.5125
567,24,0.53125,0.53125,0.53125
567,25,0.521875,0.55625,0.4875
567,26,0.51875,0.5375,0.5
567,27,0.50625,0.5375,0.475
568,0,0.5,0.5,0.5
568,1,0.475,0.4625,0.4875
568,2,0.490625,0.5,0.48125
568,3,0.46875,0.4875,0.45
568,4,0.475,0.5,0.45
568,5,0.5,0.50625,0.49375
568,6,0.49375,0.45625,0.53125
568,7,0.5125,0.49375,0.53125
568,8,0.5125,0.5,0.525
568,9,0.475,0.4625,0.4875
568,10,0.49375,0.45625,0.53125
568,11,0.503125,0.475,0.53125
568,12,0.503125,0.46875,0.5375
568,13,0.55,0.54375,0.55625
568,14,0.5125,0.475,0.55
568,15,0.51875,0.49375,0.54375
568,16,0.515625,0.48125,0.55
568,17,0.503125,0.45,0.55625
568,18,0.5,0.4625,0.5375
568,19,0.534375,0.49375,0.575
568,20,0.515625,0.48125,0.55
568,21,0.515625,0.46875,0.5625
568,22,0.496875,0.49375,0.5
568,23,0.490625,0.45625,0.525
568,24,0.4875,0.475,0.5
568,25,0.4875,0.45625,0.51875
568,26,0.4875,0.4875,0.4875
568,27,0.50625,0.50625,0.50625
569,0,0.484375,0.5125,0.45625
569,1,0.49375,0.525,0.4625
569,2,0.49375,0.53125,0.45625
569,3,0.48125,0.5375,0.425
569,4,0.46875,0.5125,0.425
569,5,0.503125,0.50625,0.5
569,6,0.521875,0.5125,0.53125
569,7,0.478125,0.45625,0.5
569,8,0.496875,0.45,0.54375
569,9,0.471875,0.45,0.49375
569,10,0.525,0.5125,0.5375
569,11,0.484375,0.49375,0.475
569,12,0.528125,0.5375,0.51875
569,13,0.528125,0.5375,0.51875
569,14,0.525,0.50625,0.54375
569,15,0.528125,0.5625,0.49375
569,16,0.509375,0.5125,0.50625
569,17,0.534375,0.55,0.51875
569,18,0.528125,0.54375,0.5125
569,19,0.528125,0.54375,0.5125
569,20,0.5375,0.525,0.55
569,21,0.515625,0.51875,0.5125
569,22,0.5375,0.54375,0.53125
569,23,0.53125,0.5125,0.55
569,24,0.540625,0.53125,0.55
569,25,0.521875,0.50625,0.5375
569,26,0.49375,0.53125,0.45625
569,27,0.5125,0.55,0.475
570,0,0.50625,0.5,0.5125
570,1,0.5375,0.5375,0.5375
570,2,0.50625,0.525,0.4875
570,3,0.50625,0.45625,0.55625
570,4,0.51875,0.5625,0.475
570,5,0.496875,0.50625,0.4875
570,6,0.534375,0.5375,0.53125
570,7,0.503125,0.5125,0.49375
570,8,0.50625,0.50625,0.50625
570,9,0.53125,0.5375,0.525
570,10,0.525,0.55625,0.49375
570,11,0.53125,0.55625,0.50625
570,12,0.55625,0.5875,0.525
570,13,0.553125,0.575,0.53125
570,14,0.578125,0.64375,0.5125
570,15,0.540625,0.5625,0.51875
570,16,0.56875,0.58125,0.55625
570,17,0.5875,0.60625,0.56875
570,18,0.590625,0.5875,0.59375
570,19,0.55625,0.575,0.5375
570,20,0.590625,0.5875,0.59375
570,21,0.565625,0.5625,0.56875
570,22,0.575,0.5625,0.5875
570,23,0.5625,0.56875,0.55625
570,24,0.565625,0.5875,0.54375
570,25,0.553125,0.5375,0.56875
570,26,0.553125,0.55625,0.55
570,27,0.546875,0.53125,0.5625
571,0,0.475,0.51875,0.43125
571,1,0.490625,0.54375,0.4375
571,2,0.490625,0.53125,0.45
571,3,0.49375,0.55,0.4375
571,4,0.49375,0.48125,0.50625
571,5,0.490625,0.5,0.48125
571,6,0.528125,0.55,0.50625
571,7,0.496875,0.53125,0.4625
571,8,0.45,0.4625,0.4375
571,9,0.475,0.5,0.45
571,10,0.459375,0.4875,0.43125
571,11,0.440625,0.475,0.40625
571,12,0.45625,0.45625,0.45625
571,13,0.48125,0.525,0.4375
571,14,0.490625,0.51875,0.4625
571,15,0.453125,0.5,0.40625
571,16,0.475,0.5,0.45
571,17,0.484375,0.4875,0.48125
571,18,0.48125,0.50625,0.45625
571,19,0.478125,0.5,0.45625
571,20,0.46875,0.4625,0.475
571,21,0.471875,0.45,0.49375
571,22,0.509375,0.475,0.54375
571,23,0.515625,0.5,0.53125
571,24,0.496875,0.45,0.54375
571,25,0.484375,0.44375,0.525
571,26,0.4875,0.475,0.5
571,27,0.490625,0.475,0.50625
572,0,0.5,0.4875,0.5125
572,1,0.475,0.4625,0.4875
572,2,0.515625,0.49375,0.5375
572,3,0.484375,0.48125,0.4875
572,4,0.496875,0.4875,0.50625
572,5,0.478125,0.4,0.55625
572,6,0.465625,0.41875,0.5125
572,7,0.484375,0.4875,0.48125
572,8,0.4875,0.475,0.5
572,9,0.478125,0.43125,0.525
572,10,0.48125,0.475,0.4875
572,11,0.465625,0.46875,0.4625
572,12,0.51875,0.50625,0.53125
572,13,0.49375,0.46875,0.51875
572,14,0.509375,0.5125,0.50625
572,15,0.525,0.5125,0.5375
572,16,0.503125,0.48125,0.525
572,17,0.490625,0.5,0.48125
572,18,0.5,0.49375,0.50625
572,19,0.509375,0.4625,0.55625
572,20,0.4875,0.49375,0.48125
572,21,0.509375,0.5125,0.50625
572,22,0.453125,0.475,0.43125
572,23,0.478125,0.49375,0.4625
572,24,0.50625,0.53125,0.48125
572,25,0.478125,0.49375,0.4625
572,26,0.503125,0.49375,0.5125
572,27,0.459375,0.4375,0.48125
573,0,0.51875,0.5,0.5375
573,1,0.515625,0.54375,0.4875
573,2,0.50625,0.48125,0.53125
573,3,0.50625,0.4875,0.525
573,4,0.5125,0.4875,0.5375
573,5,0.478125,0.475,0.48125
573,6,0.515625,0.45625,0.575
573,7,0.496875,0.4625,0.53125
573,8,0.521875,0.5,0.54375
573,9,0.503125,0.46875,0.5375
573,10,0.54375,0.5,0.5875
573,11,0.54375,0.5125,0.575
573,12,0.521875,0.53125,0.5125
573,13,0.56875,0.59375,0.54375
573,14,0.5375,0.58125,0.49375
573,15,0.571875,0.59375,0.55
573,16,0.55625,0.58125,0.53125
573,17,0.571875,0.5875,0.55625
573,18,0.559375,0.575,0.54375
573,19,0.534375,0.54375,0.525
573,20,0.546875,0.55625,0.5375
573,21,0.521875,0.55625,0.4875
573,22,0.5,0.54375,0.45625
573,23,0.55625,0.54375,0.56875
573,24,0.553125,0.5625,0.54375
573,25,0.53125,0.5125,0.55
573,26,0.528125,0.55,0.50625
573,27,0.5375,0.5625,0.5125
574,0,0.490625,0.44375,0.5375
574,1,0.4875,0.48125,0.49375
574,2,0.48125,0.49375,0.46875
574,3,0.465625,0.49375,0.4375
574,4,0.50625,0.5375,0.475
574,5,0.496875,0.51875,0.475
574,6,0.50625,0.48125,0.53125
574,7,0.49375,0.5,0.4875
574,8,0.490625,0.48125,0.5
574,9,0.459375,0.46875,0.45
574,10,0.4875,0.5,0.475
574,11,0.5,0.49375,0.50625
574,12,0.446875,0.48125,0.4125
574,13,0.5,0.5125,0.4875
574,14,0.50625,0.53125,0.48125
574,15,0.490625,0.525,0.45625
574,16,0.465625,0.4875,0.44375
574,17,0.478125,0.4875,0.46875
574,18,0.490625,0.49375,0.4875
574,19,0.45625,0.45,0.4625
574,20,0.48125,0.49375,0.46875
574,21,0.484375,0.48125,0.4875
574,22,0.475,0.475,0.475
574,23,0.5,0.48125,0.51875
574,24,0.465625,0.44375,0.4875
574,25,0.496875,0.5,0.49375
574,26,0.490625,0.49375,0.4875
574,27,0.49375,0.4625,0.525
575,0,0.503125,0.5875,0.41875
575,1,0.48125,0.54375,0.41875
575,2,0.51875,0.5625,0.475
575,3,0.484375,0.50625,0.4625
575,4,0.515625,0.5625,0.46875
575,5,0.5,0.50625,0.49375
575,6,0.496875,0.4875,0.50625
575,7,0.49375,0.46875,0.51875
575,8,0.509375,0.4875,0.53125
575,9,0.459375,0.43125,0.4875
575,10,0.509375,0.49375,0.525
575,11,0.50625,0.46875,0.54375
575,12,0.51875,0.5,0.5375
575,13,0.490625,0.46875,0.5125
575,14,0.50625,0.5,0.5125
575,15,0.53125,0.4875,0.575
575,16,0.509375,0.44375,0.575
575,17,0.490625,0.45,0.53125
575,18,0.5,0.45,0.55
575,19,0.4875,0.44375,0.53125
575,20,0.453125,0.4375,0.46875
575,21,0.465625,0.44375,0.4875
575,22,0.465625,0.43125,0.5
575,23,0.46875,0.43125,0.50625
575,24,0.459375,0.46875,0.45
575,25,0.4625,0.425,0.5
575,26,0.465625,0.4125,0.51875
575,27,0.484375,0.45,0.51875
576,0,0.49375,0.4625,0.525
576,1,0.48125,0.44375,0.51875
576,2,0.484375,0.46875,0.5
576,3,0.475,0.45,0.5
576,4,0.49375,0.53125,0.45625
576,5,0.49375,0.475,0.5125
576,6,0.5125,0.49375,0.53125
576,7,0.484375,0.48125,0.4875
576,8,0.521875,0.51875,0.525
576,9,0.515625,0.53125,0.5
576,10,0.50625,0.475,0.5375
576,11,0.53125,0.51875,0.54375
576,12,0.5,0.475,0.525
576,13,0.54375,0.53125,0.55625
576,14,0.528125,0.5,0.55625
576,15,0.546875,0.51875,0.575
576,16,0.521875,0.50625,0.5375
576,17,0.53125,0.53125,0.53125
576,18,0.5125,0.51875,0.50625
576,19,0.540625,0.53125,0.55
576,20,0.51875,0.53125,0.50625
576,21,0.54375,0.53125,0.55625
576,22,0.54375,0.5375,0.55
576,23,0.540625,0.53125,0.55
576,24,0.54375,0.55,0.5375
576,25,0.546875,0.5875,0.50625
576,26,0.540625,0.55625,0.525
576,27,0.5625,0.58125,0.54375
577,0,0.496875,0.53125,0.4625
577,1,0.46875,0.46875,0.46875
577,2,0.46875,0.44375,0.49375
577,3,0.4625,0.4875,0.4375
577,4,0.48125,0.5125,0.45
577,5,0.48125,0.45625,0.50625
577,6,0.475,0.50625,0.44375
577,7,0.4375,0.45,0.425
577,8,0.4625,0.45,0.475
577,9,0.48125,0.48125,0.48125
577,10,0.475,0.475,0.475
577,11,0.48125,0.48125,0.48125
577,12,0.471875,0.4875,0.45625
577,13,0.471875,0.46875,0.475
577,14,0.434375,0.43125,0.4375
577,15,0.434375,0.43125,0.4375
577,16,0.45625,0.44375,0.46875
577,17,0.465625,0.46875,0.4625
577,18,0.484375,0.49375,0.475
577,19,0.4625,0.44375,0.48125
577,20,0.4875,0.475,0.5
577,21,0.509375,0.475,0.54375
577,22,0.496875,0.4625,0.53125
577,23,0.478125,0.44375,0.5125
577,24,0.478125,0.44375,0.5125
577,25,0.45,0.45,0.45
577,26,0.496875,0.475,0.51875
577,27,0.446875,0.45,0.44375
578,0,0.509375,0.55625,0.4625
578,1,0.490625,0.49375,0.4875
578,2,0.5,0.5375,0.4625
578,3,0.471875,0.475,0.46875
578,4,0.490625,0.50625,0.475
578,5,0.5,0.56875,0.43125
578,6,0.51875,0.55,0.4875
578,7,0.51875,0.53125,0.50625
578,8,0.525,0.50625,0.54375
578,9,0.553125,0.58125,0.525
578,10,0.509375,0.525,0.49375
578,11,0.515625,0.525,0.50625
578,12,0.515625,0.525,0.50625
578,13,0.496875,0.50625,0.4875
578,14,0.509375,0.50625,0.5125
578,15,0.503125,0.55,0.45625
578,16,0.5125,0.53125,0.49375
578,17,0.490625,0.5,0.48125
578,18,0.484375,0.50625,0.4625
578,19,0.49375,0.5,0.4875
578,20,0.484375,0.475,0.49375
578,21,0.5125,0.4875,0.5375
578,22,0.51875,0.50625,0.53125
578,23,0.528125,0.5375,0.51875
578,24,0.54375,0.5125,0.575
578,25,0.51875,0.49375,0.54375
578,26,0.525,0.4875,0.5625
578,27,0.525,0.49375,0.55625
579,0,0.5125,0.49375,0.53125
579,1,0.546875,0.49375,0.6
579,2,0.565625,0.5875,0.54375
579,3,0.565625,0.58125,0.55
579,4,0.546875,0.58125,0.5125
579,5,0.50625,0.51875,0.49375
579,6,0.509375,0.475,0.54375
579,7,0.5375,0.54375,0.53125
579,8,0.525,0.54375,0.50625
579,9,0.559375,0.59375,0.525
579,10,0.5625,0.58125,0.54375
579,11,0.546875,0.54375,0.55
579,12,0.58125,0.6125,0.55
579,13,0.578125,0.59375,0.5625
579,14,0.5875,0.60625,0.56875
579,15,0.584375,0.5875,0.58125
579,16,0.5875,0.58125,0.59375
579,17,0.609375,0.59375,0.625
579,18,0.571875,0.56875,0.575
579,19,0.56875,0.575,0.5625
579,20,0.590625,0.59375,0.5875
579,21,0.546875,0.51875,0.575
579,22,0.56875,0.59375,0.54375
579,23,0.540625,0.55625,0.525
579,24,0.525,0.5375,0.5125
579,25,0.525,0.5125,0.5375
579,26,0.534375,0.56875,0.5
579,27,0.5375,0.55625,0.51875
580,0,0.496875,0.4875,0.50625
580,1,0.475,0.50625,0.44375
580,2,0.50625,0.50625,0.50625
580,3,0.465625,0.48125,0.45
580,4,0.5,0.46875,0.53125
580,5,0.490625,0.4875,0.49375
580,6,0.48125,0.4625,0.5
580,7,0.43125,0.4,0.4625
580,8,0.5,0.49375,0.50625
580,9,0.471875,0.48125,0.4625
580,10,0.459375,0.45625,0.4625
580,11,0.484375,0.4875,0.48125
580,12,0.45,0.425,0.475
580,13,0.440625,0.45625,0.425
580,14,0.4625,0.4625,0.4625
580,15,0.4625,0.45,0.475
580,16,0.459375,0.41875,0.5
580,17,0.453125,0.41875,0.4875
580,18,0.446875,0.425,0.46875
580,19,0.46875,0.4625,0.475
580,20,0.459375,0.45,0.46875
580,21,0.471875,0.45625,0.4875
580,22,0.475,0.45625,0.49375
580,23,0.478125,0.45,0.50625
580,24,0.51875,0.46875,0.56875
580,25,0.5,0.45,0.55
580,26,0.48125,0.45,0.5125
580,27,0.51875,0.5,0.5375
581,0,0.51875,0.51875,0.51875
581,1,0.5,0.48125,0.51875
581,2,0.503125,0.4875,0.51875
581,3,0.48125,0.4875,0.475
581,4,0.5,0.49375,0.50625
581,5,0.5125,0.5625,0.4625
581,6,0.471875,0.525,0.41875
581,7,0.5125,0.5625,0.4625
581,8,0.5,0.54375,0.45625
581,9,0.50625,0.525,0.4875
581,10,0.51875,0.50625,0.53125
581,11,0.54375,0.5375,0.55
581,12,0.534375,0.53125,0.5375
581,13,0.515625,0.5375,0.49375
581,14,0.4875,0.5125,0.4625
581,15,0.503125,0.5,0.50625
581,16,0.515625,0.50625,0.525
581,17,0.51875,0.48125,0.55625
581,18,0.503125,0.4875,0.51875
581,19,0.503125,0.475,0.53125
581,20,0.484375,0.45625,0.5125
581,21,0.475,0.44375,0.50625
581,22,0.503125,0.4875,0.51875
581,23,0.490625,0.475,0.50625
581,24,0.490625,0.46875,0.5125
581,25,0.46875,0.45625,0.48125
581,26,0.45625,0.43125,0.48125
581,27,0.48125,0.4625,0.5
582,0,0.50625,0.4375,0.575
582,1,0.5,0.4875,0.5125
582,2,0.48125,0.46875,0.49375
582,3,0.471875,0.4125,0.53125
582,4,0.471875,0.41875,0.525
582,5,0.471875,0.44375,0.5
582,6,0.478125,0.50625,0.45
582,7,0.5,0.5,0.5
582,8,0.4875,0.46875,0.50625
582,9,0.471875,0.4875,0.45625
582,10,0.46875,0.46875,0.46875
582,11,0.4875,0.5,0.475
582,12,0.471875,0.46875,0.475
582,13,0.475,0.46875,0.48125
582,14,0.496875,0.50625,0.4875
582,15,0.4875,0.49375,0.48125
582,16,0.453125,0.45,0.45625
582,17,0.471875,0.49375,0.45
582,18,0.46875,0.45,0.4875
582,19,0.484375,0.4875,0.48125
582,20,0.503125,0.50625,0.5
582,21,0.49375,0.50625,0.48125
582,22,0.465625,0.49375,0.4375
582,23,0.471875,0.5,0.44375
582,24,0.509375,0.53125,0.4875
582,25,0.484375,0.5,0.46875
582,26,0.490625,0.525,0.45625
582,27,0.490625,0.50625,0.475
583,0,0.490625,0.4375,0.54375
583,1,0.5125,0.5,0.525
583,2,0.4875,0.45,0.525
583,3,0.484375,0.49375,0.475
583,4,0.484375,0.53125,0.4375
583,5,0.484375,0.5125,0.45625
583,6,0.484375,0.46875,0.5
583,7,0.4875,0.475,0.5
583,8,0.503125,0.49375,0.5125
583,9,0.46875,0.43125,0.50625
583,10,0.4875,0.475,0.5
583,11,0.51875,0.525,0.5125
583,12,0.509375,0.49375,0.525
583,13,0.509375,0.50625,0.5125
583,14,0.521875,0.525,0.51875
583,15,0.49375,0.48125,0.50625
583,16,0.49375,0.475,0.5125
583,17,0.5125,0.5125,0.5125
583,18,0.4375,0.41875,0.45625
583,19,0.446875,0.425,0.46875
583,20,0.46875,0.4625,0.475
583,21,0.459375,0.43125,0.4875
583,22,0.471875,0.45,0.49375
583,23,0.465625,0.44375,0.4875
583,24,0.465625,0.4625,0.46875
583,25,0.465625,0.46875,0.4625
583,26,0.478125,0.48125,0.475
583,27,0.453125,0.45,0.45625
584,0,0.534375,0.50625,0.5625
584,1,0.50625,0.54375,0.46875
584,2,0.578125,0.5875,0.56875
584,3,0.540625,0.525,0.55625
584,4,0.525,0.5375,0.5125
584,5,0.525,0.53125,0.51875
584,6,0.5125,0.4875,0.5375
584,7,0.496875,0.4625,0.53125
584,8,0.546875,0.56875,0.525
584,9,0.565625,0.5875,0.54375
584,10,0.553125,0.5125,0.59375
584,11,0.528125,0.5125,0.54375
584,12,0.503125,0.5,0.50625
584,13,0.53125,0.49375,0.56875
584,14,0.515625,0.50625,0.525
584,15,0.5,0.46875,0.53125
584,16,0.528125,0.45,0.60625
584,17,0.51875,0.48125,0.55625
584,18,0.54375,0.5375,0.55
584,19,0.540625,0.525,0.55625
584,20,0.55,0.54375,0.55625
584,21,0.51875,0.46875,0.56875
584,22,0.525,0.51875,0.53125
584,23,0.525,0.55,0.5
584,24,0.540625,0.54375,0.5375
584,25,0.521875,0.5125,0.53125
584,26,0.55,0.55,0.55
584,27,0.515625,0.525,0.50625
585,0,0.49375,0.49375,0.49375
585,1,0.49375,0.48125,0.50625
585,2,0.475,0.44375,0.50625
585,3,0.46875,0.4375,0.5
585,4,0.45,0.45,0.45
585,5,0.503125,0.50625,0.5
585,6,0.475,0.4625,0.4875
585,7,0.4625,0.5,0.425
585,8,0.503125,0.5,0.50625
585,9,0.446875,0.41875,0.475
585,10,0.459375,0.44375,0.475
585,11,0.503125,0.48125,0.525
585,12,0.46875,0.46875,0.46875
585,13,0.484375,0.48125,0.4875
585,14,0.471875,0.44375,0.5
585,15,0.4875,0.46875,0.50625
585,16,0.496875,0.425,0.56875
585,17,0.475,0.41875,0.53125
585,18,0.46875,0.4375,0.5
585,19,0.478125,0.46875,0.4875
585,20,0.45625,0.43125,0.48125
585,21,0.465625,0.45625,0.475
585,22,0.46875,0.4375,0.5
585,23,0.484375,0.48125,0.4875
585,24,0.4875,0.48125,0.49375
585,25,0.49375,0.46875,0.51875
585,26,0.503125,0.48125,0.525
585,27,0.5125,0.4875,0.5375
586,0,0.5,0.4875,0.5125
586,1,0.5,0.48125,0.51875
586,2,0.484375,0.5,0.46875
586,3,0.46875,0.475,0.4625
586,4,0.490625,0.45,0.53125
586,5,0.484375,0.4625,0.50625
586,6,0.4625,0.4375,0.4875
586,7,0.4625,0.48125,0.44375
586,8,0.440625,0.43125,0.45
586,9,0.4625,0.44375,0.48125
586,10,0.45,0.43125,0.46875
586,11,0.421875,0.38125,0.4625
586,12,0.46875,0.45625,0.48125
586,13,0.465625,0.44375,0.4875
586,14,0.453125,0.4125,0.49375
586,15,0.46875,0.3875,0.55
586,16,0.46875,0.41875,0.51875
586,17,0.4625,0.38125,0.54375
586,18,0.4875,0.425,0.55
586,19,0.475,0.41875,0.53125
586,20,0.490625,0.46875,0.5125
586,21,0.49375,0.49375,0.49375
586,22,0.5,0.475,0.525
586,23,0.4875,0.4875,0.4875
586,24,0.4875,0.45625,0.51875
586,25,0.490625,0.48125,0.5
586,26,0.475,0.46875,0.48125
586,27,0.478125,0.43125,0.525
587,0,0.503125,0.5,0.50625
587,1,0.515625,0.50625,0.525
587,2,0.509375,0.51875,0.5
587,3,0.496875,0.4875,0.50625
587,4,0.55,0.5375,0.5625
587,5,0.50625,0.49375,0.51875
587,6,0.528125,0.5,0.55625
587,7,0.5125,0.475,0.55
587,8,0.525,0.4875,0.5625
587,9,0.5,0.50625,0.49375
587,10,0.5125,0.5,0.525
587,11,0.515625,0.49375,0.5375
587,12,0.50625,0.49375,0.51875
587,13,0.484375,0.49375,0.475
587,14,0.46875,0.4875,0.45
587,15,0.478125,0.5125,0.44375
587,16,0.5,0.525,0.475
587,17,0.465625,0.51875,0.4125
587,18,0.48125,0.53125,0.43125
587,19,0.478125,0.50625,0.45
587,20,0.48125,0.5,0.4625
587,21,0.475,0.525,0.425
587,22,0.49375,0.54375,0.44375
587,23,0.51875,0.5375,0.5
587,24,0.48125,0.5125,0.45
587,25,0.490625,0.5125,0.46875
587,26,0.50625,0.525,0.4875
587,27,0.521875,0.525,0.51875
588,0,0.50625,0.50625,0.50625
588,1,0.5,0.43125,0.56875
588,2,0.465625,0.43125,0.5
588,3,0.496875,0.475,0.51875
588,4,0.4875,0.45625,0.51875
588,5,0.490625,0.5,0.48125
588,6,0.521875,0.475,0.56875
588,7,0.503125,0.48125,0.525
588,8,0.49375,0.45625,0.53125
588,9,0.49375,0.43125,0.55625
588,10,0.484375,0.44375,0.525
588,11,0.48125,0.43125,0.53125
588,12,0.475,0.46875,0.48125
588,13,0.509375,0.48125,0.5375
588,14,0.503125,0.46875,0.5375
588,15,0.509375,0.4625,0.55625
588,16,0.509375,0.48125,0.5375
588,17,0.503125,0.4875,0.51875
588,18,0.503125,0.475,0.53125
588,19,0.4875,0.49375,0.48125
588,20,0.503125,0.49375,0.5125
588,21,0.48125,0.48125,0.48125
588,22,0.49375,0.4875,0.5
588,23,0.4875,0.5125,0.4625
588,24,0.484375,0.48125,0.4875
588,25,0.490625,0.475,0.50625
588,26,0.509375,0.5125,0.50625
588,27,0.490625,0.475,0.50625
589,0,0.496875,0.4875,0.50625
589,1,0.503125,0.55625,0.45
589,2,0.515625,0.525,0.50625
589,3,0.496875,0.4875,0.50625
589,4,0.49375,0.46875,0.51875
589,5,0.515625,0.5,0.53125
589,6,0.515625,0.48125,0.55
