seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
47,4,0.459375,0.4375,0.48125
47,5,0.475,0.51875,0.43125
47,6,0.496875,0.49375,0.5
47,7,0.490625,0.50625,0.475
47,8,0.475,0.475,0.475
47,9,0.4375,0.425,0.45
47,10,0.453125,0.4625,0.44375
47,11,0.465625,0.50625,0.425
47,12,0.484375,0.50625,0.4625
47,13,0.45625,0.44375,0.46875
47,14,0.484375,0.475,0.49375
47,15,0.4625,0.45625,0.46875
48,0,0.4875,0.5125,0.4625
48,1,0.5,0.5125,0.4875
48,2,0.48125,0.4875,0.475
48,3,0.453125,0.43125,0.475
48,4,0.496875,0.50625,0.4875
48,5,0.503125,0.5125,0.49375
48,6,0.465625,0.46875,0.4625
48,7,0.49375,0.55625,0.43125
48,8,0.49375,0.53125,0.45625
48,9,0.515625,0.5375,0.49375
48,10,0.528125,0.55,0.50625
48,11,0.521875,0.55,0.49375
48,12,0.5375,0.53125,0.54375
48,13,0.515625,0.49375,0.5375
48,14,0.53125,0.50625,0.55625
48,15,0.503125,0.48125,0.525
49,0,0.515625,0.4875,0.54375
49,1,0.515625,0.5125,0.51875
49,2,0.521875,0.50625,0.5375
49,3,0.51875,0.48125,0.55625
49,4,0.509375,0.5375,0.48125
49,5,0.49375,0.4625,0.525
49,6,0.4625,0.4375,0.4875
49,7,0.46875,0.43125,0.50625
49,8,0.478125,0.5,0.45625
49,9,0.484375,0.48125,0.4875
49,10,0.528125,0.55,0.50625
49,11,0.48125,0.50625,0.45625
49,12,0.48125,0.49375,0.46875
49,13,0.484375,0.51875,0.45
49,14,0.49375,0.475,0.5125
49,15,0.5,0.51875,0.48125
50,0,0.490625,0.53125,0.45
50,1,0.49375,0.51875,0.46875
50,2,0.49375,0.49375,0.49375
50,3,0.475,0.44375,0.50625
50,4,0.478125,0.49375,0.4625
50,5,0.515625,0.5375,0.49375
50,6,0.503125,0.50625,0.5
50,7,0.459375,0.475,0.44375
50,8,0.465625,0.475,0.45625
50,9,0.490625,0.5,0.48125
50,10,0.5,0.475,0.525
50,11,0.475,0.475,0.475
50,12,0.484375,0.49375,0.475
50,13,0.48125,0.46875,0.49375
50,14,0.478125,0.45,0.50625
50,15,0.50625,0.4625,0.55
51,0,0.509375,0.55,0.46875
51,1,0.51875,0.53125,0.50625
51,2,0.509375,0.51875,0.5
51,3,0.546875,0.60625,0.4875
51,4,0.51875,0.55,0.4875
51,5,0.50625,0.51875,0.49375
51,6,0.51875,0.53125,0.50625
51,7,0.496875,0.5125,0.48125
51,8,0.5125,0.51875,0.50625
51,9,0.525,0.55625,0.49375
51,10,0.521875,0.51875,0.525
51,11,0.540625,0.55625,0.525
51,12,0.525,0.55,0.5
51,13,0.5,0.5375,0.4625
51,14,0.515625,0.53125,0.5
51,15,0.490625,0.49375,0.4875
52,0,0.490625,0.50625,0.475
52,1,0.503125,0.48125,0.525
52,2,0.50625,0.50625,0.50625
52,3,0.50625,0.475,0.5375
52,4,0.484375,0.50625,0.4625
52,5,0.503125,0.50625,0.5
52,6,0.475,0.49375,0.45625
52,7,0.484375,0.48125,0.4875
52,8,0.496875,0.49375,0.5
52,9,0.465625,0.4375,0.49375
52,10,0.478125,0.43125,0.525
52,11,0.496875,0.45625,0.5375
52,12,0.49375,0.425,0.5625
52,13,0.48125,0.425,0.5375
52,14,0.503125,0.43125,0.575
52,15,0.453125,0.3625,0.54375
53,0,0.49375,0.4625,0.525
53,1,0.503125,0.50625,0.5
53,2,0.490625,0.49375,0.4875
53,3,0.478125,0.45625,0.5
53,4,0.46875,0.475,0.4625
53,5,0.490625,0.51875,0.4625
53,6,0.48125,0.48125,0.48125
53,7,0.503125,0.53125,0.475
53,8,0.503125,0.525,0.48125
53,9,0.5,0.475,0.525
53,10,0.45625,0.45,0.4625
53,11,0.5,0.45,0.55
53,12,0.459375,0.4125,0.50625
53,13,0.5,0.45625,0.54375
53,14,0.49375,0.43125,0.55625
53,15,0.51875,0.44375,0.59375
54,0,0.496875,0.46875,0.525
54,1,0.49375,0.51875,0.46875
54,2,0.509375,0.54375,0.475
54,3,0.5,0.53125,0.46875
54,4,0.515625,0.49375,0.5375
54,5,0.553125,0.4625,0.64375
54,6,0.51875,0.475,0.5625
54,7,0.496875,0.4625,0.53125
54,8,0.5125,0.525,0.5
54,9,0.496875,0.4875,0.50625
54,10,0.509375,0.4875,0.53125
54,11,0.49375,0.46875,0.51875
54,12,0.503125,0.475,0.53125
54,13,0.496875,0.4625,0.53125
54,14,0.503125,0.46875,0.5375
54,15,0.525,0.50625,0.54375
55,0,0.496875,0.46875,0.525
55,1,0.484375,0.48125,0.4875
55,2,0.48125,0.55,0.4125
55,3,0.496875,0.53125,0.4625
55,4,0.475,0.5125,0.4375
55,5,0.5,0.49375,0.50625
55,6,0.45625,0.475,0.4375
55,7,0.465625,0.5125,0.41875
55,8,0.46875,0.48125,0.45625
55,9,0.49375,0.575,0.4125
55,10,0.49375,0.525,0.4625
55,11,0.496875,0.5375,0.45625
55,12,0.525,0.5125,0.5375
55,13,0.528125,0.525,0.53125
55,14,0.509375,0.5125,0.50625
55,15,0.478125,0.45,0.50625
56,0,0.509375,0.525,0.49375
56,1,0.5125,0.49375,0.53125
56,2,0.5375,0.50625,0.56875
56,3,0.55625,0.50625,0.60625
56,4,0.553125,0.5625,0.54375
56,5,0.4875,0.475,0.5
56,6,0.496875,0.49375,0.5
56,7,0.525,0.51875,0.53125
56,8,0.503125,0.48125,0.525
56,9,0.528125,0.50625,0.55
56,10,0.471875,0.48125,0.4625
56,11,0.49375,0.49375,0.49375
56,12,0.5,0.49375,0.50625
56,13,0.471875,0.4625,0.48125
56,14,0.471875,0.43125,0.5125
56,15,0.478125,0.4625,0.49375
57,0,0.5125,0.55,0.475
57,1,0.5,0.49375,0.50625
57,2,0.46875,0.45625,0.48125
57,3,0.45,0.425,0.475
57,4,0.45625,0.41875,0.49375
57,5,0.475,0.44375,0.50625
57,6,0.496875,0.475,0.51875
57,7,0.471875,0.48125,0.4625
57,8,0.496875,0.48125,0.5125
57,9,0.50625,0.46875,0.54375
57,10,0.496875,0.4875,0.50625
57,11,0.475,0.4875,0.4625
57,12,0.490625,0.49375,0.4875
57,13,0.4875,0.46875,0.50625
57,14,0.528125,0.5375,0.51875
57,15,0.509375,0.53125,0.4875
58,0,0.49375,0.5125,0.475
58,1,0.459375,0.45,0.46875
58,2,0.46875,0.425,0.5125
58,3,0.48125,0.4375,0.525
58,4,0.478125,0.45625,0.5
58,5,0.5125,0.53125,0.49375
58,6,0.484375,0.4875,0.48125
58,7,0.50625,0.5,0.5125
58,8,0.50625,0.5,0.5125
58,9,0.496875,0.5125,0.48125
58,10,0.515625,0.51875,0.5125
58,11,0.5375,0.525,0.55
58,12,0.51875,0.49375,0.54375
58,13,0.521875,0.475,0.56875
58,14,0.521875,0.54375,0.5
58,15,0.509375,0.4875,0.53125
59,0,0.51875,0.525,0.5125
59,1,0.5125,0.5,0.525
59,2,0.5,0.475,0.525
59,3,0.490625,0.49375,0.4875
59,4,0.471875,0.4375,0.50625
59,5,0.4875,0.4875,0.4875
59,6,0.49375,0.45625,0.53125
59,7,0.465625,0.4375,0.49375
59,8,0.440625,0.45,0.43125
59,9,0.4625,0.45,0.475
59,10,0.471875,0.45,0.49375
59,11,0.459375,0.5,0.41875
59,12,0.471875,0.4875,0.45625
59,13,0.475,0.475,0.475
59,14,0.490625,0.525,0.45625
59,15,0.5,0.5,0.5
60,0,0.49375,0.46875,0.51875
60,1,0.50625,0.50625,0.50625
60,2,0.496875,0.5,0.49375
60,3,0.50625,0.55625,0.45625
60,4,0.48125,0.45,0.5125
60,5,0.51875,0.50625,0.53125
60,6,0.51875,0.55,0.4875
60,7,0.49375,0.5125,0.475
60,8,0.484375,0.4875,0.48125
60,9,0.471875,0.50625,0.4375
60,10,0.46875,0.5375,0.4
60,11,0.465625,0.48125,0.45
60,12,0.46875,0.49375,0.44375
60,13,0.4625,0.50625,0.41875
60,14,0.475,0.5,0.45
60,15,0.4875,0.5125,0.4625
61,0,0.50625,0.48125,0.53125
61,1,0.484375,0.45,0.51875
61,2,0.475,0.45625,0.49375
61,3,0.4875,0.50625,0.46875
61,4,0.521875,0.53125,0.5125
61,5,0.475,0.5,0.45
61,6,0.459375,0.44375,0.475
61,7,0.459375,0.48125,0.4375
61,8,0.446875,0.44375,0.45
61,9,0.45,0.41875,0.48125
61,10,0.475,0.425,0.525
61,11,0.5125,0.48125,0.54375
61,12,0.4875,0.4625,0.5125
61,13,0.50625,0.4875,0.525
61,14,0.5125,0.5,0.525
61,15,0.515625,0.51875,0.5125
62,0,0.503125,0.49375,0.5125
62,1,0.521875,0.475,0.56875
62,2,0.521875,0.5625,0.48125
62,3,0.509375,0.5375,0.48125
62,4,0.48125,0.49375,0.46875
62,5,0.45625,0.45,0.4625
62,6,0.478125,0.51875,0.4375
62,7,0.490625,0.46875,0.5125
62,8,0.48125,0.50625,0.45625
62,9,0.50625,0.51875,0.49375
62,10,0.496875,0.51875,0.475
62,11,0.490625,0.48125,0.5
62,12,0.509375,0.51875,0.5
62,13,0.484375,0.4875,0.48125
62,14,0.46875,0.4625,0.475
62,15,0.4875,0.49375,0.48125
63,0,0.5,0.475,0.525
63,1,0.50625,0.4875,0.525
63,2,0.49375,0.4875,0.5
63,3,0.484375,0.48125,0.4875
63,4,0.49375,0.4875,0.5
63,5,0.478125,0.49375,0.4625
63,6,0.51875,0.51875,0.51875
63,7,0.490625,0.475,0.50625
63,8,0.496875,0.46875,0.525
63,9,0.4875,0.46875,0.50625
63,10,0.5,0.50625,0.49375
63,11,0.521875,0.4875,0.55625
63,12,0.5125,0.5,0.525
63,13,0.515625,0.525,0.50625
63,14,0.51875,0.55,0.4875
63,15,0.496875,0.49375,0.5
64,0,0.5375,0.58125,0.49375
64,1,0.525,0.525,0.525
64,2,0.53125,0.54375,0.51875
64,3,0.540625,0.4875,0.59375
64,4,0.51875,0.48125,0.55625
64,5,0.5375,0.5125,0.5625
64,6,0.496875,0.45625,0.5375
64,7,0.50625,0.475,0.5375
64,8,0.53125,0.4875,0.575
64,9,0.54375,0.53125,0.55625
64,10,0.528125,0.5,0.55625
64,11,0.540625,0.54375,0.5375
64,12,0.528125,0.50625,0.55
64,13,0.515625,0.49375,0.5375
64,14,0.509375,0.5,0.51875
64,15,0.51875,0.46875,0.56875
65,0,0.484375,0.49375,0.475
65,1,0.465625,0.48125,0.45
65,2,0.478125,0.51875,0.4375
65,3,0.471875,0.5625,0.38125
65,4,0.465625,0.49375,0.4375
65,5,0.45625,0.4875,0.425
65,6,0.475,0.4875,0.4625
65,7,0.4375,0.4,0.475
65,8,0.41875,0.43125,0.40625
65,9,0.459375,0.49375,0.425
65,10,0.48125,0.50625,0.45625
65,11,0.4625,0.48125,0.44375
65,12,0.50625,0.5375,0.475
65,13,0.484375,0.46875,0.5
65,14,0.490625,0.5,0.48125
65,15,0.48125,0.49375,0.46875
66,0,0.496875,0.54375,0.45
66,1,0.48125,0.5,0.4625
66,2,0.475,0.4875,0.4625
66,3,0.49375,0.45625,0.53125
66,4,0.509375,0.5125,0.50625
66,5,0.5125,0.48125,0.54375
66,6,0.553125,0.5125,0.59375
66,7,0.50625,0.49375,0.51875
66,8,0.49375,0.46875,0.51875
66,9,0.471875,0.475,0.46875
66,10,0.49375,0.49375,0.49375
66,11,0.475,0.43125,0.51875
66,12,0.50625,0.4875,0.525
66,13,0.503125,0.53125,0.475
66,14,0.4875,0.5125,0.4625
66,15,0.49375,0.4875,0.5
67,0,0.496875,0.5125,0.48125
67,1,0.484375,0.5,0.46875
67,2,0.490625,0.46875,0.5125
67,3,0.46875,0.4625,0.475
67,4,0.503125,0.49375,0.5125
67,5,0.484375,0.49375,0.475
67,6,0.51875,0.46875,0.56875
67,7,0.540625,0.4875,0.59375
67,8,0.53125,0.5375,0.525
67,9,0.515625,0.49375,0.5375
67,10,0.5,0.50625,0.49375
67,11,0.503125,0.475,0.53125
67,12,0.4875,0.4625,0.5125
67,13,0.50625,0.50625,0.50625
67,14,0.4875,0.4875,0.4875
67,15,0.528125,0.525,0.53125
68,0,0.503125,0.45,0.55625
68,1,0.5,0.525,0.475
68,2,0.509375,0.50625,0.5125
68,3,0.525,0.55625,0.49375
68,4,0.4625,0.45625,0.46875
68,5,0.534375,0.56875,0.5
68,6,0.5375,0.5625,0.5125
68,7,0.509375,0.525,0.49375
68,8,0.553125,0.6,0.50625
68,9,0.528125,0.53125,0.525
68,10,0.51875,0.54375,0.49375
68,11,0.528125,0.5375,0.51875
68,12,0.503125,0.5,0.50625
68,13,0.496875,0.51875,0.475
68,14,0.521875,0.55625,0.4875
68,15,0.521875,0.53125,0.5125
69,0,0.478125,0.48125,0.475
69,1,0.5375,0.54375,0.53125
69,2,0.53125,0.53125,0.53125
69,3,0.559375,0.575,0.54375
69,4,0.571875,0.56875,0.575
69,5,0.578125,0.55,0.60625
69,6,0.575,0.56875,0.58125
69,7,0.565625,0.59375,0.5375
69,8,0.56875,0.59375,0.54375
69,9,0.575,0.5625,0.5875
69,10,0.571875,0.5875,0.55625
69,11,0.571875,0.5875,0.55625
69,12,0.578125,0.60625,0.55
69,13,0.5875,0.6125,0.5625
69,14,0.5625,0.575,0.55
69,15,0.55625,0.56875,0.54375
70,0,0.515625,0.475,0.55625
70,1,0.534375,0.56875,0.5
70,2,0.50625,0.50625,0.50625
70,3,0.528125,0.56875,0.4875
70,4,0.5,0.49375,0.50625
70,5,0.5,0.5,0.5
70,6,0.496875,0.5,0.49375
70,7,0.475,0.48125,0.46875
70,8,0.471875,0.5,0.44375
70,9,0.5125,0.5375,0.4875
70,10,0.503125,0.525,0.48125
70,11,0.509375,0.5,0.51875
70,12,0.490625,0.4625,0.51875
70,13,0.50625,0.5,0.5125
70,14,0.51875,0.525,0.5125
70,15,0.4875,0.475,0.5
71,0,0.50625,0.56875,0.44375
71,1,0.5,0.49375,0.50625
71,2,0.471875,0.425,0.51875
71,3,0.46875,0.4,0.5375
71,4,0.503125,0.51875,0.4875
71,5,0.509375,0.48125,0.5375
71,6,0.490625,0.5125,0.46875
71,7,0.4875,0.475,0.5
71,8,0.475,0.50625,0.44375
71,9,0.51875,0.53125,0.50625
71,10,0.51875,0.55625,0.48125
71,11,0.490625,0.5375,0.44375
71,12,0.51875,0.5625,0.475
71,13,0.5125,0.55625,0.46875
71,14,0.49375,0.525,0.4625
71,15,0.49375,0.525,0.4625
72,0,0.515625,0.475,0.55625
72,1,0.515625,0.49375,0.5375
72,2,0.496875,0.46875,0.525
72,3,0.515625,0.55,0.48125
72,4,0.51875,0.4875,0.55
72,5,0.5125,0.49375,0.53125
72,6,0.5125,0.49375,0.53125
72,7,0.503125,0.525,0.48125
72,8,0.5125,0.50625,0.51875
72,9,0.509375,0.4875,0.53125
72,10,0.509375,0.49375,0.525
72,11,0.484375,0.45,0.51875
72,12,0.484375,0.4875,0.48125
72,13,0.5,0.5125,0.4875
72,14,0.490625,0.475,0.50625
72,15,0.4875,0.5125,0.4625
73,0,0.48125,0.48125,0.48125
73,1,0.48125,0.48125,0.48125
73,2,0.471875,0.45,0.49375
73,3,0.4875,0.48125,0.49375
73,4,0.478125,0.5,0.45625
73,5,0.4875,0.48125,0.49375
73,6,0.490625,0.525,0.45625
73,7,0.525,0.5375,0.5125
73,8,0.50625,0.525,0.4875
73,9,0.49375,0.5375,0.45
73,10,0.46875,0.4875,0.45
73,11,0.484375,0.475,0.49375
73,12,0.490625,0.48125,0.5
73,13,0.51875,0.5,0.5375
73,14,0.5,0.4875,0.5125
73,15,0.521875,0.50625,0.5375
74,0,0.496875,0.525,0.46875
74,1,0.49375,0.50625,0.48125
74,2,0.50625,0.5375,0.475
74,3,0.528125,0.55625,0.5
74,4,0.525,0.48125,0.56875
74,5,0.534375,0.48125,0.5875
74,6,0.53125,0.53125,0.53125
74,7,0.528125,0.5875,0.46875
74,8,0.546875,0.5625,0.53125
74,9,0.584375,0.56875,0.6
74,10,0.55,0.5625,0.5375
74,11,0.53125,0.56875,0.49375
74,12,0.51875,0.51875,0.51875
74,13,0.50625,0.525,0.4875
74,14,0.521875,0.54375,0.5
74,15,0.509375,0.4875,0.53125
75,0,0.490625,0.5,0.48125
75,1,0.521875,0.5,0.54375
75,2,0.528125,0.48125,0.575
75,3,0.496875,0.50625,0.4875
75,4,0.503125,0.51875,0.4875
75,5,0.509375,0.55625,0.4625
75,6,0.534375,0.55,0.51875
75,7,0.51875,0.51875,0.51875
75,8,0.5125,0.51875,0.50625
75,9,0.515625,0.53125,0.5
75,10,0.515625,0.51875,0.5125
75,11,0.5125,0.48125,0.54375
75,12,0.496875,0.48125,0.5125
75,13,0.515625,0.53125,0.5
75,14,0.5125,0.51875,0.50625
75,15,0.50625,0.55,0.4625
76,0,0.509375,0.475,0.54375
76,1,0.49375,0.4625,0.525
76,2,0.503125,0.475,0.53125
76,3,0.5,0.5,0.5
76,4,0.525,0.55625,0.49375
76,5,0.5375,0.58125,0.49375
76,6,0.534375,0.575,0.49375
76,7,0.5125,0.55,0.475
76,8,0.515625,0.55625,0.475
76,9,0.5375,0.575,0.5
76,10,0.53125,0.5625,0.5
76,11,0.5125,0.5875,0.4375
76,12,0.50625,0.58125,0.43125
76,13,0.509375,0.55625,0.4625
76,14,0.490625,0.53125,0.45
76,15,0.515625,0.5375,0.49375
77,0,0.509375,0.525,0.49375
77,1,0.49375,0.50625,0.48125
77,2,0.49375,0.525,0.4625
77,3,0.5125,0.55,0.475
77,4,0.503125,0.50625,0.5
77,5,0.509375,0.4625,0.55625
77,6,0.5,0.5125,0.4875
77,7,0.503125,0.4875,0.51875
77,8,0.521875,0.4875,0.55625
77,9,0.534375,0.5,0.56875
77,10,0.503125,0.4875,0.51875
77,11,0.496875,0.5125,0.48125
77,12,0.496875,0.50625,0.4875
77,13,0.4875,0.475,0.5
77,14,0.521875,0.5,0.54375
77,15,0.4875,0.5,0.475
78,0,0.4875,0.50625,0.46875
78,1,0.49375,0.53125,0.45625
78,2,0.475,0.51875,0.43125
78,3,0.509375,0.48125,0.5375
78,4,0.509375,0.51875,0.5
78,5,0.51875,0.5125,0.525
78,6,0.51875,0.53125,0.50625
78,7,0.515625,0.525,0.50625
78,8,0.50625,0.45625,0.55625
78,9,0.49375,0.45625,0.53125
78,10,0.5,0.4625,0.5375
78,11,0.478125,0.4625,0.49375
78,12,0.509375,0.53125,0.4875
78,13,0.528125,0.50625,0.55
78,14,0.490625,0.45,0.53125
78,15,0.5125,0.475,0.55
79,0,0.5,0.54375,0.45625
79,1,0.515625,0.49375,0.5375
79,2,0.475,0.43125,0.51875
79,3,0.459375,0.44375,0.475
79,4,0.46875,0.4375,0.5
79,5,0.490625,0.45625,0.525
79,6,0.490625,0.45,0.53125
79,7,0.490625,0.49375,0.4875
79,8,0.49375,0.48125,0.50625
79,9,0.478125,0.5,0.45625
79,10,0.475,0.46875,0.48125
79,11,0.503125,0.50625,0.5
79,12,0.484375,0.5,0.46875
79,13,0.484375,0.46875,0.5
79,14,0.49375,0.49375,0.49375
79,15,0.475,0.475,0.475
80,0,0.490625,0.475,0.50625
80,1,0.490625,0.475,0.50625
80,2,0.4875,0.49375,0.48125
80,3,0.484375,0.475,0.49375
80,4,0.475,0.475,0.475
80,5,0.4625,0.4875,0.4375
80,6,0.440625,0.4375,0.44375
80,7,0.490625,0.51875,0.4625
80,8,0.465625,0.4875,0.44375
80,9,0.475,0.45,0.5
80,10,0.45,0.46875,0.43125
80,11,0.496875,0.4875,0.50625
80,12,0.4875,0.4875,0.4875
80,13,0.49375,0.50625,0.48125
80,14,0.475,0.475,0.475
80,15,0.46875,0.45625,0.48125
81,0,0.496875,0.55,0.44375
81,1,0.515625,0.5375,0.49375
81,2,0.478125,0.475,0.48125
81,3,0.490625,0.50625,0.475
81,4,0.48125,0.4625,0.5
81,5,0.49375,0.49375,0.49375
81,6,0.478125,0.4875,0.46875
81,7,0.475,0.475,0.475
81,8,0.4625,0.48125,0.44375
81,9,0.45625,0.475,0.4375
81,10,0.446875,0.4375,0.45625
81,11,0.440625,0.425,0.45625
81,12,0.46875,0.4875,0.45
81,13,0.48125,0.51875,0.44375
81,14,0.4875,0.5125,0.4625
81,15,0.478125,0.50625,0.45
82,0,0.5,0.4625,0.5375
82,1,0.48125,0.5375,0.425
82,2,0.509375,0.5125,0.50625
82,3,0.521875,0.5375,0.50625
82,4,0.49375,0.525,0.4625
82,5,0.446875,0.4625,0.43125
82,6,0.465625,0.50625,0.425
82,7,0.44375,0.45625,0.43125
82,8,0.465625,0.48125,0.45
82,9,0.45,0.44375,0.45625
82,10,0.478125,0.4875,0.46875
82,11,0.503125,0.5375,0.46875
82,12,0.490625,0.5125,0.46875
82,13,0.471875,0.46875,0.475
82,14,0.48125,0.4875,0.475
82,15,0.48125,0.49375,0.46875
83,0,0.484375,0.4625,0.50625
83,1,0.48125,0.45,0.5125
83,2,0.49375,0.53125,0.45625
83,3,0.490625,0.51875,0.4625
83,4,0.471875,0.525,0.41875
83,5,0.446875,0.45,0.44375
83,6,0.459375,0.4625,0.45625
83,7,0.471875,0.5,0.44375
83,8,0.46875,0.475,0.4625
83,9,0.4875,0.45625,0.51875
83,10,0.496875,0.45625,0.5375
83,11,0.5125,0.48125,0.54375
83,12,0.48125,0.4125,0.55
83,13,0.49375,0.4625,0.525
83,14,0.478125,0.4,0.55625
83,15,0.490625,0.475,0.50625
84,0,0.4875,0.5,0.475
84,1,0.45,0.4125,0.4875
84,2,0.49375,0.46875,0.51875
84,3,0.471875,0.425,0.51875
84,4,0.478125,0.45625,0.5
84,5,0.503125,0.49375,0.5125
84,6,0.4625,0.46875,0.45625
84,7,0.478125,0.50625,0.45
84,8,0.484375,0.48125,0.4875
84,9,0.496875,0.475,0.51875
84,10,0.471875,0.45625,0.4875
84,11,0.496875,0.46875,0.525
84,12,0.50625,0.5125,0.5
84,13,0.490625,0.48125,0.5
84,14,0.496875,0.49375,0.5
84,15,0.496875,0.48125,0.5125
85,0,0.5,0.5125,0.4875
85,1,0.49375,0.46875,0.51875
85,2,0.490625,0.49375,0.4875
85,3,0.478125,0.4625,0.49375
85,4,0.496875,0.50625,0.4875
85,5,0.521875,0.49375,0.55
85,6,0.521875,0.50625,0.5375
85,7,0.56875,0.5625,0.575
85,8,0.571875,0.5375,0.60625
85,9,0.565625,0.55625,0.575
85,10,0.54375,0.4875,0.6
85,11,0.503125,0.45625,0.55
85,12,0.503125,0.43125,0.575
85,13,0.53125,0.46875,0.59375
85,14,0.5125,0.4125,0.6125
85,15,0.5125,0.425,0.6
86,0,0.49375,0.51875,0.46875
86,1,0.490625,0.45,0.53125
86,2,0.496875,0.45,0.54375
86,3,0.5,0.525,0.475
86,4,0.496875,0.525,0.46875
86,5,0.5125,0.49375,0.53125
86,6,0.50625,0.51875,0.49375
86,7,0.496875,0.49375,0.5
86,8,0.465625,0.46875,0.4625
86,9,0.478125,0.49375,0.4625
86,10,0.465625,0.475,0.45625
86,11,0.45,0.44375,0.45625
86,12,0.459375,0.45,0.46875
86,13,0.48125,0.48125,0.48125
86,14,0.4625,0.475,0.45
86,15,0.4875,0.48125,0.49375
87,0,0.5,0.4625,0.5375
87,1,0.475,0.51875,0.43125
87,2,0.503125,0.55625,0.45
87,3,0.521875,0.55,0.49375
87,4,0.521875,0.5625,0.48125
87,5,0.5125,0.49375,0.53125
87,6,0.490625,0.49375,0.4875
87,7,0.5,0.4875,0.5125
87,8,0.48125,0.48125,0.48125
87,9,0.496875,0.5,0.49375
87,10,0.50625,0.50625,0.50625
87,11,0.5,0.50625,0.49375
87,12,0.46875,0.50625,0.43125
87,13,0.5,0.5125,0.4875
87,14,0.503125,0.51875,0.4875
87,15,0.515625,0.525,0.50625
88,0,0.475,0.49375,0.45625
88,1,0.509375,0.5,0.51875
88,2,0.5,0.5125,0.4875
88,3,0.471875,0.5125,0.43125
88,4,0.48125,0.5,0.4625
88,5,0.53125,0.55,0.5125
88,6,0.4625,0.4875,0.4375
88,7,0.465625,0.4875,0.44375
88,8,0.46875,0.48125,0.45625
88,9,0.4875,0.475,0.5
88,10,0.465625,0.45625,0.475
88,11,0.49375,0.4875,0.5
88,12,0.48125,0.4875,0.475
88,13,0.48125,0.5,0.4625
88,14,0.471875,0.49375,0.45
88,15,0.475,0.48125,0.46875
89,0,0.49375,0.4875,0.5
89,1,0.48125,0.4875,0.475
89,2,0.50625,0.51875,0.49375
89,3,0.490625,0.5,0.48125
89,4,0.4875,0.51875,0.45625
89,5,0.54375,0.55625,0.53125
89,6,0.5125,0.5,0.525
89,7,0.521875,0.49375,0.55
89,8,0.484375,0.45625,0.5125
89,9,0.49375,0.49375,0.49375
89,10,0.515625,0.53125,0.5
89,11,0.496875,0.475,0.51875
89,12,0.475,0.4625,0.4875
89,13,0.496875,0.48125,0.5125
89,14,0.48125,0.45,0.5125
89,15,0.48125,0.45,0.5125
90,0,0.509375,0.475,0.54375
90,1,0.540625,0.54375,0.5375
90,2,0.54375,0.58125,0.50625
90,3,0.5,0.525,0.475
90,4,0.53125,0.5375,0.525
90,5,0.48125,0.4625,0.5
90,6,0.484375,0.45625,0.5125
90,7,0.5,0.5125,0.4875
90,8,0.51875,0.55625,0.48125
90,9,0.496875,0.53125,0.4625
90,10,0.521875,0.5625,0.48125
90,11,0.51875,0.5125,0.525
90,12,0.509375,0.51875,0.5
90,13,0.515625,0.575,0.45625
90,14,0.484375,0.51875,0.45
90,15,0.534375,0.51875,0.55
91,0,0.490625,0.48125,0.5
91,1,0.5,0.4875,0.5125
91,2,0.50625,0.5125,0.5
91,3,0.475,0.5,0.45
91,4,0.4875,0.425,0.55
91,5,0.509375,0.5125,0.50625
91,6,0.528125,0.54375,0.5125
91,7,0.540625,0.56875,0.5125
91,8,0.521875,0.5375,0.50625
91,9,0.5125,0.5375,0.4875
91,10,0.50625,0.525,0.4875
91,11,0.49375,0.46875,0.51875
91,12,0.490625,0.45625,0.525
91,13,0.5125,0.44375,0.58125
91,14,0.5,0.45625,0.54375
91,15,0.46875,0.475,0.4625
92,0,0.509375,0.5,0.51875
92,1,0.4875,0.50625,0.46875
92,2,0.478125,0.4875,0.46875
92,3,0.496875,0.5125,0.48125
92,4,0.5,0.50625,0.49375
92,5,0.496875,0.4625,0.53125
92,6,0.44375,0.45,0.4375
92,7,0.446875,0.44375,0.45
92,8,0.48125,0.5125,0.45
92,9,0.459375,0.45625,0.4625
92,10,0.484375,0.49375,0.475
92,11,0.490625,0.5,0.48125
92,12,0.4875,0.48125,0.49375
92,13,0.46875,0.46875,0.46875
92,14,0.471875,0.43125,0.5125
92,15,0.471875,0.48125,0.4625
93,0,0.50625,0.48125,0.53125
93,1,0.46875,0.45,0.4875
93,2,0.490625,0.54375,0.4375
93,3,0.5,0.50625,0.49375
93,4,0.4875,0.475,0.5
93,5,0.490625,0.49375,0.4875
93,6,0.471875,0.4875,0.45625
93,7,0.4625,0.46875,0.45625
93,8,0.475,0.48125,0.46875
93,9,0.503125,0.51875,0.4875
93,10,0.515625,0.51875,0.5125
93,11,0.525,0.55625,0.49375
93,12,0.5125,0.51875,0.50625
93,13,0.515625,0.5,0.53125
93,14,0.4875,0.48125,0.49375
93,15,0.49375,0.4625,0.525
94,0,0.4875,0.49375,0.48125
94,1,0.49375,0.50625,0.48125
94,2,0.490625,0.475,0.50625
94,3,0.515625,0.4875,0.54375
94,4,0.540625,0.55,0.53125
94,5,0.484375,0.45625,0.5125
94,6,0.453125,0.475,0.43125
94,7,0.50625,0.51875,0.49375
94,8,0.503125,0.49375,0.5125
94,9,0.484375,0.44375,0.525
94,10,0.496875,0.45625,0.5375
94,11,0.490625,0.44375,0.5375
