seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
504,38,0.503125,0.4875,0.51875
504,39,0.496875,0.475,0.51875
504,40,0.49375,0.5,0.4875
504,41,0.490625,0.5,0.48125
504,42,0.503125,0.49375,0.5125
504,43,0.5,0.475,0.525
504,44,0.503125,0.51875,0.4875
504,45,0.50625,0.5,0.5125
504,46,0.503125,0.475,0.53125
504,47,0.484375,0.48125,0.4875
505,0,0.49375,0.44375,0.54375
505,1,0.525,0.5125,0.5375
505,2,0.50625,0.4625,0.55
505,3,0.503125,0.50625,0.5
505,4,0.496875,0.5,0.49375
505,5,0.471875,0.49375,0.45
505,6,0.525,0.56875,0.48125
505,7,0.5125,0.5,0.525
505,8,0.5,0.49375,0.50625
505,9,0.48125,0.4625,0.5
505,10,0.490625,0.48125,0.5
505,11,0.49375,0.49375,0.49375
505,12,0.48125,0.49375,0.46875
505,13,0.4875,0.49375,0.48125
505,14,0.496875,0.5,0.49375
505,15,0.54375,0.5625,0.525
505,16,0.525,0.5125,0.5375
505,17,0.490625,0.48125,0.5
505,18,0.503125,0.5,0.50625
505,19,0.503125,0.5,0.50625
505,20,0.496875,0.49375,0.5
505,21,0.459375,0.50625,0.4125
505,22,0.475,0.4875,0.4625
505,23,0.521875,0.50625,0.5375
505,24,0.50625,0.54375,0.46875
505,25,0.490625,0.5125,0.46875
505,26,0.49375,0.5125,0.475
505,27,0.5125,0.5125,0.5125
505,28,0.503125,0.46875,0.5375
505,29,0.5125,0.475,0.55
505,30,0.5125,0.45625,0.56875
505,31,0.48125,0.43125,0.53125
505,32,0.49375,0.425,0.5625
505,33,0.515625,0.46875,0.5625
505,34,0.50625,0.49375,0.51875
505,35,0.490625,0.4375,0.54375
505,36,0.49375,0.46875,0.51875
505,37,0.50625,0.45,0.5625
505,38,0.509375,0.4625,0.55625
505,39,0.496875,0.46875,0.525
505,40,0.4875,0.45625,0.51875
505,41,0.509375,0.475,0.54375
505,42,0.525,0.48125,0.56875
505,43,0.540625,0.48125,0.6
505,44,0.5375,0.49375,0.58125
505,45,0.5375,0.4875,0.5875
505,46,0.540625,0.50625,0.575
505,47,0.528125,0.475,0.58125
506,0,0.515625,0.45625,0.575
506,1,0.478125,0.49375,0.4625
506,2,0.475,0.475,0.475
506,3,0.475,0.525,0.425
506,4,0.471875,0.5,0.44375
506,5,0.509375,0.46875,0.55
506,6,0.471875,0.46875,0.475
506,7,0.478125,0.49375,0.4625
506,8,0.478125,0.475,0.48125
506,9,0.478125,0.49375,0.4625
506,10,0.478125,0.475,0.48125
506,11,0.51875,0.4875,0.55
506,12,0.496875,0.5375,0.45625
506,13,0.503125,0.54375,0.4625
506,14,0.48125,0.4375,0.525
506,15,0.471875,0.475,0.46875
506,16,0.471875,0.43125,0.5125
506,17,0.4875,0.45,0.525
506,18,0.471875,0.43125,0.5125
506,19,0.459375,0.45,0.46875
506,20,0.49375,0.475,0.5125
506,21,0.475,0.4875,0.4625
506,22,0.45,0.4375,0.4625
506,23,0.475,0.5,0.45
506,24,0.4875,0.5125,0.4625
506,25,0.475,0.4875,0.4625
506,26,0.484375,0.5,0.46875
506,27,0.478125,0.45625,0.5
506,28,0.484375,0.475,0.49375
506,29,0.471875,0.45625,0.4875
506,30,0.4875,0.475,0.5
506,31,0.478125,0.475,0.48125
506,32,0.490625,0.48125,0.5
506,33,0.496875,0.475,0.51875
506,34,0.478125,0.46875,0.4875
506,35,0.4875,0.45625,0.51875
506,36,0.471875,0.4375,0.50625
506,37,0.496875,0.475,0.51875
506,38,0.48125,0.45,0.5125
506,39,0.46875,0.43125,0.50625
506,40,0.4625,0.41875,0.50625
506,41,0.471875,0.43125,0.5125
506,42,0.465625,0.40625,0.525
506,43,0.471875,0.4375,0.50625
506,44,0.475,0.4375,0.5125
506,45,0.471875,0.45625,0.4875
506,46,0.459375,0.425,0.49375
506,47,0.4875,0.475,0.5
507,0,0.496875,0.45625,0.5375
507,1,0.4625,0.45,0.475
507,2,0.4875,0.48125,0.49375
507,3,0.478125,0.44375,0.5125
507,4,0.4875,0.4625,0.5125
507,5,0.490625,0.4375,0.54375
507,6,0.471875,0.43125,0.5125
507,7,0.484375,0.4625,0.50625
507,8,0.5,0.53125,0.46875
507,9,0.475,0.4875,0.4625
507,10,0.459375,0.45,0.46875
507,11,0.5125,0.5,0.525
507,12,0.49375,0.51875,0.46875
507,13,0.5375,0.56875,0.50625
507,14,0.540625,0.55625,0.525
507,15,0.565625,0.55625,0.575
507,16,0.5375,0.525,0.55
507,17,0.54375,0.56875,0.51875
507,18,0.525,0.55625,0.49375
507,19,0.515625,0.55,0.48125
507,20,0.515625,0.51875,0.5125
507,21,0.534375,0.51875,0.55
507,22,0.53125,0.525,0.5375
507,23,0.509375,0.5,0.51875
507,24,0.509375,0.5,0.51875
507,25,0.515625,0.5125,0.51875
507,26,0.503125,0.475,0.53125
507,27,0.490625,0.4875,0.49375
507,28,0.534375,0.55625,0.5125
507,29,0.5125,0.53125,0.49375
507,30,0.509375,0.525,0.49375
507,31,0.515625,0.49375,0.5375
507,32,0.528125,0.5125,0.54375
507,33,0.515625,0.50625,0.525
507,34,0.521875,0.49375,0.55
507,35,0.546875,0.53125,0.5625
507,36,0.53125,0.51875,0.54375
507,37,0.53125,0.525,0.5375
507,38,0.534375,0.525,0.54375
507,39,0.525,0.50625,0.54375
507,40,0.534375,0.4875,0.58125
507,41,0.521875,0.475,0.56875
507,42,0.528125,0.48125,0.575
507,43,0.5125,0.4625,0.5625
507,44,0.521875,0.48125,0.5625
507,45,0.50625,0.4875,0.525
507,46,0.496875,0.4875,0.50625
507,47,0.51875,0.46875,0.56875
508,0,0.503125,0.5125,0.49375
508,1,0.515625,0.49375,0.5375
508,2,0.471875,0.45,0.49375
508,3,0.475,0.475,0.475
508,4,0.496875,0.46875,0.525
508,5,0.4875,0.48125,0.49375
508,6,0.509375,0.475,0.54375
508,7,0.509375,0.50625,0.5125
508,8,0.50625,0.4875,0.525
508,9,0.5375,0.5625,0.5125
508,10,0.503125,0.5125,0.49375
508,11,0.496875,0.51875,0.475
508,12,0.503125,0.5375,0.46875
508,13,0.48125,0.475,0.4875
508,14,0.53125,0.48125,0.58125
508,15,0.496875,0.4625,0.53125
508,16,0.49375,0.48125,0.50625
508,17,0.490625,0.475,0.50625
508,18,0.50625,0.5125,0.5
508,19,0.51875,0.55625,0.48125
508,20,0.4875,0.475,0.5
508,21,0.496875,0.5125,0.48125
508,22,0.5,0.49375,0.50625
508,23,0.521875,0.49375,0.55
508,24,0.515625,0.50625,0.525
508,25,0.503125,0.5125,0.49375
508,26,0.496875,0.48125,0.5125
508,27,0.509375,0.5125,0.50625
508,28,0.515625,0.50625,0.525
508,29,0.521875,0.53125,0.5125
508,30,0.503125,0.4875,0.51875
508,31,0.484375,0.4625,0.50625
508,32,0.4875,0.4875,0.4875
508,33,0.509375,0.4875,0.53125
508,34,0.496875,0.4625,0.53125
508,35,0.478125,0.44375,0.5125
508,36,0.509375,0.50625,0.5125
508,37,0.53125,0.53125,0.53125
508,38,0.525,0.50625,0.54375
508,39,0.5,0.475,0.525
508,40,0.5375,0.5375,0.5375
508,41,0.50625,0.4875,0.525
508,42,0.5125,0.51875,0.50625
508,43,0.534375,0.525,0.54375
508,44,0.4875,0.45625,0.51875
508,45,0.521875,0.49375,0.55
508,46,0.503125,0.4625,0.54375
508,47,0.50625,0.4625,0.55
509,0,0.490625,0.53125,0.45
509,1,0.503125,0.53125,0.475
509,2,0.490625,0.5,0.48125
509,3,0.503125,0.49375,0.5125
509,4,0.490625,0.49375,0.4875
509,5,0.515625,0.55,0.48125
509,6,0.484375,0.46875,0.5
509,7,0.478125,0.48125,0.475
509,8,0.45625,0.475,0.4375
509,9,0.4625,0.44375,0.48125
509,10,0.4625,0.4625,0.4625
509,11,0.49375,0.44375,0.54375
509,12,0.4625,0.45625,0.46875
509,13,0.48125,0.45,0.5125
509,14,0.4875,0.5125,0.4625
509,15,0.503125,0.50625,0.5
509,16,0.49375,0.4875,0.5
509,17,0.475,0.48125,0.46875
509,18,0.509375,0.5625,0.45625
509,19,0.4875,0.51875,0.45625
509,20,0.503125,0.55,0.45625
509,21,0.528125,0.55,0.50625
509,22,0.503125,0.51875,0.4875
509,23,0.553125,0.54375,0.5625
509,24,0.5375,0.5375,0.5375
509,25,0.534375,0.55,0.51875
509,26,0.525,0.53125,0.51875
509,27,0.50625,0.51875,0.49375
509,28,0.525,0.55,0.5
509,29,0.525,0.5625,0.4875
509,30,0.525,0.51875,0.53125
509,31,0.5375,0.56875,0.50625
509,32,0.525,0.54375,0.50625
509,33,0.51875,0.51875,0.51875
509,34,0.528125,0.5125,0.54375
509,35,0.5125,0.50625,0.51875
509,36,0.525,0.50625,0.54375
509,37,0.528125,0.5125,0.54375
509,38,0.528125,0.5,0.55625
509,39,0.53125,0.51875,0.54375
509,40,0.521875,0.5,0.54375
509,41,0.525,0.5,0.55
509,42,0.50625,0.51875,0.49375
509,43,0.49375,0.4875,0.5
509,44,0.496875,0.49375,0.5
509,45,0.4875,0.4625,0.5125
509,46,0.471875,0.43125,0.5125
509,47,0.496875,0.5,0.49375
510,0,0.478125,0.475,0.48125
510,1,0.478125,0.525,0.43125
510,2,0.46875,0.5,0.4375
510,3,0.478125,0.4875,0.46875
510,4,0.5,0.5,0.5
510,5,0.471875,0.45,0.49375
510,6,0.465625,0.43125,0.5
510,7,0.484375,0.45,0.51875
510,8,0.478125,0.4625,0.49375
510,9,0.471875,0.475,0.46875
510,10,0.503125,0.4875,0.51875
510,11,0.475,0.475,0.475
510,12,0.509375,0.5,0.51875
510,13,0.465625,0.45625,0.475
510,14,0.465625,0.44375,0.4875
510,15,0.459375,0.4625,0.45625
510,16,0.46875,0.43125,0.50625
510,17,0.4625,0.46875,0.45625
510,18,0.446875,0.4375,0.45625
510,19,0.45625,0.475,0.4375
510,20,0.50625,0.48125,0.53125
510,21,0.509375,0.5125,0.50625
510,22,0.50625,0.5,0.5125
510,23,0.49375,0.4875,0.5
510,24,0.509375,0.5125,0.50625
510,25,0.471875,0.46875,0.475
510,26,0.49375,0.46875,0.51875
510,27,0.490625,0.48125,0.5
510,28,0.496875,0.45,0.54375
510,29,0.490625,0.45625,0.525
510,30,0.46875,0.44375,0.49375
510,31,0.478125,0.48125,0.475
510,32,0.4625,0.46875,0.45625
510,33,0.48125,0.46875,0.49375
510,34,0.4875,0.5,0.475
510,35,0.459375,0.475,0.44375
510,36,0.484375,0.5,0.46875
510,37,0.490625,0.4875,0.49375
510,38,0.49375,0.475,0.5125
510,39,0.496875,0.46875,0.525
510,40,0.503125,0.5,0.50625
510,41,0.496875,0.48125,0.5125
510,42,0.5,0.525,0.475
510,43,0.478125,0.49375,0.4625
510,44,0.484375,0.50625,0.4625
510,45,0.4875,0.49375,0.48125
510,46,0.484375,0.49375,0.475
510,47,0.5125,0.51875,0.50625
511,0,0.509375,0.5125,0.50625
511,1,0.490625,0.49375,0.4875
511,2,0.509375,0.5125,0.50625
511,3,0.49375,0.50625,0.48125
511,4,0.490625,0.51875,0.4625
511,5,0.50625,0.45,0.5625
511,6,0.496875,0.475,0.51875
511,7,0.471875,0.46875,0.475
511,8,0.478125,0.44375,0.5125
511,9,0.478125,0.45,0.50625
511,10,0.48125,0.475,0.4875
511,11,0.503125,0.48125,0.525
511,12,0.503125,0.4875,0.51875
511,13,0.4625,0.425,0.5
511,14,0.471875,0.4375,0.50625
511,15,0.509375,0.50625,0.5125
511,16,0.471875,0.48125,0.4625
511,17,0.51875,0.53125,0.50625
511,18,0.528125,0.525,0.53125
511,19,0.509375,0.50625,0.5125
511,20,0.490625,0.49375,0.4875
511,21,0.471875,0.4625,0.48125
511,22,0.525,0.5,0.55
511,23,0.515625,0.525,0.50625
511,24,0.490625,0.49375,0.4875
511,25,0.49375,0.49375,0.49375
511,26,0.5,0.51875,0.48125
511,27,0.475,0.48125,0.46875
511,28,0.478125,0.45,0.50625
511,29,0.478125,0.4875,0.46875
511,30,0.471875,0.475,0.46875
511,31,0.471875,0.4875,0.45625
511,32,0.478125,0.5125,0.44375
511,33,0.471875,0.46875,0.475
511,34,0.5,0.5,0.5
511,35,0.490625,0.51875,0.4625
511,36,0.50625,0.5125,0.5
511,37,0.5,0.5125,0.4875
511,38,0.48125,0.4625,0.5
511,39,0.478125,0.4875,0.46875
511,40,0.475,0.4875,0.4625
511,41,0.46875,0.46875,0.46875
511,42,0.478125,0.46875,0.4875
511,43,0.49375,0.4875,0.5
511,44,0.478125,0.475,0.48125
511,45,0.490625,0.48125,0.5
511,46,0.49375,0.5,0.4875
511,47,0.490625,0.49375,0.4875
512,0,0.49375,0.5,0.4875
512,1,0.49375,0.475,0.5125
512,2,0.5,0.5,0.5
512,3,0.521875,0.5,0.54375
512,4,0.509375,0.5125,0.50625
512,5,0.4875,0.46875,0.50625
512,6,0.515625,0.5125,0.51875
512,7,0.5125,0.51875,0.50625
512,8,0.540625,0.54375,0.5375
512,9,0.5,0.51875,0.48125
512,10,0.503125,0.48125,0.525
512,11,0.509375,0.48125,0.5375
512,12,0.45,0.44375,0.45625
512,13,0.48125,0.49375,0.46875
512,14,0.4625,0.4625,0.4625
512,15,0.5125,0.5125,0.5125
512,16,0.50625,0.5125,0.5
512,17,0.515625,0.50625,0.525
512,18,0.496875,0.50625,0.4875
512,19,0.50625,0.525,0.4875
512,20,0.5375,0.525,0.55
512,21,0.53125,0.55625,0.50625
512,22,0.5,0.49375,0.50625
512,23,0.465625,0.4375,0.49375
512,24,0.46875,0.4125,0.525
512,25,0.484375,0.45,0.51875
512,26,0.4875,0.4875,0.4875
512,27,0.5,0.49375,0.50625
512,28,0.4875,0.4875,0.4875
512,29,0.475,0.48125,0.46875
512,30,0.45,0.46875,0.43125
512,31,0.478125,0.46875,0.4875
512,32,0.48125,0.5,0.4625
512,33,0.5,0.51875,0.48125
512,34,0.49375,0.5125,0.475
512,35,0.503125,0.50625,0.5
512,36,0.49375,0.49375,0.49375
512,37,0.50625,0.5125,0.5
512,38,0.509375,0.53125,0.4875
512,39,0.4875,0.50625,0.46875
512,40,0.50625,0.54375,0.46875
512,41,0.496875,0.55625,0.4375
512,42,0.5125,0.56875,0.45625
512,43,0.534375,0.58125,0.4875
512,44,0.53125,0.5875,0.475
512,45,0.546875,0.5875,0.50625
512,46,0.503125,0.53125,0.475
512,47,0.51875,0.55625,0.48125
513,0,0.49375,0.46875,0.51875
513,1,0.459375,0.49375,0.425
513,2,0.465625,0.48125,0.45
513,3,0.465625,0.5,0.43125
513,4,0.46875,0.4625,0.475
513,5,0.490625,0.45625,0.525
513,6,0.50625,0.49375,0.51875
513,7,0.490625,0.48125,0.5
513,8,0.509375,0.5125,0.50625
513,9,0.51875,0.50625,0.53125
513,10,0.509375,0.525,0.49375
513,11,0.5125,0.53125,0.49375
513,12,0.5,0.50625,0.49375
513,13,0.51875,0.5625,0.475
513,14,0.51875,0.53125,0.50625
513,15,0.559375,0.58125,0.5375
513,16,0.534375,0.55,0.51875
513,17,0.5375,0.55,0.525
513,18,0.571875,0.56875,0.575
513,19,0.5625,0.575,0.55
513,20,0.528125,0.51875,0.5375
513,21,0.546875,0.575,0.51875
513,22,0.53125,0.55625,0.50625
513,23,0.5125,0.54375,0.48125
513,24,0.50625,0.525,0.4875
513,25,0.496875,0.5125,0.48125
513,26,0.5,0.50625,0.49375
513,27,0.490625,0.51875,0.4625
513,28,0.5,0.4875,0.5125
513,29,0.5,0.5125,0.4875
513,30,0.515625,0.53125,0.5
513,31,0.53125,0.55,0.5125
513,32,0.553125,0.58125,0.525
513,33,0.54375,0.53125,0.55625
513,34,0.525,0.575,0.475
513,35,0.515625,0.5375,0.49375
513,36,0.49375,0.55625,0.43125
513,37,0.5125,0.55625,0.46875
513,38,0.525,0.55,0.5
513,39,0.51875,0.53125,0.50625
513,40,0.5375,0.525,0.55
513,41,0.521875,0.50625,0.5375
513,42,0.525,0.53125,0.51875
513,43,0.521875,0.53125,0.5125
513,44,0.515625,0.5375,0.49375
513,45,0.4875,0.49375,0.48125
513,46,0.503125,0.50625,0.5
513,47,0.525,0.5375,0.5125
514,0,0.496875,0.525,0.46875
514,1,0.459375,0.475,0.44375
514,2,0.4625,0.5,0.425
514,3,0.475,0.49375,0.45625
514,4,0.4875,0.48125,0.49375
514,5,0.484375,0.4875,0.48125
514,6,0.478125,0.4875,0.46875
514,7,0.4875,0.49375,0.48125
514,8,0.5125,0.5,0.525
514,9,0.515625,0.475,0.55625
514,10,0.478125,0.48125,0.475
514,11,0.484375,0.45625,0.5125
514,12,0.51875,0.53125,0.50625
514,13,0.48125,0.44375,0.51875
514,14,0.5,0.5,0.5
514,15,0.45625,0.45625,0.45625
514,16,0.415625,0.425,0.40625
514,17,0.471875,0.45625,0.4875
514,18,0.48125,0.4875,0.475
514,19,0.475,0.475,0.475
514,20,0.4375,0.425,0.45
514,21,0.45,0.46875,0.43125
514,22,0.465625,0.49375,0.4375
514,23,0.5,0.5,0.5
514,24,0.496875,0.50625,0.4875
514,25,0.475,0.46875,0.48125
514,26,0.475,0.5,0.45
514,27,0.46875,0.4625,0.475
514,28,0.484375,0.475,0.49375
514,29,0.49375,0.475,0.5125
514,30,0.490625,0.4875,0.49375
514,31,0.484375,0.4625,0.50625
514,32,0.49375,0.49375,0.49375
514,33,0.475,0.425,0.525
514,34,0.475,0.45,0.5
514,35,0.48125,0.44375,0.51875
514,36,0.478125,0.4625,0.49375
514,37,0.475,0.4375,0.5125
514,38,0.46875,0.43125,0.50625
514,39,0.465625,0.4625,0.46875
514,40,0.465625,0.45,0.48125
514,41,0.478125,0.4625,0.49375
514,42,0.484375,0.475,0.49375
514,43,0.4625,0.4375,0.4875
514,44,0.446875,0.44375,0.45
514,45,0.453125,0.46875,0.4375
514,46,0.43125,0.41875,0.44375
514,47,0.459375,0.4625,0.45625
515,0,0.51875,0.5,0.5375
515,1,0.51875,0.5,0.5375
515,2,0.534375,0.525,0.54375
515,3,0.534375,0.5375,0.53125
515,4,0.54375,0.55625,0.53125
515,5,0.528125,0.50625,0.55
515,6,0.528125,0.5125,0.54375
515,7,0.528125,0.50625,0.55
515,8,0.525,0.48125,0.56875
515,9,0.509375,0.50625,0.5125
515,10,0.53125,0.50625,0.55625
515,11,0.48125,0.4875,0.475
515,12,0.540625,0.5375,0.54375
515,13,0.515625,0.53125,0.5
515,14,0.565625,0.55625,0.575
515,15,0.54375,0.55625,0.53125
515,16,0.5375,0.55625,0.51875
515,17,0.55,0.56875,0.53125
515,18,0.540625,0.5625,0.51875
515,19,0.559375,0.56875,0.55
515,20,0.55,0.55625,0.54375
515,21,0.553125,0.54375,0.5625
515,22,0.578125,0.56875,0.5875
515,23,0.509375,0.475,0.54375
515,24,0.5375,0.51875,0.55625
515,25,0.559375,0.525,0.59375
515,26,0.553125,0.55,0.55625
515,27,0.546875,0.55625,0.5375
515,28,0.540625,0.53125,0.55
515,29,0.565625,0.55625,0.575
515,30,0.5375,0.525,0.55
515,31,0.540625,0.525,0.55625
515,32,0.55625,0.55625,0.55625
515,33,0.5625,0.55625,0.56875
515,34,0.553125,0.56875,0.5375
515,35,0.56875,0.58125,0.55625
515,36,0.5625,0.56875,0.55625
515,37,0.55,0.575,0.525
515,38,0.528125,0.55,0.50625
515,39,0.509375,0.525,0.49375
515,40,0.525,0.5375,0.5125
515,41,0.534375,0.5625,0.50625
515,42,0.53125,0.5375,0.525
515,43,0.534375,0.55625,0.5125
515,44,0.553125,0.58125,0.525
515,45,0.53125,0.55625,0.50625
515,46,0.5125,0.5375,0.4875
515,47,0.50625,0.525,0.4875
516,0,0.503125,0.49375,0.5125
516,1,0.46875,0.41875,0.51875
516,2,0.465625,0.44375,0.4875
516,3,0.465625,0.45,0.48125
516,4,0.475,0.4625,0.4875
516,5,0.475,0.4875,0.4625
516,6,0.475,0.475,0.475
516,7,0.484375,0.4875,0.48125
516,8,0.46875,0.46875,0.46875
516,9,0.45,0.40625,0.49375
516,10,0.478125,0.46875,0.4875
516,11,0.484375,0.475,0.49375
516,12,0.46875,0.44375,0.49375
516,13,0.459375,0.45625,0.4625
516,14,0.50625,0.5,0.5125
516,15,0.484375,0.46875,0.5
516,16,0.496875,0.50625,0.4875
516,17,0.4875,0.475,0.5
516,18,0.51875,0.4875,0.55
516,19,0.490625,0.475,0.50625
516,20,0.5,0.4625,0.5375
516,21,0.48125,0.4125,0.55
516,22,0.49375,0.46875,0.51875
516,23,0.503125,0.46875,0.5375
516,24,0.496875,0.44375,0.55
516,25,0.478125,0.45,0.50625
516,26,0.48125,0.425,0.5375
516,27,0.478125,0.43125,0.525
516,28,0.48125,0.4375,0.525
516,29,0.490625,0.4125,0.56875
516,30,0.496875,0.4125,0.58125
516,31,0.49375,0.45625,0.53125
516,32,0.484375,0.48125,0.4875
516,33,0.496875,0.46875,0.525
516,34,0.50625,0.45,0.5625
516,35,0.5125,0.475,0.55
516,36,0.496875,0.46875,0.525
516,37,0.48125,0.4375,0.525
516,38,0.475,0.46875,0.48125
516,39,0.478125,0.4625,0.49375
516,40,0.5,0.46875,0.53125
516,41,0.490625,0.4625,0.51875
516,42,0.5125,0.46875,0.55625
516,43,0.496875,0.46875,0.525
516,44,0.5,0.46875,0.53125
516,45,0.478125,0.44375,0.5125
516,46,0.484375,0.4875,0.48125
516,47,0.471875,0.46875,0.475
517,0,0.4875,0.5375,0.4375
517,1,0.496875,0.4875,0.50625
517,2,0.509375,0.4875,0.53125
517,3,0.490625,0.4875,0.49375
517,4,0.50625,0.50625,0.50625
517,5,0.4875,0.51875,0.45625
517,6,0.490625,0.51875,0.4625
517,7,0.478125,0.50625,0.45
517,8,0.475,0.45625,0.49375
517,9,0.53125,0.55,0.5125
517,10,0.5125,0.4875,0.5375
517,11,0.50625,0.51875,0.49375
517,12,0.478125,0.45625,0.5
517,13,0.459375,0.40625,0.5125
517,14,0.509375,0.4875,0.53125
517,15,0.540625,0.51875,0.5625
517,16,0.50625,0.4875,0.525
517,17,0.503125,0.475,0.53125
517,18,0.459375,0.4375,0.48125
517,19,0.48125,0.4625,0.5
517,20,0.525,0.525,0.525
517,21,0.5375,0.5,0.575
517,22,0.515625,0.5125,0.51875
517,23,0.51875,0.5,0.5375
517,24,0.50625,0.475,0.5375
517,25,0.534375,0.5125,0.55625
517,26,0.5125,0.49375,0.53125
517,27,0.503125,0.475,0.53125
517,28,0.5,0.4875,0.5125
517,29,0.553125,0.5125,0.59375
517,30,0.509375,0.475,0.54375
517,31,0.515625,0.51875,0.5125
517,32,0.51875,0.49375,0.54375
517,33,0.534375,0.50625,0.5625
517,34,0.528125,0.475,0.58125
517,35,0.515625,0.45625,0.575
517,36,0.528125,0.48125,0.575
517,37,0.521875,0.4875,0.55625
517,38,0.51875,0.51875,0.51875
517,39,0.521875,0.5375,0.50625
517,40,0.534375,0.5375,0.53125
517,41,0.553125,0.5125,0.59375
517,42,0.54375,0.5375,0.55
517,43,0.53125,0.5125,0.55
517,44,0.528125,0.51875,0.5375
517,45,0.540625,0.51875,0.5625
517,46,0.53125,0.50625,0.55625
517,47,0.515625,0.4875,0.54375
518,0,0.49375,0.4875,0.5
518,1,0.51875,0.53125,0.50625
518,2,0.515625,0.55,0.48125
518,3,0.50625,0.5125,0.5
518,4,0.53125,0.525,0.5375
518,5,0.534375,0.55625,0.5125
518,6,0.5625,0.55625,0.56875
518,7,0.51875,0.54375,0.49375
518,8,0.528125,0.55625,0.5
518,9,0.5125,0.54375,0.48125
518,10,0.50625,0.525,0.4875
518,11,0.5125,0.5375,0.4875
518,12,0.484375,0.50625,0.4625
518,13,0.49375,0.54375,0.44375
518,14,0.490625,0.50625,0.475
518,15,0.496875,0.525,0.46875
518,16,0.5125,0.4875,0.5375
518,17,0.5,0.46875,0.53125
518,18,0.490625,0.49375,0.4875
518,19,0.471875,0.475,0.46875
518,20,0.459375,0.45625,0.4625
518,21,0.459375,0.45,0.46875
518,22,0.478125,0.475,0.48125
518,23,0.49375,0.50625,0.48125
518,24,0.5,0.525,0.475
518,25,0.509375,0.5375,0.48125
518,26,0.50625,0.5375,0.475
518,27,0.49375,0.5,0.4875
518,28,0.51875,0.5125,0.525
518,29,0.5375,0.5625,0.5125
518,30,0.521875,0.55,0.49375
518,31,0.54375,0.5625,0.525
518,32,0.534375,0.575,0.49375
518,33,0.553125,0.56875,0.5375
518,34,0.546875,0.56875,0.525
518,35,0.559375,0.5875,0.53125
518,36,0.55,0.575,0.525
518,37,0.5375,0.5875,0.4875
518,38,0.553125,0.5875,0.51875
518,39,0.534375,0.56875,0.5
518,40,0.5375,0.58125,0.49375
518,41,0.546875,0.56875,0.525
518,42,0.521875,0.54375,0.5
518,43,0.525,0.51875,0.53125
518,44,0.50625,0.50625,0.50625
518,45,0.4875,0.49375,0.48125
518,46,0.484375,0.48125,0.4875
518,47,0.490625,0.50625,0.475
519,0,0.49375,0.49375,0.49375
519,1,0.50625,0.55,0.4625
519,2,0.509375,0.50625,0.5125
519,3,0.50625,0.51875,0.49375
519,4,0.49375,0.4875,0.5
519,5,0.490625,0.41875,0.5625
519,6,0.5,0.43125,0.56875
519,7,0.496875,0.46875,0.525
519,8,0.48125,0.48125,0.48125
519,9,0.5125,0.50625,0.51875
519,10,0.490625,0.475,0.50625
519,11,0.490625,0.46875,0.5125
519,12,0.471875,0.45625,0.4875
519,13,0.490625,0.475,0.50625
519,14,0.48125,0.5125,0.45
519,15,0.4625,0.49375,0.43125
519,16,0.453125,0.4625,0.44375
519,17,0.465625,0.45,0.48125
519,18,0.45625,0.44375,0.46875
519,19,0.4875,0.50625,0.46875
519,20,0.4875,0.5125,0.4625
519,21,0.4875,0.54375,0.43125
519,22,0.465625,0.49375,0.4375
519,23,0.4625,0.4875,0.4375
519,24,0.453125,0.44375,0.4625
519,25,0.490625,0.4875,0.49375
519,26,0.48125,0.475,0.4875
519,27,0.465625,0.50625,0.425
519,28,0.528125,0.5625,0.49375
519,29,0.50625,0.525,0.4875
519,30,0.48125,0.5125,0.45
519,31,0.478125,0.475,0.48125
519,32,0.478125,0.4875,0.46875
519,33,0.475,0.50625,0.44375
519,34,0.475,0.49375,0.45625
519,35,0.496875,0.51875,0.475
519,36,0.49375,0.5375,0.45
519,37,0.490625,0.51875,0.4625
519,38,0.484375,0.525,0.44375
519,39,0.4875,0.50625,0.46875
519,40,0.4625,0.4875,0.4375
519,41,0.490625,0.5,0.48125
519,42,0.4875,0.475,0.5
519,43,0.48125,0.45625,0.50625
519,44,0.471875,0.44375,0.5
519,45,0.496875,0.49375,0.5
519,46,0.475,0.48125,0.46875
519,47,0.484375,0.5375,0.43125
520,0,0.496875,0.4875,0.50625
520,1,0.478125,0.5,0.45625
520,2,0.475,0.4625,0.4875
520,3,0.46875,0.45,0.4875
520,4,0.496875,0.49375,0.5
520,5,0.5125,0.48125,0.54375
520,6,0.490625,0.49375,0.4875
520,7,0.490625,0.525,0.45625
520,8,0.490625,0.50625,0.475
520,9,0.48125,0.475,0.4875
520,10,0.49375,0.4625,0.525
520,11,0.478125,0.4625,0.49375
520,12,0.490625,0.475,0.50625
520,13,0.5,0.525,0.475
520,14,0.453125,0.4375,0.46875
520,15,0.503125,0.4625,0.54375
520,16,0.5,0.45625,0.54375
520,17,0.509375,0.4875,0.53125
520,18,0.496875,0.48125,0.5125
520,19,0.5,0.4875,0.5125
520,20,0.490625,0.4625,0.51875
520,21,0.490625,0.48125,0.5
520,22,0.490625,0.475,0.50625
520,23,0.490625,0.50625,0.475
520,24,0.490625,0.4875,0.49375
520,25,0.515625,0.53125,0.5
520,26,0.50625,0.5125,0.5
520,27,0.53125,0.5375,0.525
520,28,0.534375,0.5375,0.53125
520,29,0.51875,0.5,0.5375
