seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
27,5,0.46875,0.4125,0.525
27,6,0.471875,0.45,0.49375
27,7,0.48125,0.4875,0.475
27,8,0.496875,0.48125,0.5125
27,9,0.484375,0.46875,0.5
27,10,0.4875,0.475,0.5
27,11,0.509375,0.5375,0.48125
27,12,0.490625,0.49375,0.4875
27,13,0.4875,0.4875,0.4875
27,14,0.515625,0.5375,0.49375
27,15,0.5,0.49375,0.50625
27,16,0.509375,0.5375,0.48125
27,17,0.5,0.53125,0.46875
27,18,0.503125,0.5,0.50625
27,19,0.490625,0.5,0.48125
27,20,0.503125,0.51875,0.4875
27,21,0.521875,0.525,0.51875
27,22,0.51875,0.46875,0.56875
27,23,0.509375,0.48125,0.5375
27,24,0.50625,0.50625,0.50625
27,25,0.48125,0.4875,0.475
27,26,0.475,0.4625,0.4875
27,27,0.5,0.48125,0.51875
28,0,0.484375,0.4375,0.53125
28,1,0.503125,0.5,0.50625
28,2,0.496875,0.4625,0.53125
28,3,0.521875,0.5125,0.53125
28,4,0.4875,0.4875,0.4875
28,5,0.509375,0.53125,0.4875
28,6,0.5375,0.53125,0.54375
28,7,0.5125,0.525,0.5
28,8,0.53125,0.5375,0.525
28,9,0.534375,0.54375,0.525
28,10,0.534375,0.49375,0.575
28,11,0.53125,0.55625,0.50625
28,12,0.490625,0.4875,0.49375
28,13,0.515625,0.5,0.53125
28,14,0.521875,0.525,0.51875
28,15,0.5375,0.5375,0.5375
28,16,0.54375,0.54375,0.54375
28,17,0.5125,0.5375,0.4875
28,18,0.55,0.54375,0.55625
28,19,0.53125,0.55,0.5125
28,20,0.496875,0.55,0.44375
28,21,0.53125,0.5375,0.525
28,22,0.55625,0.53125,0.58125
28,23,0.515625,0.4875,0.54375
28,24,0.528125,0.525,0.53125
28,25,0.5125,0.4875,0.5375
28,26,0.503125,0.51875,0.4875
28,27,0.49375,0.5375,0.45
29,0,0.503125,0.5125,0.49375
29,1,0.503125,0.525,0.48125
29,2,0.50625,0.5625,0.45
29,3,0.478125,0.4625,0.49375
29,4,0.475,0.43125,0.51875
29,5,0.509375,0.5,0.51875
29,6,0.4875,0.4875,0.4875
29,7,0.490625,0.49375,0.4875
29,8,0.4875,0.48125,0.49375
29,9,0.475,0.45625,0.49375
29,10,0.46875,0.475,0.4625
29,11,0.471875,0.45625,0.4875
29,12,0.48125,0.5,0.4625
29,13,0.5,0.475,0.525
29,14,0.51875,0.5,0.5375
29,15,0.490625,0.4625,0.51875
29,16,0.4875,0.48125,0.49375
29,17,0.5,0.5,0.5
29,18,0.49375,0.5,0.4875
29,19,0.53125,0.525,0.5375
29,20,0.515625,0.54375,0.4875
29,21,0.5,0.50625,0.49375
29,22,0.503125,0.49375,0.5125
29,23,0.515625,0.51875,0.5125
29,24,0.509375,0.48125,0.5375
29,25,0.5375,0.5375,0.5375
29,26,0.53125,0.4875,0.575
29,27,0.5,0.46875,0.53125
30,0,0.509375,0.575,0.44375
30,1,0.496875,0.4875,0.50625
30,2,0.50625,0.4875,0.525
30,3,0.496875,0.525,0.46875
30,4,0.5125,0.54375,0.48125
30,5,0.521875,0.54375,0.5
30,6,0.459375,0.46875,0.45
30,7,0.45,0.46875,0.43125
30,8,0.471875,0.46875,0.475
30,9,0.503125,0.55,0.45625
30,10,0.46875,0.4875,0.45
30,11,0.5,0.50625,0.49375
30,12,0.5125,0.5125,0.5125
30,13,0.465625,0.4875,0.44375
30,14,0.46875,0.475,0.4625
30,15,0.503125,0.525,0.48125
30,16,0.4875,0.5,0.475
30,17,0.521875,0.55,0.49375
30,18,0.4625,0.45625,0.46875
30,19,0.446875,0.45,0.44375
30,20,0.46875,0.49375,0.44375
30,21,0.45625,0.44375,0.46875
30,22,0.446875,0.43125,0.4625
30,23,0.45625,0.45625,0.45625
30,24,0.45625,0.48125,0.43125
30,25,0.475,0.50625,0.44375
30,26,0.475,0.49375,0.45625
30,27,0.475,0.49375,0.45625
31,0,0.5,0.51875,0.48125
31,1,0.49375,0.44375,0.54375
31,2,0.5125,0.51875,0.50625
31,3,0.50625,0.50625,0.50625
31,4,0.503125,0.475,0.53125
31,5,0.509375,0.5125,0.50625
31,6,0.5,0.4875,0.5125
31,7,0.49375,0.43125,0.55625
31,8,0.49375,0.48125,0.50625
31,9,0.5,0.4875,0.5125
31,10,0.475,0.4875,0.4625
31,11,0.515625,0.5,0.53125
31,12,0.51875,0.50625,0.53125
31,13,0.503125,0.51875,0.4875
31,14,0.515625,0.525,0.50625
31,15,0.528125,0.55,0.50625
31,16,0.5375,0.5375,0.5375
31,17,0.50625,0.48125,0.53125
31,18,0.509375,0.5,0.51875
31,19,0.53125,0.53125,0.53125
31,20,0.540625,0.525,0.55625
31,21,0.546875,0.50625,0.5875
31,22,0.515625,0.5,0.53125
31,23,0.5125,0.46875,0.55625
31,24,0.525,0.475,0.575
31,25,0.515625,0.525,0.50625
31,26,0.525,0.51875,0.53125
31,27,0.534375,0.5375,0.53125
32,0,0.503125,0.55625,0.45
32,1,0.50625,0.475,0.5375
32,2,0.49375,0.45,0.5375
32,3,0.4875,0.45625,0.51875
32,4,0.509375,0.50625,0.5125
32,5,0.51875,0.55,0.4875
32,6,0.525,0.525,0.525
32,7,0.5,0.49375,0.50625
32,8,0.503125,0.51875,0.4875
32,9,0.5125,0.5125,0.5125
32,10,0.53125,0.50625,0.55625
32,11,0.5125,0.475,0.55
32,12,0.48125,0.475,0.4875
32,13,0.484375,0.43125,0.5375
32,14,0.446875,0.4125,0.48125
32,15,0.46875,0.46875,0.46875
32,16,0.45625,0.4625,0.45
32,17,0.453125,0.45625,0.45
32,18,0.478125,0.45,0.50625
32,19,0.453125,0.46875,0.4375
32,20,0.478125,0.46875,0.4875
32,21,0.4875,0.49375,0.48125
32,22,0.453125,0.46875,0.4375
32,23,0.446875,0.4625,0.43125
32,24,0.471875,0.51875,0.425
32,25,0.478125,0.525,0.43125
32,26,0.4875,0.51875,0.45625
32,27,0.490625,0.5375,0.44375
33,0,0.490625,0.5125,0.46875
33,1,0.503125,0.525,0.48125
33,2,0.496875,0.46875,0.525
33,3,0.484375,0.51875,0.45
33,4,0.471875,0.525,0.41875
33,5,0.490625,0.53125,0.45
33,6,0.50625,0.55,0.4625
33,7,0.503125,0.5125,0.49375
33,8,0.4625,0.5,0.425
33,9,0.509375,0.49375,0.525
33,10,0.5,0.5,0.5
33,11,0.503125,0.50625,0.5
33,12,0.475,0.49375,0.45625
33,13,0.453125,0.43125,0.475
33,14,0.490625,0.4875,0.49375
33,15,0.50625,0.53125,0.48125
33,16,0.475,0.49375,0.45625
33,17,0.48125,0.48125,0.48125
33,18,0.521875,0.54375,0.5
33,19,0.465625,0.4875,0.44375
33,20,0.490625,0.49375,0.4875
33,21,0.490625,0.4875,0.49375
33,22,0.496875,0.50625,0.4875
33,23,0.51875,0.5375,0.5
33,24,0.528125,0.54375,0.5125
33,25,0.53125,0.55625,0.50625
33,26,0.496875,0.49375,0.5
33,27,0.521875,0.5125,0.53125
34,0,0.50625,0.53125,0.48125
34,1,0.49375,0.48125,0.50625
34,2,0.490625,0.45625,0.525
34,3,0.503125,0.50625,0.5
34,4,0.48125,0.575,0.3875
34,5,0.484375,0.4625,0.50625
34,6,0.4875,0.5,0.475
34,7,0.4875,0.5125,0.4625
34,8,0.49375,0.46875,0.51875
34,9,0.459375,0.3875,0.53125
34,10,0.50625,0.4875,0.525
34,11,0.490625,0.45,0.53125
34,12,0.48125,0.5,0.4625
34,13,0.509375,0.5,0.51875
34,14,0.51875,0.4625,0.575
34,15,0.5375,0.5375,0.5375
34,16,0.49375,0.46875,0.51875
34,17,0.4625,0.40625,0.51875
34,18,0.54375,0.5125,0.575
34,19,0.49375,0.475,0.5125
34,20,0.528125,0.5,0.55625
34,21,0.50625,0.45625,0.55625
34,22,0.496875,0.43125,0.5625
34,23,0.5125,0.48125,0.54375
34,24,0.49375,0.4875,0.5
34,25,0.521875,0.5125,0.53125
34,26,0.521875,0.50625,0.5375
34,27,0.49375,0.46875,0.51875
35,0,0.53125,0.5125,0.55
35,1,0.515625,0.4875,0.54375
35,2,0.50625,0.53125,0.48125
35,3,0.515625,0.53125,0.5
35,4,0.496875,0.51875,0.475
35,5,0.515625,0.53125,0.5
35,6,0.49375,0.49375,0.49375
35,7,0.528125,0.54375,0.5125
35,8,0.5125,0.49375,0.53125
35,9,0.490625,0.5125,0.46875
35,10,0.5125,0.5375,0.4875
35,11,0.503125,0.5375,0.46875
35,12,0.50625,0.5375,0.475
35,13,0.5125,0.54375,0.48125
35,14,0.53125,0.5625,0.5
35,15,0.49375,0.525,0.4625
35,16,0.5,0.53125,0.46875
35,17,0.525,0.525,0.525
35,18,0.53125,0.5625,0.5
35,19,0.515625,0.5625,0.46875
35,20,0.534375,0.55,0.51875
35,21,0.521875,0.53125,0.5125
35,22,0.528125,0.5,0.55625
35,23,0.5375,0.5,0.575
35,24,0.540625,0.55625,0.525
35,25,0.546875,0.5125,0.58125
35,26,0.540625,0.5125,0.56875
35,27,0.5375,0.5,0.575
36,0,0.496875,0.51875,0.475
36,1,0.503125,0.4875,0.51875
36,2,0.496875,0.46875,0.525
36,3,0.5125,0.51875,0.50625
36,4,0.496875,0.4625,0.53125
36,5,0.496875,0.46875,0.525
36,6,0.55,0.525,0.575
36,7,0.49375,0.4625,0.525
36,8,0.515625,0.54375,0.4875
36,9,0.51875,0.50625,0.53125
36,10,0.5,0.48125,0.51875
36,11,0.475,0.48125,0.46875
36,12,0.484375,0.4875,0.48125
36,13,0.48125,0.4875,0.475
36,14,0.471875,0.46875,0.475
36,15,0.5,0.475,0.525
36,16,0.490625,0.51875,0.4625
36,17,0.5,0.50625,0.49375
36,18,0.553125,0.56875,0.5375
36,19,0.54375,0.56875,0.51875
36,20,0.51875,0.525,0.5125
36,21,0.509375,0.475,0.54375
36,22,0.521875,0.49375,0.55
36,23,0.490625,0.49375,0.4875
36,24,0.475,0.4625,0.4875
36,25,0.503125,0.48125,0.525
36,26,0.478125,0.48125,0.475
36,27,0.4625,0.46875,0.45625
37,0,0.49375,0.475,0.5125
37,1,0.5,0.51875,0.48125
37,2,0.49375,0.5125,0.475
37,3,0.490625,0.55625,0.425
37,4,0.4875,0.46875,0.50625
37,5,0.45625,0.44375,0.46875
37,6,0.453125,0.4375,0.46875
37,7,0.475,0.475,0.475
37,8,0.45,0.4125,0.4875
37,9,0.44375,0.44375,0.44375
37,10,0.490625,0.475,0.50625
37,11,0.484375,0.4875,0.48125
37,12,0.45625,0.46875,0.44375
37,13,0.465625,0.48125,0.45
37,14,0.503125,0.53125,0.475
37,15,0.484375,0.5,0.46875
37,16,0.51875,0.5125,0.525
37,17,0.521875,0.525,0.51875
37,18,0.50625,0.5,0.5125
37,19,0.490625,0.46875,0.5125
37,20,0.475,0.44375,0.50625
37,21,0.503125,0.4875,0.51875
37,22,0.490625,0.46875,0.5125
37,23,0.50625,0.4875,0.525
37,24,0.515625,0.49375,0.5375
37,25,0.50625,0.5125,0.5
37,26,0.50625,0.48125,0.53125
37,27,0.4875,0.475,0.5
38,0,0.49375,0.5125,0.475
38,1,0.49375,0.5,0.4875
38,2,0.4875,0.39375,0.58125
38,3,0.490625,0.4625,0.51875
38,4,0.5,0.50625,0.49375
38,5,0.54375,0.575,0.5125
38,6,0.5375,0.54375,0.53125
38,7,0.55625,0.5375,0.575
38,8,0.55625,0.5375,0.575
38,9,0.55625,0.53125,0.58125
38,10,0.540625,0.53125,0.55
38,11,0.528125,0.525,0.53125
38,12,0.521875,0.50625,0.5375
38,13,0.503125,0.5125,0.49375
38,14,0.525,0.55625,0.49375
38,15,0.5625,0.5625,0.5625
38,16,0.546875,0.55,0.54375
38,17,0.55625,0.58125,0.53125
38,18,0.603125,0.6125,0.59375
38,19,0.60625,0.63125,0.58125
38,20,0.571875,0.5625,0.58125
38,21,0.5625,0.58125,0.54375
38,22,0.5375,0.5375,0.5375
38,23,0.525,0.51875,0.53125
38,24,0.546875,0.54375,0.55
38,25,0.5375,0.5375,0.5375
38,26,0.540625,0.5625,0.51875
38,27,0.55,0.58125,0.51875
39,0,0.490625,0.4875,0.49375
39,1,0.484375,0.43125,0.5375
39,2,0.5,0.45,0.55
39,3,0.5,0.4,0.6
39,4,0.484375,0.44375,0.525
39,5,0.446875,0.425,0.46875
39,6,0.46875,0.5,0.4375
39,7,0.4625,0.4625,0.4625
39,8,0.4625,0.45625,0.46875
39,9,0.49375,0.48125,0.50625
39,10,0.496875,0.4375,0.55625
39,11,0.496875,0.5,0.49375
39,12,0.5125,0.49375,0.53125
39,13,0.525,0.475,0.575
39,14,0.496875,0.4875,0.50625
39,15,0.5,0.48125,0.51875
39,16,0.5125,0.5375,0.4875
39,17,0.503125,0.49375,0.5125
39,18,0.50625,0.53125,0.48125
39,19,0.45,0.45625,0.44375
39,20,0.4875,0.48125,0.49375
39,21,0.509375,0.55,0.46875
39,22,0.49375,0.49375,0.49375
39,23,0.503125,0.48125,0.525
39,24,0.5125,0.54375,0.48125
39,25,0.5125,0.525,0.5
39,26,0.490625,0.5125,0.46875
39,27,0.5125,0.5,0.525
40,0,0.48125,0.475,0.4875
40,1,0.496875,0.49375,0.5
40,2,0.4875,0.5875,0.3875
40,3,0.484375,0.475,0.49375
40,4,0.4875,0.48125,0.49375
40,5,0.4625,0.49375,0.43125
40,6,0.44375,0.425,0.4625
40,7,0.45,0.4625,0.4375
40,8,0.4625,0.49375,0.43125
40,9,0.44375,0.46875,0.41875
40,10,0.471875,0.4625,0.48125
40,11,0.48125,0.49375,0.46875
40,12,0.5,0.50625,0.49375
40,13,0.5125,0.55,0.475
40,14,0.490625,0.54375,0.4375
40,15,0.50625,0.5,0.5125
40,16,0.553125,0.54375,0.5625
40,17,0.553125,0.55,0.55625
40,18,0.515625,0.50625,0.525
40,19,0.5125,0.5375,0.4875
40,20,0.46875,0.46875,0.46875
40,21,0.475,0.45,0.5
40,22,0.45,0.4625,0.4375
40,23,0.465625,0.45625,0.475
40,24,0.478125,0.46875,0.4875
40,25,0.503125,0.4875,0.51875
40,26,0.48125,0.48125,0.48125
40,27,0.5,0.50625,0.49375
41,0,0.525,0.5,0.55
41,1,0.5125,0.525,0.5
41,2,0.50625,0.50625,0.50625
41,3,0.515625,0.54375,0.4875
41,4,0.525,0.4875,0.5625
41,5,0.5,0.475,0.525
41,6,0.525,0.54375,0.50625
41,7,0.5375,0.5625,0.5125
41,8,0.534375,0.58125,0.4875
41,9,0.509375,0.51875,0.5
41,10,0.525,0.56875,0.48125
41,11,0.5125,0.51875,0.50625
41,12,0.49375,0.53125,0.45625
41,13,0.51875,0.5125,0.525
41,14,0.5375,0.51875,0.55625
41,15,0.54375,0.55625,0.53125
41,16,0.53125,0.55,0.5125
41,17,0.48125,0.46875,0.49375
41,18,0.525,0.53125,0.51875
41,19,0.515625,0.49375,0.5375
41,20,0.50625,0.50625,0.50625
41,21,0.49375,0.4875,0.5
41,22,0.509375,0.5125,0.50625
41,23,0.503125,0.49375,0.5125
41,24,0.49375,0.475,0.5125
41,25,0.496875,0.5125,0.48125
41,26,0.51875,0.5,0.5375
41,27,0.515625,0.5125,0.51875
42,0,0.50625,0.56875,0.44375
42,1,0.496875,0.5,0.49375
42,2,0.5,0.51875,0.48125
42,3,0.5125,0.56875,0.45625
42,4,0.478125,0.475,0.48125
42,5,0.46875,0.475,0.4625
42,6,0.471875,0.475,0.46875
42,7,0.471875,0.46875,0.475
42,8,0.503125,0.53125,0.475
42,9,0.471875,0.45625,0.4875
42,10,0.48125,0.45,0.5125
42,11,0.490625,0.50625,0.475
42,12,0.51875,0.53125,0.50625
42,13,0.490625,0.525,0.45625
42,14,0.515625,0.53125,0.5
42,15,0.478125,0.5125,0.44375
42,16,0.49375,0.55,0.4375
42,17,0.49375,0.5375,0.45
42,18,0.453125,0.5,0.40625
42,19,0.478125,0.5125,0.44375
42,20,0.4875,0.53125,0.44375
42,21,0.50625,0.4875,0.525
42,22,0.50625,0.51875,0.49375
42,23,0.48125,0.5125,0.45
42,24,0.496875,0.5125,0.48125
42,25,0.478125,0.46875,0.4875
42,26,0.503125,0.5,0.50625
42,27,0.4875,0.5,0.475
43,0,0.50625,0.4625,0.55
43,1,0.50625,0.48125,0.53125
43,2,0.509375,0.55625,0.4625
43,3,0.484375,0.525,0.44375
43,4,0.48125,0.44375,0.51875
43,5,0.490625,0.44375,0.5375
43,6,0.475,0.44375,0.50625
43,7,0.484375,0.4625,0.50625
43,8,0.5375,0.51875,0.55625
43,9,0.490625,0.5,0.48125
43,10,0.515625,0.5375,0.49375
43,11,0.503125,0.5,0.50625
43,12,0.490625,0.51875,0.4625
43,13,0.475,0.49375,0.45625
43,14,0.496875,0.5125,0.48125
43,15,0.51875,0.54375,0.49375
43,16,0.50625,0.5375,0.475
43,17,0.521875,0.5125,0.53125
43,18,0.521875,0.5625,0.48125
43,19,0.496875,0.48125,0.5125
43,20,0.503125,0.46875,0.5375
43,21,0.5125,0.50625,0.51875
43,22,0.471875,0.46875,0.475
43,23,0.503125,0.4625,0.54375
43,24,0.503125,0.49375,0.5125
43,25,0.5,0.46875,0.53125
43,26,0.503125,0.48125,0.525
43,27,0.509375,0.48125,0.5375
44,0,0.5,0.50625,0.49375
44,1,0.496875,0.50625,0.4875
44,2,0.496875,0.49375,0.5
44,3,0.503125,0.48125,0.525
44,4,0.49375,0.50625,0.48125
44,5,0.484375,0.50625,0.4625
44,6,0.48125,0.46875,0.49375
44,7,0.490625,0.4625,0.51875
44,8,0.5,0.4875,0.5125
44,9,0.50625,0.48125,0.53125
44,10,0.5125,0.51875,0.50625
44,11,0.49375,0.4875,0.5
44,12,0.5,0.5,0.5
44,13,0.51875,0.55,0.4875
44,14,0.49375,0.51875,0.46875
44,15,0.515625,0.5375,0.49375
44,16,0.53125,0.54375,0.51875
44,17,0.478125,0.49375,0.4625
44,18,0.490625,0.50625,0.475
44,19,0.48125,0.45625,0.50625
44,20,0.5,0.49375,0.50625
44,21,0.5125,0.475,0.55
44,22,0.48125,0.4625,0.5
44,23,0.503125,0.525,0.48125
44,24,0.4625,0.44375,0.48125
44,25,0.459375,0.44375,0.475
44,26,0.471875,0.4625,0.48125
44,27,0.4875,0.50625,0.46875
45,0,0.50625,0.5375,0.475
45,1,0.50625,0.51875,0.49375
45,2,0.490625,0.55,0.43125
45,3,0.490625,0.51875,0.4625
45,4,0.471875,0.49375,0.45
45,5,0.4875,0.45625,0.51875
45,6,0.521875,0.55,0.49375
45,7,0.509375,0.5375,0.48125
45,8,0.509375,0.51875,0.5
45,9,0.53125,0.525,0.5375
45,10,0.515625,0.50625,0.525
45,11,0.515625,0.4875,0.54375
45,12,0.5125,0.46875,0.55625
45,13,0.521875,0.5375,0.50625
45,14,0.534375,0.50625,0.5625
45,15,0.553125,0.56875,0.5375
45,16,0.553125,0.55625,0.55
45,17,0.5875,0.5875,0.5875
45,18,0.571875,0.575,0.56875
45,19,0.571875,0.5875,0.55625
45,20,0.54375,0.56875,0.51875
45,21,0.534375,0.51875,0.55
45,22,0.546875,0.55625,0.5375
45,23,0.515625,0.51875,0.5125
45,24,0.528125,0.4875,0.56875
45,25,0.534375,0.50625,0.5625
45,26,0.51875,0.48125,0.55625
45,27,0.53125,0.45,0.6125
46,0,0.503125,0.4875,0.51875
46,1,0.503125,0.5,0.50625
46,2,0.509375,0.54375,0.475
46,3,0.490625,0.5125,0.46875
46,4,0.50625,0.60625,0.40625
46,5,0.475,0.525,0.425
46,6,0.50625,0.56875,0.44375
46,7,0.50625,0.525,0.4875
46,8,0.503125,0.55,0.45625
46,9,0.534375,0.58125,0.4875
46,10,0.553125,0.575,0.53125
46,11,0.571875,0.58125,0.5625
46,12,0.54375,0.525,0.5625
46,13,0.49375,0.5125,0.475
46,14,0.534375,0.5,0.56875
46,15,0.546875,0.5625,0.53125
46,16,0.50625,0.5125,0.5
46,17,0.5,0.50625,0.49375
46,18,0.51875,0.55625,0.48125
46,19,0.5,0.5125,0.4875
46,20,0.509375,0.54375,0.475
46,21,0.475,0.49375,0.45625
46,22,0.490625,0.50625,0.475
46,23,0.50625,0.5125,0.5
46,24,0.515625,0.525,0.50625
46,25,0.534375,0.53125,0.5375
46,26,0.51875,0.4875,0.55
46,27,0.540625,0.51875,0.5625
47,0,0.509375,0.525,0.49375
47,1,0.484375,0.475,0.49375
47,2,0.49375,0.475,0.5125
47,3,0.503125,0.525,0.48125
47,4,0.4875,0.525,0.45
47,5,0.478125,0.50625,0.45
47,6,0.465625,0.45625,0.475
47,7,0.50625,0.5,0.5125
47,8,0.5,0.46875,0.53125
47,9,0.525,0.5,0.55
47,10,0.53125,0.53125,0.53125
47,11,0.509375,0.5,0.51875
47,12,0.496875,0.5125,0.48125
47,13,0.503125,0.50625,0.5
47,14,0.45,0.45,0.45
47,15,0.490625,0.50625,0.475
47,16,0.478125,0.4625,0.49375
47,17,0.45625,0.43125,0.48125
47,18,0.446875,0.4375,0.45625
47,19,0.478125,0.5,0.45625
47,20,0.478125,0.46875,0.4875
47,21,0.49375,0.51875,0.46875
47,22,0.478125,0.475,0.48125
47,23,0.496875,0.51875,0.475
47,24,0.46875,0.4375,0.5
47,25,0.49375,0.5125,0.475
47,26,0.46875,0.48125,0.45625
47,27,0.48125,0.5,0.4625
48,0,0.5,0.45625,0.54375
48,1,0.490625,0.4625,0.51875
48,2,0.50625,0.48125,0.53125
48,3,0.50625,0.5,0.5125
48,4,0.490625,0.5375,0.44375
48,5,0.475,0.49375,0.45625
48,6,0.478125,0.50625,0.45
48,7,0.478125,0.49375,0.4625
48,8,0.521875,0.5,0.54375
48,9,0.5125,0.5125,0.5125
48,10,0.48125,0.44375,0.51875
48,11,0.490625,0.4875,0.49375
48,12,0.46875,0.44375,0.49375
48,13,0.484375,0.4875,0.48125
48,14,0.5125,0.475,0.55
48,15,0.446875,0.3875,0.50625
48,16,0.45625,0.45625,0.45625
48,17,0.4875,0.46875,0.50625
48,18,0.521875,0.51875,0.525
48,19,0.503125,0.525,0.48125
48,20,0.48125,0.5,0.4625
48,21,0.496875,0.51875,0.475
48,22,0.4875,0.46875,0.50625
48,23,0.490625,0.475,0.50625
48,24,0.46875,0.46875,0.46875
48,25,0.475,0.43125,0.51875
48,26,0.484375,0.45,0.51875
48,27,0.475,0.45,0.5
49,0,0.49375,0.525,0.4625
49,1,0.509375,0.55625,0.4625
49,2,0.5125,0.41875,0.60625
49,3,0.51875,0.48125,0.55625
49,4,0.490625,0.46875,0.5125
49,5,0.490625,0.5375,0.44375
49,6,0.509375,0.49375,0.525
49,7,0.48125,0.49375,0.46875
49,8,0.48125,0.46875,0.49375
49,9,0.51875,0.55,0.4875
49,10,0.484375,0.5,0.46875
49,11,0.490625,0.48125,0.5
49,12,0.44375,0.45625,0.43125
49,13,0.465625,0.475,0.45625
49,14,0.45,0.45625,0.44375
49,15,0.459375,0.44375,0.475
49,16,0.45625,0.45,0.4625
49,17,0.478125,0.45625,0.5
49,18,0.446875,0.44375,0.45
49,19,0.478125,0.475,0.48125
49,20,0.4875,0.4875,0.4875
49,21,0.490625,0.51875,0.4625
49,22,0.50625,0.50625,0.50625
49,23,0.5125,0.54375,0.48125
49,24,0.521875,0.5,0.54375
49,25,0.525,0.5125,0.5375
49,26,0.503125,0.5,0.50625
49,27,0.503125,0.49375,0.5125
50,0,0.496875,0.53125,0.4625
50,1,0.48125,0.425,0.5375
50,2,0.478125,0.4625,0.49375
50,3,0.471875,0.5125,0.43125
50,4,0.496875,0.50625,0.4875
50,5,0.49375,0.50625,0.48125
50,6,0.48125,0.51875,0.44375
50,7,0.478125,0.41875,0.5375
50,8,0.48125,0.45625,0.50625
50,9,0.471875,0.4625,0.48125
50,10,0.5,0.53125,0.46875
50,11,0.4625,0.4625,0.4625
50,12,0.503125,0.51875,0.4875
50,13,0.49375,0.5125,0.475
50,14,0.521875,0.5625,0.48125
50,15,0.5125,0.50625,0.51875
50,16,0.521875,0.5125,0.53125
50,17,0.503125,0.5375,0.46875
50,18,0.48125,0.5125,0.45
50,19,0.490625,0.49375,0.4875
50,20,0.475,0.45625,0.49375
50,21,0.48125,0.4375,0.525
50,22,0.490625,0.5,0.48125
50,23,0.4625,0.44375,0.48125
50,24,0.465625,0.43125,0.5
50,25,0.471875,0.45,0.49375
50,26,0.45625,0.38125,0.53125
50,27,0.44375,0.39375,0.49375
51,0,0.49375,0.45,0.5375
51,1,0.509375,0.51875,0.5
51,2,0.484375,0.46875,0.5
51,3,0.5,0.50625,0.49375
51,4,0.490625,0.55,0.43125
51,5,0.515625,0.575,0.45625
51,6,0.48125,0.55,0.4125
51,7,0.525,0.5,0.55
51,8,0.51875,0.55625,0.48125
51,9,0.528125,0.5375,0.51875
51,10,0.5125,0.5125,0.5125
51,11,0.54375,0.54375,0.54375
51,12,0.521875,0.54375,0.5
51,13,0.503125,0.50625,0.5
51,14,0.503125,0.5,0.50625
51,15,0.49375,0.4625,0.525
51,16,0.521875,0.50625,0.5375
51,17,0.5375,0.55,0.525
51,18,0.525,0.55625,0.49375
51,19,0.525,0.56875,0.48125
51,20,0.496875,0.55625,0.4375
51,21,0.509375,0.55,0.46875
51,22,0.534375,0.54375,0.525
51,23,0.525,0.5375,0.5125
51,24,0.50625,0.54375,0.46875
51,25,0.51875,0.53125,0.50625
51,26,0.503125,0.50625,0.5
51,27,0.503125,0.5,0.50625
52,0,0.4875,0.50625,0.46875
52,1,0.490625,0.48125,0.5
52,2,0.496875,0.5625,0.43125
52,3,0.5,0.55,0.45
52,4,0.50625,0.5,0.5125
52,5,0.5,0.46875,0.53125
52,6,0.503125,0.46875,0.5375
52,7,0.49375,0.44375,0.54375
52,8,0.48125,0.46875,0.49375
52,9,0.53125,0.48125,0.58125
52,10,0.50625,0.45625,0.55625
52,11,0.515625,0.51875,0.5125
52,12,0.51875,0.5,0.5375
52,13,0.490625,0.45625,0.525
52,14,0.534375,0.475,0.59375
52,15,0.55,0.5125,0.5875
52,16,0.540625,0.5125,0.56875
52,17,0.54375,0.5,0.5875
52,18,0.496875,0.44375,0.55
52,19,0.5125,0.5,0.525
52,20,0.534375,0.5125,0.55625
52,21,0.534375,0.525,0.54375
52,22,0.5625,0.525,0.6
52,23,0.55,0.525,0.575
52,24,0.571875,0.55,0.59375
52,25,0.5375,0.525,0.55
52,26,0.5125,0.49375,0.53125
52,27,0.509375,0.49375,0.525
53,0,0.49375,0.51875,0.46875
53,1,0.5,0.475,0.525
53,2,0.5125,0.4625,0.5625
53,3,0.503125,0.5,0.50625
53,4,0.51875,0.53125,0.50625
53,5,0.484375,0.53125,0.4375
53,6,0.50625,0.49375,0.51875
53,7,0.496875,0.5125,0.48125
53,8,0.5125,0.50625,0.51875
53,9,0.5125,0.50625,0.51875
53,10,0.503125,0.46875,0.5375
53,11,0.50625,0.475,0.5375
53,12,0.5125,0.5,0.525
53,13,0.5125,0.4875,0.5375
53,14,0.50625,0.48125,0.53125
53,15,0.534375,0.5125,0.55625
53,16,0.5375,0.4875,0.5875
53,17,0.50625,0.45,0.5625
53,18,0.515625,0.5125,0.51875
53,19,0.484375,0.5,0.46875
53,20,0.49375,0.46875,0.51875
53,21,0.515625,0.525,0.50625
53,22,0.5375,0.525,0.55
53,23,0.5,0.5,0.5
53,24,0.50625,0.5,0.5125
53,25,0.521875,0.50625,0.5375
53,26,0.534375,0.5375,0.53125
53,27,0.521875,0.525,0.51875
54,0,0.5,0.4875,0.5125
54,1,0.5125,0.51875,0.50625
54,2,0.5125,0.56875,0.45625
54,3,0.48125,0.525,0.4375
54,4,0.475,0.45625,0.49375
54,5,0.49375,0.475,0.5125
54,6,0.525,0.49375,0.55625
54,7,0.4875,0.46875,0.50625
