seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
890,0,0.490625,0.45625,0.525
890,1,0.50625,0.53125,0.48125
890,2,0.49375,0.5125,0.475
890,3,0.490625,0.50625,0.475
890,4,0.496875,0.45625,0.5375
890,5,0.490625,0.5125,0.46875
890,6,0.496875,0.4875,0.50625
890,7,0.509375,0.50625,0.5125
890,8,0.521875,0.51875,0.525
890,9,0.490625,0.4875,0.49375
890,10,0.521875,0.5375,0.50625
890,11,0.496875,0.525,0.46875
890,12,0.49375,0.50625,0.48125
890,13,0.5,0.54375,0.45625
890,14,0.4875,0.475,0.5
890,15,0.5,0.475,0.525
890,16,0.496875,0.48125,0.5125
890,17,0.49375,0.48125,0.50625
890,18,0.49375,0.4875,0.5
890,19,0.471875,0.49375,0.45
890,20,0.478125,0.48125,0.475
890,21,0.484375,0.475,0.49375
890,22,0.459375,0.40625,0.5125
890,23,0.4625,0.44375,0.48125
890,24,0.49375,0.4875,0.5
890,25,0.50625,0.49375,0.51875
890,26,0.48125,0.48125,0.48125
890,27,0.471875,0.51875,0.425
890,28,0.484375,0.5375,0.43125
890,29,0.475,0.48125,0.46875
890,30,0.49375,0.46875,0.51875
890,31,0.484375,0.4625,0.50625
890,32,0.5,0.50625,0.49375
890,33,0.49375,0.5,0.4875
890,34,0.51875,0.5,0.5375
890,35,0.48125,0.5,0.4625
890,36,0.48125,0.49375,0.46875
890,37,0.478125,0.475,0.48125
890,38,0.509375,0.50625,0.5125
890,39,0.475,0.4625,0.4875
890,40,0.4625,0.45,0.475
890,41,0.48125,0.475,0.4875
890,42,0.478125,0.48125,0.475
890,43,0.484375,0.4875,0.48125
890,44,0.471875,0.4625,0.48125
890,45,0.475,0.44375,0.50625
890,46,0.478125,0.4625,0.49375
890,47,0.44375,0.4375,0.45
890,48,0.465625,0.4625,0.46875
890,49,0.459375,0.4625,0.45625
890,50,0.475,0.45625,0.49375
890,51,0.46875,0.44375,0.49375
890,52,0.46875,0.45625,0.48125
890,53,0.484375,0.48125,0.4875
890,54,0.471875,0.4875,0.45625
890,55,0.48125,0.46875,0.49375
890,56,0.478125,0.475,0.48125
890,57,0.465625,0.4625,0.46875
890,58,0.48125,0.48125,0.48125
890,59,0.475,0.475,0.475
890,60,0.484375,0.50625,0.4625
890,61,0.46875,0.4875,0.45
890,62,0.475,0.4875,0.4625
890,63,0.465625,0.5,0.43125
890,64,0.490625,0.5,0.48125
890,65,0.48125,0.50625,0.45625
890,66,0.48125,0.49375,0.46875
890,67,0.48125,0.49375,0.46875
890,68,0.46875,0.46875,0.46875
890,69,0.45625,0.4375,0.475
890,70,0.465625,0.41875,0.5125
890,71,0.4875,0.44375,0.53125
890,72,0.478125,0.44375,0.5125
890,73,0.48125,0.44375,0.51875
890,74,0.51875,0.5125,0.525
890,75,0.496875,0.45625,0.5375
890,76,0.4625,0.46875,0.45625
890,77,0.475,0.4625,0.4875
890,78,0.45625,0.4625,0.45
890,79,0.4625,0.44375,0.48125
891,0,0.484375,0.475,0.49375
891,1,0.503125,0.5,0.50625
891,2,0.48125,0.46875,0.49375
891,3,0.50625,0.5625,0.45
891,4,0.509375,0.53125,0.4875
891,5,0.50625,0.51875,0.49375
891,6,0.5125,0.50625,0.51875
891,7,0.521875,0.5,0.54375
891,8,0.525,0.525,0.525
891,9,0.521875,0.54375,0.5
891,10,0.528125,0.51875,0.5375
891,11,0.51875,0.525,0.5125
891,12,0.49375,0.4625,0.525
891,13,0.51875,0.525,0.5125
891,14,0.509375,0.5,0.51875
891,15,0.503125,0.5125,0.49375
891,16,0.5,0.48125,0.51875
891,17,0.503125,0.49375,0.5125
891,18,0.5125,0.49375,0.53125
891,19,0.49375,0.5,0.4875
891,20,0.50625,0.5,0.5125
891,21,0.509375,0.5,0.51875
891,22,0.5,0.5125,0.4875
891,23,0.490625,0.49375,0.4875
891,24,0.478125,0.4875,0.46875
891,25,0.4875,0.50625,0.46875
891,26,0.490625,0.525,0.45625
891,27,0.490625,0.54375,0.4375
891,28,0.475,0.54375,0.40625
891,29,0.4875,0.5375,0.4375
891,30,0.525,0.575,0.475
891,31,0.53125,0.60625,0.45625
891,32,0.50625,0.56875,0.44375
891,33,0.53125,0.58125,0.48125
891,34,0.534375,0.54375,0.525
891,35,0.5125,0.50625,0.51875
891,36,0.525,0.55625,0.49375
891,37,0.51875,0.53125,0.50625
891,38,0.53125,0.5375,0.525
891,39,0.528125,0.53125,0.525
891,40,0.49375,0.525,0.4625
891,41,0.5125,0.55,0.475
891,42,0.53125,0.58125,0.48125
891,43,0.5125,0.5375,0.4875
891,44,0.5125,0.50625,0.51875
891,45,0.5125,0.50625,0.51875
891,46,0.509375,0.5,0.51875
891,47,0.50625,0.5125,0.5
891,48,0.496875,0.5125,0.48125
891,49,0.484375,0.5,0.46875
891,50,0.478125,0.4875,0.46875
891,51,0.515625,0.5375,0.49375
891,52,0.49375,0.5125,0.475
891,53,0.5,0.525,0.475
891,54,0.509375,0.53125,0.4875
891,55,0.496875,0.5375,0.45625
891,56,0.50625,0.55625,0.45625
891,57,0.49375,0.54375,0.44375
891,58,0.490625,0.53125,0.45
891,59,0.50625,0.55,0.4625
891,60,0.515625,0.525,0.50625
891,61,0.51875,0.53125,0.50625
891,62,0.553125,0.55,0.55625
891,63,0.546875,0.51875,0.575
891,64,0.525,0.50625,0.54375
891,65,0.525,0.475,0.575
891,66,0.525,0.48125,0.56875
891,67,0.528125,0.4875,0.56875
891,68,0.5125,0.46875,0.55625
891,69,0.528125,0.4875,0.56875
891,70,0.521875,0.49375,0.55
891,71,0.509375,0.45625,0.5625
891,72,0.503125,0.46875,0.5375
891,73,0.515625,0.4875,0.54375
891,74,0.515625,0.4875,0.54375
891,75,0.496875,0.45625,0.5375
891,76,0.53125,0.51875,0.54375
891,77,0.53125,0.5,0.5625
891,78,0.53125,0.50625,0.55625
891,79,0.509375,0.45625,0.5625
892,0,0.509375,0.53125,0.4875
892,1,0.4875,0.5125,0.4625
892,2,0.509375,0.51875,0.5
892,3,0.503125,0.4875,0.51875
892,4,0.5,0.44375,0.55625
892,5,0.521875,0.525,0.51875
892,6,0.50625,0.5,0.5125
892,7,0.509375,0.525,0.49375
892,8,0.515625,0.53125,0.5
892,9,0.5125,0.54375,0.48125
892,10,0.521875,0.5875,0.45625
892,11,0.5375,0.59375,0.48125
892,12,0.540625,0.6,0.48125
892,13,0.525,0.59375,0.45625
892,14,0.546875,0.5875,0.50625
892,15,0.521875,0.54375,0.5
892,16,0.50625,0.50625,0.50625
892,17,0.53125,0.5375,0.525
892,18,0.496875,0.5125,0.48125
892,19,0.509375,0.5,0.51875
892,20,0.51875,0.4625,0.575
892,21,0.515625,0.4875,0.54375
892,22,0.525,0.51875,0.53125
892,23,0.521875,0.51875,0.525
892,24,0.515625,0.5125,0.51875
892,25,0.553125,0.55625,0.55
892,26,0.509375,0.51875,0.5
892,27,0.534375,0.51875,0.55
892,28,0.534375,0.50625,0.5625
892,29,0.53125,0.525,0.5375
892,30,0.53125,0.48125,0.58125
892,31,0.55,0.51875,0.58125
892,32,0.54375,0.525,0.5625
892,33,0.534375,0.525,0.54375
892,34,0.540625,0.51875,0.5625
892,35,0.5625,0.55,0.575
892,36,0.53125,0.5375,0.525
892,37,0.553125,0.53125,0.575
892,38,0.54375,0.49375,0.59375
892,39,0.534375,0.49375,0.575
892,40,0.521875,0.49375,0.55
892,41,0.521875,0.50625,0.5375
892,42,0.521875,0.475,0.56875
892,43,0.515625,0.4875,0.54375
892,44,0.5375,0.53125,0.54375
892,45,0.540625,0.53125,0.55
892,46,0.528125,0.5125,0.54375
892,47,0.4875,0.4875,0.4875
892,48,0.503125,0.46875,0.5375
892,49,0.5125,0.5125,0.5125
892,50,0.50625,0.46875,0.54375
892,51,0.484375,0.43125,0.5375
892,52,0.496875,0.475,0.51875
892,53,0.48125,0.4625,0.5
892,54,0.49375,0.49375,0.49375
892,55,0.490625,0.4875,0.49375
892,56,0.471875,0.4625,0.48125
892,57,0.5,0.48125,0.51875
892,58,0.471875,0.44375,0.5
892,59,0.49375,0.45,0.5375
892,60,0.490625,0.46875,0.5125
892,61,0.521875,0.5,0.54375
892,62,0.4875,0.475,0.5
892,63,0.509375,0.50625,0.5125
892,64,0.496875,0.49375,0.5
892,65,0.496875,0.46875,0.525
892,66,0.490625,0.4625,0.51875
892,67,0.49375,0.48125,0.50625
892,68,0.48125,0.4875,0.475
892,69,0.5,0.51875,0.48125
892,70,0.5125,0.54375,0.48125
892,71,0.51875,0.5375,0.5
892,72,0.51875,0.49375,0.54375
892,73,0.49375,0.48125,0.50625
892,74,0.503125,0.5,0.50625
892,75,0.51875,0.51875,0.51875
892,76,0.5,0.5,0.5
892,77,0.5125,0.525,0.5
892,78,0.51875,0.5,0.5375
892,79,0.5125,0.5,0.525
893,0,0.490625,0.5125,0.46875
893,1,0.51875,0.51875,0.51875
893,2,0.503125,0.50625,0.5
893,3,0.496875,0.4875,0.50625
893,4,0.503125,0.5,0.50625
893,5,0.51875,0.4875,0.55
893,6,0.5,0.5,0.5
893,7,0.509375,0.53125,0.4875
893,8,0.515625,0.49375,0.5375
893,9,0.51875,0.49375,0.54375
893,10,0.553125,0.5,0.60625
893,11,0.540625,0.50625,0.575
893,12,0.53125,0.50625,0.55625
893,13,0.553125,0.55,0.55625
893,14,0.54375,0.525,0.5625
893,15,0.55625,0.575,0.5375
893,16,0.5625,0.54375,0.58125
893,17,0.553125,0.525,0.58125
893,18,0.53125,0.56875,0.49375
893,19,0.525,0.5375,0.5125
893,20,0.546875,0.5375,0.55625
893,21,0.546875,0.5625,0.53125
893,22,0.5375,0.50625,0.56875
893,23,0.553125,0.54375,0.5625
893,24,0.5375,0.5375,0.5375
893,25,0.559375,0.5625,0.55625
893,26,0.54375,0.55625,0.53125
893,27,0.546875,0.525,0.56875
893,28,0.553125,0.53125,0.575
893,29,0.540625,0.55,0.53125
893,30,0.515625,0.5125,0.51875
893,31,0.546875,0.5875,0.50625
893,32,0.55625,0.58125,0.53125
893,33,0.528125,0.55625,0.5
893,34,0.54375,0.55,0.5375
893,35,0.540625,0.575,0.50625
893,36,0.55,0.6,0.5
893,37,0.55,0.58125,0.51875
893,38,0.5625,0.60625,0.51875
893,39,0.55,0.60625,0.49375
893,40,0.553125,0.5875,0.51875
893,41,0.55625,0.6,0.5125
893,42,0.56875,0.6125,0.525
893,43,0.5625,0.6,0.525
893,44,0.565625,0.60625,0.525
893,45,0.553125,0.55,0.55625
893,46,0.546875,0.55,0.54375
893,47,0.546875,0.55,0.54375
893,48,0.553125,0.55,0.55625
893,49,0.5875,0.60625,0.56875
893,50,0.575,0.5875,0.5625
893,51,0.584375,0.6,0.56875
893,52,0.5875,0.61875,0.55625
893,53,0.575,0.59375,0.55625
893,54,0.609375,0.6375,0.58125
893,55,0.6,0.63125,0.56875
893,56,0.596875,0.60625,0.5875
893,57,0.56875,0.54375,0.59375
893,58,0.584375,0.55625,0.6125
893,59,0.5625,0.53125,0.59375
893,60,0.5875,0.5875,0.5875
893,61,0.6,0.6,0.6
893,62,0.59375,0.5875,0.6
893,63,0.575,0.5875,0.5625
893,64,0.58125,0.59375,0.56875
893,65,0.5875,0.5875,0.5875
893,66,0.5875,0.56875,0.60625
893,67,0.59375,0.56875,0.61875
893,68,0.603125,0.575,0.63125
893,69,0.584375,0.55,0.61875
893,70,0.575,0.5375,0.6125
893,71,0.584375,0.575,0.59375
893,72,0.565625,0.54375,0.5875
893,73,0.559375,0.5375,0.58125
893,74,0.546875,0.525,0.56875
893,75,0.54375,0.54375,0.54375
893,76,0.55625,0.55625,0.55625
893,77,0.553125,0.55,0.55625
893,78,0.565625,0.56875,0.5625
893,79,0.553125,0.575,0.53125
894,0,0.503125,0.53125,0.475
894,1,0.496875,0.55,0.44375
894,2,0.4875,0.54375,0.43125
894,3,0.503125,0.5125,0.49375
894,4,0.49375,0.50625,0.48125
894,5,0.49375,0.50625,0.48125
894,6,0.496875,0.53125,0.4625
894,7,0.475,0.53125,0.41875
894,8,0.490625,0.51875,0.4625
894,9,0.503125,0.51875,0.4875
894,10,0.49375,0.5125,0.475
894,11,0.509375,0.55,0.46875
894,12,0.490625,0.5125,0.46875
894,13,0.48125,0.5375,0.425
894,14,0.48125,0.53125,0.43125
894,15,0.484375,0.5375,0.43125
894,16,0.490625,0.50625,0.475
894,17,0.503125,0.5125,0.49375
894,18,0.50625,0.525,0.4875
894,19,0.503125,0.54375,0.4625
894,20,0.525,0.5375,0.5125
894,21,0.51875,0.5125,0.525
894,22,0.50625,0.5125,0.5
894,23,0.515625,0.50625,0.525
894,24,0.509375,0.48125,0.5375
894,25,0.509375,0.5,0.51875
894,26,0.50625,0.49375,0.51875
894,27,0.509375,0.51875,0.5
894,28,0.50625,0.5,0.5125
894,29,0.515625,0.5125,0.51875
894,30,0.51875,0.50625,0.53125
894,31,0.534375,0.53125,0.5375
894,32,0.503125,0.5125,0.49375
894,33,0.515625,0.55,0.48125
894,34,0.521875,0.56875,0.475
894,35,0.540625,0.59375,0.4875
894,36,0.521875,0.55,0.49375
894,37,0.534375,0.55625,0.5125
894,38,0.525,0.55625,0.49375
894,39,0.51875,0.5375,0.5
894,40,0.496875,0.50625,0.4875
894,41,0.496875,0.49375,0.5
894,42,0.496875,0.45625,0.5375
894,43,0.515625,0.5,0.53125
894,44,0.49375,0.46875,0.51875
894,45,0.503125,0.4625,0.54375
894,46,0.525,0.5,0.55
894,47,0.475,0.4625,0.4875
894,48,0.525,0.5,0.55
894,49,0.5125,0.4875,0.5375
894,50,0.503125,0.50625,0.5
894,51,0.5,0.5,0.5
894,52,0.49375,0.46875,0.51875
894,53,0.484375,0.44375,0.525
894,54,0.503125,0.4875,0.51875
894,55,0.4875,0.46875,0.50625
894,56,0.4875,0.44375,0.53125
894,57,0.484375,0.45625,0.5125
894,58,0.46875,0.46875,0.46875
894,59,0.515625,0.5125,0.51875
894,60,0.521875,0.53125,0.5125
894,61,0.503125,0.48125,0.525
894,62,0.515625,0.50625,0.525
894,63,0.48125,0.46875,0.49375
894,64,0.5125,0.49375,0.53125
894,65,0.496875,0.48125,0.5125
894,66,0.5,0.48125,0.51875
894,67,0.5,0.46875,0.53125
894,68,0.515625,0.475,0.55625
894,69,0.515625,0.48125,0.55
894,70,0.5125,0.48125,0.54375
894,71,0.5,0.45625,0.54375
894,72,0.490625,0.46875,0.5125
894,73,0.509375,0.475,0.54375
894,74,0.525,0.5,0.55
894,75,0.525,0.50625,0.54375
894,76,0.50625,0.475,0.5375
894,77,0.503125,0.51875,0.4875
894,78,0.5375,0.54375,0.53125
894,79,0.534375,0.56875,0.5
895,0,0.5,0.50625,0.49375
895,1,0.49375,0.50625,0.48125
895,2,0.509375,0.55625,0.4625
895,3,0.496875,0.50625,0.4875
895,4,0.484375,0.53125,0.4375
895,5,0.496875,0.50625,0.4875
895,6,0.50625,0.4875,0.525
895,7,0.5,0.5,0.5
895,8,0.475,0.45,0.5
895,9,0.475,0.4375,0.5125
895,10,0.4875,0.4625,0.5125
895,11,0.4875,0.4375,0.5375
895,12,0.509375,0.50625,0.5125
895,13,0.49375,0.4875,0.5
895,14,0.503125,0.475,0.53125
895,15,0.4875,0.46875,0.50625
895,16,0.465625,0.43125,0.5
895,17,0.4625,0.4375,0.4875
895,18,0.4625,0.45,0.475
895,19,0.490625,0.4375,0.54375
895,20,0.459375,0.45625,0.4625
895,21,0.44375,0.41875,0.46875
895,22,0.45625,0.4625,0.45
895,23,0.46875,0.48125,0.45625
895,24,0.478125,0.49375,0.4625
895,25,0.45,0.46875,0.43125
895,26,0.4375,0.4625,0.4125
895,27,0.4375,0.45,0.425
895,28,0.45625,0.48125,0.43125
895,29,0.471875,0.5,0.44375
895,30,0.453125,0.48125,0.425
895,31,0.475,0.50625,0.44375
895,32,0.471875,0.4375,0.50625
895,33,0.478125,0.49375,0.4625
895,34,0.446875,0.44375,0.45
895,35,0.46875,0.475,0.4625
895,36,0.48125,0.475,0.4875
895,37,0.478125,0.4625,0.49375
895,38,0.48125,0.46875,0.49375
895,39,0.475,0.475,0.475
895,40,0.490625,0.48125,0.5
895,41,0.46875,0.48125,0.45625
895,42,0.45625,0.46875,0.44375
895,43,0.475,0.475,0.475
895,44,0.46875,0.475,0.4625
895,45,0.446875,0.4375,0.45625
895,46,0.4375,0.4625,0.4125
895,47,0.434375,0.45,0.41875
895,48,0.41875,0.39375,0.44375
895,49,0.425,0.38125,0.46875
895,50,0.459375,0.46875,0.45
895,51,0.465625,0.48125,0.45
895,52,0.490625,0.49375,0.4875
895,53,0.48125,0.5,0.4625
895,54,0.509375,0.49375,0.525
895,55,0.484375,0.45,0.51875
895,56,0.484375,0.48125,0.4875
895,57,0.478125,0.48125,0.475
895,58,0.48125,0.475,0.4875
895,59,0.496875,0.475,0.51875
895,60,0.53125,0.50625,0.55625
895,61,0.48125,0.4625,0.5
895,62,0.471875,0.475,0.46875
895,63,0.465625,0.4375,0.49375
895,64,0.45,0.425,0.475
895,65,0.465625,0.43125,0.5
895,66,0.478125,0.4875,0.46875
895,67,0.465625,0.475,0.45625
895,68,0.46875,0.475,0.4625
895,69,0.46875,0.46875,0.46875
895,70,0.465625,0.45,0.48125
895,71,0.46875,0.46875,0.46875
895,72,0.459375,0.45625,0.4625
895,73,0.48125,0.475,0.4875
895,74,0.46875,0.45,0.4875
895,75,0.49375,0.4875,0.5
895,76,0.471875,0.49375,0.45
895,77,0.496875,0.51875,0.475
895,78,0.4875,0.49375,0.48125
895,79,0.503125,0.53125,0.475
896,0,0.50625,0.4875,0.525
896,1,0.503125,0.55,0.45625
896,2,0.490625,0.54375,0.4375
896,3,0.503125,0.48125,0.525
896,4,0.50625,0.4875,0.525
896,5,0.5,0.48125,0.51875
896,6,0.49375,0.5,0.4875
896,7,0.471875,0.48125,0.4625
896,8,0.496875,0.48125,0.5125
896,9,0.490625,0.49375,0.4875
896,10,0.50625,0.49375,0.51875
896,11,0.49375,0.4875,0.5
896,12,0.478125,0.5,0.45625
896,13,0.496875,0.525,0.46875
896,14,0.509375,0.55,0.46875
896,15,0.528125,0.54375,0.5125
896,16,0.53125,0.53125,0.53125
896,17,0.521875,0.50625,0.5375
896,18,0.521875,0.50625,0.5375
896,19,0.53125,0.5125,0.55
896,20,0.521875,0.5,0.54375
896,21,0.525,0.50625,0.54375
896,22,0.509375,0.50625,0.5125
896,23,0.51875,0.54375,0.49375
896,24,0.521875,0.5125,0.53125
896,25,0.525,0.5375,0.5125
896,26,0.515625,0.5,0.53125
896,27,0.54375,0.51875,0.56875
896,28,0.521875,0.4875,0.55625
896,29,0.496875,0.475,0.51875
896,30,0.521875,0.51875,0.525
896,31,0.53125,0.55625,0.50625
896,32,0.53125,0.55625,0.50625
896,33,0.521875,0.55,0.49375
896,34,0.525,0.54375,0.50625
896,35,0.53125,0.55,0.5125
896,36,0.521875,0.5375,0.50625
896,37,0.534375,0.58125,0.4875
896,38,0.5125,0.53125,0.49375
896,39,0.521875,0.5375,0.50625
896,40,0.534375,0.54375,0.525
896,41,0.521875,0.53125,0.5125
896,42,0.5375,0.53125,0.54375
896,43,0.515625,0.5125,0.51875
896,44,0.525,0.525,0.525
896,45,0.509375,0.51875,0.5
896,46,0.496875,0.5125,0.48125
896,47,0.528125,0.54375,0.5125
896,48,0.540625,0.5625,0.51875
896,49,0.5,0.49375,0.50625
896,50,0.525,0.5375,0.5125
896,51,0.528125,0.54375,0.5125
896,52,0.5,0.51875,0.48125
896,53,0.53125,0.58125,0.48125
896,54,0.54375,0.56875,0.51875
896,55,0.53125,0.54375,0.51875
896,56,0.540625,0.54375,0.5375
896,57,0.525,0.53125,0.51875
896,58,0.5375,0.5375,0.5375
896,59,0.5375,0.5375,0.5375
896,60,0.546875,0.525,0.56875
896,61,0.54375,0.5,0.5875
896,62,0.5375,0.50625,0.56875
896,63,0.55,0.53125,0.56875
896,64,0.54375,0.54375,0.54375
896,65,0.51875,0.525,0.5125
896,66,0.525,0.5625,0.4875
896,67,0.51875,0.55,0.4875
896,68,0.5375,0.5375,0.5375
896,69,0.540625,0.55625,0.525
896,70,0.540625,0.5625,0.51875
896,71,0.559375,0.5625,0.55625
896,72,0.534375,0.55,0.51875
896,73,0.54375,0.5625,0.525
896,74,0.534375,0.54375,0.525
896,75,0.54375,0.56875,0.51875
896,76,0.515625,0.5125,0.51875
896,77,0.54375,0.54375,0.54375
896,78,0.528125,0.5375,0.51875
896,79,0.5375,0.525,0.55
897,0,0.49375,0.48125,0.50625
897,1,0.50625,0.5125,0.5
897,2,0.51875,0.5,0.5375
897,3,0.50625,0.5125,0.5
897,4,0.49375,0.53125,0.45625
897,5,0.490625,0.54375,0.4375
897,6,0.503125,0.55,0.45625
897,7,0.490625,0.525,0.45625
897,8,0.5125,0.53125,0.49375
897,9,0.521875,0.575,0.46875
897,10,0.4875,0.53125,0.44375
897,11,0.49375,0.53125,0.45625
897,12,0.503125,0.55,0.45625
897,13,0.503125,0.54375,0.4625
897,14,0.4875,0.49375,0.48125
897,15,0.484375,0.475,0.49375
897,16,0.4875,0.48125,0.49375
897,17,0.465625,0.475,0.45625
897,18,0.50625,0.49375,0.51875
897,19,0.496875,0.51875,0.475
897,20,0.490625,0.49375,0.4875
897,21,0.49375,0.46875,0.51875
897,22,0.5125,0.4875,0.5375
897,23,0.49375,0.45625,0.53125
897,24,0.509375,0.49375,0.525
897,25,0.5125,0.53125,0.49375
897,26,0.5375,0.525,0.55
897,27,0.503125,0.5125,0.49375
897,28,0.534375,0.5375,0.53125
897,29,0.509375,0.5375,0.48125
897,30,0.5125,0.55625,0.46875
897,31,0.5125,0.55625,0.46875
897,32,0.51875,0.56875,0.46875
897,33,0.490625,0.55,0.43125
897,34,0.515625,0.55,0.48125
897,35,0.525,0.54375,0.50625
897,36,0.509375,0.51875,0.5
897,37,0.490625,0.49375,0.4875
897,38,0.509375,0.53125,0.4875
897,39,0.53125,0.5375,0.525
897,40,0.515625,0.54375,0.4875
897,41,0.484375,0.49375,0.475
897,42,0.50625,0.5,0.5125
897,43,0.503125,0.475,0.53125
897,44,0.5125,0.49375,0.53125
897,45,0.48125,0.51875,0.44375
897,46,0.5,0.56875,0.43125
897,47,0.48125,0.53125,0.43125
897,48,0.503125,0.5375,0.46875
897,49,0.5125,0.55625,0.46875
897,50,0.496875,0.55625,0.4375
897,51,0.46875,0.4875,0.45
897,52,0.484375,0.50625,0.4625
897,53,0.49375,0.55,0.4375
897,54,0.50625,0.56875,0.44375
897,55,0.471875,0.51875,0.425
897,56,0.503125,0.55625,0.45
897,57,0.5,0.525,0.475
897,58,0.484375,0.5,0.46875
897,59,0.4875,0.5,0.475
897,60,0.490625,0.5125,0.46875
897,61,0.490625,0.48125,0.5
897,62,0.50625,0.53125,0.48125
897,63,0.51875,0.53125,0.50625
897,64,0.484375,0.4875,0.48125
897,65,0.4875,0.49375,0.48125
897,66,0.503125,0.53125,0.475
897,67,0.496875,0.49375,0.5
897,68,0.50625,0.5,0.5125
897,69,0.5125,0.49375,0.53125
897,70,0.5125,0.50625,0.51875
897,71,0.5125,0.475,0.55
897,72,0.5125,0.49375,0.53125
897,73,0.50625,0.5125,0.5
897,74,0.528125,0.5125,0.54375
897,75,0.5,0.50625,0.49375
897,76,0.515625,0.525,0.50625
897,77,0.478125,0.49375,0.4625
897,78,0.50625,0.525,0.4875
897,79,0.503125,0.53125,0.475
898,0,0.484375,0.5125,0.45625
898,1,0.49375,0.525,0.4625
898,2,0.496875,0.53125,0.4625
898,3,0.490625,0.55,0.43125
898,4,0.515625,0.575,0.45625
898,5,0.521875,0.5375,0.50625
898,6,0.515625,0.525,0.50625
898,7,0.4875,0.48125,0.49375
898,8,0.484375,0.43125,0.5375
898,9,0.5375,0.4875,0.5875
898,10,0.50625,0.50625,0.50625
898,11,0.496875,0.5,0.49375
898,12,0.490625,0.50625,0.475
898,13,0.5,0.50625,0.49375
898,14,0.503125,0.525,0.48125
898,15,0.4875,0.48125,0.49375
898,16,0.5125,0.51875,0.50625
898,17,0.4875,0.5,0.475
898,18,0.490625,0.5,0.48125
898,19,0.4875,0.5,0.475
898,20,0.471875,0.48125,0.4625
898,21,0.496875,0.4875,0.50625
898,22,0.48125,0.49375,0.46875
898,23,0.509375,0.51875,0.5
898,24,0.503125,0.475,0.53125
898,25,0.49375,0.45625,0.53125
898,26,0.465625,0.4125,0.51875
898,27,0.490625,0.45625,0.525
898,28,0.48125,0.48125,0.48125
898,29,0.48125,0.49375,0.46875
898,30,0.478125,0.48125,0.475
898,31,0.46875,0.45,0.4875
898,32,0.484375,0.475,0.49375
898,33,0.5,0.525,0.475
898,34,0.51875,0.525,0.5125
898,35,0.521875,0.4875,0.55625
898,36,0.5125,0.4875,0.5375
898,37,0.49375,0.475,0.5125
898,38,0.484375,0.46875,0.5
898,39,0.484375,0.45625,0.5125
898,40,0.490625,0.5,0.48125
898,41,0.490625,0.4625,0.51875
898,42,0.48125,0.5,0.4625
898,43,0.4875,0.4875,0.4875
898,44,0.4875,0.475,0.5
898,45,0.484375,0.475,0.49375
898,46,0.475,0.46875,0.48125
898,47,0.446875,0.4625,0.43125
898,48,0.446875,0.45,0.44375
898,49,0.453125,0.4625,0.44375
898,50,0.459375,0.44375,0.475
898,51,0.490625,0.50625,0.475
898,52,0.478125,0.46875,0.4875
898,53,0.4625,0.4375,0.4875
898,54,0.4875,0.45,0.525
898,55,0.478125,0.45625,0.5
898,56,0.484375,0.475,0.49375
898,57,0.471875,0.48125,0.4625
898,58,0.475,0.48125,0.46875
898,59,0.471875,0.49375,0.45
898,60,0.490625,0.5125,0.46875
898,61,0.484375,0.50625,0.4625
898,62,0.478125,0.51875,0.4375
898,63,0.4875,0.525,0.45
898,64,0.484375,0.51875,0.45
898,65,0.503125,0.55,0.45625
898,66,0.496875,0.5375,0.45625
898,67,0.509375,0.55,0.46875
898,68,0.503125,0.5375,0.46875
898,69,0.503125,0.5125,0.49375
898,70,0.496875,0.525,0.46875
898,71,0.51875,0.5375,0.5
898,72,0.496875,0.5,0.49375
898,73,0.51875,0.51875,0.51875
898,74,0.503125,0.49375,0.5125
898,75,0.4875,0.49375,0.48125
898,76,0.5,0.49375,0.50625
898,77,0.490625,0.50625,0.475
898,78,0.503125,0.49375,0.5125
898,79,0.490625,0.5,0.48125
899,0,0.49375,0.475,0.5125
899,1,0.5125,0.51875,0.50625
899,2,0.503125,0.5375,0.46875
899,3,0.5,0.50625,0.49375
899,4,0.496875,0.4875,0.50625
899,5,0.51875,0.51875,0.51875
899,6,0.5,0.46875,0.53125
899,7,0.48125,0.4625,0.5
899,8,0.49375,0.4625,0.525
899,9,0.521875,0.48125,0.5625
899,10,0.5375,0.4625,0.6125
899,11,0.540625,0.4875,0.59375
899,12,0.515625,0.4625,0.56875
899,13,0.525,0.475,0.575
899,14,0.51875,0.48125,0.55625
899,15,0.55,0.5625,0.5375
899,16,0.553125,0.54375,0.5625
899,17,0.58125,0.575,0.5875
899,18,0.5375,0.525,0.55
899,19,0.55,0.53125,0.56875
899,20,0.5375,0.5125,0.5625
899,21,0.521875,0.5125,0.53125
899,22,0.5125,0.475,0.55
899,23,0.509375,0.49375,0.525
899,24,0.5375,0.50625,0.56875
899,25,0.53125,0.51875,0.54375
899,26,0.534375,0.53125,0.5375
899,27,0.54375,0.525,0.5625
899,28,0.53125,0.525,0.5375
899,29,0.528125,0.5375,0.51875
899,30,0.521875,0.53125,0.5125
899,31,0.50625,0.5125,0.5
899,32,0.53125,0.525,0.5375
899,33,0.53125,0.525,0.5375
899,34,0.5,0.46875,0.53125
899,35,0.53125,0.48125,0.58125
899,36,0.55,0.5375,0.5625
899,37,0.534375,0.5375,0.53125
899,38,0.559375,0.59375,0.525
