seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
684,5,0.525,0.55,0.5
684,6,0.540625,0.55,0.53125
684,7,0.528125,0.55,0.50625
684,8,0.534375,0.55625,0.5125
684,9,0.525,0.54375,0.50625
684,10,0.525,0.5125,0.5375
684,11,0.509375,0.5125,0.50625
684,12,0.453125,0.4,0.50625
684,13,0.446875,0.43125,0.4625
684,14,0.446875,0.45,0.44375
684,15,0.465625,0.44375,0.4875
684,16,0.49375,0.475,0.5125
684,17,0.46875,0.45625,0.48125
684,18,0.48125,0.5125,0.45
684,19,0.5,0.53125,0.46875
684,20,0.496875,0.48125,0.5125
684,21,0.478125,0.46875,0.4875
684,22,0.521875,0.51875,0.525
684,23,0.51875,0.50625,0.53125
684,24,0.5125,0.5,0.525
684,25,0.50625,0.49375,0.51875
684,26,0.509375,0.5,0.51875
684,27,0.503125,0.4875,0.51875
684,28,0.528125,0.5125,0.54375
684,29,0.50625,0.50625,0.50625
684,30,0.490625,0.46875,0.5125
684,31,0.5125,0.5,0.525
684,32,0.528125,0.50625,0.55
684,33,0.521875,0.4875,0.55625
685,0,0.515625,0.55625,0.475
685,1,0.528125,0.5375,0.51875
685,2,0.521875,0.525,0.51875
685,3,0.503125,0.46875,0.5375
685,4,0.515625,0.5125,0.51875
685,5,0.496875,0.49375,0.5
685,6,0.49375,0.50625,0.48125
685,7,0.50625,0.44375,0.56875
685,8,0.51875,0.5125,0.525
685,9,0.478125,0.45,0.50625
685,10,0.521875,0.4875,0.55625
685,11,0.5125,0.55,0.475
685,12,0.50625,0.51875,0.49375
685,13,0.5,0.50625,0.49375
685,14,0.521875,0.475,0.56875
685,15,0.5125,0.46875,0.55625
685,16,0.49375,0.45625,0.53125
685,17,0.515625,0.49375,0.5375
685,18,0.521875,0.4875,0.55625
685,19,0.515625,0.48125,0.55
685,20,0.515625,0.475,0.55625
685,21,0.51875,0.4625,0.575
685,22,0.55625,0.55,0.5625
685,23,0.509375,0.5125,0.50625
685,24,0.5,0.49375,0.50625
685,25,0.509375,0.49375,0.525
685,26,0.5375,0.50625,0.56875
685,27,0.525,0.5,0.55
685,28,0.534375,0.50625,0.5625
685,29,0.5375,0.50625,0.56875
685,30,0.51875,0.5,0.5375
685,31,0.515625,0.50625,0.525
685,32,0.5,0.5125,0.4875
685,33,0.49375,0.51875,0.46875
686,0,0.50625,0.525,0.4875
686,1,0.496875,0.5,0.49375
686,2,0.478125,0.48125,0.475
686,3,0.53125,0.5625,0.5
686,4,0.50625,0.5,0.5125
686,5,0.490625,0.45625,0.525
686,6,0.51875,0.475,0.5625
686,7,0.509375,0.49375,0.525
686,8,0.5,0.50625,0.49375
686,9,0.540625,0.5375,0.54375
686,10,0.546875,0.56875,0.525
686,11,0.528125,0.575,0.48125
686,12,0.559375,0.58125,0.5375
686,13,0.5625,0.56875,0.55625
686,14,0.546875,0.5875,0.50625
686,15,0.56875,0.6125,0.525
686,16,0.559375,0.5625,0.55625
686,17,0.540625,0.5625,0.51875
686,18,0.553125,0.5875,0.51875
686,19,0.546875,0.56875,0.525
686,20,0.590625,0.63125,0.55
686,21,0.5625,0.5875,0.5375
686,22,0.56875,0.59375,0.54375
686,23,0.53125,0.525,0.5375
686,24,0.546875,0.54375,0.55
686,25,0.51875,0.51875,0.51875
686,26,0.521875,0.5,0.54375
686,27,0.5625,0.54375,0.58125
686,28,0.565625,0.53125,0.6
686,29,0.565625,0.55625,0.575
686,30,0.534375,0.5125,0.55625
686,31,0.55625,0.56875,0.54375
686,32,0.540625,0.55625,0.525
686,33,0.5375,0.54375,0.53125
687,0,0.48125,0.4875,0.475
687,1,0.5,0.5,0.5
687,2,0.490625,0.50625,0.475
687,3,0.4875,0.51875,0.45625
687,4,0.490625,0.53125,0.45
687,5,0.525,0.4875,0.5625
687,6,0.503125,0.55,0.45625
687,7,0.4875,0.475,0.5
687,8,0.49375,0.53125,0.45625
687,9,0.49375,0.5375,0.45
687,10,0.475,0.475,0.475
687,11,0.50625,0.5125,0.5
687,12,0.475,0.48125,0.46875
687,13,0.46875,0.51875,0.41875
687,14,0.4875,0.50625,0.46875
687,15,0.484375,0.4875,0.48125
687,16,0.475,0.50625,0.44375
687,17,0.45625,0.44375,0.46875
687,18,0.453125,0.45625,0.45
687,19,0.484375,0.5125,0.45625
687,20,0.5,0.53125,0.46875
687,21,0.5125,0.5,0.525
687,22,0.515625,0.5125,0.51875
687,23,0.49375,0.5,0.4875
687,24,0.496875,0.51875,0.475
687,25,0.496875,0.525,0.46875
687,26,0.50625,0.53125,0.48125
687,27,0.5125,0.5125,0.5125
687,28,0.5125,0.525,0.5
687,29,0.521875,0.53125,0.5125
687,30,0.503125,0.51875,0.4875
687,31,0.509375,0.5,0.51875
687,32,0.49375,0.475,0.5125
687,33,0.49375,0.4875,0.5
688,0,0.46875,0.46875,0.46875
688,1,0.478125,0.46875,0.4875
688,2,0.49375,0.5125,0.475
688,3,0.478125,0.4875,0.46875
688,4,0.5,0.475,0.525
688,5,0.5,0.475,0.525
688,6,0.515625,0.48125,0.55
688,7,0.509375,0.5125,0.50625
688,8,0.5,0.55,0.45
688,9,0.46875,0.4375,0.5
688,10,0.48125,0.46875,0.49375
688,11,0.49375,0.50625,0.48125
688,12,0.528125,0.51875,0.5375
688,13,0.509375,0.50625,0.5125
688,14,0.528125,0.5125,0.54375
688,15,0.503125,0.48125,0.525
688,16,0.534375,0.51875,0.55
688,17,0.4875,0.475,0.5
688,18,0.503125,0.46875,0.5375
688,19,0.515625,0.51875,0.5125
688,20,0.503125,0.50625,0.5
688,21,0.478125,0.46875,0.4875
688,22,0.5125,0.49375,0.53125
688,23,0.490625,0.4625,0.51875
688,24,0.5125,0.5125,0.5125
688,25,0.48125,0.4625,0.5
688,26,0.4875,0.46875,0.50625
688,27,0.503125,0.50625,0.5
688,28,0.49375,0.50625,0.48125
688,29,0.496875,0.51875,0.475
688,30,0.490625,0.51875,0.4625
688,31,0.496875,0.525,0.46875
688,32,0.51875,0.56875,0.46875
688,33,0.521875,0.56875,0.475
689,0,0.459375,0.50625,0.4125
689,1,0.484375,0.4625,0.50625
689,2,0.48125,0.5,0.4625
689,3,0.484375,0.5125,0.45625
689,4,0.509375,0.56875,0.45
689,5,0.48125,0.45625,0.50625
689,6,0.45,0.45625,0.44375
689,7,0.4875,0.48125,0.49375
689,8,0.45625,0.4125,0.5
689,9,0.475,0.44375,0.50625
689,10,0.45,0.45625,0.44375
689,11,0.4625,0.425,0.5
689,12,0.4625,0.43125,0.49375
689,13,0.44375,0.4375,0.45
689,14,0.4625,0.425,0.5
689,15,0.45625,0.45,0.4625
689,16,0.46875,0.46875,0.46875
689,17,0.475,0.49375,0.45625
689,18,0.490625,0.5,0.48125
689,19,0.465625,0.4625,0.46875
689,20,0.453125,0.45625,0.45
689,21,0.43125,0.44375,0.41875
689,22,0.43125,0.44375,0.41875
689,23,0.45,0.45,0.45
689,24,0.453125,0.44375,0.4625
689,25,0.475,0.46875,0.48125
689,26,0.465625,0.45625,0.475
689,27,0.5,0.51875,0.48125
689,28,0.509375,0.51875,0.5
689,29,0.503125,0.5125,0.49375
689,30,0.478125,0.5,0.45625
689,31,0.49375,0.5125,0.475
689,32,0.471875,0.49375,0.45
689,33,0.49375,0.50625,0.48125
690,0,0.465625,0.44375,0.4875
690,1,0.5,0.55625,0.44375
690,2,0.484375,0.48125,0.4875
690,3,0.484375,0.5125,0.45625
690,4,0.503125,0.4625,0.54375
690,5,0.484375,0.5,0.46875
690,6,0.503125,0.50625,0.5
690,7,0.490625,0.50625,0.475
690,8,0.475,0.5125,0.4375
690,9,0.46875,0.4875,0.45
690,10,0.459375,0.48125,0.4375
690,11,0.48125,0.475,0.4875
690,12,0.471875,0.45,0.49375
690,13,0.465625,0.425,0.50625
690,14,0.45625,0.4375,0.475
690,15,0.475,0.48125,0.46875
690,16,0.46875,0.48125,0.45625
690,17,0.484375,0.4875,0.48125
690,18,0.46875,0.46875,0.46875
690,19,0.4875,0.49375,0.48125
690,20,0.46875,0.45,0.4875
690,21,0.478125,0.44375,0.5125
690,22,0.48125,0.49375,0.46875
690,23,0.496875,0.48125,0.5125
690,24,0.465625,0.45,0.48125
690,25,0.46875,0.4875,0.45
690,26,0.49375,0.5,0.4875
690,27,0.478125,0.475,0.48125
690,28,0.4875,0.50625,0.46875
690,29,0.49375,0.50625,0.48125
690,30,0.48125,0.49375,0.46875
690,31,0.490625,0.475,0.50625
690,32,0.484375,0.50625,0.4625
690,33,0.478125,0.5,0.45625
691,0,0.4875,0.50625,0.46875
691,1,0.4875,0.525,0.45
691,2,0.484375,0.54375,0.425
691,3,0.490625,0.475,0.50625
691,4,0.51875,0.50625,0.53125
691,5,0.509375,0.5375,0.48125
691,6,0.471875,0.50625,0.4375
691,7,0.46875,0.475,0.4625
691,8,0.50625,0.53125,0.48125
691,9,0.465625,0.475,0.45625
691,10,0.471875,0.5,0.44375
691,11,0.525,0.5625,0.4875
691,12,0.5,0.5125,0.4875
691,13,0.49375,0.50625,0.48125
691,14,0.503125,0.48125,0.525
691,15,0.534375,0.5,0.56875
691,16,0.503125,0.48125,0.525
691,17,0.496875,0.49375,0.5
691,18,0.503125,0.525,0.48125
691,19,0.471875,0.4625,0.48125
691,20,0.49375,0.46875,0.51875
691,21,0.503125,0.50625,0.5
691,22,0.475,0.49375,0.45625
691,23,0.5,0.51875,0.48125
691,24,0.484375,0.4875,0.48125
691,25,0.48125,0.49375,0.46875
691,26,0.49375,0.5125,0.475
691,27,0.490625,0.4625,0.51875
691,28,0.521875,0.5125,0.53125
691,29,0.509375,0.475,0.54375
691,30,0.5125,0.49375,0.53125
691,31,0.49375,0.49375,0.49375
691,32,0.50625,0.525,0.4875
691,33,0.515625,0.53125,0.5
692,0,0.490625,0.50625,0.475
692,1,0.5,0.5,0.5
692,2,0.465625,0.4375,0.49375
692,3,0.51875,0.50625,0.53125
692,4,0.5,0.4625,0.5375
692,5,0.484375,0.53125,0.4375
692,6,0.465625,0.4875,0.44375
692,7,0.46875,0.45,0.4875
692,8,0.459375,0.44375,0.475
692,9,0.475,0.4875,0.4625
692,10,0.45625,0.49375,0.41875
692,11,0.490625,0.5125,0.46875
692,12,0.48125,0.475,0.4875
692,13,0.496875,0.5,0.49375
692,14,0.459375,0.48125,0.4375
692,15,0.484375,0.50625,0.4625
692,16,0.446875,0.46875,0.425
692,17,0.465625,0.5125,0.41875
692,18,0.484375,0.5,0.46875
692,19,0.484375,0.5,0.46875
692,20,0.53125,0.525,0.5375
692,21,0.4875,0.48125,0.49375
692,22,0.51875,0.525,0.5125
692,23,0.49375,0.46875,0.51875
692,24,0.503125,0.4875,0.51875
692,25,0.48125,0.475,0.4875
692,26,0.478125,0.475,0.48125
692,27,0.48125,0.48125,0.48125
692,28,0.475,0.49375,0.45625
692,29,0.46875,0.48125,0.45625
692,30,0.475,0.5,0.45
692,31,0.459375,0.46875,0.45
692,32,0.446875,0.45,0.44375
692,33,0.45625,0.425,0.4875
693,0,0.475,0.4875,0.4625
693,1,0.496875,0.48125,0.5125
693,2,0.50625,0.45625,0.55625
693,3,0.503125,0.4875,0.51875
693,4,0.490625,0.45,0.53125
693,5,0.503125,0.49375,0.5125
693,6,0.490625,0.4875,0.49375
693,7,0.471875,0.43125,0.5125
693,8,0.521875,0.54375,0.5
693,9,0.515625,0.5125,0.51875
693,10,0.50625,0.50625,0.50625
693,11,0.48125,0.50625,0.45625
693,12,0.525,0.55625,0.49375
693,13,0.51875,0.5375,0.5
693,14,0.575,0.59375,0.55625
693,15,0.51875,0.4875,0.55
693,16,0.5375,0.54375,0.53125
693,17,0.5125,0.49375,0.53125
693,18,0.515625,0.51875,0.5125
693,19,0.54375,0.5125,0.575
693,20,0.528125,0.5125,0.54375
693,21,0.525,0.5375,0.5125
693,22,0.521875,0.55,0.49375
693,23,0.51875,0.525,0.5125
693,24,0.521875,0.49375,0.55
693,25,0.528125,0.5375,0.51875
693,26,0.525,0.525,0.525
693,27,0.5125,0.5,0.525
693,28,0.515625,0.49375,0.5375
693,29,0.509375,0.4875,0.53125
693,30,0.496875,0.4875,0.50625
693,31,0.496875,0.49375,0.5
693,32,0.50625,0.4875,0.525
693,33,0.515625,0.525,0.50625
694,0,0.5375,0.55625,0.51875
694,1,0.521875,0.54375,0.5
694,2,0.509375,0.4875,0.53125
694,3,0.490625,0.5,0.48125
694,4,0.525,0.55625,0.49375
694,5,0.50625,0.4625,0.55
694,6,0.50625,0.45625,0.55625
694,7,0.53125,0.48125,0.58125
694,8,0.509375,0.48125,0.5375
694,9,0.48125,0.4875,0.475
694,10,0.5,0.51875,0.48125
694,11,0.459375,0.45625,0.4625
694,12,0.490625,0.5125,0.46875
694,13,0.528125,0.55625,0.5
694,14,0.496875,0.5125,0.48125
694,15,0.48125,0.5125,0.45
694,16,0.4875,0.46875,0.50625
694,17,0.484375,0.4875,0.48125
694,18,0.4875,0.475,0.5
694,19,0.5,0.5,0.5
694,20,0.503125,0.4625,0.54375
694,21,0.490625,0.45,0.53125
694,22,0.484375,0.45625,0.5125
694,23,0.471875,0.43125,0.5125
694,24,0.490625,0.45625,0.525
694,25,0.475,0.43125,0.51875
694,26,0.490625,0.45,0.53125
694,27,0.515625,0.48125,0.55
694,28,0.509375,0.48125,0.5375
694,29,0.51875,0.4875,0.55
694,30,0.5,0.4625,0.5375
694,31,0.5125,0.4625,0.5625
694,32,0.5,0.46875,0.53125
694,33,0.484375,0.45625,0.5125
695,0,0.525,0.46875,0.58125
695,1,0.4875,0.53125,0.44375
695,2,0.515625,0.51875,0.5125
695,3,0.5,0.475,0.525
695,4,0.50625,0.51875,0.49375
695,5,0.509375,0.49375,0.525
695,6,0.53125,0.51875,0.54375
695,7,0.50625,0.5,0.5125
695,8,0.515625,0.51875,0.5125
695,9,0.553125,0.5625,0.54375
695,10,0.540625,0.51875,0.5625
695,11,0.53125,0.51875,0.54375
695,12,0.540625,0.5375,0.54375
695,13,0.528125,0.5,0.55625
695,14,0.51875,0.46875,0.56875
695,15,0.55625,0.51875,0.59375
695,16,0.54375,0.51875,0.56875
695,17,0.559375,0.54375,0.575
695,18,0.565625,0.55,0.58125
695,19,0.55625,0.55625,0.55625
695,20,0.55,0.55,0.55
695,21,0.553125,0.5625,0.54375
695,22,0.553125,0.53125,0.575
695,23,0.534375,0.5125,0.55625
695,24,0.521875,0.49375,0.55
695,25,0.5375,0.50625,0.56875
695,26,0.528125,0.51875,0.5375
695,27,0.525,0.5,0.55
695,28,0.546875,0.5375,0.55625
695,29,0.54375,0.5375,0.55
695,30,0.55,0.54375,0.55625
695,31,0.553125,0.55625,0.55
695,32,0.55625,0.58125,0.53125
695,33,0.55625,0.60625,0.50625
696,0,0.5,0.49375,0.50625
696,1,0.503125,0.51875,0.4875
696,2,0.475,0.475,0.475
696,3,0.4875,0.45625,0.51875
696,4,0.475,0.48125,0.46875
696,5,0.5125,0.5,0.525
696,6,0.515625,0.49375,0.5375
696,7,0.478125,0.45,0.50625
696,8,0.459375,0.45,0.46875
696,9,0.475,0.46875,0.48125
696,10,0.48125,0.5,0.4625
696,11,0.440625,0.45,0.43125
696,12,0.428125,0.45625,0.4
696,13,0.396875,0.4,0.39375
696,14,0.45,0.4375,0.4625
696,15,0.471875,0.4375,0.50625
696,16,0.45625,0.45,0.4625
696,17,0.453125,0.45625,0.45
696,18,0.434375,0.45,0.41875
696,19,0.46875,0.46875,0.46875
696,20,0.44375,0.425,0.4625
696,21,0.459375,0.49375,0.425
696,22,0.4625,0.5,0.425
696,23,0.45625,0.475,0.4375
696,24,0.465625,0.5,0.43125
696,25,0.45625,0.48125,0.43125
696,26,0.440625,0.4375,0.44375
696,27,0.453125,0.45,0.45625
696,28,0.44375,0.45,0.4375
696,29,0.45625,0.46875,0.44375
696,30,0.46875,0.46875,0.46875
696,31,0.471875,0.45625,0.4875
696,32,0.465625,0.4625,0.46875
696,33,0.471875,0.45625,0.4875
697,0,0.509375,0.5,0.51875
697,1,0.503125,0.5125,0.49375
697,2,0.490625,0.55625,0.425
697,3,0.51875,0.55625,0.48125
697,4,0.515625,0.49375,0.5375
697,5,0.496875,0.4875,0.50625
697,6,0.509375,0.5,0.51875
697,7,0.49375,0.475,0.5125
697,8,0.5125,0.5125,0.5125
697,9,0.528125,0.51875,0.5375
697,10,0.51875,0.49375,0.54375
697,11,0.5125,0.4875,0.5375
697,12,0.484375,0.46875,0.5
697,13,0.4625,0.44375,0.48125
697,14,0.5,0.46875,0.53125
697,15,0.4875,0.46875,0.50625
697,16,0.521875,0.5,0.54375
697,17,0.484375,0.475,0.49375
697,18,0.50625,0.5,0.5125
697,19,0.49375,0.45625,0.53125
697,20,0.496875,0.4625,0.53125
697,21,0.503125,0.475,0.53125
697,22,0.46875,0.4,0.5375
697,23,0.478125,0.4375,0.51875
697,24,0.490625,0.4625,0.51875
697,25,0.50625,0.5,0.5125
697,26,0.475,0.44375,0.50625
697,27,0.490625,0.45625,0.525
697,28,0.503125,0.45625,0.55
697,29,0.50625,0.475,0.5375
697,30,0.4875,0.44375,0.53125
697,31,0.509375,0.4625,0.55625
697,32,0.496875,0.48125,0.5125
697,33,0.465625,0.41875,0.5125
698,0,0.5625,0.55,0.575
698,1,0.540625,0.53125,0.55
698,2,0.58125,0.5875,0.575
698,3,0.5875,0.55625,0.61875
698,4,0.55,0.5,0.6
698,5,0.55,0.55625,0.54375
698,6,0.521875,0.525,0.51875
698,7,0.56875,0.5375,0.6
698,8,0.55625,0.53125,0.58125
698,9,0.51875,0.4875,0.55
698,10,0.540625,0.51875,0.5625
698,11,0.5375,0.54375,0.53125
698,12,0.53125,0.54375,0.51875
698,13,0.53125,0.53125,0.53125
698,14,0.528125,0.54375,0.5125
698,15,0.5125,0.50625,0.51875
698,16,0.521875,0.50625,0.5375
698,17,0.50625,0.50625,0.50625
698,18,0.55,0.5375,0.5625
698,19,0.53125,0.525,0.5375
698,20,0.525,0.525,0.525
698,21,0.540625,0.55625,0.525
698,22,0.55,0.56875,0.53125
698,23,0.571875,0.58125,0.5625
698,24,0.55625,0.55625,0.55625
698,25,0.553125,0.55625,0.55
698,26,0.559375,0.59375,0.525
698,27,0.590625,0.60625,0.575
698,28,0.571875,0.56875,0.575
698,29,0.5875,0.575,0.6
698,30,0.590625,0.58125,0.6
698,31,0.575,0.6,0.55
698,32,0.5625,0.575,0.55
698,33,0.559375,0.59375,0.525
699,0,0.54375,0.55625,0.53125
699,1,0.515625,0.4875,0.54375
699,2,0.51875,0.5125,0.525
699,3,0.50625,0.46875,0.54375
699,4,0.50625,0.5,0.5125
699,5,0.5125,0.50625,0.51875
699,6,0.521875,0.50625,0.5375
699,7,0.525,0.525,0.525
699,8,0.48125,0.43125,0.53125
699,9,0.509375,0.48125,0.5375
699,10,0.528125,0.5,0.55625
699,11,0.525,0.50625,0.54375
699,12,0.54375,0.54375,0.54375
699,13,0.5375,0.55625,0.51875
699,14,0.559375,0.5375,0.58125
699,15,0.5125,0.4875,0.5375
699,16,0.48125,0.41875,0.54375
699,17,0.509375,0.4875,0.53125
699,18,0.509375,0.5,0.51875
699,19,0.503125,0.45,0.55625
699,20,0.521875,0.49375,0.55
699,21,0.5125,0.4875,0.5375
699,22,0.53125,0.475,0.5875
699,23,0.51875,0.48125,0.55625
699,24,0.5125,0.44375,0.58125
699,25,0.5375,0.49375,0.58125
699,26,0.55,0.5,0.6
699,27,0.55,0.53125,0.56875
699,28,0.521875,0.49375,0.55
699,29,0.528125,0.51875,0.5375
699,30,0.54375,0.525,0.5625
699,31,0.515625,0.4875,0.54375
699,32,0.5375,0.525,0.55
699,33,0.534375,0.51875,0.55
700,0,0.478125,0.44375,0.5125
700,1,0.546875,0.5875,0.50625
700,2,0.528125,0.5375,0.51875
700,3,0.51875,0.50625,0.53125
700,4,0.5125,0.54375,0.48125
700,5,0.4875,0.46875,0.50625
700,6,0.525,0.51875,0.53125
700,7,0.55625,0.6,0.5125
700,8,0.525,0.55625,0.49375
700,9,0.53125,0.525,0.5375
700,10,0.540625,0.53125,0.55
700,11,0.6,0.5625,0.6375
700,12,0.5875,0.5625,0.6125
700,13,0.590625,0.56875,0.6125
700,14,0.528125,0.525,0.53125
700,15,0.546875,0.55,0.54375
700,16,0.525,0.5,0.55
700,17,0.54375,0.5375,0.55
700,18,0.565625,0.525,0.60625
700,19,0.525,0.48125,0.56875
700,20,0.559375,0.5375,0.58125
700,21,0.55,0.51875,0.58125
700,22,0.54375,0.51875,0.56875
700,23,0.515625,0.5125,0.51875
700,24,0.53125,0.51875,0.54375
700,25,0.5375,0.5375,0.5375
700,26,0.51875,0.5125,0.525
700,27,0.51875,0.5125,0.525
700,28,0.53125,0.55,0.5125
700,29,0.509375,0.5,0.51875
700,30,0.509375,0.525,0.49375
700,31,0.53125,0.54375,0.51875
700,32,0.51875,0.525,0.5125
700,33,0.51875,0.5125,0.525
701,0,0.478125,0.4875,0.46875
701,1,0.503125,0.50625,0.5
701,2,0.4625,0.46875,0.45625
701,3,0.49375,0.4875,0.5
701,4,0.459375,0.43125,0.4875
701,5,0.478125,0.45,0.50625
701,6,0.5,0.50625,0.49375
701,7,0.48125,0.44375,0.51875
701,8,0.496875,0.50625,0.4875
701,9,0.45625,0.45,0.4625
701,10,0.478125,0.44375,0.5125
701,11,0.490625,0.46875,0.5125
701,12,0.490625,0.475,0.50625
701,13,0.503125,0.49375,0.5125
701,14,0.4875,0.48125,0.49375
701,15,0.50625,0.4875,0.525
701,16,0.484375,0.4375,0.53125
701,17,0.484375,0.46875,0.5
701,18,0.48125,0.46875,0.49375
701,19,0.50625,0.50625,0.50625
701,20,0.509375,0.4625,0.55625
701,21,0.553125,0.4875,0.61875
701,22,0.521875,0.525,0.51875
701,23,0.5125,0.51875,0.50625
701,24,0.509375,0.50625,0.5125
701,25,0.521875,0.50625,0.5375
701,26,0.53125,0.5125,0.55
701,27,0.53125,0.5125,0.55
701,28,0.540625,0.53125,0.55
701,29,0.525,0.525,0.525
701,30,0.53125,0.50625,0.55625
701,31,0.540625,0.5375,0.54375
701,32,0.525,0.49375,0.55625
701,33,0.521875,0.55625,0.4875
702,0,0.496875,0.49375,0.5
702,1,0.5,0.4625,0.5375
702,2,0.50625,0.49375,0.51875
702,3,0.503125,0.4875,0.51875
702,4,0.503125,0.50625,0.5
702,5,0.496875,0.525,0.46875
702,6,0.459375,0.44375,0.475
702,7,0.446875,0.41875,0.475
702,8,0.4625,0.45,0.475
702,9,0.48125,0.475,0.4875
702,10,0.4875,0.45625,0.51875
702,11,0.459375,0.46875,0.45
702,12,0.50625,0.51875,0.49375
702,13,0.434375,0.44375,0.425
702,14,0.475,0.46875,0.48125
702,15,0.478125,0.4625,0.49375
702,16,0.50625,0.45625,0.55625
702,17,0.4875,0.4375,0.5375
702,18,0.4625,0.3875,0.5375
702,19,0.5,0.44375,0.55625
702,20,0.46875,0.45625,0.48125
702,21,0.475,0.44375,0.50625
702,22,0.496875,0.48125,0.5125
702,23,0.503125,0.50625,0.5
702,24,0.525,0.53125,0.51875
702,25,0.49375,0.49375,0.49375
702,26,0.5,0.4875,0.5125
702,27,0.509375,0.5,0.51875
702,28,0.509375,0.53125,0.4875
702,29,0.49375,0.50625,0.48125
702,30,0.515625,0.5125,0.51875
702,31,0.51875,0.525,0.5125
702,32,0.5125,0.525,0.5
702,33,0.490625,0.48125,0.5
703,0,0.50625,0.5375,0.475
703,1,0.5125,0.4875,0.5375
703,2,0.490625,0.48125,0.5
703,3,0.5,0.48125,0.51875
703,4,0.503125,0.4875,0.51875
703,5,0.50625,0.4625,0.55
703,6,0.521875,0.53125,0.5125
703,7,0.509375,0.54375,0.475
703,8,0.503125,0.5,0.50625
703,9,0.5,0.45625,0.54375
703,10,0.50625,0.50625,0.50625
703,11,0.515625,0.5125,0.51875
703,12,0.540625,0.54375,0.5375
703,13,0.534375,0.50625,0.5625
703,14,0.55,0.5125,0.5875
703,15,0.5125,0.5,0.525
703,16,0.540625,0.51875,0.5625
703,17,0.54375,0.53125,0.55625
703,18,0.54375,0.51875,0.56875
703,19,0.5125,0.4875,0.5375
703,20,0.528125,0.49375,0.5625
703,21,0.540625,0.5375,0.54375
703,22,0.521875,0.54375,0.5
703,23,0.525,0.51875,0.53125
703,24,0.521875,0.5,0.54375
703,25,0.54375,0.5125,0.575
703,26,0.521875,0.4625,0.58125
703,27,0.534375,0.46875,0.6
703,28,0.528125,0.48125,0.575
703,29,0.5375,0.49375,0.58125
703,30,0.54375,0.49375,0.59375
703,31,0.51875,0.46875,0.56875
703,32,0.525,0.48125,0.56875
703,33,0.50625,0.45,0.5625
704,0,0.48125,0.4625,0.5
704,1,0.509375,0.5,0.51875
704,2,0.5125,0.49375,0.53125
704,3,0.496875,0.45625,0.5375
704,4,0.528125,0.53125,0.525
704,5,0.496875,0.48125,0.5125
704,6,0.5125,0.5,0.525
704,7,0.490625,0.46875,0.5125
704,8,0.509375,0.525,0.49375
704,9,0.496875,0.51875,0.475
704,10,0.509375,0.50625,0.5125
704,11,0.51875,0.5625,0.475
704,12,0.5125,0.5125,0.5125
704,13,0.5125,0.51875,0.50625
704,14,0.51875,0.50625,0.53125
704,15,0.528125,0.525,0.53125
704,16,0.534375,0.53125,0.5375
704,17,0.521875,0.575,0.46875
704,18,0.515625,0.575,0.45625
704,19,0.528125,0.56875,0.4875
704,20,0.5,0.53125,0.46875
704,21,0.534375,0.53125,0.5375
704,22,0.496875,0.49375,0.5
704,23,0.48125,0.4625,0.5
704,24,0.521875,0.50625,0.5375
704,25,0.515625,0.51875,0.5125
704,26,0.525,0.53125,0.51875
704,27,0.5125,0.4875,0.5375
704,28,0.51875,0.4875,0.55
704,29,0.515625,0.4875,0.54375
704,30,0.521875,0.5125,0.53125
704,31,0.534375,0.5,0.56875
704,32,0.528125,0.49375,0.5625
704,33,0.525,0.5,0.55
705,0,0.5125,0.5125,0.5125
705,1,0.5375,0.54375,0.53125
705,2,0.51875,0.525,0.5125
705,3,0.534375,0.54375,0.525
705,4,0.51875,0.5125,0.525
705,5,0.515625,0.50625,0.525
705,6,0.4875,0.4875,0.4875
705,7,0.51875,0.55,0.4875
705,8,0.496875,0.49375,0.5
705,9,0.521875,0.525,0.51875
705,10,0.50625,0.5125,0.5
705,11,0.503125,0.5125,0.49375
705,12,0.471875,0.48125,0.4625
705,13,0.5125,0.5,0.525
705,14,0.503125,0.48125,0.525
705,15,0.484375,0.49375,0.475
705,16,0.5,0.49375,0.50625
705,17,0.496875,0.475,0.51875
705,18,0.4625,0.425,0.5
705,19,0.459375,0.45625,0.4625
705,20,0.475,0.4875,0.4625
705,21,0.465625,0.475,0.45625
705,22,0.475,0.4625,0.4875
705,23,0.48125,0.48125,0.48125
705,24,0.4625,0.46875,0.45625
705,25,0.484375,0.48125,0.4875
705,26,0.490625,0.49375,0.4875
705,27,0.509375,0.53125,0.4875
705,28,0.496875,0.50625,0.4875
705,29,0.46875,0.48125,0.45625
705,30,0.471875,0.4875,0.45625
705,31,0.4875,0.5125,0.4625
705,32,0.46875,0.4875,0.45
705,33,0.475,0.49375,0.45625
706,0,0.50625,0.5375,0.475
706,1,0.490625,0.5,0.48125
706,2,0.509375,0.51875,0.5
706,3,0.49375,0.475,0.5125
706,4,0.490625,0.51875,0.4625
706,5,0.5125,0.5,0.525
706,6,0.46875,0.49375,0.44375
706,7,0.5,0.5,0.5
706,8,0.503125,0.48125,0.525
706,9,0.471875,0.475,0.46875
706,10,0.49375,0.475,0.5125
706,11,0.484375,0.4875,0.48125
706,12,0.503125,0.4625,0.54375
706,13,0.534375,0.51875,0.55
706,14,0.521875,0.5,0.54375
706,15,0.528125,0.53125,0.525
706,16,0.53125,0.53125,0.53125
