seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
942,17,0.50625,0.48125,0.53125
942,18,0.475,0.44375,0.50625
942,19,0.478125,0.475,0.48125
942,20,0.496875,0.5,0.49375
942,21,0.4875,0.45625,0.51875
942,22,0.475,0.44375,0.50625
942,23,0.475,0.43125,0.51875
942,24,0.459375,0.41875,0.5
942,25,0.45,0.425,0.475
942,26,0.45625,0.4375,0.475
942,27,0.453125,0.4375,0.46875
942,28,0.4875,0.45625,0.51875
942,29,0.496875,0.4875,0.50625
942,30,0.490625,0.475,0.50625
942,31,0.484375,0.46875,0.5
942,32,0.465625,0.4125,0.51875
942,33,0.50625,0.45625,0.55625
942,34,0.496875,0.44375,0.55
942,35,0.496875,0.41875,0.575
942,36,0.5,0.41875,0.58125
942,37,0.490625,0.4125,0.56875
942,38,0.496875,0.4125,0.58125
942,39,0.4875,0.44375,0.53125
942,40,0.496875,0.43125,0.5625
942,41,0.49375,0.44375,0.54375
942,42,0.5,0.46875,0.53125
942,43,0.478125,0.4375,0.51875
942,44,0.484375,0.475,0.49375
942,45,0.45,0.425,0.475
942,46,0.465625,0.44375,0.4875
942,47,0.465625,0.45,0.48125
942,48,0.446875,0.4,0.49375
942,49,0.446875,0.43125,0.4625
942,50,0.459375,0.45,0.46875
942,51,0.4625,0.45,0.475
942,52,0.4625,0.475,0.45
942,53,0.4625,0.475,0.45
942,54,0.453125,0.45,0.45625
942,55,0.453125,0.4625,0.44375
942,56,0.484375,0.5,0.46875
942,57,0.4625,0.50625,0.41875
942,58,0.478125,0.50625,0.45
942,59,0.48125,0.5,0.4625
942,60,0.49375,0.5,0.4875
942,61,0.465625,0.49375,0.4375
942,62,0.484375,0.48125,0.4875
942,63,0.4875,0.475,0.5
942,64,0.478125,0.4625,0.49375
942,65,0.475,0.46875,0.48125
942,66,0.4875,0.5,0.475
942,67,0.471875,0.475,0.46875
942,68,0.465625,0.45625,0.475
942,69,0.478125,0.46875,0.4875
942,70,0.478125,0.46875,0.4875
942,71,0.46875,0.46875,0.46875
942,72,0.471875,0.45625,0.4875
942,73,0.484375,0.49375,0.475
942,74,0.475,0.49375,0.45625
942,75,0.496875,0.5125,0.48125
942,76,0.48125,0.5125,0.45
942,77,0.471875,0.5,0.44375
942,78,0.453125,0.50625,0.4
942,79,0.46875,0.53125,0.40625
943,0,0.5,0.46875,0.53125
943,1,0.503125,0.48125,0.525
943,2,0.4875,0.4875,0.4875
943,3,0.521875,0.525,0.51875
943,4,0.503125,0.51875,0.4875
943,5,0.5125,0.5875,0.4375
943,6,0.496875,0.55,0.44375
943,7,0.49375,0.525,0.4625
943,8,0.490625,0.49375,0.4875
943,9,0.4875,0.45,0.525
943,10,0.496875,0.4875,0.50625
943,11,0.503125,0.5,0.50625
943,12,0.509375,0.5125,0.50625
943,13,0.515625,0.49375,0.5375
943,14,0.49375,0.4625,0.525
943,15,0.475,0.45625,0.49375
943,16,0.49375,0.4625,0.525
943,17,0.534375,0.51875,0.55
943,18,0.509375,0.525,0.49375
943,19,0.5125,0.5,0.525
943,20,0.509375,0.4875,0.53125
943,21,0.503125,0.475,0.53125
943,22,0.484375,0.45,0.51875
943,23,0.49375,0.48125,0.50625
943,24,0.5,0.475,0.525
943,25,0.503125,0.49375,0.5125
943,26,0.496875,0.475,0.51875
943,27,0.475,0.4875,0.4625
943,28,0.490625,0.475,0.50625
943,29,0.484375,0.45,0.51875
943,30,0.471875,0.40625,0.5375
943,31,0.471875,0.39375,0.55
943,32,0.484375,0.45,0.51875
943,33,0.5,0.4625,0.5375
943,34,0.49375,0.4625,0.525
943,35,0.4875,0.4625,0.5125
943,36,0.484375,0.45625,0.5125
943,37,0.4875,0.46875,0.50625
943,38,0.496875,0.45625,0.5375
943,39,0.49375,0.475,0.5125
943,40,0.503125,0.4625,0.54375
943,41,0.51875,0.45625,0.58125
943,42,0.5,0.475,0.525
943,43,0.490625,0.43125,0.55
943,44,0.521875,0.475,0.56875
943,45,0.509375,0.4875,0.53125
943,46,0.48125,0.45,0.5125
943,47,0.49375,0.43125,0.55625
943,48,0.5,0.45625,0.54375
943,49,0.50625,0.5,0.5125
943,50,0.503125,0.4625,0.54375
943,51,0.471875,0.45,0.49375
943,52,0.49375,0.48125,0.50625
943,53,0.478125,0.48125,0.475
943,54,0.45625,0.45,0.4625
943,55,0.49375,0.475,0.5125
943,56,0.4875,0.46875,0.50625
943,57,0.484375,0.45625,0.5125
943,58,0.46875,0.44375,0.49375
943,59,0.475,0.4625,0.4875
943,60,0.459375,0.45625,0.4625
943,61,0.45625,0.4375,0.475
943,62,0.475,0.48125,0.46875
943,63,0.5,0.50625,0.49375
943,64,0.478125,0.4875,0.46875
943,65,0.471875,0.45625,0.4875
943,66,0.45,0.4375,0.4625
943,67,0.45625,0.43125,0.48125
943,68,0.45,0.425,0.475
943,69,0.45625,0.44375,0.46875
943,70,0.465625,0.425,0.50625
943,71,0.484375,0.4375,0.53125
943,72,0.478125,0.4125,0.54375
943,73,0.490625,0.45,0.53125
943,74,0.46875,0.43125,0.50625
943,75,0.478125,0.45,0.50625
943,76,0.4625,0.43125,0.49375
943,77,0.471875,0.4375,0.50625
943,78,0.471875,0.4125,0.53125
943,79,0.48125,0.41875,0.54375
944,0,0.5375,0.525,0.55
944,1,0.53125,0.53125,0.53125
944,2,0.540625,0.51875,0.5625
944,3,0.5125,0.475,0.55
944,4,0.5125,0.48125,0.54375
944,5,0.496875,0.5125,0.48125
944,6,0.503125,0.50625,0.5
944,7,0.5125,0.5,0.525
944,8,0.525,0.5,0.55
944,9,0.5125,0.48125,0.54375
944,10,0.53125,0.5625,0.5
944,11,0.496875,0.48125,0.5125
944,12,0.521875,0.49375,0.55
944,13,0.528125,0.49375,0.5625
944,14,0.553125,0.5,0.60625
944,15,0.509375,0.49375,0.525
944,16,0.521875,0.51875,0.525
944,17,0.5375,0.56875,0.50625
944,18,0.540625,0.5375,0.54375
944,19,0.5375,0.5375,0.5375
944,20,0.5375,0.5625,0.5125
944,21,0.540625,0.5625,0.51875
944,22,0.5375,0.54375,0.53125
944,23,0.54375,0.55625,0.53125
944,24,0.559375,0.55625,0.5625
944,25,0.559375,0.575,0.54375
944,26,0.559375,0.55,0.56875
944,27,0.56875,0.59375,0.54375
944,28,0.571875,0.56875,0.575
944,29,0.571875,0.55625,0.5875
944,30,0.56875,0.59375,0.54375
944,31,0.540625,0.5875,0.49375
944,32,0.5625,0.625,0.5
944,33,0.5625,0.60625,0.51875
944,34,0.575,0.59375,0.55625
944,35,0.56875,0.59375,0.54375
944,36,0.571875,0.5875,0.55625
944,37,0.55625,0.5625,0.55
944,38,0.571875,0.575,0.56875
944,39,0.54375,0.56875,0.51875
944,40,0.5375,0.58125,0.49375
944,41,0.5625,0.58125,0.54375
944,42,0.571875,0.60625,0.5375
944,43,0.55,0.55625,0.54375
944,44,0.528125,0.5625,0.49375
944,45,0.559375,0.55625,0.5625
944,46,0.559375,0.5625,0.55625
944,47,0.575,0.5875,0.5625
944,48,0.54375,0.55625,0.53125
944,49,0.55625,0.59375,0.51875
944,50,0.553125,0.58125,0.525
944,51,0.534375,0.55625,0.5125
944,52,0.55,0.575,0.525
944,53,0.528125,0.55,0.50625
944,54,0.5625,0.60625,0.51875
944,55,0.546875,0.575,0.51875
944,56,0.54375,0.55625,0.53125
944,57,0.546875,0.575,0.51875
944,58,0.53125,0.5625,0.5
944,59,0.534375,0.5375,0.53125
944,60,0.5375,0.5375,0.5375
944,61,0.54375,0.53125,0.55625
944,62,0.553125,0.55,0.55625
944,63,0.528125,0.55,0.50625
944,64,0.54375,0.54375,0.54375
944,65,0.559375,0.575,0.54375
944,66,0.54375,0.56875,0.51875
944,67,0.528125,0.54375,0.5125
944,68,0.54375,0.56875,0.51875
944,69,0.525,0.525,0.525
944,70,0.528125,0.53125,0.525
944,71,0.5,0.53125,0.46875
944,72,0.51875,0.525,0.5125
944,73,0.525,0.54375,0.50625
944,74,0.50625,0.51875,0.49375
944,75,0.50625,0.5125,0.5
944,76,0.503125,0.5,0.50625
944,77,0.509375,0.53125,0.4875
944,78,0.515625,0.525,0.50625
944,79,0.5125,0.55,0.475
945,0,0.5125,0.51875,0.50625
945,1,0.525,0.51875,0.53125
945,2,0.5,0.48125,0.51875
945,3,0.490625,0.45625,0.525
945,4,0.496875,0.4375,0.55625
945,5,0.4875,0.45,0.525
945,6,0.509375,0.475,0.54375
945,7,0.490625,0.5,0.48125
945,8,0.490625,0.46875,0.5125
945,9,0.503125,0.45,0.55625
945,10,0.4875,0.45625,0.51875
945,11,0.4875,0.475,0.5
945,12,0.48125,0.475,0.4875
945,13,0.490625,0.50625,0.475
945,14,0.50625,0.55625,0.45625
945,15,0.475,0.525,0.425
945,16,0.475,0.50625,0.44375
945,17,0.46875,0.50625,0.43125
945,18,0.496875,0.55,0.44375
945,19,0.4875,0.5125,0.4625
945,20,0.50625,0.5125,0.5
945,21,0.478125,0.49375,0.4625
945,22,0.496875,0.5,0.49375
945,23,0.490625,0.48125,0.5
945,24,0.49375,0.5,0.4875
945,25,0.48125,0.48125,0.48125
945,26,0.490625,0.4875,0.49375
945,27,0.490625,0.50625,0.475
945,28,0.475,0.5,0.45
945,29,0.509375,0.5375,0.48125
945,30,0.5,0.50625,0.49375
945,31,0.5,0.51875,0.48125
945,32,0.5,0.51875,0.48125
945,33,0.503125,0.5125,0.49375
945,34,0.503125,0.50625,0.5
945,35,0.5125,0.5125,0.5125
945,36,0.496875,0.50625,0.4875
945,37,0.490625,0.4875,0.49375
945,38,0.4875,0.49375,0.48125
945,39,0.46875,0.46875,0.46875
945,40,0.496875,0.49375,0.5
945,41,0.478125,0.49375,0.4625
945,42,0.453125,0.46875,0.4375
945,43,0.459375,0.49375,0.425
945,44,0.471875,0.50625,0.4375
945,45,0.459375,0.45,0.46875
945,46,0.4875,0.5,0.475
945,47,0.490625,0.48125,0.5
945,48,0.484375,0.48125,0.4875
945,49,0.51875,0.5125,0.525
945,50,0.496875,0.50625,0.4875
945,51,0.503125,0.5,0.50625
945,52,0.4875,0.4875,0.4875
945,53,0.51875,0.51875,0.51875
945,54,0.50625,0.51875,0.49375
945,55,0.4875,0.51875,0.45625
945,56,0.471875,0.5,0.44375
945,57,0.478125,0.50625,0.45
945,58,0.465625,0.48125,0.45
945,59,0.475,0.49375,0.45625
945,60,0.475,0.51875,0.43125
945,61,0.478125,0.49375,0.4625
945,62,0.471875,0.48125,0.4625
945,63,0.49375,0.50625,0.48125
945,64,0.50625,0.5125,0.5
945,65,0.478125,0.46875,0.4875
945,66,0.475,0.4625,0.4875
945,67,0.484375,0.4625,0.50625
945,68,0.4875,0.45,0.525
945,69,0.49375,0.46875,0.51875
945,70,0.4875,0.46875,0.50625
945,71,0.478125,0.4625,0.49375
945,72,0.496875,0.49375,0.5
945,73,0.5125,0.53125,0.49375
945,74,0.471875,0.48125,0.4625
945,75,0.48125,0.49375,0.46875
945,76,0.475,0.4625,0.4875
945,77,0.459375,0.43125,0.4875
945,78,0.4625,0.425,0.5
945,79,0.478125,0.475,0.48125
946,0,0.4875,0.51875,0.45625
946,1,0.50625,0.525,0.4875
946,2,0.478125,0.4875,0.46875
946,3,0.496875,0.50625,0.4875
946,4,0.484375,0.49375,0.475
946,5,0.49375,0.5375,0.45
946,6,0.490625,0.5375,0.44375
946,7,0.51875,0.4875,0.55
946,8,0.5125,0.50625,0.51875
946,9,0.5125,0.55,0.475
946,10,0.50625,0.525,0.4875
946,11,0.534375,0.525,0.54375
946,12,0.515625,0.5125,0.51875
946,13,0.49375,0.46875,0.51875
946,14,0.5,0.5,0.5
946,15,0.5375,0.5375,0.5375
946,16,0.546875,0.54375,0.55
946,17,0.5625,0.5875,0.5375
946,18,0.559375,0.5625,0.55625
946,19,0.540625,0.5625,0.51875
946,20,0.51875,0.51875,0.51875
946,21,0.540625,0.56875,0.5125
946,22,0.53125,0.55,0.5125
946,23,0.5,0.51875,0.48125
946,24,0.51875,0.5375,0.5
946,25,0.496875,0.51875,0.475
946,26,0.484375,0.51875,0.45
946,27,0.465625,0.49375,0.4375
946,28,0.475,0.51875,0.43125
946,29,0.49375,0.55,0.4375
946,30,0.478125,0.49375,0.4625
946,31,0.509375,0.5375,0.48125
946,32,0.48125,0.4875,0.475
946,33,0.50625,0.49375,0.51875
946,34,0.503125,0.4875,0.51875
946,35,0.503125,0.48125,0.525
946,36,0.50625,0.4875,0.525
946,37,0.515625,0.4625,0.56875
946,38,0.484375,0.45625,0.5125
946,39,0.48125,0.43125,0.53125
946,40,0.496875,0.4625,0.53125
946,41,0.50625,0.4875,0.525
946,42,0.515625,0.475,0.55625
946,43,0.528125,0.49375,0.5625
946,44,0.50625,0.4625,0.55
946,45,0.48125,0.4875,0.475
946,46,0.50625,0.475,0.5375
946,47,0.509375,0.525,0.49375
946,48,0.5125,0.5125,0.5125
946,49,0.484375,0.45,0.51875
946,50,0.4625,0.45,0.475
946,51,0.4625,0.45,0.475
946,52,0.446875,0.43125,0.4625
946,53,0.45,0.4125,0.4875
946,54,0.421875,0.4,0.44375
946,55,0.45625,0.45,0.4625
946,56,0.446875,0.41875,0.475
946,57,0.453125,0.43125,0.475
946,58,0.471875,0.46875,0.475
946,59,0.49375,0.475,0.5125
946,60,0.496875,0.46875,0.525
946,61,0.484375,0.44375,0.525
946,62,0.503125,0.4875,0.51875
946,63,0.5,0.4875,0.5125
946,64,0.503125,0.475,0.53125
946,65,0.503125,0.49375,0.5125
946,66,0.5,0.49375,0.50625
946,67,0.5125,0.5125,0.5125
946,68,0.53125,0.525,0.5375
946,69,0.509375,0.5125,0.50625
946,70,0.50625,0.5125,0.5
946,71,0.515625,0.50625,0.525
946,72,0.51875,0.525,0.5125
946,73,0.521875,0.51875,0.525
946,74,0.509375,0.49375,0.525
946,75,0.4875,0.46875,0.50625
946,76,0.496875,0.49375,0.5
946,77,0.503125,0.4625,0.54375
946,78,0.490625,0.46875,0.5125
946,79,0.490625,0.45,0.53125
947,0,0.509375,0.5,0.51875
947,1,0.521875,0.4625,0.58125
947,2,0.5125,0.46875,0.55625
947,3,0.490625,0.4875,0.49375
947,4,0.50625,0.5,0.5125
947,5,0.5125,0.46875,0.55625
947,6,0.5125,0.4875,0.5375
947,7,0.51875,0.48125,0.55625
947,8,0.515625,0.50625,0.525
947,9,0.5125,0.4875,0.5375
947,10,0.51875,0.475,0.5625
947,11,0.521875,0.50625,0.5375
947,12,0.5375,0.5,0.575
947,13,0.540625,0.56875,0.5125
947,14,0.503125,0.50625,0.5
947,15,0.5375,0.55,0.525
947,16,0.515625,0.5,0.53125
947,17,0.51875,0.49375,0.54375
947,18,0.50625,0.50625,0.50625
947,19,0.525,0.5125,0.5375
947,20,0.525,0.51875,0.53125
947,21,0.51875,0.525,0.5125
947,22,0.496875,0.4875,0.50625
947,23,0.5125,0.49375,0.53125
947,24,0.50625,0.5,0.5125
947,25,0.53125,0.4875,0.575
947,26,0.553125,0.5375,0.56875
947,27,0.5375,0.5,0.575
947,28,0.515625,0.4875,0.54375
947,29,0.503125,0.45,0.55625
947,30,0.490625,0.45,0.53125
947,31,0.475,0.44375,0.50625
947,32,0.484375,0.45625,0.5125
947,33,0.496875,0.4875,0.50625
947,34,0.496875,0.475,0.51875
947,35,0.503125,0.50625,0.5
947,36,0.509375,0.53125,0.4875
947,37,0.484375,0.49375,0.475
947,38,0.503125,0.525,0.48125
947,39,0.50625,0.50625,0.50625
947,40,0.51875,0.54375,0.49375
947,41,0.503125,0.51875,0.4875
947,42,0.5,0.525,0.475
947,43,0.496875,0.55,0.44375
947,44,0.490625,0.525,0.45625
947,45,0.471875,0.51875,0.425
947,46,0.4875,0.5,0.475
947,47,0.525,0.5375,0.5125
947,48,0.525,0.5375,0.5125
947,49,0.53125,0.54375,0.51875
947,50,0.49375,0.525,0.4625
947,51,0.4875,0.525,0.45
947,52,0.5,0.5375,0.4625
947,53,0.478125,0.46875,0.4875
947,54,0.5,0.4875,0.5125
947,55,0.51875,0.55,0.4875
947,56,0.509375,0.5375,0.48125
947,57,0.50625,0.54375,0.46875
947,58,0.53125,0.55,0.5125
947,59,0.525,0.5625,0.4875
947,60,0.5125,0.525,0.5
947,61,0.509375,0.5125,0.50625
947,62,0.4875,0.49375,0.48125
947,63,0.509375,0.54375,0.475
947,64,0.525,0.5375,0.5125
947,65,0.50625,0.525,0.4875
947,66,0.525,0.54375,0.50625
947,67,0.50625,0.5375,0.475
947,68,0.4875,0.50625,0.46875
947,69,0.484375,0.525,0.44375
947,70,0.5,0.50625,0.49375
947,71,0.4875,0.53125,0.44375
947,72,0.503125,0.53125,0.475
947,73,0.5,0.5375,0.4625
947,74,0.5,0.5375,0.4625
947,75,0.4875,0.51875,0.45625
947,76,0.496875,0.5375,0.45625
947,77,0.4875,0.53125,0.44375
947,78,0.496875,0.55,0.44375
947,79,0.475,0.49375,0.45625
948,0,0.515625,0.56875,0.4625
948,1,0.5,0.525,0.475
948,2,0.484375,0.5,0.46875
948,3,0.49375,0.51875,0.46875
948,4,0.496875,0.55,0.44375
948,5,0.503125,0.54375,0.4625
948,6,0.50625,0.53125,0.48125
948,7,0.515625,0.56875,0.4625
948,8,0.528125,0.5,0.55625
948,9,0.496875,0.46875,0.525
948,10,0.478125,0.49375,0.4625
948,11,0.478125,0.45,0.50625
948,12,0.4875,0.43125,0.54375
948,13,0.453125,0.41875,0.4875
948,14,0.484375,0.4625,0.50625
948,15,0.496875,0.45,0.54375
948,16,0.50625,0.46875,0.54375
948,17,0.525,0.475,0.575
948,18,0.509375,0.45,0.56875
948,19,0.515625,0.475,0.55625
948,20,0.503125,0.48125,0.525
948,21,0.515625,0.49375,0.5375
948,22,0.5125,0.5125,0.5125
948,23,0.50625,0.4875,0.525
948,24,0.4875,0.475,0.5
948,25,0.496875,0.5,0.49375
948,26,0.490625,0.4875,0.49375
948,27,0.509375,0.53125,0.4875
948,28,0.490625,0.5,0.48125
948,29,0.51875,0.50625,0.53125
948,30,0.503125,0.49375,0.5125
948,31,0.51875,0.525,0.5125
948,32,0.53125,0.55,0.5125
948,33,0.521875,0.525,0.51875
948,34,0.490625,0.48125,0.5
948,35,0.49375,0.5125,0.475
948,36,0.49375,0.51875,0.46875
948,37,0.490625,0.5,0.48125
948,38,0.509375,0.525,0.49375
948,39,0.49375,0.50625,0.48125
948,40,0.471875,0.475,0.46875
948,41,0.478125,0.46875,0.4875
948,42,0.5,0.5125,0.4875
948,43,0.496875,0.51875,0.475
948,44,0.4875,0.53125,0.44375
948,45,0.478125,0.4875,0.46875
948,46,0.478125,0.48125,0.475
948,47,0.49375,0.50625,0.48125
948,48,0.515625,0.4875,0.54375
948,49,0.50625,0.4875,0.525
948,50,0.515625,0.5125,0.51875
948,51,0.496875,0.4875,0.50625
948,52,0.496875,0.5,0.49375
948,53,0.49375,0.5,0.4875
948,54,0.5,0.50625,0.49375
948,55,0.496875,0.50625,0.4875
948,56,0.475,0.475,0.475
948,57,0.490625,0.5125,0.46875
948,58,0.48125,0.50625,0.45625
948,59,0.478125,0.5,0.45625
948,60,0.471875,0.50625,0.4375
948,61,0.48125,0.5,0.4625
948,62,0.459375,0.4875,0.43125
948,63,0.478125,0.525,0.43125
948,64,0.48125,0.51875,0.44375
948,65,0.484375,0.51875,0.45
948,66,0.46875,0.5,0.4375
948,67,0.490625,0.51875,0.4625
948,68,0.484375,0.50625,0.4625
948,69,0.484375,0.51875,0.45
948,70,0.4875,0.51875,0.45625
948,71,0.48125,0.5125,0.45
948,72,0.509375,0.5375,0.48125
948,73,0.490625,0.51875,0.4625
948,74,0.49375,0.5375,0.45
948,75,0.471875,0.50625,0.4375
948,76,0.4875,0.49375,0.48125
948,77,0.50625,0.50625,0.50625
948,78,0.5,0.5,0.5
948,79,0.503125,0.49375,0.5125
949,0,0.484375,0.5,0.46875
949,1,0.5,0.4875,0.5125
949,2,0.50625,0.46875,0.54375
949,3,0.496875,0.4875,0.50625
949,4,0.503125,0.5,0.50625
949,5,0.5125,0.46875,0.55625
949,6,0.503125,0.48125,0.525
949,7,0.4875,0.5125,0.4625
949,8,0.46875,0.51875,0.41875
949,9,0.509375,0.53125,0.4875
949,10,0.51875,0.55625,0.48125
949,11,0.475,0.5,0.45
949,12,0.484375,0.5125,0.45625
949,13,0.50625,0.54375,0.46875
949,14,0.48125,0.5,0.4625
949,15,0.5,0.50625,0.49375
949,16,0.484375,0.49375,0.475
949,17,0.5,0.5,0.5
949,18,0.51875,0.5125,0.525
949,19,0.528125,0.5375,0.51875
949,20,0.496875,0.54375,0.45
949,21,0.503125,0.5125,0.49375
949,22,0.50625,0.525,0.4875
949,23,0.509375,0.5,0.51875
949,24,0.5,0.50625,0.49375
949,25,0.503125,0.49375,0.5125
949,26,0.496875,0.49375,0.5
949,27,0.509375,0.53125,0.4875
949,28,0.49375,0.5,0.4875
949,29,0.5,0.4875,0.5125
949,30,0.5,0.475,0.525
949,31,0.49375,0.475,0.5125
949,32,0.51875,0.49375,0.54375
949,33,0.496875,0.4625,0.53125
949,34,0.496875,0.46875,0.525
949,35,0.496875,0.475,0.51875
949,36,0.496875,0.48125,0.5125
949,37,0.509375,0.5125,0.50625
949,38,0.5,0.49375,0.50625
949,39,0.484375,0.45,0.51875
949,40,0.496875,0.46875,0.525
949,41,0.484375,0.475,0.49375
949,42,0.496875,0.5125,0.48125
949,43,0.465625,0.45,0.48125
949,44,0.484375,0.48125,0.4875
949,45,0.48125,0.48125,0.48125
949,46,0.48125,0.49375,0.46875
949,47,0.4875,0.51875,0.45625
949,48,0.50625,0.54375,0.46875
949,49,0.503125,0.55625,0.45
949,50,0.49375,0.525,0.4625
949,51,0.48125,0.49375,0.46875
949,52,0.46875,0.4625,0.475
949,53,0.515625,0.525,0.50625
949,54,0.5125,0.55,0.475
949,55,0.50625,0.525,0.4875
949,56,0.5125,0.53125,0.49375
949,57,0.525,0.54375,0.50625
949,58,0.53125,0.5375,0.525
949,59,0.515625,0.5375,0.49375
949,60,0.503125,0.54375,0.4625
949,61,0.496875,0.525,0.46875
949,62,0.5125,0.54375,0.48125
949,63,0.5,0.5125,0.4875
949,64,0.515625,0.55625,0.475
949,65,0.5125,0.54375,0.48125
949,66,0.509375,0.54375,0.475
949,67,0.496875,0.525,0.46875
949,68,0.490625,0.53125,0.45
949,69,0.49375,0.55625,0.43125
949,70,0.49375,0.55,0.4375
949,71,0.5,0.54375,0.45625
949,72,0.490625,0.50625,0.475
949,73,0.49375,0.49375,0.49375
949,74,0.50625,0.51875,0.49375
949,75,0.4875,0.5375,0.4375
949,76,0.496875,0.55,0.44375
949,77,0.471875,0.51875,0.425
949,78,0.50625,0.5375,0.475
949,79,0.503125,0.525,0.48125
950,0,0.496875,0.5,0.49375
950,1,0.471875,0.45625,0.4875
950,2,0.503125,0.525,0.48125
950,3,0.49375,0.51875,0.46875
950,4,0.50625,0.49375,0.51875
950,5,0.49375,0.4625,0.525
950,6,0.48125,0.5,0.4625
950,7,0.484375,0.475,0.49375
950,8,0.4875,0.43125,0.54375
950,9,0.503125,0.475,0.53125
950,10,0.484375,0.48125,0.4875
950,11,0.45625,0.46875,0.44375
950,12,0.45625,0.44375,0.46875
950,13,0.4625,0.475,0.45
950,14,0.46875,0.51875,0.41875
950,15,0.48125,0.46875,0.49375
950,16,0.490625,0.46875,0.5125
950,17,0.48125,0.475,0.4875
950,18,0.5125,0.54375,0.48125
950,19,0.478125,0.49375,0.4625
950,20,0.475,0.50625,0.44375
950,21,0.46875,0.51875,0.41875
950,22,0.4875,0.525,0.45
950,23,0.48125,0.475,0.4875
950,24,0.4875,0.48125,0.49375
950,25,0.484375,0.48125,0.4875
950,26,0.48125,0.5,0.4625
950,27,0.46875,0.50625,0.43125
950,28,0.48125,0.55,0.4125
950,29,0.45625,0.46875,0.44375
950,30,0.475,0.4875,0.4625
950,31,0.459375,0.49375,0.425
950,32,0.46875,0.5,0.4375
950,33,0.465625,0.49375,0.4375
950,34,0.428125,0.425,0.43125
950,35,0.44375,0.45,0.4375
950,36,0.46875,0.475,0.4625
950,37,0.465625,0.45625,0.475
950,38,0.453125,0.4625,0.44375
950,39,0.434375,0.45625,0.4125
950,40,0.44375,0.45,0.4375
950,41,0.421875,0.425,0.41875
950,42,0.459375,0.475,0.44375
950,43,0.4625,0.48125,0.44375
950,44,0.475,0.50625,0.44375
950,45,0.453125,0.43125,0.475
950,46,0.459375,0.43125,0.4875
950,47,0.434375,0.40625,0.4625
950,48,0.453125,0.41875,0.4875
950,49,0.475,0.4375,0.5125
950,50,0.471875,0.4375,0.50625
950,51,0.43125,0.39375,0.46875
950,52,0.446875,0.425,0.46875
950,53,0.4375,0.4125,0.4625
950,54,0.453125,0.43125,0.475
950,55,0.41875,0.4,0.4375
950,56,0.421875,0.41875,0.425
950,57,0.45,0.45625,0.44375
950,58,0.425,0.4125,0.4375
950,59,0.403125,0.4,0.40625
950,60,0.440625,0.45625,0.425
950,61,0.453125,0.45625,0.45
950,62,0.44375,0.45625,0.43125
950,63,0.45,0.4625,0.4375
950,64,0.475,0.5125,0.4375
950,65,0.46875,0.48125,0.45625
950,66,0.471875,0.50625,0.4375
950,67,0.46875,0.51875,0.41875
950,68,0.46875,0.49375,0.44375
950,69,0.46875,0.5,0.4375
950,70,0.459375,0.5125,0.40625
950,71,0.45625,0.5,0.4125
950,72,0.446875,0.5125,0.38125
950,73,0.453125,0.5125,0.39375
950,74,0.4625,0.5,0.425
950,75,0.440625,0.5,0.38125
950,76,0.475,0.51875,0.43125
950,77,0.453125,0.5,0.40625
950,78,0.4625,0.46875,0.45625
950,79,0.46875,0.46875,0.46875
951,0,0.503125,0.45625,0.55
951,1,0.49375,0.5,0.4875
951,2,0.50625,0.5125,0.5
951,3,0.490625,0.48125,0.5
951,4,0.503125,0.46875,0.5375
951,5,0.4875,0.44375,0.53125
951,6,0.490625,0.45625,0.525
951,7,0.496875,0.45,0.54375
951,8,0.509375,0.48125,0.5375
951,9,0.471875,0.50625,0.4375
951,10,0.521875,0.53125,0.5125
951,11,0.4875,0.49375,0.48125
951,12,0.484375,0.45625,0.5125
951,13,0.4875,0.43125,0.54375
951,14,0.5,0.48125,0.51875
951,15,0.51875,0.5,0.5375
951,16,0.50625,0.475,0.5375
951,17,0.521875,0.53125,0.5125
951,18,0.509375,0.5,0.51875
951,19,0.5,0.48125,0.51875
951,20,0.528125,0.5375,0.51875
951,21,0.509375,0.53125,0.4875
951,22,0.521875,0.5375,0.50625
951,23,0.5125,0.5375,0.4875
951,24,0.509375,0.50625,0.5125
951,25,0.496875,0.48125,0.5125
951,26,0.496875,0.46875,0.525
951,27,0.528125,0.51875,0.5375
951,28,0.515625,0.5125,0.51875
951,29,0.525,0.525,0.525
951,30,0.521875,0.525,0.51875
951,31,0.503125,0.48125,0.525
951,32,0.521875,0.5125,0.53125
951,33,0.51875,0.55,0.4875
951,34,0.515625,0.49375,0.5375
951,35,0.51875,0.51875,0.51875
951,36,0.528125,0.5375,0.51875
951,37,0.496875,0.51875,0.475
951,38,0.4875,0.48125,0.49375
951,39,0.4875,0.5125,0.4625
951,40,0.48125,0.53125,0.43125
951,41,0.509375,0.55,0.46875
951,42,0.5,0.53125,0.46875
951,43,0.49375,0.525,0.4625
951,44,0.4625,0.45,0.475
951,45,0.465625,0.45625,0.475
951,46,0.45625,0.4625,0.45
951,47,0.4625,0.4625,0.4625
951,48,0.475,0.475,0.475
951,49,0.496875,0.475,0.51875
951,50,0.484375,0.46875,0.5
951,51,0.4875,0.475,0.5
951,52,0.48125,0.48125,0.48125
951,53,0.48125,0.46875,0.49375
951,54,0.490625,0.4875,0.49375
951,55,0.471875,0.45,0.49375
951,56,0.4875,0.45,0.525
