seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
752,23,0.553125,0.5875,0.51875
752,24,0.5375,0.59375,0.48125
752,25,0.503125,0.54375,0.4625
752,26,0.521875,0.55625,0.4875
752,27,0.546875,0.58125,0.5125
752,28,0.528125,0.53125,0.525
752,29,0.51875,0.55,0.4875
752,30,0.5375,0.5625,0.5125
752,31,0.521875,0.5125,0.53125
752,32,0.503125,0.475,0.53125
752,33,0.490625,0.475,0.50625
752,34,0.51875,0.50625,0.53125
752,35,0.51875,0.50625,0.53125
753,0,0.53125,0.5,0.5625
753,1,0.503125,0.48125,0.525
753,2,0.471875,0.50625,0.4375
753,3,0.471875,0.4875,0.45625
753,4,0.478125,0.4875,0.46875
753,5,0.46875,0.45,0.4875
753,6,0.45625,0.44375,0.46875
753,7,0.471875,0.43125,0.5125
753,8,0.503125,0.475,0.53125
753,9,0.459375,0.44375,0.475
753,10,0.475,0.48125,0.46875
753,11,0.471875,0.48125,0.4625
753,12,0.503125,0.45,0.55625
753,13,0.465625,0.475,0.45625
753,14,0.475,0.4875,0.4625
753,15,0.440625,0.45,0.43125
753,16,0.45625,0.45,0.4625
753,17,0.43125,0.4375,0.425
753,18,0.46875,0.48125,0.45625
753,19,0.471875,0.49375,0.45
753,20,0.46875,0.49375,0.44375
753,21,0.4875,0.50625,0.46875
753,22,0.484375,0.525,0.44375
753,23,0.475,0.5,0.45
753,24,0.453125,0.50625,0.4
753,25,0.453125,0.5,0.40625
753,26,0.4875,0.5125,0.4625
753,27,0.484375,0.53125,0.4375
753,28,0.484375,0.51875,0.45
753,29,0.490625,0.5,0.48125
753,30,0.465625,0.4625,0.46875
753,31,0.478125,0.475,0.48125
753,32,0.46875,0.48125,0.45625
753,33,0.46875,0.475,0.4625
753,34,0.459375,0.44375,0.475
753,35,0.45625,0.43125,0.48125
754,0,0.478125,0.49375,0.4625
754,1,0.503125,0.5,0.50625
754,2,0.503125,0.48125,0.525
754,3,0.509375,0.49375,0.525
754,4,0.5125,0.50625,0.51875
754,5,0.509375,0.4875,0.53125
754,6,0.534375,0.51875,0.55
754,7,0.5375,0.5375,0.5375
754,8,0.53125,0.53125,0.53125
754,9,0.528125,0.5375,0.51875
754,10,0.50625,0.5,0.5125
754,11,0.490625,0.475,0.50625
754,12,0.525,0.48125,0.56875
754,13,0.509375,0.51875,0.5
754,14,0.5,0.5,0.5
754,15,0.490625,0.50625,0.475
754,16,0.478125,0.475,0.48125
754,17,0.478125,0.475,0.48125
754,18,0.475,0.48125,0.46875
754,19,0.453125,0.4625,0.44375
754,20,0.4625,0.44375,0.48125
754,21,0.46875,0.475,0.4625
754,22,0.46875,0.46875,0.46875
754,23,0.4625,0.45,0.475
754,24,0.46875,0.48125,0.45625
754,25,0.46875,0.4625,0.475
754,26,0.475,0.45,0.5
754,27,0.49375,0.48125,0.50625
754,28,0.5,0.53125,0.46875
754,29,0.475,0.46875,0.48125
754,30,0.49375,0.475,0.5125
754,31,0.5125,0.50625,0.51875
754,32,0.5,0.51875,0.48125
754,33,0.496875,0.5125,0.48125
754,34,0.5,0.5,0.5
754,35,0.51875,0.525,0.5125
755,0,0.48125,0.4875,0.475
755,1,0.49375,0.5,0.4875
755,2,0.5,0.475,0.525
755,3,0.48125,0.475,0.4875
755,4,0.475,0.44375,0.50625
755,5,0.46875,0.4875,0.45
755,6,0.490625,0.4625,0.51875
755,7,0.4875,0.4875,0.4875
755,8,0.5125,0.525,0.5
755,9,0.49375,0.46875,0.51875
755,10,0.496875,0.46875,0.525
755,11,0.521875,0.50625,0.5375
755,12,0.484375,0.45625,0.5125
755,13,0.490625,0.4875,0.49375
755,14,0.478125,0.4875,0.46875
755,15,0.478125,0.48125,0.475
755,16,0.484375,0.5,0.46875
755,17,0.46875,0.4875,0.45
755,18,0.465625,0.4875,0.44375
755,19,0.459375,0.50625,0.4125
755,20,0.475,0.48125,0.46875
755,21,0.459375,0.45,0.46875
755,22,0.45625,0.425,0.4875
755,23,0.48125,0.43125,0.53125
755,24,0.471875,0.4625,0.48125
755,25,0.484375,0.49375,0.475
755,26,0.46875,0.49375,0.44375
755,27,0.4375,0.4375,0.4375
755,28,0.446875,0.45,0.44375
755,29,0.4625,0.46875,0.45625
755,30,0.471875,0.475,0.46875
755,31,0.475,0.45625,0.49375
755,32,0.471875,0.5,0.44375
755,33,0.475,0.50625,0.44375
755,34,0.4875,0.51875,0.45625
755,35,0.45,0.4875,0.4125
756,0,0.51875,0.525,0.5125
756,1,0.51875,0.49375,0.54375
756,2,0.503125,0.49375,0.5125
756,3,0.4875,0.4875,0.4875
756,4,0.515625,0.51875,0.5125
756,5,0.49375,0.51875,0.46875
756,6,0.484375,0.50625,0.4625
756,7,0.50625,0.51875,0.49375
756,8,0.5,0.49375,0.50625
756,9,0.509375,0.525,0.49375
756,10,0.525,0.48125,0.56875
756,11,0.5125,0.5125,0.5125
756,12,0.503125,0.525,0.48125
756,13,0.5125,0.53125,0.49375
756,14,0.490625,0.525,0.45625
756,15,0.49375,0.48125,0.50625
756,16,0.515625,0.50625,0.525
756,17,0.503125,0.51875,0.4875
756,18,0.490625,0.46875,0.5125
756,19,0.503125,0.48125,0.525
756,20,0.509375,0.4625,0.55625
756,21,0.51875,0.4875,0.55
756,22,0.49375,0.475,0.5125
756,23,0.465625,0.45,0.48125
756,24,0.4875,0.4625,0.5125
756,25,0.509375,0.475,0.54375
756,26,0.503125,0.475,0.53125
756,27,0.4875,0.48125,0.49375
756,28,0.490625,0.475,0.50625
756,29,0.490625,0.4875,0.49375
756,30,0.475,0.48125,0.46875
756,31,0.490625,0.4875,0.49375
756,32,0.459375,0.45625,0.4625
756,33,0.48125,0.46875,0.49375
756,34,0.465625,0.43125,0.5
756,35,0.48125,0.46875,0.49375
757,0,0.525,0.55625,0.49375
757,1,0.503125,0.5125,0.49375
757,2,0.584375,0.5875,0.58125
757,3,0.56875,0.5875,0.55
757,4,0.584375,0.59375,0.575
757,5,0.5625,0.55625,0.56875
757,6,0.578125,0.6,0.55625
757,7,0.584375,0.5875,0.58125
757,8,0.571875,0.6,0.54375
757,9,0.578125,0.59375,0.5625
757,10,0.54375,0.5375,0.55
757,11,0.528125,0.55,0.50625
757,12,0.5875,0.6,0.575
757,13,0.53125,0.5625,0.5
757,14,0.553125,0.5875,0.51875
757,15,0.521875,0.56875,0.475
757,16,0.55625,0.56875,0.54375
757,17,0.546875,0.5625,0.53125
757,18,0.525,0.525,0.525
757,19,0.546875,0.53125,0.5625
757,20,0.565625,0.55625,0.575
757,21,0.528125,0.55625,0.5
757,22,0.55625,0.56875,0.54375
757,23,0.578125,0.5625,0.59375
757,24,0.571875,0.5375,0.60625
757,25,0.5625,0.54375,0.58125
757,26,0.54375,0.55,0.5375
757,27,0.54375,0.54375,0.54375
757,28,0.546875,0.50625,0.5875
757,29,0.56875,0.54375,0.59375
757,30,0.54375,0.5375,0.55
757,31,0.55,0.53125,0.56875
757,32,0.515625,0.46875,0.5625
757,33,0.53125,0.4875,0.575
757,34,0.53125,0.49375,0.56875
757,35,0.534375,0.51875,0.55
758,0,0.515625,0.525,0.50625
758,1,0.503125,0.54375,0.4625
758,2,0.50625,0.55,0.4625
758,3,0.509375,0.5375,0.48125
758,4,0.490625,0.50625,0.475
758,5,0.50625,0.55,0.4625
758,6,0.515625,0.56875,0.4625
758,7,0.50625,0.55,0.4625
758,8,0.515625,0.5375,0.49375
758,9,0.5,0.5125,0.4875
758,10,0.465625,0.49375,0.4375
758,11,0.4875,0.4875,0.4875
758,12,0.478125,0.475,0.48125
758,13,0.490625,0.48125,0.5
758,14,0.459375,0.43125,0.4875
758,15,0.459375,0.5125,0.40625
758,16,0.478125,0.5,0.45625
758,17,0.428125,0.46875,0.3875
758,18,0.45625,0.49375,0.41875
758,19,0.453125,0.45625,0.45
758,20,0.453125,0.4375,0.46875
758,21,0.434375,0.41875,0.45
758,22,0.4375,0.4375,0.4375
758,23,0.44375,0.425,0.4625
758,24,0.440625,0.4375,0.44375
758,25,0.4625,0.44375,0.48125
758,26,0.44375,0.41875,0.46875
758,27,0.440625,0.3875,0.49375
758,28,0.471875,0.40625,0.5375
758,29,0.49375,0.45625,0.53125
758,30,0.490625,0.45,0.53125
758,31,0.471875,0.425,0.51875
758,32,0.45625,0.41875,0.49375
758,33,0.446875,0.425,0.46875
758,34,0.465625,0.45,0.48125
758,35,0.484375,0.45625,0.5125
759,0,0.496875,0.53125,0.4625
759,1,0.4875,0.4625,0.5125
759,2,0.53125,0.525,0.5375
759,3,0.51875,0.4875,0.55
759,4,0.55625,0.5125,0.6
759,5,0.5375,0.525,0.55
759,6,0.5375,0.5,0.575
759,7,0.5125,0.51875,0.50625
759,8,0.51875,0.5375,0.5
759,9,0.50625,0.4875,0.525
759,10,0.521875,0.54375,0.5
759,11,0.51875,0.5375,0.5
759,12,0.55,0.54375,0.55625
759,13,0.571875,0.58125,0.5625
759,14,0.55,0.54375,0.55625
759,15,0.534375,0.5125,0.55625
759,16,0.54375,0.5375,0.55
759,17,0.56875,0.575,0.5625
759,18,0.503125,0.4875,0.51875
759,19,0.534375,0.54375,0.525
759,20,0.55,0.54375,0.55625
759,21,0.540625,0.5125,0.56875
759,22,0.5375,0.53125,0.54375
759,23,0.5,0.5,0.5
759,24,0.51875,0.49375,0.54375
759,25,0.51875,0.48125,0.55625
759,26,0.525,0.49375,0.55625
759,27,0.5,0.46875,0.53125
759,28,0.50625,0.5,0.5125
759,29,0.48125,0.4875,0.475
759,30,0.54375,0.51875,0.56875
759,31,0.5375,0.53125,0.54375
759,32,0.525,0.51875,0.53125
759,33,0.528125,0.53125,0.525
759,34,0.521875,0.525,0.51875
759,35,0.525,0.5375,0.5125
760,0,0.49375,0.5375,0.45
760,1,0.496875,0.5125,0.48125
760,2,0.49375,0.4875,0.5
760,3,0.478125,0.5,0.45625
760,4,0.50625,0.5125,0.5
760,5,0.484375,0.46875,0.5
760,6,0.50625,0.46875,0.54375
760,7,0.49375,0.49375,0.49375
760,8,0.496875,0.4875,0.50625
760,9,0.5,0.51875,0.48125
760,10,0.475,0.44375,0.50625
760,11,0.49375,0.49375,0.49375
760,12,0.496875,0.525,0.46875
760,13,0.49375,0.54375,0.44375
760,14,0.503125,0.55,0.45625
760,15,0.471875,0.525,0.41875
760,16,0.503125,0.4875,0.51875
760,17,0.49375,0.5,0.4875
760,18,0.55,0.56875,0.53125
760,19,0.528125,0.53125,0.525
760,20,0.515625,0.5125,0.51875
760,21,0.4875,0.45625,0.51875
760,22,0.5125,0.48125,0.54375
760,23,0.496875,0.46875,0.525
760,24,0.496875,0.49375,0.5
760,25,0.4875,0.49375,0.48125
760,26,0.471875,0.4875,0.45625
760,27,0.475,0.48125,0.46875
760,28,0.459375,0.4625,0.45625
760,29,0.46875,0.45625,0.48125
760,30,0.465625,0.475,0.45625
760,31,0.471875,0.4625,0.48125
760,32,0.45625,0.45625,0.45625
760,33,0.49375,0.50625,0.48125
760,34,0.484375,0.5125,0.45625
760,35,0.50625,0.50625,0.50625
761,0,0.503125,0.525,0.48125
761,1,0.49375,0.5125,0.475
761,2,0.53125,0.51875,0.54375
761,3,0.51875,0.475,0.5625
761,4,0.51875,0.5125,0.525
761,5,0.525,0.49375,0.55625
761,6,0.496875,0.4875,0.50625
761,7,0.5125,0.55,0.475
761,8,0.5125,0.50625,0.51875
761,9,0.478125,0.46875,0.4875
761,10,0.51875,0.525,0.5125
761,11,0.484375,0.4875,0.48125
761,12,0.5125,0.5,0.525
761,13,0.478125,0.41875,0.5375
761,14,0.490625,0.475,0.50625
761,15,0.50625,0.4875,0.525
761,16,0.46875,0.49375,0.44375
761,17,0.478125,0.48125,0.475
761,18,0.453125,0.45,0.45625
761,19,0.478125,0.43125,0.525
761,20,0.509375,0.5,0.51875
761,21,0.46875,0.45625,0.48125
761,22,0.465625,0.475,0.45625
761,23,0.496875,0.49375,0.5
761,24,0.484375,0.48125,0.4875
761,25,0.46875,0.45,0.4875
761,26,0.496875,0.50625,0.4875
761,27,0.490625,0.525,0.45625
761,28,0.50625,0.525,0.4875
761,29,0.51875,0.54375,0.49375
761,30,0.48125,0.53125,0.43125
761,31,0.51875,0.525,0.5125
761,32,0.540625,0.55,0.53125
761,33,0.534375,0.5375,0.53125
761,34,0.534375,0.5125,0.55625
761,35,0.534375,0.53125,0.5375
762,0,0.496875,0.48125,0.5125
762,1,0.484375,0.45625,0.5125
762,2,0.453125,0.45625,0.45
762,3,0.465625,0.475,0.45625
762,4,0.49375,0.5375,0.45
762,5,0.49375,0.5,0.4875
762,6,0.490625,0.5125,0.46875
762,7,0.478125,0.525,0.43125
762,8,0.503125,0.55625,0.45
762,9,0.50625,0.49375,0.51875
762,10,0.515625,0.53125,0.5
762,11,0.5125,0.5125,0.5125
762,12,0.509375,0.4875,0.53125
762,13,0.503125,0.5125,0.49375
762,14,0.490625,0.51875,0.4625
762,15,0.484375,0.5,0.46875
762,16,0.465625,0.44375,0.4875
762,17,0.453125,0.44375,0.4625
762,18,0.4875,0.475,0.5
762,19,0.484375,0.4875,0.48125
762,20,0.446875,0.45625,0.4375
762,21,0.509375,0.53125,0.4875
762,22,0.48125,0.4875,0.475
762,23,0.49375,0.46875,0.51875
762,24,0.484375,0.49375,0.475
762,25,0.490625,0.46875,0.5125
762,26,0.484375,0.50625,0.4625
762,27,0.478125,0.475,0.48125
762,28,0.4875,0.4625,0.5125
762,29,0.528125,0.525,0.53125
762,30,0.509375,0.51875,0.5
762,31,0.528125,0.50625,0.55
762,32,0.5125,0.51875,0.50625
762,33,0.5125,0.53125,0.49375
762,34,0.525,0.53125,0.51875
762,35,0.509375,0.51875,0.5
763,0,0.509375,0.50625,0.5125
763,1,0.509375,0.45,0.56875
763,2,0.496875,0.50625,0.4875
763,3,0.478125,0.46875,0.4875
763,4,0.51875,0.475,0.5625
763,5,0.490625,0.45,0.53125
763,6,0.51875,0.4625,0.575
763,7,0.49375,0.49375,0.49375
763,8,0.453125,0.48125,0.425
763,9,0.50625,0.4875,0.525
763,10,0.515625,0.45625,0.575
763,11,0.5,0.49375,0.50625
763,12,0.5375,0.49375,0.58125
763,13,0.496875,0.475,0.51875
763,14,0.49375,0.4625,0.525
763,15,0.46875,0.4375,0.5
763,16,0.478125,0.475,0.48125
763,17,0.465625,0.45,0.48125
763,18,0.48125,0.48125,0.48125
763,19,0.484375,0.475,0.49375
763,20,0.484375,0.51875,0.45
763,21,0.45625,0.45,0.4625
763,22,0.45,0.48125,0.41875
763,23,0.46875,0.4375,0.5
763,24,0.4625,0.4375,0.4875
763,25,0.465625,0.4125,0.51875
763,26,0.45625,0.43125,0.48125
763,27,0.465625,0.4125,0.51875
763,28,0.45,0.39375,0.50625
763,29,0.4625,0.41875,0.50625
763,30,0.459375,0.40625,0.5125
763,31,0.478125,0.425,0.53125
763,32,0.475,0.45625,0.49375
763,33,0.5,0.46875,0.53125
763,34,0.459375,0.4,0.51875
763,35,0.453125,0.375,0.53125
764,0,0.4875,0.48125,0.49375
764,1,0.49375,0.51875,0.46875
764,2,0.484375,0.5125,0.45625
764,3,0.4875,0.50625,0.46875
764,4,0.528125,0.53125,0.525
764,5,0.49375,0.5,0.4875
764,6,0.478125,0.475,0.48125
764,7,0.4875,0.45625,0.51875
764,8,0.521875,0.5375,0.50625
764,9,0.50625,0.4625,0.55
764,10,0.509375,0.5,0.51875
764,11,0.515625,0.5,0.53125
764,12,0.4875,0.45625,0.51875
764,13,0.48125,0.43125,0.53125
764,14,0.50625,0.4875,0.525
764,15,0.540625,0.55625,0.525
764,16,0.484375,0.49375,0.475
764,17,0.5125,0.54375,0.48125
764,18,0.528125,0.58125,0.475
764,19,0.50625,0.54375,0.46875
764,20,0.540625,0.575,0.50625
764,21,0.525,0.525,0.525
764,22,0.503125,0.5125,0.49375
764,23,0.515625,0.5125,0.51875
764,24,0.490625,0.4625,0.51875
764,25,0.509375,0.50625,0.5125
764,26,0.534375,0.54375,0.525
764,27,0.525,0.5125,0.5375
764,28,0.5375,0.525,0.55
764,29,0.49375,0.4875,0.5
764,30,0.49375,0.48125,0.50625
764,31,0.5,0.4875,0.5125
764,32,0.534375,0.54375,0.525
764,33,0.53125,0.5375,0.525
764,34,0.515625,0.53125,0.5
764,35,0.509375,0.51875,0.5
765,0,0.509375,0.5,0.51875
765,1,0.515625,0.55,0.48125
765,2,0.49375,0.50625,0.48125
765,3,0.503125,0.53125,0.475
765,4,0.5,0.53125,0.46875
765,5,0.48125,0.4875,0.475
765,6,0.48125,0.44375,0.51875
765,7,0.496875,0.53125,0.4625
765,8,0.50625,0.5,0.5125
765,9,0.478125,0.4375,0.51875
765,10,0.496875,0.53125,0.4625
765,11,0.503125,0.51875,0.4875
765,12,0.50625,0.51875,0.49375
765,13,0.440625,0.4375,0.44375
765,14,0.4625,0.49375,0.43125
765,15,0.484375,0.50625,0.4625
765,16,0.484375,0.48125,0.4875
765,17,0.46875,0.46875,0.46875
765,18,0.51875,0.51875,0.51875
765,19,0.48125,0.48125,0.48125
765,20,0.484375,0.50625,0.4625
765,21,0.4875,0.4875,0.4875
765,22,0.48125,0.49375,0.46875
765,23,0.48125,0.4875,0.475
765,24,0.471875,0.4875,0.45625
765,25,0.48125,0.4875,0.475
765,26,0.46875,0.49375,0.44375
765,27,0.5,0.53125,0.46875
765,28,0.509375,0.5375,0.48125
765,29,0.496875,0.5125,0.48125
765,30,0.5,0.5125,0.4875
765,31,0.496875,0.49375,0.5
765,32,0.503125,0.51875,0.4875
765,33,0.496875,0.4875,0.50625
765,34,0.50625,0.51875,0.49375
765,35,0.50625,0.5,0.5125
766,0,0.4875,0.4875,0.4875
766,1,0.49375,0.475,0.5125
766,2,0.48125,0.5,0.4625
766,3,0.509375,0.48125,0.5375
766,4,0.475,0.45625,0.49375
766,5,0.4875,0.55,0.425
766,6,0.5125,0.53125,0.49375
766,7,0.48125,0.51875,0.44375
766,8,0.471875,0.475,0.46875
766,9,0.45625,0.45,0.4625
766,10,0.478125,0.49375,0.4625
766,11,0.446875,0.45,0.44375
766,12,0.453125,0.475,0.43125
766,13,0.4625,0.4625,0.4625
766,14,0.5,0.5125,0.4875
766,15,0.503125,0.5125,0.49375
766,16,0.49375,0.53125,0.45625
766,17,0.475,0.525,0.425
766,18,0.465625,0.475,0.45625
766,19,0.496875,0.48125,0.5125
766,20,0.43125,0.4125,0.45
766,21,0.446875,0.48125,0.4125
766,22,0.425,0.43125,0.41875
766,23,0.46875,0.48125,0.45625
766,24,0.44375,0.43125,0.45625
766,25,0.446875,0.43125,0.4625
766,26,0.478125,0.475,0.48125
766,27,0.46875,0.4625,0.475
766,28,0.45625,0.45625,0.45625
766,29,0.465625,0.4875,0.44375
766,30,0.446875,0.425,0.46875
766,31,0.440625,0.4125,0.46875
766,32,0.440625,0.425,0.45625
766,33,0.475,0.44375,0.50625
766,34,0.475,0.45625,0.49375
766,35,0.484375,0.4625,0.50625
767,0,0.475,0.44375,0.50625
767,1,0.49375,0.525,0.4625
767,2,0.4875,0.49375,0.48125
767,3,0.49375,0.45625,0.53125
767,4,0.503125,0.4625,0.54375
767,5,0.496875,0.49375,0.5
767,6,0.48125,0.51875,0.44375
767,7,0.478125,0.45625,0.5
767,8,0.484375,0.48125,0.4875
767,9,0.453125,0.40625,0.5
767,10,0.5,0.475,0.525
767,11,0.478125,0.45625,0.5
767,12,0.503125,0.45625,0.55
767,13,0.50625,0.46875,0.54375
767,14,0.5,0.4875,0.5125
767,15,0.50625,0.48125,0.53125
767,16,0.4625,0.4625,0.4625
767,17,0.4875,0.475,0.5
767,18,0.50625,0.50625,0.50625
767,19,0.51875,0.5125,0.525
767,20,0.509375,0.50625,0.5125
767,21,0.471875,0.45,0.49375
767,22,0.4625,0.45,0.475
767,23,0.48125,0.4625,0.5
767,24,0.471875,0.4625,0.48125
767,25,0.478125,0.50625,0.45
767,26,0.4875,0.5125,0.4625
767,27,0.465625,0.50625,0.425
767,28,0.475,0.525,0.425
767,29,0.45,0.53125,0.36875
767,30,0.475,0.4875,0.4625
767,31,0.475,0.4875,0.4625
767,32,0.490625,0.5,0.48125
767,33,0.46875,0.51875,0.41875
767,34,0.4875,0.5125,0.4625
767,35,0.4875,0.5125,0.4625
768,0,0.5,0.4875,0.5125
768,1,0.50625,0.48125,0.53125
768,2,0.525,0.51875,0.53125
768,3,0.5,0.475,0.525
768,4,0.503125,0.53125,0.475
768,5,0.509375,0.5375,0.48125
768,6,0.5,0.4875,0.5125
768,7,0.525,0.53125,0.51875
768,8,0.503125,0.4875,0.51875
768,9,0.490625,0.5,0.48125
768,10,0.503125,0.49375,0.5125
768,11,0.5,0.475,0.525
768,12,0.49375,0.48125,0.50625
768,13,0.48125,0.49375,0.46875
768,14,0.5,0.51875,0.48125
768,15,0.509375,0.54375,0.475
768,16,0.4875,0.525,0.45
768,17,0.478125,0.5,0.45625
768,18,0.503125,0.5375,0.46875
768,19,0.490625,0.48125,0.5
768,20,0.484375,0.475,0.49375
768,21,0.471875,0.4875,0.45625
768,22,0.478125,0.4625,0.49375
768,23,0.4625,0.45,0.475
768,24,0.471875,0.425,0.51875
768,25,0.471875,0.44375,0.5
768,26,0.484375,0.45625,0.5125
768,27,0.44375,0.425,0.4625
768,28,0.4875,0.45,0.525
768,29,0.478125,0.475,0.48125
768,30,0.4625,0.49375,0.43125
768,31,0.4625,0.48125,0.44375
768,32,0.45,0.44375,0.45625
768,33,0.459375,0.46875,0.45
768,34,0.425,0.44375,0.40625
768,35,0.440625,0.44375,0.4375
769,0,0.509375,0.475,0.54375
769,1,0.49375,0.4625,0.525
769,2,0.49375,0.4375,0.55
769,3,0.49375,0.4625,0.525
769,4,0.484375,0.4875,0.48125
769,5,0.525,0.53125,0.51875
769,6,0.471875,0.48125,0.4625
769,7,0.49375,0.51875,0.46875
769,8,0.496875,0.44375,0.55
769,9,0.44375,0.40625,0.48125
769,10,0.475,0.4375,0.5125
769,11,0.440625,0.4625,0.41875
769,12,0.475,0.50625,0.44375
769,13,0.5125,0.51875,0.50625
769,14,0.478125,0.54375,0.4125
769,15,0.46875,0.525,0.4125
769,16,0.5,0.54375,0.45625
769,17,0.4625,0.5,0.425
769,18,0.490625,0.53125,0.45
769,19,0.484375,0.48125,0.4875
769,20,0.503125,0.49375,0.5125
769,21,0.48125,0.475,0.4875
769,22,0.490625,0.48125,0.5
769,23,0.503125,0.4875,0.51875
769,24,0.490625,0.46875,0.5125
769,25,0.496875,0.49375,0.5
769,26,0.46875,0.4875,0.45
769,27,0.446875,0.4125,0.48125
769,28,0.459375,0.46875,0.45
769,29,0.48125,0.48125,0.48125
769,30,0.46875,0.46875,0.46875
769,31,0.478125,0.48125,0.475
769,32,0.478125,0.4875,0.46875
769,33,0.484375,0.49375,0.475
769,34,0.496875,0.49375,0.5
769,35,0.478125,0.5,0.45625
770,0,0.5,0.51875,0.48125
770,1,0.5,0.50625,0.49375
770,2,0.496875,0.475,0.51875
770,3,0.503125,0.5375,0.46875
770,4,0.484375,0.5375,0.43125
770,5,0.490625,0.54375,0.4375
770,6,0.5,0.51875,0.48125
770,7,0.4875,0.51875,0.45625
770,8,0.478125,0.5,0.45625
770,9,0.496875,0.5,0.49375
770,10,0.5,0.48125,0.51875
770,11,0.509375,0.5,0.51875
770,12,0.4875,0.49375,0.48125
770,13,0.484375,0.475,0.49375
770,14,0.490625,0.50625,0.475
770,15,0.528125,0.51875,0.5375
770,16,0.521875,0.5125,0.53125
770,17,0.496875,0.475,0.51875
770,18,0.478125,0.4375,0.51875
770,19,0.471875,0.45,0.49375
770,20,0.4875,0.48125,0.49375
770,21,0.475,0.4625,0.4875
770,22,0.475,0.49375,0.45625
770,23,0.459375,0.45,0.46875
770,24,0.48125,0.475,0.4875
770,25,0.4625,0.45,0.475
770,26,0.459375,0.46875,0.45
770,27,0.48125,0.49375,0.46875
770,28,0.471875,0.475,0.46875
770,29,0.475,0.4875,0.4625
770,30,0.490625,0.525,0.45625
770,31,0.4875,0.5125,0.4625
770,32,0.46875,0.4875,0.45
770,33,0.44375,0.4625,0.425
770,34,0.434375,0.45,0.41875
770,35,0.4375,0.4375,0.4375
771,0,0.496875,0.51875,0.475
771,1,0.503125,0.45625,0.55
771,2,0.515625,0.5,0.53125
771,3,0.478125,0.46875,0.4875
771,4,0.48125,0.45,0.5125
771,5,0.484375,0.5,0.46875
771,6,0.475,0.46875,0.48125
771,7,0.465625,0.44375,0.4875
771,8,0.50625,0.5,0.5125
771,9,0.496875,0.51875,0.475
771,10,0.475,0.45,0.5
771,11,0.46875,0.44375,0.49375
771,12,0.478125,0.4875,0.46875
771,13,0.459375,0.4875,0.43125
771,14,0.4625,0.5,0.425
771,15,0.49375,0.5375,0.45
771,16,0.46875,0.50625,0.43125
771,17,0.496875,0.525,0.46875
771,18,0.50625,0.53125,0.48125
771,19,0.49375,0.525,0.4625
771,20,0.5,0.525,0.475
771,21,0.496875,0.50625,0.4875
771,22,0.49375,0.54375,0.44375
771,23,0.465625,0.48125,0.45
771,24,0.503125,0.54375,0.4625
771,25,0.45625,0.4625,0.45
771,26,0.490625,0.4875,0.49375
771,27,0.5,0.50625,0.49375
771,28,0.459375,0.48125,0.4375
771,29,0.45625,0.45625,0.45625
771,30,0.478125,0.48125,0.475
771,31,0.50625,0.5125,0.5
771,32,0.490625,0.5,0.48125
771,33,0.48125,0.5,0.4625
771,34,0.490625,0.5,0.48125
771,35,0.459375,0.475,0.44375
772,0,0.496875,0.48125,0.5125
772,1,0.49375,0.4625,0.525
772,2,0.503125,0.5,0.50625
772,3,0.515625,0.5125,0.51875
772,4,0.4875,0.4625,0.5125
772,5,0.496875,0.54375,0.45
772,6,0.478125,0.48125,0.475
772,7,0.46875,0.45625,0.48125
772,8,0.484375,0.49375,0.475
772,9,0.484375,0.4875,0.48125
772,10,0.5125,0.5125,0.5125
772,11,0.528125,0.51875,0.5375
772,12,0.528125,0.525,0.53125
772,13,0.4875,0.4625,0.5125
772,14,0.5125,0.5,0.525
772,15,0.484375,0.46875,0.5
772,16,0.51875,0.53125,0.50625
772,17,0.475,0.49375,0.45625
772,18,0.45,0.41875,0.48125
772,19,0.471875,0.48125,0.4625
772,20,0.446875,0.48125,0.4125
772,21,0.46875,0.4625,0.475
772,22,0.49375,0.5125,0.475
772,23,0.503125,0.51875,0.4875
772,24,0.496875,0.49375,0.5
772,25,0.496875,0.5,0.49375
772,26,0.50625,0.50625,0.50625
772,27,0.484375,0.49375,0.475
772,28,0.503125,0.5375,0.46875
772,29,0.490625,0.5125,0.46875
772,30,0.478125,0.49375,0.4625
772,31,0.49375,0.53125,0.45625
772,32,0.465625,0.4875,0.44375
772,33,0.465625,0.4875,0.44375
772,34,0.4625,0.53125,0.39375
772,35,0.44375,0.43125,0.45625
773,0,0.503125,0.525,0.48125
773,1,0.49375,0.46875,0.51875
773,2,0.48125,0.49375,0.46875
773,3,0.4875,0.38125,0.59375
773,4,0.503125,0.41875,0.5875
773,5,0.5,0.4875,0.5125
773,6,0.484375,0.4875,0.48125
773,7,0.50625,0.48125,0.53125
773,8,0.509375,0.50625,0.5125
773,9,0.50625,0.53125,0.48125
773,10,0.484375,0.5125,0.45625
773,11,0.53125,0.5625,0.5
773,12,0.525,0.5375,0.5125
773,13,0.521875,0.50625,0.5375
773,14,0.56875,0.54375,0.59375
773,15,0.59375,0.58125,0.60625
773,16,0.578125,0.575,0.58125
773,17,0.55,0.525,0.575
773,18,0.55,0.5375,0.5625
773,19,0.559375,0.56875,0.55
773,20,0.546875,0.5375,0.55625
773,21,0.559375,0.59375,0.525
773,22,0.559375,0.55625,0.5625
773,23,0.5125,0.5125,0.5125
773,24,0.5,0.5125,0.4875
773,25,0.484375,0.525,0.44375
