seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
746,7,0.509375,0.53125,0.4875
746,8,0.478125,0.5,0.45625
746,9,0.428125,0.44375,0.4125
746,10,0.446875,0.43125,0.4625
746,11,0.459375,0.44375,0.475
746,12,0.434375,0.43125,0.4375
746,13,0.48125,0.46875,0.49375
746,14,0.471875,0.475,0.46875
746,15,0.484375,0.475,0.49375
746,16,0.509375,0.525,0.49375
746,17,0.521875,0.5,0.54375
746,18,0.503125,0.5,0.50625
746,19,0.49375,0.48125,0.50625
746,20,0.490625,0.46875,0.5125
746,21,0.471875,0.45625,0.4875
746,22,0.484375,0.45625,0.5125
746,23,0.509375,0.50625,0.5125
746,24,0.4875,0.51875,0.45625
746,25,0.475,0.49375,0.45625
746,26,0.48125,0.49375,0.46875
746,27,0.46875,0.46875,0.46875
746,28,0.509375,0.5125,0.50625
746,29,0.496875,0.5125,0.48125
746,30,0.4875,0.4875,0.4875
746,31,0.459375,0.4125,0.50625
747,0,0.475,0.525,0.425
747,1,0.5125,0.5,0.525
747,2,0.5,0.44375,0.55625
747,3,0.50625,0.44375,0.56875
747,4,0.51875,0.51875,0.51875
747,5,0.509375,0.4875,0.53125
747,6,0.471875,0.46875,0.475
747,7,0.465625,0.4625,0.46875
747,8,0.45,0.425,0.475
747,9,0.4625,0.40625,0.51875
747,10,0.4625,0.45625,0.46875
747,11,0.465625,0.475,0.45625
747,12,0.48125,0.49375,0.46875
747,13,0.465625,0.45,0.48125
747,14,0.4875,0.5,0.475
747,15,0.453125,0.48125,0.425
747,16,0.4375,0.4375,0.4375
747,17,0.459375,0.45,0.46875
747,18,0.465625,0.45,0.48125
747,19,0.48125,0.45,0.5125
747,20,0.475,0.46875,0.48125
747,21,0.50625,0.48125,0.53125
747,22,0.490625,0.48125,0.5
747,23,0.490625,0.45625,0.525
747,24,0.4875,0.45625,0.51875
747,25,0.46875,0.41875,0.51875
747,26,0.45625,0.41875,0.49375
747,27,0.45,0.425,0.475
747,28,0.48125,0.43125,0.53125
747,29,0.453125,0.425,0.48125
747,30,0.4875,0.45,0.525
747,31,0.5,0.45625,0.54375
748,0,0.5,0.44375,0.55625
748,1,0.50625,0.49375,0.51875
748,2,0.503125,0.4875,0.51875
748,3,0.48125,0.45625,0.50625
748,4,0.46875,0.4875,0.45
748,5,0.45,0.45625,0.44375
748,6,0.48125,0.4625,0.5
748,7,0.49375,0.48125,0.50625
748,8,0.51875,0.525,0.5125
748,9,0.521875,0.51875,0.525
748,10,0.528125,0.5125,0.54375
748,11,0.525,0.55625,0.49375
748,12,0.53125,0.55,0.5125
748,13,0.5125,0.525,0.5
748,14,0.528125,0.55,0.50625
748,15,0.525,0.525,0.525
748,16,0.53125,0.5375,0.525
748,17,0.521875,0.5375,0.50625
748,18,0.540625,0.525,0.55625
748,19,0.5375,0.53125,0.54375
748,20,0.55,0.5125,0.5875
748,21,0.540625,0.50625,0.575
748,22,0.54375,0.5125,0.575
748,23,0.540625,0.49375,0.5875
748,24,0.540625,0.50625,0.575
748,25,0.546875,0.4875,0.60625
748,26,0.534375,0.49375,0.575
748,27,0.51875,0.48125,0.55625
748,28,0.540625,0.51875,0.5625
748,29,0.5375,0.5,0.575
748,30,0.528125,0.5,0.55625
748,31,0.509375,0.46875,0.55
749,0,0.50625,0.5625,0.45
749,1,0.50625,0.53125,0.48125
749,2,0.4875,0.53125,0.44375
749,3,0.478125,0.50625,0.45
749,4,0.471875,0.50625,0.4375
749,5,0.525,0.56875,0.48125
749,6,0.525,0.54375,0.50625
749,7,0.50625,0.50625,0.50625
749,8,0.521875,0.5,0.54375
749,9,0.46875,0.50625,0.43125
749,10,0.525,0.54375,0.50625
749,11,0.51875,0.51875,0.51875
749,12,0.525,0.5625,0.4875
749,13,0.509375,0.5125,0.50625
749,14,0.521875,0.51875,0.525
749,15,0.496875,0.51875,0.475
749,16,0.50625,0.5375,0.475
749,17,0.515625,0.51875,0.5125
749,18,0.515625,0.51875,0.5125
749,19,0.53125,0.54375,0.51875
749,20,0.515625,0.5375,0.49375
749,21,0.5,0.50625,0.49375
749,22,0.484375,0.5125,0.45625
749,23,0.5,0.50625,0.49375
749,24,0.5,0.48125,0.51875
749,25,0.496875,0.49375,0.5
749,26,0.484375,0.50625,0.4625
749,27,0.484375,0.4875,0.48125
749,28,0.490625,0.48125,0.5
749,29,0.496875,0.49375,0.5
749,30,0.45625,0.45,0.4625
749,31,0.478125,0.44375,0.5125
750,0,0.509375,0.5375,0.48125
750,1,0.478125,0.46875,0.4875
750,2,0.490625,0.4625,0.51875
750,3,0.4875,0.525,0.45
750,4,0.5,0.5,0.5
750,5,0.5,0.5125,0.4875
750,6,0.515625,0.525,0.50625
750,7,0.5,0.475,0.525
750,8,0.5,0.4625,0.5375
750,9,0.521875,0.475,0.56875
750,10,0.50625,0.51875,0.49375
750,11,0.5375,0.55,0.525
750,12,0.5375,0.55,0.525
750,13,0.553125,0.51875,0.5875
750,14,0.55,0.5625,0.5375
750,15,0.546875,0.54375,0.55
750,16,0.5125,0.525,0.5
750,17,0.50625,0.525,0.4875
750,18,0.525,0.5375,0.5125
750,19,0.521875,0.55625,0.4875
750,20,0.55,0.575,0.525
750,21,0.50625,0.4875,0.525
750,22,0.51875,0.525,0.5125
750,23,0.509375,0.525,0.49375
750,24,0.49375,0.5,0.4875
750,25,0.496875,0.4875,0.50625
750,26,0.484375,0.46875,0.5
750,27,0.49375,0.49375,0.49375
750,28,0.521875,0.51875,0.525
750,29,0.496875,0.5,0.49375
750,30,0.478125,0.45,0.50625
750,31,0.515625,0.48125,0.55
751,0,0.509375,0.4875,0.53125
751,1,0.5,0.45,0.55
751,2,0.51875,0.48125,0.55625
751,3,0.49375,0.4625,0.525
751,4,0.5,0.4875,0.5125
751,5,0.54375,0.51875,0.56875
751,6,0.4875,0.4875,0.4875
751,7,0.5,0.49375,0.50625
751,8,0.484375,0.45,0.51875
751,9,0.471875,0.4875,0.45625
751,10,0.49375,0.51875,0.46875
751,11,0.5,0.54375,0.45625
751,12,0.48125,0.4625,0.5
751,13,0.49375,0.49375,0.49375
751,14,0.496875,0.51875,0.475
751,15,0.503125,0.53125,0.475
751,16,0.5,0.53125,0.46875
751,17,0.5,0.525,0.475
751,18,0.4875,0.50625,0.46875
751,19,0.4875,0.5,0.475
751,20,0.503125,0.54375,0.4625
751,21,0.5125,0.55625,0.46875
751,22,0.490625,0.54375,0.4375
751,23,0.4875,0.575,0.4
751,24,0.475,0.5375,0.4125
751,25,0.453125,0.5,0.40625
751,26,0.459375,0.49375,0.425
751,27,0.475,0.50625,0.44375
751,28,0.46875,0.49375,0.44375
751,29,0.5,0.525,0.475
751,30,0.49375,0.5375,0.45
751,31,0.475,0.475,0.475
752,0,0.4875,0.51875,0.45625
752,1,0.5,0.53125,0.46875
752,2,0.503125,0.50625,0.5
752,3,0.5,0.54375,0.45625
752,4,0.4875,0.49375,0.48125
752,5,0.50625,0.49375,0.51875
752,6,0.53125,0.525,0.5375
752,7,0.534375,0.51875,0.55
752,8,0.490625,0.5,0.48125
752,9,0.521875,0.5125,0.53125
752,10,0.50625,0.53125,0.48125
752,11,0.53125,0.55625,0.50625
752,12,0.528125,0.56875,0.4875
752,13,0.5,0.5,0.5
752,14,0.53125,0.56875,0.49375
752,15,0.5375,0.55625,0.51875
752,16,0.53125,0.575,0.4875
752,17,0.55,0.58125,0.51875
752,18,0.528125,0.5625,0.49375
752,19,0.525,0.54375,0.50625
752,20,0.5375,0.55625,0.51875
752,21,0.534375,0.56875,0.5
752,22,0.54375,0.58125,0.50625
752,23,0.540625,0.575,0.50625
752,24,0.553125,0.5875,0.51875
752,25,0.540625,0.56875,0.5125
752,26,0.51875,0.50625,0.53125
752,27,0.51875,0.50625,0.53125
752,28,0.54375,0.55625,0.53125
752,29,0.521875,0.51875,0.525
752,30,0.546875,0.5375,0.55625
752,31,0.525,0.50625,0.54375
753,0,0.496875,0.54375,0.45
753,1,0.484375,0.48125,0.4875
753,2,0.490625,0.4875,0.49375
753,3,0.509375,0.525,0.49375
753,4,0.4875,0.525,0.45
753,5,0.471875,0.45625,0.4875
753,6,0.4875,0.4625,0.5125
753,7,0.428125,0.425,0.43125
753,8,0.478125,0.475,0.48125
753,9,0.4375,0.44375,0.43125
753,10,0.428125,0.46875,0.3875
753,11,0.471875,0.51875,0.425
753,12,0.490625,0.55625,0.425
753,13,0.4875,0.5375,0.4375
753,14,0.484375,0.5375,0.43125
753,15,0.484375,0.53125,0.4375
753,16,0.446875,0.53125,0.3625
753,17,0.471875,0.50625,0.4375
753,18,0.490625,0.5125,0.46875
753,19,0.48125,0.5375,0.425
753,20,0.49375,0.51875,0.46875
753,21,0.490625,0.50625,0.475
753,22,0.5,0.51875,0.48125
753,23,0.515625,0.55,0.48125
753,24,0.509375,0.48125,0.5375
753,25,0.5125,0.51875,0.50625
753,26,0.4875,0.475,0.5
753,27,0.4875,0.48125,0.49375
753,28,0.5,0.4875,0.5125
753,29,0.515625,0.49375,0.5375
753,30,0.484375,0.4875,0.48125
753,31,0.4875,0.4875,0.4875
754,0,0.50625,0.5,0.5125
754,1,0.49375,0.4875,0.5
754,2,0.490625,0.49375,0.4875
754,3,0.50625,0.45625,0.55625
754,4,0.503125,0.5375,0.46875
754,5,0.50625,0.4875,0.525
754,6,0.503125,0.49375,0.5125
754,7,0.496875,0.50625,0.4875
754,8,0.503125,0.5,0.50625
754,9,0.496875,0.525,0.46875
754,10,0.509375,0.525,0.49375
754,11,0.4875,0.5,0.475
754,12,0.50625,0.51875,0.49375
754,13,0.509375,0.49375,0.525
754,14,0.50625,0.51875,0.49375
754,15,0.515625,0.475,0.55625
754,16,0.503125,0.51875,0.4875
754,17,0.490625,0.48125,0.5
754,18,0.509375,0.5,0.51875
754,19,0.471875,0.43125,0.5125
754,20,0.490625,0.475,0.50625
754,21,0.490625,0.4875,0.49375
754,22,0.5125,0.51875,0.50625
754,23,0.50625,0.48125,0.53125
754,24,0.50625,0.48125,0.53125
754,25,0.521875,0.50625,0.5375
754,26,0.490625,0.50625,0.475
754,27,0.50625,0.5,0.5125
754,28,0.48125,0.46875,0.49375
754,29,0.471875,0.4625,0.48125
754,30,0.509375,0.4875,0.53125
754,31,0.525,0.5625,0.4875
755,0,0.48125,0.46875,0.49375
755,1,0.50625,0.53125,0.48125
755,2,0.50625,0.53125,0.48125
755,3,0.49375,0.4875,0.5
755,4,0.490625,0.49375,0.4875
755,5,0.521875,0.5,0.54375
755,6,0.5125,0.5,0.525
755,7,0.471875,0.4875,0.45625
755,8,0.484375,0.48125,0.4875
755,9,0.475,0.46875,0.48125
755,10,0.4625,0.43125,0.49375
755,11,0.46875,0.4125,0.525
755,12,0.459375,0.4375,0.48125
755,13,0.446875,0.43125,0.4625
755,14,0.496875,0.4625,0.53125
755,15,0.453125,0.4375,0.46875
755,16,0.46875,0.44375,0.49375
755,17,0.4875,0.49375,0.48125
755,18,0.46875,0.4625,0.475
755,19,0.46875,0.4875,0.45
755,20,0.46875,0.45625,0.48125
755,21,0.478125,0.45625,0.5
755,22,0.46875,0.45,0.4875
755,23,0.49375,0.50625,0.48125
755,24,0.5,0.5125,0.4875
755,25,0.475,0.50625,0.44375
755,26,0.428125,0.45,0.40625
755,27,0.465625,0.48125,0.45
755,28,0.475,0.50625,0.44375
755,29,0.48125,0.4875,0.475
755,30,0.475,0.48125,0.46875
755,31,0.48125,0.50625,0.45625
756,0,0.48125,0.41875,0.54375
756,1,0.5125,0.50625,0.51875
756,2,0.5125,0.48125,0.54375
756,3,0.534375,0.525,0.54375
756,4,0.525,0.4875,0.5625
756,5,0.54375,0.50625,0.58125
756,6,0.540625,0.5375,0.54375
756,7,0.509375,0.475,0.54375
756,8,0.5125,0.5,0.525
756,9,0.53125,0.5,0.5625
756,10,0.5375,0.5,0.575
756,11,0.50625,0.4875,0.525
756,12,0.509375,0.4625,0.55625
756,13,0.534375,0.5,0.56875
756,14,0.5,0.5,0.5
756,15,0.528125,0.5125,0.54375
756,16,0.5625,0.5375,0.5875
756,17,0.50625,0.5,0.5125
756,18,0.54375,0.50625,0.58125
756,19,0.51875,0.5125,0.525
756,20,0.5,0.475,0.525
756,21,0.5125,0.51875,0.50625
756,22,0.5,0.51875,0.48125
756,23,0.496875,0.4875,0.50625
756,24,0.496875,0.5,0.49375
756,25,0.5,0.51875,0.48125
756,26,0.503125,0.49375,0.5125
756,27,0.5,0.5,0.5
756,28,0.50625,0.48125,0.53125
756,29,0.49375,0.50625,0.48125
756,30,0.50625,0.5,0.5125
756,31,0.5125,0.5125,0.5125
757,0,0.528125,0.49375,0.5625
757,1,0.540625,0.46875,0.6125
757,2,0.55,0.5125,0.5875
757,3,0.546875,0.5,0.59375
757,4,0.521875,0.525,0.51875
757,5,0.575,0.58125,0.56875
757,6,0.565625,0.525,0.60625
757,7,0.59375,0.6,0.5875
757,8,0.55625,0.56875,0.54375
757,9,0.56875,0.59375,0.54375
757,10,0.58125,0.575,0.5875
757,11,0.603125,0.61875,0.5875
757,12,0.55625,0.575,0.5375
757,13,0.55625,0.575,0.5375
757,14,0.578125,0.5875,0.56875
757,15,0.546875,0.58125,0.5125
757,16,0.54375,0.56875,0.51875
757,17,0.55,0.5625,0.5375
757,18,0.540625,0.5625,0.51875
757,19,0.534375,0.55,0.51875
757,20,0.5625,0.56875,0.55625
757,21,0.55,0.5375,0.5625
757,22,0.525,0.50625,0.54375
757,23,0.55625,0.5375,0.575
757,24,0.53125,0.51875,0.54375
757,25,0.5375,0.55,0.525
757,26,0.540625,0.5375,0.54375
757,27,0.534375,0.51875,0.55
757,28,0.546875,0.53125,0.5625
757,29,0.565625,0.5375,0.59375
757,30,0.55625,0.51875,0.59375
757,31,0.5625,0.55,0.575
758,0,0.5,0.475,0.525
758,1,0.490625,0.4875,0.49375
758,2,0.503125,0.49375,0.5125
758,3,0.51875,0.54375,0.49375
758,4,0.521875,0.55,0.49375
758,5,0.503125,0.525,0.48125
758,6,0.521875,0.50625,0.5375
758,7,0.49375,0.4625,0.525
758,8,0.496875,0.46875,0.525
758,9,0.484375,0.43125,0.5375
758,10,0.4625,0.4375,0.4875
758,11,0.45625,0.4375,0.475
758,12,0.49375,0.45625,0.53125
758,13,0.471875,0.4625,0.48125
758,14,0.475,0.45625,0.49375
758,15,0.45625,0.4375,0.475
758,16,0.484375,0.475,0.49375
758,17,0.49375,0.4625,0.525
758,18,0.490625,0.44375,0.5375
758,19,0.5,0.4625,0.5375
758,20,0.4875,0.45625,0.51875
758,21,0.4875,0.45,0.525
758,22,0.471875,0.44375,0.5
758,23,0.46875,0.44375,0.49375
758,24,0.484375,0.48125,0.4875
758,25,0.49375,0.49375,0.49375
758,26,0.49375,0.46875,0.51875
758,27,0.49375,0.45625,0.53125
758,28,0.490625,0.4875,0.49375
758,29,0.484375,0.46875,0.5
758,30,0.503125,0.46875,0.5375
758,31,0.496875,0.49375,0.5
759,0,0.503125,0.4625,0.54375
759,1,0.49375,0.46875,0.51875
759,2,0.509375,0.475,0.54375
759,3,0.521875,0.4875,0.55625
759,4,0.540625,0.55,0.53125
759,5,0.503125,0.51875,0.4875
759,6,0.546875,0.5375,0.55625
759,7,0.54375,0.53125,0.55625
759,8,0.56875,0.58125,0.55625
759,9,0.578125,0.6125,0.54375
759,10,0.559375,0.59375,0.525
759,11,0.571875,0.58125,0.5625
759,12,0.571875,0.60625,0.5375
759,13,0.55625,0.575,0.5375
759,14,0.5625,0.58125,0.54375
759,15,0.590625,0.58125,0.6
759,16,0.58125,0.55625,0.60625
759,17,0.565625,0.575,0.55625
759,18,0.584375,0.6,0.56875
759,19,0.584375,0.61875,0.55
759,20,0.5875,0.64375,0.53125
759,21,0.575,0.60625,0.54375
759,22,0.5625,0.6,0.525
759,23,0.55,0.58125,0.51875
759,24,0.54375,0.56875,0.51875
759,25,0.521875,0.5625,0.48125
759,26,0.553125,0.6,0.50625
759,27,0.546875,0.55625,0.5375
759,28,0.55,0.55,0.55
759,29,0.559375,0.56875,0.55
759,30,0.55,0.55,0.55
759,31,0.553125,0.56875,0.5375
760,0,0.5125,0.48125,0.54375
760,1,0.49375,0.46875,0.51875
760,2,0.5125,0.4875,0.5375
760,3,0.503125,0.4875,0.51875
760,4,0.46875,0.46875,0.46875
760,5,0.484375,0.475,0.49375
760,6,0.503125,0.5375,0.46875
760,7,0.478125,0.49375,0.4625
760,8,0.478125,0.49375,0.4625
760,9,0.50625,0.50625,0.50625
760,10,0.521875,0.475,0.56875
760,11,0.5,0.48125,0.51875
760,12,0.48125,0.46875,0.49375
760,13,0.49375,0.46875,0.51875
760,14,0.5,0.46875,0.53125
760,15,0.478125,0.46875,0.4875
760,16,0.484375,0.475,0.49375
760,17,0.4875,0.5,0.475
760,18,0.51875,0.50625,0.53125
760,19,0.503125,0.46875,0.5375
760,20,0.521875,0.5,0.54375
760,21,0.51875,0.525,0.5125
760,22,0.509375,0.51875,0.5
760,23,0.50625,0.45625,0.55625
760,24,0.525,0.5125,0.5375
760,25,0.503125,0.49375,0.5125
760,26,0.496875,0.48125,0.5125
760,27,0.51875,0.49375,0.54375
760,28,0.5375,0.5125,0.5625
760,29,0.51875,0.5125,0.525
760,30,0.521875,0.5,0.54375
760,31,0.521875,0.525,0.51875
761,0,0.50625,0.5,0.5125
761,1,0.509375,0.50625,0.5125
761,2,0.4875,0.4625,0.5125
761,3,0.525,0.45625,0.59375
761,4,0.49375,0.4875,0.5
761,5,0.496875,0.5,0.49375
761,6,0.490625,0.4875,0.49375
761,7,0.45625,0.41875,0.49375
761,8,0.4625,0.46875,0.45625
761,9,0.478125,0.4625,0.49375
761,10,0.471875,0.44375,0.5
761,11,0.5125,0.49375,0.53125
761,12,0.503125,0.5,0.50625
761,13,0.51875,0.525,0.5125
761,14,0.503125,0.49375,0.5125
761,15,0.5125,0.525,0.5
761,16,0.534375,0.51875,0.55
761,17,0.496875,0.44375,0.55
761,18,0.534375,0.50625,0.5625
761,19,0.521875,0.5,0.54375
761,20,0.521875,0.5,0.54375
761,21,0.55,0.525,0.575
761,22,0.525,0.5125,0.5375
761,23,0.54375,0.54375,0.54375
761,24,0.534375,0.525,0.54375
761,25,0.546875,0.5125,0.58125
761,26,0.5375,0.49375,0.58125
761,27,0.528125,0.49375,0.5625
761,28,0.55,0.53125,0.56875
761,29,0.525,0.5,0.55
761,30,0.50625,0.5,0.5125
761,31,0.5,0.51875,0.48125
762,0,0.496875,0.45625,0.5375
762,1,0.48125,0.5125,0.45
762,2,0.49375,0.50625,0.48125
762,3,0.5,0.5,0.5
762,4,0.484375,0.4875,0.48125
762,5,0.50625,0.4625,0.55
762,6,0.4875,0.49375,0.48125
762,7,0.5,0.5125,0.4875
762,8,0.471875,0.51875,0.425
762,9,0.5125,0.53125,0.49375
762,10,0.475,0.48125,0.46875
762,11,0.53125,0.53125,0.53125
762,12,0.509375,0.5125,0.50625
762,13,0.528125,0.5125,0.54375
762,14,0.48125,0.4625,0.5
762,15,0.490625,0.48125,0.5
762,16,0.475,0.5125,0.4375
762,17,0.46875,0.4875,0.45
762,18,0.478125,0.51875,0.4375
762,19,0.45625,0.4625,0.45
762,20,0.4625,0.46875,0.45625
762,21,0.471875,0.48125,0.4625
762,22,0.48125,0.5125,0.45
762,23,0.4625,0.46875,0.45625
762,24,0.471875,0.49375,0.45
762,25,0.45625,0.48125,0.43125
762,26,0.4375,0.45,0.425
762,27,0.45,0.46875,0.43125
762,28,0.4625,0.48125,0.44375
762,29,0.490625,0.5,0.48125
762,30,0.48125,0.50625,0.45625
762,31,0.496875,0.525,0.46875
763,0,0.484375,0.49375,0.475
763,1,0.5,0.51875,0.48125
763,2,0.48125,0.425,0.5375
763,3,0.515625,0.5125,0.51875
763,4,0.49375,0.48125,0.50625
763,5,0.5125,0.5125,0.5125
763,6,0.503125,0.51875,0.4875
763,7,0.503125,0.50625,0.5
763,8,0.515625,0.54375,0.4875
763,9,0.5,0.525,0.475
763,10,0.471875,0.48125,0.4625
763,11,0.465625,0.4875,0.44375
763,12,0.453125,0.5,0.40625
763,13,0.45625,0.48125,0.43125
763,14,0.415625,0.39375,0.4375
763,15,0.45,0.43125,0.46875
763,16,0.428125,0.40625,0.45
763,17,0.45,0.4375,0.4625
763,18,0.48125,0.4875,0.475
763,19,0.471875,0.48125,0.4625
763,20,0.475,0.48125,0.46875
763,21,0.48125,0.49375,0.46875
763,22,0.496875,0.5,0.49375
763,23,0.484375,0.4875,0.48125
763,24,0.503125,0.50625,0.5
763,25,0.48125,0.46875,0.49375
763,26,0.503125,0.46875,0.5375
763,27,0.496875,0.49375,0.5
763,28,0.484375,0.475,0.49375
763,29,0.5,0.4625,0.5375
763,30,0.5125,0.48125,0.54375
763,31,0.521875,0.5,0.54375
764,0,0.4875,0.4875,0.4875
764,1,0.49375,0.55,0.4375
764,2,0.503125,0.4875,0.51875
764,3,0.490625,0.5,0.48125
764,4,0.49375,0.4875,0.5
764,5,0.5125,0.50625,0.51875
764,6,0.521875,0.5125,0.53125
764,7,0.5125,0.50625,0.51875
764,8,0.53125,0.51875,0.54375
764,9,0.490625,0.475,0.50625
764,10,0.484375,0.475,0.49375
764,11,0.509375,0.50625,0.5125
764,12,0.4875,0.5,0.475
764,13,0.509375,0.5125,0.50625
764,14,0.496875,0.49375,0.5
764,15,0.5,0.50625,0.49375
764,16,0.50625,0.51875,0.49375
764,17,0.5125,0.55,0.475
764,18,0.5,0.53125,0.46875
764,19,0.490625,0.5125,0.46875
764,20,0.490625,0.50625,0.475
764,21,0.509375,0.54375,0.475
764,22,0.484375,0.51875,0.45
764,23,0.503125,0.54375,0.4625
764,24,0.503125,0.53125,0.475
764,25,0.478125,0.48125,0.475
764,26,0.515625,0.475,0.55625
764,27,0.509375,0.49375,0.525
764,28,0.503125,0.5,0.50625
764,29,0.5125,0.525,0.5
764,30,0.5,0.50625,0.49375
764,31,0.490625,0.49375,0.4875
765,0,0.509375,0.50625,0.5125
765,1,0.465625,0.49375,0.4375
765,2,0.48125,0.45,0.5125
765,3,0.490625,0.5,0.48125
765,4,0.48125,0.51875,0.44375
765,5,0.503125,0.5125,0.49375
765,6,0.471875,0.475,0.46875
765,7,0.475,0.45,0.5
765,8,0.46875,0.4625,0.475
765,9,0.496875,0.525,0.46875
765,10,0.471875,0.45625,0.4875
765,11,0.48125,0.4625,0.5
765,12,0.490625,0.4625,0.51875
765,13,0.4875,0.50625,0.46875
765,14,0.503125,0.475,0.53125
765,15,0.5,0.51875,0.48125
765,16,0.478125,0.50625,0.45
765,17,0.496875,0.5,0.49375
765,18,0.51875,0.53125,0.50625
765,19,0.4875,0.49375,0.48125
765,20,0.478125,0.48125,0.475
765,21,0.496875,0.51875,0.475
765,22,0.484375,0.48125,0.4875
765,23,0.509375,0.4875,0.53125
765,24,0.509375,0.48125,0.5375
765,25,0.50625,0.475,0.5375
765,26,0.496875,0.49375,0.5
765,27,0.484375,0.4625,0.50625
765,28,0.5125,0.5,0.525
765,29,0.475,0.4625,0.4875
765,30,0.503125,0.5,0.50625
765,31,0.525,0.53125,0.51875
766,0,0.484375,0.5,0.46875
766,1,0.50625,0.53125,0.48125
766,2,0.50625,0.56875,0.44375
766,3,0.51875,0.5,0.5375
766,4,0.509375,0.5125,0.50625
766,5,0.478125,0.4625,0.49375
766,6,0.5,0.5,0.5
766,7,0.496875,0.49375,0.5
766,8,0.45,0.4625,0.4375
766,9,0.434375,0.45,0.41875
766,10,0.45,0.44375,0.45625
766,11,0.446875,0.44375,0.45
766,12,0.421875,0.40625,0.4375
766,13,0.4375,0.43125,0.44375
766,14,0.434375,0.44375,0.425
766,15,0.428125,0.4375,0.41875
766,16,0.4125,0.3875,0.4375
766,17,0.440625,0.4125,0.46875
766,18,0.45,0.40625,0.49375
766,19,0.446875,0.425,0.46875
766,20,0.446875,0.4375,0.45625
766,21,0.46875,0.46875,0.46875
766,22,0.45,0.4375,0.4625
766,23,0.4625,0.4875,0.4375
766,24,0.4625,0.4625,0.4625
766,25,0.471875,0.45625,0.4875
766,26,0.4625,0.4625,0.4625
766,27,0.484375,0.4625,0.50625
766,28,0.484375,0.475,0.49375
766,29,0.45625,0.45,0.4625
766,30,0.446875,0.41875,0.475
766,31,0.465625,0.44375,0.4875
767,0,0.475,0.54375,0.40625
767,1,0.5125,0.525,0.5
767,2,0.50625,0.525,0.4875
767,3,0.490625,0.525,0.45625
767,4,0.475,0.48125,0.46875
767,5,0.4875,0.49375,0.48125
767,6,0.48125,0.44375,0.51875
767,7,0.5,0.5625,0.4375
767,8,0.5,0.54375,0.45625
767,9,0.48125,0.525,0.4375
767,10,0.48125,0.46875,0.49375
767,11,0.5,0.48125,0.51875
767,12,0.490625,0.48125,0.5
767,13,0.503125,0.49375,0.5125
767,14,0.50625,0.49375,0.51875
767,15,0.478125,0.475,0.48125
767,16,0.490625,0.46875,0.5125
767,17,0.471875,0.4625,0.48125
767,18,0.503125,0.50625,0.5
767,19,0.475,0.4875,0.4625
767,20,0.475,0.51875,0.43125
767,21,0.46875,0.49375,0.44375
767,22,0.49375,0.53125,0.45625
767,23,0.49375,0.49375,0.49375
767,24,0.503125,0.5375,0.46875
767,25,0.4875,0.49375,0.48125
767,26,0.48125,0.45625,0.50625
767,27,0.49375,0.48125,0.50625
767,28,0.465625,0.475,0.45625
767,29,0.490625,0.48125,0.5
767,30,0.475,0.4625,0.4875
767,31,0.509375,0.5,0.51875
768,0,0.521875,0.55,0.49375
768,1,0.5125,0.5,0.525
768,2,0.503125,0.4625,0.54375
768,3,0.490625,0.425,0.55625
768,4,0.49375,0.48125,0.50625
768,5,0.515625,0.48125,0.55
768,6,0.503125,0.5125,0.49375
768,7,0.5,0.5,0.5
768,8,0.478125,0.475,0.48125
768,9,0.49375,0.49375,0.49375
768,10,0.475,0.45,0.5
768,11,0.5125,0.49375,0.53125
768,12,0.54375,0.54375,0.54375
768,13,0.4875,0.5125,0.4625
768,14,0.4875,0.475,0.5
768,15,0.478125,0.5375,0.41875
768,16,0.478125,0.51875,0.4375
768,17,0.45,0.4625,0.4375
768,18,0.503125,0.5375,0.46875
768,19,0.521875,0.525,0.51875
768,20,0.496875,0.5125,0.48125
768,21,0.478125,0.49375,0.4625
768,22,0.484375,0.4875,0.48125
768,23,0.50625,0.525,0.4875
768,24,0.509375,0.51875,0.5
768,25,0.5,0.53125,0.46875
768,26,0.484375,0.5,0.46875
768,27,0.478125,0.4875,0.46875
768,28,0.50625,0.5125,0.5
768,29,0.475,0.51875,0.43125
768,30,0.46875,0.46875,0.46875
768,31,0.4875,0.4875,0.4875
769,0,0.50625,0.45625,0.55625
769,1,0.496875,0.5,0.49375
769,2,0.503125,0.46875,0.5375
769,3,0.478125,0.4875,0.46875
769,4,0.48125,0.475,0.4875
769,5,0.484375,0.49375,0.475
769,6,0.45625,0.45625,0.45625
769,7,0.48125,0.49375,0.46875
769,8,0.46875,0.5,0.4375
769,9,0.49375,0.50625,0.48125
769,10,0.484375,0.4875,0.48125
769,11,0.45625,0.4625,0.45
769,12,0.48125,0.49375,0.46875
769,13,0.475,0.51875,0.43125
769,14,0.50625,0.55625,0.45625
769,15,0.490625,0.525,0.45625
769,16,0.475,0.50625,0.44375
769,17,0.49375,0.50625,0.48125
769,18,0.53125,0.53125,0.53125
769,19,0.484375,0.475,0.49375
769,20,0.496875,0.49375,0.5
769,21,0.50625,0.49375,0.51875
769,22,0.46875,0.475,0.4625
769,23,0.478125,0.45625,0.5
769,24,0.4625,0.4625,0.4625
769,25,0.478125,0.4625,0.49375
769,26,0.478125,0.4625,0.49375
769,27,0.46875,0.43125,0.50625
769,28,0.48125,0.45,0.5125
769,29,0.4625,0.45625,0.46875
769,30,0.4875,0.45625,0.51875
