seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
25,7,0.50625,0.525,0.4875
25,8,0.5,0.4875,0.5125
25,9,0.528125,0.525,0.53125
25,10,0.509375,0.49375,0.525
25,11,0.490625,0.4875,0.49375
25,12,0.471875,0.475,0.46875
25,13,0.496875,0.5,0.49375
25,14,0.5,0.4875,0.5125
25,15,0.49375,0.51875,0.46875
25,16,0.50625,0.49375,0.51875
25,17,0.48125,0.4875,0.475
25,18,0.503125,0.5125,0.49375
25,19,0.484375,0.5,0.46875
25,20,0.478125,0.4625,0.49375
25,21,0.46875,0.44375,0.49375
25,22,0.45,0.425,0.475
25,23,0.4875,0.46875,0.50625
25,24,0.490625,0.475,0.50625
25,25,0.503125,0.5,0.50625
25,26,0.478125,0.4875,0.46875
25,27,0.496875,0.46875,0.525
25,28,0.50625,0.48125,0.53125
25,29,0.503125,0.4875,0.51875
26,0,0.503125,0.54375,0.4625
26,1,0.484375,0.475,0.49375
26,2,0.509375,0.5,0.51875
26,3,0.528125,0.54375,0.5125
26,4,0.490625,0.4875,0.49375
26,5,0.490625,0.50625,0.475
26,6,0.496875,0.5125,0.48125
26,7,0.509375,0.50625,0.5125
26,8,0.5,0.50625,0.49375
26,9,0.48125,0.50625,0.45625
26,10,0.465625,0.45,0.48125
26,11,0.484375,0.5,0.46875
26,12,0.51875,0.55,0.4875
26,13,0.484375,0.49375,0.475
26,14,0.484375,0.50625,0.4625
26,15,0.53125,0.50625,0.55625
26,16,0.490625,0.4875,0.49375
26,17,0.490625,0.45625,0.525
26,18,0.475,0.44375,0.50625
26,19,0.46875,0.40625,0.53125
26,20,0.45625,0.41875,0.49375
26,21,0.46875,0.4625,0.475
26,22,0.475,0.475,0.475
26,23,0.5,0.475,0.525
26,24,0.478125,0.45,0.50625
26,25,0.515625,0.49375,0.5375
26,26,0.48125,0.46875,0.49375
26,27,0.465625,0.45,0.48125
26,28,0.50625,0.4625,0.55
26,29,0.51875,0.4875,0.55
27,0,0.475,0.50625,0.44375
27,1,0.5125,0.5375,0.4875
27,2,0.496875,0.46875,0.525
27,3,0.4875,0.48125,0.49375
27,4,0.496875,0.54375,0.45
27,5,0.471875,0.475,0.46875
27,6,0.471875,0.45,0.49375
27,7,0.490625,0.49375,0.4875
27,8,0.50625,0.53125,0.48125
27,9,0.5125,0.5125,0.5125
27,10,0.490625,0.4875,0.49375
27,11,0.490625,0.4875,0.49375
27,12,0.478125,0.49375,0.4625
27,13,0.503125,0.50625,0.5
27,14,0.534375,0.55,0.51875
27,15,0.553125,0.5625,0.54375
27,16,0.515625,0.53125,0.5
27,17,0.55,0.58125,0.51875
27,18,0.534375,0.54375,0.525
27,19,0.509375,0.53125,0.4875
27,20,0.484375,0.5,0.46875
27,21,0.48125,0.5,0.4625
27,22,0.484375,0.46875,0.5
27,23,0.49375,0.46875,0.51875
27,24,0.503125,0.46875,0.5375
27,25,0.4875,0.475,0.5
27,26,0.515625,0.5,0.53125
27,27,0.48125,0.48125,0.48125
27,28,0.471875,0.46875,0.475
27,29,0.521875,0.55,0.49375
28,0,0.509375,0.53125,0.4875
28,1,0.525,0.48125,0.56875
28,2,0.5375,0.53125,0.54375
28,3,0.53125,0.55,0.5125
28,4,0.51875,0.5125,0.525
28,5,0.525,0.51875,0.53125
28,6,0.5375,0.55625,0.51875
28,7,0.525,0.4875,0.5625
28,8,0.553125,0.55625,0.55
28,9,0.525,0.51875,0.53125
28,10,0.540625,0.55625,0.525
28,11,0.54375,0.5375,0.55
28,12,0.515625,0.5125,0.51875
28,13,0.553125,0.5375,0.56875
28,14,0.509375,0.5,0.51875
28,15,0.4875,0.525,0.45
28,16,0.525,0.55625,0.49375
28,17,0.53125,0.55625,0.50625
28,18,0.4875,0.5,0.475
28,19,0.49375,0.4875,0.5
28,20,0.509375,0.5,0.51875
28,21,0.509375,0.51875,0.5
28,22,0.51875,0.5125,0.525
28,23,0.54375,0.525,0.5625
28,24,0.525,0.4875,0.5625
28,25,0.54375,0.4875,0.6
28,26,0.54375,0.475,0.6125
28,27,0.49375,0.46875,0.51875
28,28,0.496875,0.4875,0.50625
28,29,0.503125,0.49375,0.5125
29,0,0.51875,0.5375,0.5
29,1,0.4875,0.5,0.475
29,2,0.521875,0.49375,0.55
29,3,0.51875,0.4875,0.55
29,4,0.50625,0.5,0.5125
29,5,0.503125,0.48125,0.525
29,6,0.5125,0.525,0.5
29,7,0.5125,0.525,0.5
29,8,0.55625,0.58125,0.53125
29,9,0.5375,0.58125,0.49375
29,10,0.5,0.53125,0.46875
29,11,0.46875,0.475,0.4625
29,12,0.45625,0.46875,0.44375
29,13,0.465625,0.4875,0.44375
29,14,0.496875,0.5375,0.45625
29,15,0.515625,0.51875,0.5125
29,16,0.50625,0.525,0.4875
29,17,0.490625,0.48125,0.5
29,18,0.509375,0.5,0.51875
29,19,0.503125,0.475,0.53125
29,20,0.478125,0.48125,0.475
29,21,0.521875,0.50625,0.5375
29,22,0.4875,0.475,0.5
29,23,0.484375,0.4625,0.50625
29,24,0.5125,0.51875,0.50625
29,25,0.48125,0.4875,0.475
29,26,0.471875,0.43125,0.5125
29,27,0.515625,0.525,0.50625
29,28,0.46875,0.4625,0.475
29,29,0.503125,0.5125,0.49375
30,0,0.48125,0.4875,0.475
30,1,0.48125,0.4625,0.5
30,2,0.48125,0.49375,0.46875
30,3,0.471875,0.46875,0.475
30,4,0.49375,0.48125,0.50625
30,5,0.478125,0.45625,0.5
30,6,0.48125,0.45625,0.50625
30,7,0.503125,0.48125,0.525
30,8,0.496875,0.49375,0.5
30,9,0.478125,0.46875,0.4875
30,10,0.5125,0.51875,0.50625
30,11,0.490625,0.425,0.55625
30,12,0.49375,0.4875,0.5
30,13,0.475,0.48125,0.46875
30,14,0.48125,0.4875,0.475
30,15,0.478125,0.425,0.53125
30,16,0.48125,0.45,0.5125
30,17,0.503125,0.4625,0.54375
30,18,0.4875,0.46875,0.50625
30,19,0.490625,0.4625,0.51875
30,20,0.51875,0.50625,0.53125
30,21,0.49375,0.525,0.4625
30,22,0.5125,0.5125,0.5125
30,23,0.4625,0.46875,0.45625
30,24,0.478125,0.5,0.45625
30,25,0.475,0.4875,0.4625
30,26,0.45625,0.44375,0.46875
30,27,0.471875,0.4875,0.45625
30,28,0.5,0.55,0.45
30,29,0.459375,0.40625,0.5125
31,0,0.515625,0.54375,0.4875
31,1,0.50625,0.55,0.4625
31,2,0.50625,0.49375,0.51875
31,3,0.484375,0.5,0.46875
31,4,0.51875,0.5125,0.525
31,5,0.434375,0.425,0.44375
31,6,0.496875,0.50625,0.4875
31,7,0.49375,0.49375,0.49375
31,8,0.496875,0.48125,0.5125
31,9,0.475,0.48125,0.46875
31,10,0.5125,0.51875,0.50625
31,11,0.50625,0.45,0.5625
31,12,0.503125,0.5,0.50625
31,13,0.525,0.51875,0.53125
31,14,0.53125,0.5125,0.55
31,15,0.5125,0.46875,0.55625
31,16,0.49375,0.45,0.5375
31,17,0.503125,0.50625,0.5
31,18,0.525,0.51875,0.53125
31,19,0.521875,0.51875,0.525
31,20,0.53125,0.4875,0.575
31,21,0.5125,0.45625,0.56875
31,22,0.515625,0.48125,0.55
31,23,0.503125,0.425,0.58125
31,24,0.51875,0.475,0.5625
31,25,0.515625,0.4875,0.54375
31,26,0.496875,0.48125,0.5125
31,27,0.503125,0.4625,0.54375
31,28,0.509375,0.475,0.54375
31,29,0.54375,0.54375,0.54375
32,0,0.478125,0.46875,0.4875
32,1,0.515625,0.5125,0.51875
32,2,0.475,0.475,0.475
32,3,0.484375,0.49375,0.475
32,4,0.4875,0.46875,0.50625
32,5,0.465625,0.45625,0.475
32,6,0.46875,0.48125,0.45625
32,7,0.45625,0.44375,0.46875
32,8,0.509375,0.5375,0.48125
32,9,0.453125,0.4625,0.44375
32,10,0.46875,0.4625,0.475
32,11,0.48125,0.48125,0.48125
32,12,0.475,0.475,0.475
32,13,0.5,0.5125,0.4875
32,14,0.521875,0.5125,0.53125
32,15,0.51875,0.525,0.5125
32,16,0.453125,0.45,0.45625
32,17,0.5125,0.525,0.5
32,18,0.503125,0.49375,0.5125
32,19,0.51875,0.53125,0.50625
32,20,0.50625,0.5125,0.5
32,21,0.50625,0.50625,0.50625
32,22,0.503125,0.53125,0.475
32,23,0.49375,0.4875,0.5
32,24,0.49375,0.5,0.4875
32,25,0.503125,0.525,0.48125
32,26,0.50625,0.5125,0.5
32,27,0.503125,0.51875,0.4875
32,28,0.475,0.49375,0.45625
32,29,0.5125,0.49375,0.53125
33,0,0.509375,0.4875,0.53125
33,1,0.5,0.50625,0.49375
33,2,0.45625,0.475,0.4375
33,3,0.521875,0.5125,0.53125
33,4,0.49375,0.50625,0.48125
33,5,0.471875,0.48125,0.4625
33,6,0.465625,0.45,0.48125
33,7,0.490625,0.46875,0.5125
33,8,0.48125,0.5,0.4625
33,9,0.478125,0.46875,0.4875
33,10,0.45,0.425,0.475
33,11,0.471875,0.475,0.46875
33,12,0.503125,0.51875,0.4875
33,13,0.515625,0.50625,0.525
33,14,0.50625,0.49375,0.51875
33,15,0.5125,0.50625,0.51875
33,16,0.5125,0.51875,0.50625
33,17,0.496875,0.51875,0.475
33,18,0.509375,0.54375,0.475
33,19,0.5,0.51875,0.48125
33,20,0.503125,0.525,0.48125
33,21,0.475,0.51875,0.43125
33,22,0.51875,0.50625,0.53125
33,23,0.48125,0.5375,0.425
33,24,0.503125,0.51875,0.4875
33,25,0.484375,0.5125,0.45625
33,26,0.471875,0.49375,0.45
33,27,0.453125,0.4625,0.44375
33,28,0.484375,0.55625,0.4125
33,29,0.55625,0.5625,0.55
34,0,0.50625,0.4875,0.525
34,1,0.5125,0.58125,0.44375
34,2,0.471875,0.51875,0.425
34,3,0.5,0.48125,0.51875
34,4,0.50625,0.5,0.5125
34,5,0.4625,0.4625,0.4625
34,6,0.49375,0.51875,0.46875
34,7,0.478125,0.48125,0.475
34,8,0.4875,0.50625,0.46875
34,9,0.515625,0.51875,0.5125
34,10,0.48125,0.46875,0.49375
34,11,0.5125,0.50625,0.51875
34,12,0.5125,0.525,0.5
34,13,0.490625,0.49375,0.4875
34,14,0.496875,0.49375,0.5
34,15,0.453125,0.43125,0.475
34,16,0.465625,0.45,0.48125
34,17,0.490625,0.45625,0.525
34,18,0.4875,0.45625,0.51875
34,19,0.509375,0.49375,0.525
34,20,0.50625,0.4875,0.525
34,21,0.503125,0.50625,0.5
34,22,0.484375,0.48125,0.4875
34,23,0.475,0.475,0.475
34,24,0.48125,0.4875,0.475
34,25,0.496875,0.50625,0.4875
34,26,0.484375,0.4875,0.48125
34,27,0.471875,0.48125,0.4625
34,28,0.471875,0.54375,0.4
34,29,0.5,0.51875,0.48125
35,0,0.553125,0.53125,0.575
35,1,0.509375,0.50625,0.5125
35,2,0.51875,0.53125,0.50625
35,3,0.534375,0.5125,0.55625
35,4,0.515625,0.5125,0.51875
35,5,0.475,0.4875,0.4625
35,6,0.51875,0.51875,0.51875
35,7,0.5625,0.55625,0.56875
35,8,0.5875,0.625,0.55
35,9,0.525,0.50625,0.54375
35,10,0.50625,0.50625,0.50625
35,11,0.528125,0.5375,0.51875
35,12,0.5,0.5125,0.4875
35,13,0.4875,0.51875,0.45625
35,14,0.48125,0.51875,0.44375
35,15,0.46875,0.5,0.4375
35,16,0.4875,0.5125,0.4625
35,17,0.503125,0.54375,0.4625
35,18,0.475,0.5,0.45
35,19,0.515625,0.53125,0.5
35,20,0.484375,0.5125,0.45625
35,21,0.515625,0.54375,0.4875
35,22,0.521875,0.53125,0.5125
35,23,0.5,0.5125,0.4875
35,24,0.53125,0.55,0.5125
35,25,0.5375,0.5875,0.4875
35,26,0.521875,0.54375,0.5
35,27,0.515625,0.5125,0.51875
35,28,0.546875,0.54375,0.55
35,29,0.521875,0.5375,0.50625
36,0,0.490625,0.48125,0.5
36,1,0.484375,0.49375,0.475
36,2,0.515625,0.475,0.55625
36,3,0.503125,0.5,0.50625
36,4,0.46875,0.48125,0.45625
36,5,0.48125,0.4625,0.5
36,6,0.496875,0.475,0.51875
36,7,0.459375,0.475,0.44375
36,8,0.478125,0.5125,0.44375
36,9,0.49375,0.5125,0.475
36,10,0.45,0.44375,0.45625
36,11,0.471875,0.4625,0.48125
36,12,0.453125,0.425,0.48125
36,13,0.515625,0.5,0.53125
36,14,0.496875,0.48125,0.5125
36,15,0.503125,0.5125,0.49375
36,16,0.50625,0.5125,0.5
36,17,0.53125,0.5125,0.55
36,18,0.50625,0.49375,0.51875
36,19,0.53125,0.475,0.5875
36,20,0.53125,0.525,0.5375
36,21,0.53125,0.525,0.5375
36,22,0.525,0.50625,0.54375
36,23,0.521875,0.5,0.54375
36,24,0.528125,0.4875,0.56875
36,25,0.515625,0.4875,0.54375
36,26,0.484375,0.475,0.49375
36,27,0.5125,0.49375,0.53125
36,28,0.51875,0.5125,0.525
36,29,0.490625,0.5,0.48125
37,0,0.5,0.5125,0.4875
37,1,0.496875,0.45,0.54375
37,2,0.45625,0.45625,0.45625
37,3,0.496875,0.5,0.49375
37,4,0.490625,0.4875,0.49375
37,5,0.475,0.44375,0.50625
37,6,0.5,0.4875,0.5125
37,7,0.51875,0.55,0.4875
37,8,0.51875,0.55,0.4875
37,9,0.48125,0.475,0.4875
37,10,0.503125,0.48125,0.525
37,11,0.48125,0.46875,0.49375
37,12,0.50625,0.525,0.4875
37,13,0.509375,0.53125,0.4875
37,14,0.503125,0.4875,0.51875
37,15,0.515625,0.50625,0.525
37,16,0.4875,0.46875,0.50625
37,17,0.459375,0.43125,0.4875
37,18,0.5125,0.4875,0.5375
37,19,0.484375,0.4625,0.50625
37,20,0.48125,0.45,0.5125
37,21,0.46875,0.45,0.4875
37,22,0.46875,0.4375,0.5
37,23,0.44375,0.4,0.4875
37,24,0.471875,0.4625,0.48125
37,25,0.484375,0.475,0.49375
37,26,0.46875,0.5125,0.425
37,27,0.496875,0.53125,0.4625
37,28,0.475,0.45625,0.49375
37,29,0.471875,0.4125,0.53125
38,0,0.48125,0.4625,0.5
38,1,0.5375,0.49375,0.58125
38,2,0.528125,0.5125,0.54375
38,3,0.515625,0.50625,0.525
38,4,0.525,0.53125,0.51875
38,5,0.525,0.56875,0.48125
38,6,0.546875,0.5625,0.53125
38,7,0.553125,0.58125,0.525
38,8,0.53125,0.54375,0.51875
38,9,0.534375,0.5625,0.50625
38,10,0.521875,0.575,0.46875
38,11,0.521875,0.5,0.54375
38,12,0.559375,0.5375,0.58125
38,13,0.58125,0.6,0.5625
38,14,0.5625,0.5625,0.5625
38,15,0.55,0.55625,0.54375
38,16,0.5625,0.575,0.55
38,17,0.55625,0.55625,0.55625
38,18,0.5875,0.56875,0.60625
38,19,0.571875,0.56875,0.575
38,20,0.565625,0.56875,0.5625
38,21,0.5375,0.54375,0.53125
38,22,0.5375,0.5375,0.5375
38,23,0.54375,0.5375,0.55
38,24,0.534375,0.53125,0.5375
38,25,0.546875,0.54375,0.55
38,26,0.540625,0.55625,0.525
38,27,0.528125,0.51875,0.5375
38,28,0.521875,0.54375,0.5
38,29,0.54375,0.5125,0.575
39,0,0.4875,0.46875,0.50625
39,1,0.490625,0.4875,0.49375
39,2,0.5,0.45625,0.54375
39,3,0.475,0.45,0.5
39,4,0.484375,0.475,0.49375
39,5,0.4625,0.43125,0.49375
39,6,0.48125,0.4375,0.525
39,7,0.515625,0.475,0.55625
39,8,0.540625,0.5375,0.54375
39,9,0.51875,0.4875,0.55
39,10,0.51875,0.49375,0.54375
39,11,0.503125,0.51875,0.4875
39,12,0.50625,0.48125,0.53125
39,13,0.5125,0.5125,0.5125
39,14,0.440625,0.3875,0.49375
39,15,0.478125,0.475,0.48125
39,16,0.484375,0.45625,0.5125
39,17,0.48125,0.46875,0.49375
39,18,0.4875,0.45625,0.51875
39,19,0.475,0.475,0.475
39,20,0.490625,0.475,0.50625
39,21,0.51875,0.5,0.5375
39,22,0.540625,0.53125,0.55
39,23,0.484375,0.44375,0.525
39,24,0.4875,0.49375,0.48125
39,25,0.5,0.5125,0.4875
39,26,0.475,0.475,0.475
39,27,0.496875,0.5,0.49375
39,28,0.509375,0.48125,0.5375
39,29,0.546875,0.53125,0.5625
40,0,0.51875,0.50625,0.53125
40,1,0.503125,0.4875,0.51875
40,2,0.490625,0.4875,0.49375
40,3,0.475,0.5,0.45
40,4,0.496875,0.4875,0.50625
40,5,0.50625,0.5,0.5125
40,6,0.515625,0.525,0.50625
40,7,0.490625,0.50625,0.475
40,8,0.503125,0.49375,0.5125
40,9,0.525,0.5375,0.5125
40,10,0.521875,0.50625,0.5375
40,11,0.53125,0.54375,0.51875
40,12,0.5125,0.51875,0.50625
40,13,0.50625,0.48125,0.53125
40,14,0.5125,0.5375,0.4875
40,15,0.5125,0.53125,0.49375
40,16,0.5125,0.51875,0.50625
40,17,0.55625,0.55625,0.55625
40,18,0.51875,0.50625,0.53125
40,19,0.521875,0.53125,0.5125
40,20,0.515625,0.525,0.50625
40,21,0.51875,0.5375,0.5
40,22,0.515625,0.51875,0.5125
40,23,0.5,0.50625,0.49375
40,24,0.4875,0.475,0.5
40,25,0.490625,0.48125,0.5
40,26,0.4875,0.45,0.525
40,27,0.465625,0.4625,0.46875
40,28,0.503125,0.5,0.50625
40,29,0.46875,0.45,0.4875
41,0,0.496875,0.475,0.51875
41,1,0.475,0.45,0.5
41,2,0.521875,0.4875,0.55625
41,3,0.490625,0.49375,0.4875
41,4,0.49375,0.45625,0.53125
41,5,0.5125,0.5125,0.5125
41,6,0.503125,0.5125,0.49375
41,7,0.521875,0.51875,0.525
41,8,0.484375,0.4375,0.53125
41,9,0.4875,0.46875,0.50625
41,10,0.459375,0.40625,0.5125
41,11,0.48125,0.43125,0.53125
41,12,0.525,0.50625,0.54375
41,13,0.50625,0.4875,0.525
41,14,0.49375,0.48125,0.50625
41,15,0.525,0.5,0.55
41,16,0.48125,0.45625,0.50625
41,17,0.50625,0.4875,0.525
41,18,0.50625,0.4625,0.55
41,19,0.496875,0.475,0.51875
41,20,0.5,0.475,0.525
41,21,0.484375,0.43125,0.5375
41,22,0.49375,0.4375,0.55
41,23,0.49375,0.43125,0.55625
41,24,0.5125,0.44375,0.58125
41,25,0.5,0.49375,0.50625
41,26,0.5125,0.49375,0.53125
41,27,0.528125,0.5375,0.51875
41,28,0.50625,0.475,0.5375
41,29,0.46875,0.5,0.4375
42,0,0.478125,0.48125,0.475
42,1,0.475,0.46875,0.48125
42,2,0.48125,0.45,0.5125
42,3,0.46875,0.44375,0.49375
42,4,0.484375,0.50625,0.4625
42,5,0.546875,0.58125,0.5125
42,6,0.496875,0.54375,0.45
42,7,0.534375,0.60625,0.4625
42,8,0.55,0.575,0.525
42,9,0.525,0.5375,0.5125
42,10,0.528125,0.5,0.55625
42,11,0.515625,0.5375,0.49375
42,12,0.521875,0.51875,0.525
42,13,0.5,0.50625,0.49375
42,14,0.45625,0.43125,0.48125
42,15,0.496875,0.4875,0.50625
42,16,0.496875,0.5125,0.48125
42,17,0.484375,0.5125,0.45625
42,18,0.459375,0.48125,0.4375
42,19,0.4875,0.525,0.45
42,20,0.490625,0.50625,0.475
42,21,0.525,0.525,0.525
42,22,0.525,0.55,0.5
42,23,0.496875,0.50625,0.4875
42,24,0.5,0.49375,0.50625
42,25,0.490625,0.475,0.50625
42,26,0.5,0.5125,0.4875
42,27,0.484375,0.5125,0.45625
42,28,0.528125,0.55625,0.5
42,29,0.496875,0.51875,0.475
43,0,0.496875,0.5,0.49375
43,1,0.5125,0.46875,0.55625
43,2,0.509375,0.4875,0.53125
43,3,0.50625,0.5125,0.5
43,4,0.46875,0.46875,0.46875
43,5,0.4625,0.44375,0.48125
43,6,0.490625,0.45625,0.525
43,7,0.484375,0.46875,0.5
43,8,0.48125,0.43125,0.53125
43,9,0.503125,0.50625,0.5
43,10,0.478125,0.45,0.50625
43,11,0.5,0.46875,0.53125
43,12,0.471875,0.4875,0.45625
43,13,0.4875,0.48125,0.49375
43,14,0.5375,0.51875,0.55625
43,15,0.49375,0.4375,0.55
43,16,0.465625,0.4625,0.46875
43,17,0.5125,0.49375,0.53125
43,18,0.48125,0.45625,0.50625
43,19,0.48125,0.48125,0.48125
43,20,0.503125,0.5,0.50625
43,21,0.4875,0.49375,0.48125
43,22,0.496875,0.45625,0.5375
43,23,0.51875,0.5,0.5375
43,24,0.503125,0.4875,0.51875
43,25,0.478125,0.475,0.48125
43,26,0.490625,0.49375,0.4875
43,27,0.496875,0.5,0.49375
43,28,0.484375,0.475,0.49375
43,29,0.515625,0.51875,0.5125
44,0,0.4875,0.5125,0.4625
44,1,0.515625,0.54375,0.4875
44,2,0.4625,0.43125,0.49375
44,3,0.465625,0.475,0.45625
44,4,0.4625,0.43125,0.49375
44,5,0.471875,0.475,0.46875
44,6,0.49375,0.46875,0.51875
44,7,0.50625,0.5125,0.5
44,8,0.484375,0.44375,0.525
44,9,0.515625,0.5,0.53125
44,10,0.509375,0.5,0.51875
44,11,0.51875,0.5,0.5375
44,12,0.546875,0.575,0.51875
44,13,0.509375,0.56875,0.45
44,14,0.53125,0.54375,0.51875
44,15,0.496875,0.50625,0.4875
44,16,0.496875,0.5125,0.48125
44,17,0.4875,0.5,0.475
44,18,0.490625,0.48125,0.5
44,19,0.4875,0.5,0.475
44,20,0.490625,0.5125,0.46875
44,21,0.496875,0.45625,0.5375
44,22,0.51875,0.5,0.5375
44,23,0.503125,0.4875,0.51875
44,24,0.5,0.48125,0.51875
44,25,0.475,0.475,0.475
44,26,0.5,0.53125,0.46875
44,27,0.496875,0.525,0.46875
44,28,0.484375,0.4875,0.48125
44,29,0.55,0.5375,0.5625
45,0,0.521875,0.48125,0.5625
45,1,0.503125,0.48125,0.525
45,2,0.478125,0.5,0.45625
45,3,0.5125,0.5375,0.4875
45,4,0.509375,0.51875,0.5
45,5,0.490625,0.48125,0.5
45,6,0.5125,0.5,0.525
45,7,0.53125,0.525,0.5375
45,8,0.534375,0.48125,0.5875
45,9,0.50625,0.5,0.5125
45,10,0.55625,0.55625,0.55625
45,11,0.60625,0.625,0.5875
45,12,0.571875,0.6,0.54375
45,13,0.578125,0.625,0.53125
45,14,0.565625,0.625,0.50625
45,15,0.540625,0.56875,0.5125
45,16,0.5375,0.55625,0.51875
45,17,0.590625,0.6125,0.56875
45,18,0.571875,0.6,0.54375
45,19,0.55,0.5375,0.5625
45,20,0.534375,0.5625,0.50625
45,21,0.55,0.54375,0.55625
45,22,0.525,0.5375,0.5125
45,23,0.534375,0.575,0.49375
45,24,0.54375,0.54375,0.54375
45,25,0.534375,0.58125,0.4875
45,26,0.546875,0.60625,0.4875
45,27,0.521875,0.5625,0.48125
45,28,0.5375,0.56875,0.50625
45,29,0.509375,0.48125,0.5375
46,0,0.496875,0.43125,0.5625
46,1,0.503125,0.53125,0.475
46,2,0.45625,0.45625,0.45625
46,3,0.540625,0.51875,0.5625
46,4,0.478125,0.425,0.53125
46,5,0.503125,0.51875,0.4875
46,6,0.51875,0.5125,0.525
46,7,0.5375,0.5375,0.5375
46,8,0.528125,0.5375,0.51875
46,9,0.528125,0.5875,0.46875
46,10,0.5,0.50625,0.49375
46,11,0.49375,0.5125,0.475
46,12,0.546875,0.55625,0.5375
46,13,0.50625,0.50625,0.50625
46,14,0.525,0.5375,0.5125
46,15,0.475,0.49375,0.45625
46,16,0.4875,0.49375,0.48125
46,17,0.503125,0.5125,0.49375
46,18,0.48125,0.4875,0.475
46,19,0.484375,0.53125,0.4375
46,20,0.5,0.55,0.45
46,21,0.5,0.51875,0.48125
46,22,0.5125,0.525,0.5
46,23,0.509375,0.525,0.49375
46,24,0.50625,0.51875,0.49375
46,25,0.5125,0.5,0.525
46,26,0.503125,0.525,0.48125
46,27,0.509375,0.51875,0.5
46,28,0.496875,0.51875,0.475
46,29,0.525,0.58125,0.46875
47,0,0.496875,0.525,0.46875
47,1,0.5125,0.55,0.475
47,2,0.503125,0.54375,0.4625
47,3,0.515625,0.5125,0.51875
47,4,0.496875,0.475,0.51875
47,5,0.5125,0.46875,0.55625
47,6,0.4875,0.53125,0.44375
47,7,0.478125,0.46875,0.4875
47,8,0.503125,0.5,0.50625
47,9,0.503125,0.51875,0.4875
47,10,0.4875,0.50625,0.46875
47,11,0.5125,0.48125,0.54375
47,12,0.45,0.43125,0.46875
47,13,0.475,0.46875,0.48125
47,14,0.465625,0.4625,0.46875
47,15,0.509375,0.5125,0.50625
47,16,0.484375,0.49375,0.475
47,17,0.4875,0.45625,0.51875
47,18,0.50625,0.4875,0.525
47,19,0.4875,0.4625,0.5125
47,20,0.475,0.43125,0.51875
47,21,0.471875,0.425,0.51875
47,22,0.490625,0.46875,0.5125
47,23,0.4875,0.48125,0.49375
47,24,0.4875,0.5,0.475
47,25,0.50625,0.51875,0.49375
47,26,0.515625,0.525,0.50625
47,27,0.49375,0.50625,0.48125
47,28,0.496875,0.53125,0.4625
47,29,0.48125,0.475,0.4875
48,0,0.525,0.50625,0.54375
48,1,0.515625,0.5125,0.51875
48,2,0.46875,0.4375,0.5
48,3,0.50625,0.49375,0.51875
48,4,0.496875,0.475,0.51875
48,5,0.496875,0.4875,0.50625
48,6,0.45,0.48125,0.41875
48,7,0.475,0.525,0.425
48,8,0.5125,0.5125,0.5125
48,9,0.48125,0.4875,0.475
48,10,0.484375,0.49375,0.475
48,11,0.425,0.4375,0.4125
48,12,0.446875,0.4125,0.48125
48,13,0.440625,0.425,0.45625
48,14,0.4625,0.48125,0.44375
48,15,0.490625,0.5,0.48125
48,16,0.453125,0.43125,0.475
48,17,0.475,0.46875,0.48125
48,18,0.475,0.45625,0.49375
48,19,0.48125,0.46875,0.49375
48,20,0.50625,0.51875,0.49375
48,21,0.5,0.4875,0.5125
48,22,0.484375,0.475,0.49375
48,23,0.528125,0.5375,0.51875
48,24,0.490625,0.53125,0.45
48,25,0.478125,0.50625,0.45
48,26,0.5,0.55625,0.44375
48,27,0.496875,0.5375,0.45625
48,28,0.496875,0.525,0.46875
48,29,0.484375,0.45625,0.5125
49,0,0.503125,0.48125,0.525
49,1,0.48125,0.46875,0.49375
49,2,0.496875,0.46875,0.525
49,3,0.490625,0.4875,0.49375
49,4,0.53125,0.51875,0.54375
49,5,0.471875,0.46875,0.475
49,6,0.528125,0.58125,0.475
49,7,0.490625,0.5125,0.46875
49,8,0.515625,0.5375,0.49375
49,9,0.496875,0.525,0.46875
49,10,0.509375,0.5,0.51875
49,11,0.48125,0.5,0.4625
49,12,0.453125,0.425,0.48125
49,13,0.4625,0.4625,0.4625
49,14,0.453125,0.45625,0.45
49,15,0.521875,0.49375,0.55
49,16,0.475,0.46875,0.48125
49,17,0.459375,0.40625,0.5125
49,18,0.446875,0.3875,0.50625
49,19,0.46875,0.425,0.5125
49,20,0.490625,0.4625,0.51875
49,21,0.484375,0.45625,0.5125
49,22,0.49375,0.5,0.4875
49,23,0.515625,0.5125,0.51875
49,24,0.503125,0.4875,0.51875
49,25,0.490625,0.475,0.50625
49,26,0.49375,0.48125,0.50625
49,27,0.484375,0.50625,0.4625
49,28,0.484375,0.4875,0.48125
49,29,0.528125,0.50625,0.55
50,0,0.5,0.5,0.5
50,1,0.48125,0.48125,0.48125
50,2,0.515625,0.5625,0.46875
50,3,0.509375,0.54375,0.475
50,4,0.4875,0.45625,0.51875
50,5,0.503125,0.5375,0.46875
50,6,0.496875,0.525,0.46875
50,7,0.4625,0.49375,0.43125
50,8,0.503125,0.51875,0.4875
50,9,0.521875,0.51875,0.525
50,10,0.490625,0.45625,0.525
50,11,0.515625,0.525,0.50625
50,12,0.540625,0.51875,0.5625
50,13,0.525,0.4875,0.5625
50,14,0.50625,0.4875,0.525
50,15,0.515625,0.5375,0.49375
50,16,0.4875,0.49375,0.48125
