seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
954,19,0.578125,0.60625,0.55
954,20,0.53125,0.575,0.4875
954,21,0.51875,0.5625,0.475
954,22,0.525,0.525,0.525
954,23,0.50625,0.51875,0.49375
954,24,0.515625,0.54375,0.4875
954,25,0.509375,0.55,0.46875
954,26,0.534375,0.56875,0.5
954,27,0.534375,0.575,0.49375
954,28,0.5375,0.55625,0.51875
954,29,0.525,0.575,0.475
954,30,0.515625,0.56875,0.4625
954,31,0.528125,0.55625,0.5
954,32,0.528125,0.54375,0.5125
954,33,0.51875,0.5375,0.5
954,34,0.540625,0.58125,0.5
954,35,0.546875,0.59375,0.5
955,0,0.496875,0.46875,0.525
955,1,0.503125,0.45,0.55625
955,2,0.503125,0.49375,0.5125
955,3,0.490625,0.46875,0.5125
955,4,0.49375,0.45,0.5375
955,5,0.475,0.4375,0.5125
955,6,0.478125,0.45,0.50625
955,7,0.50625,0.5,0.5125
955,8,0.471875,0.45625,0.4875
955,9,0.5,0.45625,0.54375
955,10,0.50625,0.5375,0.475
955,11,0.50625,0.51875,0.49375
955,12,0.525,0.5125,0.5375
955,13,0.51875,0.4875,0.55
955,14,0.509375,0.50625,0.5125
955,15,0.50625,0.54375,0.46875
955,16,0.53125,0.5625,0.5
955,17,0.509375,0.5125,0.50625
955,18,0.53125,0.5875,0.475
955,19,0.496875,0.525,0.46875
955,20,0.5125,0.5375,0.4875
955,21,0.471875,0.44375,0.5
955,22,0.475,0.46875,0.48125
955,23,0.49375,0.50625,0.48125
955,24,0.484375,0.4875,0.48125
955,25,0.496875,0.525,0.46875
955,26,0.50625,0.51875,0.49375
955,27,0.528125,0.5375,0.51875
955,28,0.515625,0.54375,0.4875
955,29,0.515625,0.54375,0.4875
955,30,0.5125,0.5375,0.4875
955,31,0.503125,0.51875,0.4875
955,32,0.534375,0.55625,0.5125
955,33,0.515625,0.5375,0.49375
955,34,0.528125,0.54375,0.5125
955,35,0.528125,0.53125,0.525
956,0,0.4875,0.4375,0.5375
956,1,0.50625,0.4625,0.55
956,2,0.5,0.4875,0.5125
956,3,0.490625,0.45625,0.525
956,4,0.5,0.475,0.525
956,5,0.534375,0.50625,0.5625
956,6,0.496875,0.46875,0.525
956,7,0.5125,0.475,0.55
956,8,0.528125,0.5375,0.51875
956,9,0.509375,0.50625,0.5125
956,10,0.5125,0.48125,0.54375
956,11,0.496875,0.525,0.46875
956,12,0.50625,0.525,0.4875
956,13,0.534375,0.53125,0.5375
956,14,0.525,0.54375,0.50625
956,15,0.5,0.4625,0.5375
956,16,0.48125,0.48125,0.48125
956,17,0.465625,0.49375,0.4375
956,18,0.503125,0.49375,0.5125
956,19,0.51875,0.53125,0.50625
956,20,0.515625,0.53125,0.5
956,21,0.55,0.54375,0.55625
956,22,0.496875,0.5,0.49375
956,23,0.50625,0.5125,0.5
956,24,0.53125,0.575,0.4875
956,25,0.525,0.54375,0.50625
956,26,0.5375,0.5125,0.5625
956,27,0.521875,0.53125,0.5125
956,28,0.5,0.51875,0.48125
956,29,0.5,0.525,0.475
956,30,0.509375,0.54375,0.475
956,31,0.540625,0.5625,0.51875
956,32,0.53125,0.5625,0.5
956,33,0.51875,0.56875,0.46875
956,34,0.525,0.5625,0.4875
956,35,0.5,0.54375,0.45625
957,0,0.496875,0.49375,0.5
957,1,0.509375,0.5375,0.48125
957,2,0.51875,0.5125,0.525
957,3,0.521875,0.51875,0.525
957,4,0.534375,0.50625,0.5625
957,5,0.5125,0.41875,0.60625
957,6,0.525,0.4625,0.5875
957,7,0.503125,0.4375,0.56875
957,8,0.496875,0.49375,0.5
957,9,0.5125,0.4625,0.5625
957,10,0.496875,0.49375,0.5
957,11,0.496875,0.51875,0.475
957,12,0.50625,0.51875,0.49375
957,13,0.45625,0.43125,0.48125
957,14,0.48125,0.5,0.4625
957,15,0.4875,0.49375,0.48125
957,16,0.525,0.525,0.525
957,17,0.5375,0.51875,0.55625
957,18,0.4875,0.475,0.5
957,19,0.5375,0.5375,0.5375
957,20,0.528125,0.525,0.53125
957,21,0.534375,0.54375,0.525
957,22,0.521875,0.50625,0.5375
957,23,0.509375,0.51875,0.5
957,24,0.50625,0.49375,0.51875
957,25,0.496875,0.4875,0.50625
957,26,0.503125,0.49375,0.5125
957,27,0.534375,0.5375,0.53125
957,28,0.490625,0.48125,0.5
957,29,0.503125,0.48125,0.525
957,30,0.515625,0.50625,0.525
957,31,0.496875,0.49375,0.5
957,32,0.50625,0.4875,0.525
957,33,0.51875,0.49375,0.54375
957,34,0.4875,0.475,0.5
957,35,0.490625,0.46875,0.5125
958,0,0.490625,0.4625,0.51875
958,1,0.496875,0.45,0.54375
958,2,0.525,0.49375,0.55625
958,3,0.53125,0.475,0.5875
958,4,0.515625,0.49375,0.5375
958,5,0.515625,0.51875,0.5125
958,6,0.509375,0.475,0.54375
958,7,0.515625,0.45625,0.575
958,8,0.48125,0.45,0.5125
958,9,0.509375,0.45625,0.5625
958,10,0.496875,0.4375,0.55625
958,11,0.55625,0.55625,0.55625
958,12,0.528125,0.46875,0.5875
958,13,0.54375,0.51875,0.56875
958,14,0.534375,0.49375,0.575
958,15,0.571875,0.51875,0.625
958,16,0.553125,0.55625,0.55
958,17,0.55,0.5125,0.5875
958,18,0.546875,0.525,0.56875
958,19,0.528125,0.525,0.53125
958,20,0.5375,0.53125,0.54375
958,21,0.54375,0.54375,0.54375
958,22,0.53125,0.54375,0.51875
958,23,0.5375,0.5125,0.5625
958,24,0.553125,0.525,0.58125
958,25,0.5375,0.525,0.55
958,26,0.534375,0.49375,0.575
958,27,0.546875,0.5375,0.55625
958,28,0.565625,0.55,0.58125
958,29,0.540625,0.5125,0.56875
958,30,0.53125,0.525,0.5375
958,31,0.540625,0.5,0.58125
958,32,0.54375,0.525,0.5625
958,33,0.51875,0.50625,0.53125
958,34,0.528125,0.5125,0.54375
958,35,0.540625,0.53125,0.55
959,0,0.50625,0.525,0.4875
959,1,0.484375,0.51875,0.45
959,2,0.478125,0.49375,0.4625
959,3,0.4625,0.48125,0.44375
959,4,0.475,0.46875,0.48125
959,5,0.478125,0.46875,0.4875
959,6,0.48125,0.4625,0.5
959,7,0.4875,0.475,0.5
959,8,0.46875,0.425,0.5125
959,9,0.5125,0.50625,0.51875
959,10,0.559375,0.525,0.59375
959,11,0.5125,0.475,0.55
959,12,0.534375,0.50625,0.5625
959,13,0.490625,0.45625,0.525
959,14,0.51875,0.53125,0.50625
959,15,0.5125,0.5375,0.4875
959,16,0.490625,0.5,0.48125
959,17,0.5125,0.54375,0.48125
959,18,0.528125,0.54375,0.5125
959,19,0.515625,0.51875,0.5125
959,20,0.540625,0.525,0.55625
959,21,0.540625,0.51875,0.5625
959,22,0.54375,0.54375,0.54375
959,23,0.5375,0.49375,0.58125
959,24,0.54375,0.525,0.5625
959,25,0.534375,0.525,0.54375
959,26,0.51875,0.5,0.5375
959,27,0.515625,0.5375,0.49375
959,28,0.525,0.5,0.55
959,29,0.515625,0.5,0.53125
959,30,0.4875,0.475,0.5
959,31,0.465625,0.44375,0.4875
959,32,0.4625,0.43125,0.49375
959,33,0.459375,0.41875,0.5
959,34,0.471875,0.43125,0.5125
959,35,0.478125,0.43125,0.525
960,0,0.490625,0.49375,0.4875
960,1,0.49375,0.49375,0.49375
960,2,0.5,0.50625,0.49375
960,3,0.496875,0.475,0.51875
960,4,0.475,0.4375,0.5125
960,5,0.48125,0.49375,0.46875
960,6,0.484375,0.50625,0.4625
960,7,0.4875,0.4625,0.5125
960,8,0.4875,0.4375,0.5375
960,9,0.503125,0.5125,0.49375
960,10,0.490625,0.5125,0.46875
960,11,0.475,0.48125,0.46875
960,12,0.515625,0.56875,0.4625
960,13,0.51875,0.51875,0.51875
960,14,0.5125,0.51875,0.50625
960,15,0.528125,0.55,0.50625
960,16,0.503125,0.50625,0.5
960,17,0.53125,0.53125,0.53125
960,18,0.5375,0.55625,0.51875
960,19,0.53125,0.56875,0.49375
960,20,0.534375,0.5875,0.48125
960,21,0.515625,0.55,0.48125
960,22,0.5,0.5375,0.4625
960,23,0.5125,0.53125,0.49375
960,24,0.51875,0.525,0.5125
960,25,0.496875,0.51875,0.475
960,26,0.50625,0.51875,0.49375
960,27,0.4875,0.5,0.475
960,28,0.496875,0.50625,0.4875
960,29,0.5125,0.525,0.5
960,30,0.525,0.5625,0.4875
960,31,0.525,0.5625,0.4875
960,32,0.515625,0.5375,0.49375
960,33,0.515625,0.575,0.45625
960,34,0.503125,0.55,0.45625
960,35,0.525,0.6,0.45
961,0,0.496875,0.54375,0.45
961,1,0.50625,0.525,0.4875
961,2,0.453125,0.5,0.40625
961,3,0.475,0.55,0.4
961,4,0.48125,0.51875,0.44375
961,5,0.490625,0.48125,0.5
961,6,0.503125,0.5375,0.46875
961,7,0.4875,0.5375,0.4375
961,8,0.478125,0.46875,0.4875
961,9,0.475,0.4875,0.4625
961,10,0.490625,0.51875,0.4625
961,11,0.484375,0.53125,0.4375
961,12,0.459375,0.51875,0.4
961,13,0.4625,0.51875,0.40625
961,14,0.49375,0.54375,0.44375
961,15,0.49375,0.50625,0.48125
961,16,0.484375,0.53125,0.4375
961,17,0.475,0.53125,0.41875
961,18,0.478125,0.5125,0.44375
961,19,0.5,0.55,0.45
961,20,0.475,0.49375,0.45625
961,21,0.471875,0.48125,0.4625
961,22,0.475,0.525,0.425
961,23,0.49375,0.5375,0.45
961,24,0.540625,0.55625,0.525
961,25,0.496875,0.51875,0.475
961,26,0.525,0.55625,0.49375
961,27,0.521875,0.54375,0.5
961,28,0.484375,0.50625,0.4625
961,29,0.484375,0.50625,0.4625
961,30,0.509375,0.5,0.51875
961,31,0.503125,0.5125,0.49375
961,32,0.50625,0.53125,0.48125
961,33,0.49375,0.5,0.4875
961,34,0.4875,0.49375,0.48125
961,35,0.49375,0.4875,0.5
962,0,0.5,0.50625,0.49375
962,1,0.49375,0.46875,0.51875
962,2,0.475,0.5125,0.4375
962,3,0.471875,0.49375,0.45
962,4,0.484375,0.4625,0.50625
962,5,0.478125,0.4625,0.49375
962,6,0.475,0.4375,0.5125
962,7,0.484375,0.45,0.51875
962,8,0.45,0.4375,0.4625
962,9,0.465625,0.49375,0.4375
962,10,0.484375,0.5,0.46875
962,11,0.4375,0.49375,0.38125
962,12,0.471875,0.46875,0.475
962,13,0.446875,0.45625,0.4375
962,14,0.471875,0.475,0.46875
962,15,0.440625,0.4375,0.44375
962,16,0.453125,0.43125,0.475
962,17,0.44375,0.4625,0.425
962,18,0.475,0.4875,0.4625
962,19,0.434375,0.45625,0.4125
962,20,0.425,0.44375,0.40625
962,21,0.446875,0.44375,0.45
962,22,0.44375,0.41875,0.46875
962,23,0.45,0.45,0.45
962,24,0.446875,0.45625,0.4375
962,25,0.4875,0.5,0.475
962,26,0.496875,0.48125,0.5125
962,27,0.475,0.475,0.475
962,28,0.4875,0.49375,0.48125
962,29,0.4875,0.4625,0.5125
962,30,0.4875,0.46875,0.50625
962,31,0.46875,0.44375,0.49375
962,32,0.4875,0.4875,0.4875
962,33,0.475,0.4625,0.4875
962,34,0.509375,0.49375,0.525
962,35,0.496875,0.45625,0.5375
963,0,0.4875,0.50625,0.46875
963,1,0.50625,0.54375,0.46875
963,2,0.515625,0.5625,0.46875
963,3,0.546875,0.53125,0.5625
963,4,0.515625,0.50625,0.525
963,5,0.49375,0.45625,0.53125
963,6,0.51875,0.50625,0.53125
963,7,0.5375,0.55,0.525
963,8,0.51875,0.50625,0.53125
963,9,0.525,0.51875,0.53125
963,10,0.515625,0.50625,0.525
963,11,0.525,0.54375,0.50625
963,12,0.534375,0.55,0.51875
963,13,0.5,0.51875,0.48125
963,14,0.50625,0.49375,0.51875
963,15,0.509375,0.51875,0.5
963,16,0.51875,0.5125,0.525
963,17,0.51875,0.5125,0.525
963,18,0.53125,0.53125,0.53125
963,19,0.5125,0.49375,0.53125
963,20,0.5125,0.49375,0.53125
963,21,0.5375,0.5125,0.5625
963,22,0.5125,0.5125,0.5125
963,23,0.4875,0.49375,0.48125
963,24,0.503125,0.5,0.50625
963,25,0.503125,0.49375,0.5125
963,26,0.49375,0.4875,0.5
963,27,0.4875,0.45625,0.51875
963,28,0.48125,0.4625,0.5
963,29,0.5,0.49375,0.50625
963,30,0.521875,0.54375,0.5
963,31,0.528125,0.55,0.50625
963,32,0.496875,0.5,0.49375
963,33,0.5,0.50625,0.49375
963,34,0.5125,0.5125,0.5125
963,35,0.503125,0.4875,0.51875
964,0,0.478125,0.46875,0.4875
964,1,0.496875,0.4875,0.50625
964,2,0.46875,0.4625,0.475
964,3,0.48125,0.4375,0.525
964,4,0.478125,0.45,0.50625
964,5,0.521875,0.51875,0.525
964,6,0.50625,0.54375,0.46875
964,7,0.4875,0.525,0.45
964,8,0.484375,0.525,0.44375
964,9,0.5375,0.60625,0.46875
964,10,0.5375,0.5625,0.5125
964,11,0.521875,0.525,0.51875
964,12,0.521875,0.55,0.49375
964,13,0.490625,0.50625,0.475
964,14,0.521875,0.55625,0.4875
964,15,0.528125,0.525,0.53125
964,16,0.525,0.50625,0.54375
964,17,0.484375,0.45,0.51875
964,18,0.4875,0.475,0.5
964,19,0.509375,0.50625,0.5125
964,20,0.5125,0.51875,0.50625
964,21,0.528125,0.53125,0.525
964,22,0.515625,0.5375,0.49375
964,23,0.5125,0.50625,0.51875
964,24,0.51875,0.49375,0.54375
964,25,0.503125,0.4875,0.51875
964,26,0.5125,0.4875,0.5375
964,27,0.50625,0.475,0.5375
964,28,0.490625,0.46875,0.5125
964,29,0.496875,0.49375,0.5
964,30,0.540625,0.55,0.53125
964,31,0.51875,0.54375,0.49375
964,32,0.51875,0.5375,0.5
964,33,0.515625,0.5375,0.49375
964,34,0.49375,0.50625,0.48125
964,35,0.5,0.49375,0.50625
965,0,0.49375,0.4875,0.5
965,1,0.4875,0.49375,0.48125
965,2,0.5125,0.45625,0.56875
965,3,0.521875,0.5125,0.53125
965,4,0.4875,0.475,0.5
965,5,0.5,0.48125,0.51875
965,6,0.478125,0.46875,0.4875
965,7,0.50625,0.49375,0.51875
965,8,0.515625,0.55625,0.475
965,9,0.50625,0.5125,0.5
965,10,0.496875,0.5125,0.48125
965,11,0.53125,0.51875,0.54375
965,12,0.546875,0.51875,0.575
965,13,0.50625,0.48125,0.53125
965,14,0.5,0.49375,0.50625
965,15,0.46875,0.425,0.5125
965,16,0.465625,0.44375,0.4875
965,17,0.484375,0.45,0.51875
965,18,0.48125,0.45,0.5125
965,19,0.453125,0.43125,0.475
965,20,0.46875,0.44375,0.49375
965,21,0.48125,0.4375,0.525
965,22,0.490625,0.4625,0.51875
965,23,0.525,0.4625,0.5875
965,24,0.521875,0.5125,0.53125
965,25,0.5375,0.5,0.575
965,26,0.478125,0.43125,0.525
965,27,0.528125,0.475,0.58125
965,28,0.53125,0.5,0.5625
965,29,0.509375,0.475,0.54375
965,30,0.5,0.475,0.525
965,31,0.503125,0.4875,0.51875
965,32,0.5,0.50625,0.49375
965,33,0.525,0.525,0.525
965,34,0.521875,0.53125,0.5125
965,35,0.521875,0.5375,0.50625
966,0,0.49375,0.53125,0.45625
966,1,0.496875,0.5,0.49375
966,2,0.4625,0.44375,0.48125
966,3,0.475,0.4,0.55
966,4,0.46875,0.4125,0.525
966,5,0.4625,0.4375,0.4875
966,6,0.509375,0.50625,0.5125
966,7,0.49375,0.4875,0.5
966,8,0.490625,0.50625,0.475
966,9,0.50625,0.50625,0.50625
966,10,0.490625,0.4875,0.49375
966,11,0.496875,0.4875,0.50625
966,12,0.503125,0.5,0.50625
966,13,0.496875,0.46875,0.525
966,14,0.53125,0.51875,0.54375
966,15,0.525,0.4875,0.5625
966,16,0.521875,0.5125,0.53125
966,17,0.484375,0.45,0.51875
966,18,0.528125,0.4875,0.56875
966,19,0.521875,0.49375,0.55
966,20,0.515625,0.4875,0.54375
966,21,0.525,0.525,0.525
966,22,0.5125,0.525,0.5
966,23,0.49375,0.51875,0.46875
966,24,0.478125,0.5,0.45625
966,25,0.46875,0.5,0.4375
966,26,0.459375,0.4875,0.43125
966,27,0.484375,0.5125,0.45625
966,28,0.48125,0.50625,0.45625
966,29,0.475,0.5125,0.4375
966,30,0.475,0.525,0.425
966,31,0.465625,0.475,0.45625
966,32,0.478125,0.50625,0.45
966,33,0.46875,0.48125,0.45625
966,34,0.49375,0.53125,0.45625
966,35,0.49375,0.51875,0.46875
967,0,0.515625,0.53125,0.5
967,1,0.49375,0.525,0.4625
967,2,0.521875,0.55625,0.4875
967,3,0.5125,0.51875,0.50625
967,4,0.515625,0.525,0.50625
967,5,0.4875,0.5,0.475
967,6,0.525,0.53125,0.51875
967,7,0.515625,0.55,0.48125
967,8,0.50625,0.54375,0.46875
967,9,0.509375,0.5375,0.48125
967,10,0.5125,0.54375,0.48125
967,11,0.5,0.55,0.45
967,12,0.484375,0.5125,0.45625
967,13,0.525,0.54375,0.50625
967,14,0.503125,0.5125,0.49375
967,15,0.521875,0.5375,0.50625
967,16,0.5,0.49375,0.50625
967,17,0.503125,0.5,0.50625
967,18,0.50625,0.55,0.4625
967,19,0.51875,0.54375,0.49375
967,20,0.49375,0.5375,0.45
967,21,0.5,0.525,0.475
967,22,0.46875,0.50625,0.43125
967,23,0.49375,0.525,0.4625
967,24,0.4875,0.5125,0.4625
967,25,0.503125,0.51875,0.4875
967,26,0.50625,0.50625,0.50625
967,27,0.5125,0.525,0.5
967,28,0.5,0.51875,0.48125
967,29,0.503125,0.51875,0.4875
967,30,0.496875,0.525,0.46875
967,31,0.48125,0.49375,0.46875
967,32,0.509375,0.54375,0.475
967,33,0.50625,0.53125,0.48125
967,34,0.490625,0.5375,0.44375
967,35,0.49375,0.50625,0.48125
968,0,0.5125,0.5,0.525
968,1,0.509375,0.54375,0.475
968,2,0.496875,0.50625,0.4875
968,3,0.503125,0.49375,0.5125
968,4,0.48125,0.50625,0.45625
968,5,0.525,0.55,0.5
968,6,0.525,0.55,0.5
968,7,0.503125,0.525,0.48125
968,8,0.49375,0.50625,0.48125
968,9,0.5125,0.5625,0.4625
968,10,0.484375,0.54375,0.425
968,11,0.50625,0.54375,0.46875
968,12,0.51875,0.55,0.4875
968,13,0.4875,0.45625,0.51875
968,14,0.49375,0.4875,0.5
968,15,0.515625,0.49375,0.5375
968,16,0.50625,0.51875,0.49375
968,17,0.490625,0.525,0.45625
968,18,0.528125,0.5375,0.51875
968,19,0.521875,0.5375,0.50625
968,20,0.4875,0.49375,0.48125
968,21,0.51875,0.49375,0.54375
968,22,0.509375,0.51875,0.5
968,23,0.50625,0.49375,0.51875
968,24,0.484375,0.45625,0.5125
968,25,0.51875,0.5375,0.5
968,26,0.490625,0.50625,0.475
968,27,0.490625,0.475,0.50625
968,28,0.50625,0.4875,0.525
968,29,0.534375,0.5375,0.53125
968,30,0.50625,0.4875,0.525
968,31,0.49375,0.46875,0.51875
968,32,0.515625,0.4875,0.54375
968,33,0.515625,0.49375,0.5375
968,34,0.521875,0.5125,0.53125
968,35,0.51875,0.51875,0.51875
969,0,0.490625,0.46875,0.5125
969,1,0.49375,0.425,0.5625
969,2,0.51875,0.48125,0.55625
969,3,0.484375,0.40625,0.5625
969,4,0.496875,0.4375,0.55625
969,5,0.521875,0.5,0.54375
969,6,0.515625,0.49375,0.5375
969,7,0.546875,0.5375,0.55625
969,8,0.5,0.51875,0.48125
969,9,0.503125,0.5,0.50625
969,10,0.484375,0.4625,0.50625
969,11,0.475,0.45625,0.49375
969,12,0.53125,0.55,0.5125
969,13,0.503125,0.48125,0.525
969,14,0.475,0.49375,0.45625
969,15,0.49375,0.525,0.4625
969,16,0.4875,0.48125,0.49375
969,17,0.50625,0.54375,0.46875
969,18,0.525,0.53125,0.51875
969,19,0.521875,0.5,0.54375
969,20,0.48125,0.4625,0.5
969,21,0.509375,0.51875,0.5
969,22,0.534375,0.5125,0.55625
969,23,0.503125,0.4875,0.51875
969,24,0.528125,0.5,0.55625
969,25,0.55,0.50625,0.59375
969,26,0.490625,0.5,0.48125
969,27,0.54375,0.55625,0.53125
969,28,0.496875,0.51875,0.475
969,29,0.528125,0.50625,0.55
969,30,0.50625,0.48125,0.53125
969,31,0.5125,0.49375,0.53125
969,32,0.51875,0.50625,0.53125
969,33,0.528125,0.525,0.53125
969,34,0.5375,0.51875,0.55625
969,35,0.53125,0.53125,0.53125
970,0,0.496875,0.4375,0.55625
970,1,0.50625,0.5,0.5125
970,2,0.496875,0.49375,0.5
970,3,0.5,0.5,0.5
970,4,0.51875,0.5,0.5375
970,5,0.490625,0.4875,0.49375
970,6,0.471875,0.475,0.46875
970,7,0.5,0.53125,0.46875
970,8,0.5125,0.4875,0.5375
970,9,0.46875,0.50625,0.43125
970,10,0.515625,0.55625,0.475
970,11,0.48125,0.5,0.4625
970,12,0.459375,0.51875,0.4
970,13,0.475,0.49375,0.45625
970,14,0.475,0.46875,0.48125
970,15,0.465625,0.46875,0.4625
970,16,0.428125,0.45625,0.4
970,17,0.4375,0.44375,0.43125
970,18,0.453125,0.475,0.43125
970,19,0.45,0.46875,0.43125
970,20,0.446875,0.475,0.41875
970,21,0.45,0.46875,0.43125
970,22,0.509375,0.51875,0.5
970,23,0.496875,0.475,0.51875
970,24,0.503125,0.48125,0.525
970,25,0.484375,0.4875,0.48125
970,26,0.484375,0.475,0.49375
970,27,0.5125,0.5125,0.5125
970,28,0.509375,0.51875,0.5
970,29,0.51875,0.525,0.5125
970,30,0.503125,0.49375,0.5125
970,31,0.50625,0.50625,0.50625
970,32,0.525,0.51875,0.53125
970,33,0.5,0.48125,0.51875
970,34,0.503125,0.4875,0.51875
970,35,0.496875,0.48125,0.5125
971,0,0.5,0.45625,0.54375
971,1,0.478125,0.44375,0.5125
971,2,0.478125,0.43125,0.525
971,3,0.496875,0.39375,0.6
971,4,0.475,0.41875,0.53125
971,5,0.475,0.40625,0.54375
971,6,0.484375,0.41875,0.55
971,7,0.484375,0.425,0.54375
971,8,0.4625,0.425,0.5
971,9,0.478125,0.49375,0.4625
971,10,0.525,0.53125,0.51875
971,11,0.475,0.50625,0.44375
971,12,0.471875,0.475,0.46875
971,13,0.496875,0.475,0.51875
971,14,0.471875,0.48125,0.4625
971,15,0.5,0.50625,0.49375
971,16,0.484375,0.5375,0.43125
971,17,0.49375,0.525,0.4625
971,18,0.471875,0.50625,0.4375
971,19,0.45625,0.475,0.4375
971,20,0.496875,0.525,0.46875
971,21,0.4625,0.46875,0.45625
971,22,0.471875,0.49375,0.45
971,23,0.484375,0.475,0.49375
971,24,0.49375,0.5125,0.475
971,25,0.50625,0.51875,0.49375
971,26,0.515625,0.55625,0.475
971,27,0.5125,0.5375,0.4875
971,28,0.528125,0.53125,0.525
971,29,0.4875,0.48125,0.49375
971,30,0.503125,0.5125,0.49375
971,31,0.521875,0.55,0.49375
971,32,0.48125,0.5,0.4625
971,33,0.490625,0.5,0.48125
971,34,0.5125,0.5375,0.4875
971,35,0.50625,0.5625,0.45
972,0,0.50625,0.475,0.5375
972,1,0.515625,0.5,0.53125
972,2,0.50625,0.5,0.5125
972,3,0.5125,0.5,0.525
972,4,0.509375,0.49375,0.525
972,5,0.515625,0.5125,0.51875
972,6,0.53125,0.55,0.5125
972,7,0.50625,0.46875,0.54375
972,8,0.515625,0.5,0.53125
972,9,0.53125,0.5125,0.55
972,10,0.4875,0.475,0.5
972,11,0.49375,0.51875,0.46875
972,12,0.546875,0.54375,0.55
972,13,0.5125,0.5125,0.5125
972,14,0.5,0.46875,0.53125
972,15,0.496875,0.5,0.49375
972,16,0.475,0.48125,0.46875
972,17,0.484375,0.525,0.44375
972,18,0.490625,0.51875,0.4625
972,19,0.484375,0.4875,0.48125
972,20,0.465625,0.46875,0.4625
972,21,0.484375,0.48125,0.4875
972,22,0.503125,0.5,0.50625
972,23,0.46875,0.5,0.4375
972,24,0.496875,0.54375,0.45
972,25,0.478125,0.5125,0.44375
972,26,0.484375,0.53125,0.4375
972,27,0.48125,0.49375,0.46875
972,28,0.4625,0.475,0.45
972,29,0.46875,0.475,0.4625
972,30,0.465625,0.4875,0.44375
972,31,0.45625,0.46875,0.44375
972,32,0.45,0.4625,0.4375
972,33,0.45,0.44375,0.45625
972,34,0.45625,0.44375,0.46875
972,35,0.459375,0.44375,0.475
973,0,0.515625,0.53125,0.5
973,1,0.525,0.55625,0.49375
973,2,0.55,0.59375,0.50625
973,3,0.534375,0.5375,0.53125
973,4,0.525,0.51875,0.53125
973,5,0.528125,0.5125,0.54375
973,6,0.509375,0.51875,0.5
973,7,0.515625,0.5125,0.51875
973,8,0.49375,0.48125,0.50625
973,9,0.528125,0.5125,0.54375
973,10,0.546875,0.525,0.56875
973,11,0.515625,0.48125,0.55
973,12,0.51875,0.54375,0.49375
973,13,0.509375,0.5125,0.50625
973,14,0.484375,0.45,0.51875
973,15,0.50625,0.51875,0.49375
973,16,0.475,0.475,0.475
973,17,0.459375,0.46875,0.45
973,18,0.5,0.51875,0.48125
973,19,0.490625,0.50625,0.475
973,20,0.45625,0.45,0.4625
973,21,0.496875,0.49375,0.5
973,22,0.50625,0.51875,0.49375
973,23,0.490625,0.5,0.48125
973,24,0.48125,0.4875,0.475
973,25,0.509375,0.5125,0.50625
973,26,0.490625,0.4875,0.49375
973,27,0.496875,0.5,0.49375
973,28,0.478125,0.475,0.48125
973,29,0.503125,0.51875,0.4875
973,30,0.484375,0.5,0.46875
973,31,0.484375,0.5,0.46875
973,32,0.5125,0.50625,0.51875
973,33,0.5125,0.5,0.525
973,34,0.496875,0.45625,0.5375
973,35,0.534375,0.5,0.56875
974,0,0.496875,0.49375,0.5
974,1,0.50625,0.5375,0.475
974,2,0.459375,0.475,0.44375
974,3,0.4625,0.50625,0.41875
974,4,0.45625,0.45,0.4625
974,5,0.496875,0.54375,0.45
974,6,0.503125,0.50625,0.5
974,7,0.4875,0.49375,0.48125
974,8,0.5,0.4625,0.5375
974,9,0.5375,0.55,0.525
974,10,0.4625,0.4625,0.4625
974,11,0.471875,0.45625,0.4875
974,12,0.459375,0.4375,0.48125
974,13,0.46875,0.46875,0.46875
974,14,0.478125,0.50625,0.45
974,15,0.475,0.49375,0.45625
974,16,0.490625,0.475,0.50625
974,17,0.515625,0.48125,0.55
974,18,0.51875,0.48125,0.55625
974,19,0.471875,0.45,0.49375
974,20,0.496875,0.48125,0.5125
974,21,0.503125,0.5375,0.46875
974,22,0.4875,0.49375,0.48125
974,23,0.49375,0.49375,0.49375
974,24,0.471875,0.45625,0.4875
974,25,0.475,0.46875,0.48125
974,26,0.4875,0.5,0.475
974,27,0.490625,0.49375,0.4875
974,28,0.4875,0.4875,0.4875
974,29,0.503125,0.49375,0.5125
974,30,0.50625,0.4875,0.525
974,31,0.48125,0.49375,0.46875
974,32,0.5,0.51875,0.48125
974,33,0.478125,0.5,0.45625
974,34,0.478125,0.50625,0.45
974,35,0.49375,0.50625,0.48125
975,0,0.515625,0.50625,0.525
975,1,0.528125,0.5625,0.49375
975,2,0.5625,0.55625,0.56875
975,3,0.5875,0.64375,0.53125
975,4,0.55,0.5875,0.5125
975,5,0.55625,0.60625,0.50625
975,6,0.540625,0.5625,0.51875
975,7,0.565625,0.58125,0.55
975,8,0.55,0.5625,0.5375
975,9,0.540625,0.53125,0.55
975,10,0.578125,0.59375,0.5625
975,11,0.55,0.575,0.525
975,12,0.58125,0.5625,0.6
975,13,0.540625,0.5125,0.56875
975,14,0.5625,0.5625,0.5625
975,15,0.5625,0.55,0.575
975,16,0.55,0.5125,0.5875
975,17,0.56875,0.54375,0.59375
975,18,0.5375,0.5125,0.5625
975,19,0.53125,0.53125,0.53125
975,20,0.55625,0.55,0.5625
975,21,0.53125,0.53125,0.53125
975,22,0.534375,0.5375,0.53125
